Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/04/2009,15/05/2009,310,Put,0,-1.479,0.045,4.358,-6.2
21/04/2009,15/05/2009,320,Put,0,-2.008,0.061,5.657,-7.872
21/04/2009,15/05/2009,330,Call,0,95.464,0.106,11.096,-17.613
21/04/2009,15/05/2009,330,Put,0,-2.707,0.08,7.272,-9.897
21/04/2009,15/05/2009,340,Call,0,94.426,0.129,13.074,-20.076
21/04/2009,15/05/2009,340,Put,0,-3.622,0.105,9.25,-12.311
21/04/2009,15/05/2009,350,Call,0,93.154,0.158,15.347,-22.791
21/04/2009,15/05/2009,350,Put,0,-4.809,0.135,11.631,-15.136
21/04/2009,15/05/2009,360,Call,0,91.599,0.191,17.933,-25.745
21/04/2009,15/05/2009,360,Put,0,-6.329,0.173,14.446,-18.377
21/04/2009,15/05/2009,370,Call,0,89.704,0.231,20.838,-28.908
21/04/2009,15/05/2009,370,Put,0,-8.254,0.218,17.7,-22.006
21/04/2009,15/05/2009,380,Call,0,87.405,0.276,24.051,-32.222
21/04/2009,15/05/2009,380,Put,0,-10.66,0.27,21.371,-25.957
21/04/2009,15/05/2009,390,Call,0,84.633,0.329,27.532,-35.601
21/04/2009,15/05/2009,390,Put,0,-13.621,0.33,25.39,-30.118
21/04/2009,15/05/2009,400,Call,59.61,81.315,0.387,31.205,-38.917
21/04/2009,15/05/2009,400,Put,6.4,-17.209,0.396,29.636,-34.482
21/04/2009,15/05/2009,410,Call,51.48,77.378,0.451,34.946,-42.001
21/04/2009,15/05/2009,410,Put,8.2,-21.48,0.466,33.927,-38.278
21/04/2009,15/05/2009,420,Call,43.71,72.762,0.519,38.573,-44.636
21/04/2009,15/05/2009,420,Put,10.47,-26.464,0.537,38.019,-41.732
21/04/2009,15/05/2009,430,Call,36.67,67.424,0.586,41.839,-45.457
21/04/2009,15/05/2009,430,Put,13.33,-32.158,0.604,41.617,-44.642
21/04/2009,15/05/2009,440,Call,30.2,61.353,0.648,44.438,-47.386
21/04/2009,15/05/2009,440,Put,16.81,-38.513,0.662,44.393,-46.527
21/04/2009,15/05/2009,450,Call,24.31,54.603,0.696,46.017,-47.84
21/04/2009,15/05/2009,450,Put,20.9,-45.401,0.704,46.017,-46.986
21/04/2009,15/05/2009,460,Call,19.11,47.419,0.72,46.229,-46.81
21/04/2009,15/05/2009,460,Put,25.8,-52.627,0.725,46.225,-46.142
21/04/2009,15/05/2009,470,Call,14.7,40.15,0.716,44.91,-44.444
21/04/2009,15/05/2009,470,Put,31.39,-59.946,0.72,44.882,-43.724
21/04/2009,15/05/2009,480,Call,11.04,33.175,0.683,42.153,-40.816
21/04/2009,15/05/2009,480,Put,37.63,-67.092,0.69,42.017,-39.725
21/04/2009,15/05/2009,490,Call,8.05,26.792,0.627,38.265,-36.073
21/04/2009,15/05/2009,490,Put,44.72,-73.819,0.635,37.821,-34.945
21/04/2009,15/05/2009,500,Call,5.7,21.096,0.556,33.583,-30.695
21/04/2009,15/05/2009,500,Put,52.52,-79.902,0.561,32.635,-29.356
21/04/2009,15/05/2009,510,Call,3.96,16.175,0.476,28.49,-25.287
21/04/2009,15/05/2009,510,Put,60.28,-85.171,0.473,26.906,-23.537
21/04/2009,15/05/2009,520,Call,2.65,12.065,0.395,23.358,-19.889
