Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/05/2008,16/05/2008,580,Put,0.03,-0.094,0.005,0.176,-1.572
14/05/2008,16/05/2008,590,Put,0.02,-0.108,0.006,0.199,-1.713
14/05/2008,16/05/2008,600,Call,140.75,100,0,0.001,-2.477
14/05/2008,16/05/2008,600,Put,0.02,-0.125,0.008,0.229,-1.886
14/05/2008,16/05/2008,610,Call,130.1,100,0,0.001,-2.52
14/05/2008,16/05/2008,610,Put,0.03,-0.148,0.01,0.265,-2.102
14/05/2008,16/05/2008,620,Call,121.9,99.999,0,0.002,-2.563
14/05/2008,16/05/2008,620,Put,0.04,-0.177,0.012,0.312,-2.377
14/05/2008,16/05/2008,630,Call,111.85,99.998,0,0.004,-2.609
14/05/2008,16/05/2008,630,Put,0.08,-0.216,0.016,0.374,-2.736
14/05/2008,16/05/2008,640,Call,101.8,99.997,0,0.008,-2.661
14/05/2008,16/05/2008,640,Put,0.09,-0.269,0.021,0.458,-3.214
14/05/2008,16/05/2008,650,Call,91.85,99.993,0.001,0.016,-2.726
14/05/2008,16/05/2008,650,Put,0.08,-0.345,0.028,0.573,-3.869
14/05/2008,16/05/2008,660,Call,81.7,99.983,0.003,0.035,-2.822
14/05/2008,16/05/2008,660,Put,0.13,-0.458,0.04,0.737,-4.798
14/05/2008,16/05/2008,670,Call,71.85,99.96,0.006,0.081,-3.004
14/05/2008,16/05/2008,670,Put,0.07,-0.631,0.058,0.981,-6.168
14/05/2008,16/05/2008,680,Call,61.65,99.896,0.017,0.195,-3.418
14/05/2008,16/05/2008,680,Put,0.09,-0.912,0.089,1.357,-8.285
14/05/2008,16/05/2008,690,Call,51.7,99.716,0.045,0.483,-4.505
14/05/2008,16/05/2008,690,Put,0.13,-1.399,0.145,1.967,-11.74
14/05/2008,16/05/2008,700,Call,42,99.193,0.123,1.223,-7.603
14/05/2008,16/05/2008,700,Put,0.2,-2.306,0.252,3.012,-18.694
14/05/2008,16/05/2008,710,Call,31.95,97.642,0.339,3.073,-16.648
14/05/2008,16/05/2008,710,Put,0.32,-4.153,0.472,4.897,-28.81
14/05/2008,16/05/2008,720,Call,22.18,93.141,0.886,7.283,-41.402
14/05/2008,16/05/2008,720,Put,0.58,-8.296,0.954,8.413,-47.686
14/05/2008,16/05/2008,730,Call,13.09,81.222,2.005,14.808,-93.623
14/05/2008,16/05/2008,730,Put,1.37,-18.483,2.011,14.664,-89.417
14/05/2008,16/05/2008,740,Call,5.67,55.928,3.286,21.652,-139.608
14/05/2008,16/05/2008,740,Put,3.8,-43.822,3.439,21.632,-131.416
14/05/2008,16/05/2008,750,Call,1.37,22.243,2.782,16.377,-83.756
14/05/2008,16/05/2008,750,Put,9.75,-77.152,2.751,16.625,-84.308
14/05/2008,16/05/2008,760,Call,0.15,2.947,0.703,3.718,-10.056
14/05/2008,16/05/2008,760,Put,18.75,-94.633,0.976,6.027,-19.081
14/05/2008,16/05/2008,770,Call,0.07,0.049,0.021,0.098,-0.107
14/05/2008,16/05/2008,770,Put,28.5,-99.261,0.18,1.138,0.491
14/05/2008,16/05/2008,780,Call,0.03,0,0,0,0
14/05/2008,16/05/2008,780,Put,38.7,-99.938,0.019,0.122,3.028
14/05/2008,16/05/2008,790,Call,0.03,0,0,0,0
14/05/2008,16/05/2008,790,Put,48.25,-99.997,0.001,0.008,3.251
14/05/2008,16/05/2008,800,Call,0.03,0,0,0,0
14/05/2008,16/05/2008,800,Put,58.2,-100,0,0,3.3
14/05/2008,16/05/2008,810,Call,0.02,0,0,0,0
14/05/2008,16/05/2008,810,Put,68.35,-100,0,0,3.342
14/05/2008,16/05/2008,820,Call,0.03,0,0,0,0
14/05/2008,16/05/2008,820,Put,78,-100,0,0,3.383
14/05/2008,16/05/2008,830,Call,0.03,0,0,0,0
14/05/2008,16/05/2008,830,Put,88.1,-100,0,0,3.425
14/05/2008,16/05/2008,840,Call,0.05,0,0,0,0
14/05/2008,16/05/2008,840,Put,98.6,-100,0,0,3.466
14/05/2008,16/05/2008,850,Call,0.07,0,0,0,0
14/05/2008,16/05/2008,850,Put,109.15,-100,0,0,3.507
14/05/2008,16/05/2008,860,Call,0.07,0,0,0,0
14/05/2008,16/05/2008,860,Put,118.25,-100,0,0,3.548
14/05/2008,16/05/2008,870,Call,0.05,0,0,0,0
14/05/2008,16/05/2008,870,Put,128.15,-100,0,0,3.59
14/05/2008,16/05/2008,880,Call,0.07,0,0,0,0
14/05/2008,16/05/2008,880,Put,137.95,-100,0,0,3.631
14/05/2008,16/05/2008,890,Call,0.07,0,0,0,0
14/05/2008,16/05/2008,890,Put,148.8,-100,0,0,3.672
14/05/2008,16/05/2008,900,Put,158.1,-100,0,0,3.713
14/05/2008,16/05/2008,910,Put,168.55,-100,0,0,3.755
14/05/2008,16/05/2008,920,Put,178.05,-100,0,0,3.796
14/05/2008,20/06/2008,580,Put,0.33,-1.138,0.036,7.081,-3.152
14/05/2008,20/06/2008,590,Put,0.43,-1.465,0.047,8.805,-3.887
14/05/2008,20/06/2008,600,Call,141.7,97.105,0.077,15.638,-9.964
14/05/2008,20/06/2008,600,Put,0.55,-1.887,0.06,10.929,-4.664
14/05/2008,20/06/2008,610,Call,132,96.501,0.094,18.284,-10.97
14/05/2008,20/06/2008,610,Put,0.55,-2.431,0.076,13.534,-4.591
14/05/2008,20/06/2008,620,Call,121.7,95.756,0.114,21.396,-12.102
14/05/2008,20/06/2008,620,Put,0.88,-3.132,0.096,16.705,-6.531
14/05/2008,20/06/2008,630,Call,112.5,94.833,0.138,25.044,-13.369
14/05/2008,20/06/2008,630,Put,1.18,-4.032,0.122,20.536,-7.99
14/05/2008,20/06/2008,640,Call,102.7,93.689,0.168,29.302,-14.78
14/05/2008,20/06/2008,640,Put,1.58,-5.182,0.154,25.114,-9.747
14/05/2008,20/06/2008,650,Call,93.15,92.271,0.204,34.239,-16.333
14/05/2008,20/06/2008,650,Put,2.01,-6.648,0.193,30.518,-11.313
14/05/2008,20/06/2008,660,Call,84.3,90.51,0.248,39.91,-18.02
14/05/2008,20/06/2008,660,Put,2.68,-8.502,0.24,36.794,-13.525
14/05/2008,20/06/2008,670,Call,74.9,88.326,0.299,46.34,-19.818
14/05/2008,20/06/2008,670,Put,3.5,-10.832,0.295,43.94,-15.722
14/05/2008,20/06/2008,680,Call,65.95,85.625,0.36,53.502,-20.738
14/05/2008,20/06/2008,680,Put,4.5,-13.731,0.36,51.873,-17.887
14/05/2008,20/06/2008,690,Call,57.3,82.299,0.431,61.281,-23.105
14/05/2008,20/06/2008,690,Put,5.82,-17.297,0.433,60.396,-20.208
14/05/2008,20/06/2008,700,Call,49.1,78.23,0.51,69.434,-25.499
14/05/2008,20/06/2008,700,Put,7.4,-21.617,0.512,69.154,-22.179
14/05/2008,20/06/2008,710,Call,41.15,73.298,0.596,77.542,-27.248
14/05/2008,20/06/2008,710,Put,9.5,-26.769,0.595,77.639,-24.058
14/05/2008,20/06/2008,720,Call,33.45,67.377,0.683,84.98,-28.105
14/05/2008,20/06/2008,720,Put,11.89,-32.798,0.676,85.164,-25.016
14/05/2008,20/06/2008,730,Call,26.46,60.444,0.762,90.784,-28.481
14/05/2008,20/06/2008,730,Put,14.92,-39.7,0.748,90.873,-25.384
14/05/2008,20/06/2008,740,Call,20.25,52.612,0.82,93.813,-27.992
14/05/2008,20/06/2008,740,Put,18.8,-47.388,0.802,93.813,-25.046
14/05/2008,20/06/2008,750,Call,15,44.142,0.845,93.005,-26.652
14/05/2008,20/06/2008,750,Put,23.7,-55.673,0.827,93.068,-23.841
14/05/2008,20/06/2008,760,Call,10.45,35.451,0.827,87.727,-23.825
14/05/2008,20/06/2008,760,Put,28.85,-64.248,0.814,87.987,-20.595
14/05/2008,20/06/2008,770,Call,6.9,27.058,0.762,78.089,-20.185
14/05/2008,20/06/2008,770,Put,35.25,-72.693,0.756,78.443,-16.831
14/05/2008,20/06/2008,780,Call,4.24,19.493,0.655,65.102,-15.801
14/05/2008,20/06/2008,780,Put,42.85,-80.518,0.655,65.081,-13.106
14/05/2008,20/06/2008,790,Call,2.5,13.175,0.522,50.505,-11.674
14/05/2008,20/06/2008,790,Put,51.05,-87.23,0.52,49.432,-9.062
14/05/2008,20/06/2008,800,Call,1.4,8.315,0.385,36.28,-8.121
14/05/2008,20/06/2008,800,Put,60.45,-92.468,0.37,33.686,-7.542
14/05/2008,20/06/2008,810,Call,0.8,4.872,0.26,24.013,-5.502
14/05/2008,20/06/2008,810,Put,68.8,-96.105,0.231,20.076,-0.755
14/05/2008,20/06/2008,820,Call,0.53,2.615,0.16,14.475,-4.14
14/05/2008,20/06/2008,820,Put,78.55,-98.292,0.122,10.131,1.515
14/05/2008,20/06/2008,830,Call,0.2,1.271,0.089,7.864,-1.932
14/05/2008,20/06/2008,830,Put,88.25,-99.391,0.052,4.153,2.79
14/05/2008,20/06/2008,840,Call,0.15,0.553,0.044,3.808,-0.755
14/05/2008,20/06/2008,840,Put,98.5,-99.833,0.017,1.312,3.37
14/05/2008,20/06/2008,850,Call,0.2,0.212,0.019,1.623,-0.307
14/05/2008,20/06/2008,850,Put,108.7,-99.967,0.004,0.298,3.587
14/05/2008,20/06/2008,860,Call,0.08,0.071,0.007,0.6,-0.108
14/05/2008,20/06/2008,860,Put,119.15,-99.996,0.001,0.044,3.669
14/05/2008,20/06/2008,870,Call,0.05,0.02,0.002,0.189,-0.032
14/05/2008,20/06/2008,870,Put,128.6,-100,0,0.004,3.717
14/05/2008,20/06/2008,880,Call,0.08,0.005,0.001,0.05,-0.008
14/05/2008,20/06/2008,880,Put,137.8,-100,0,0,3.761
14/05/2008,20/06/2008,890,Call,0.2,0.001,0,0.011,-0.002
14/05/2008,20/06/2008,890,Put,148.75,-100,0,0,3.803
14/05/2008,20/06/2008,900,Put,158.45,-100,0,0,3.846
14/05/2008,20/06/2008,910,Put,168.4,-100,0,0,3.889
14/05/2008,20/06/2008,920,Put,178.8,-100,0,0,3.931
14/05/2008,18/07/2008,580,Put,1.18,-3.044,0.068,21.591,-4.976
14/05/2008,18/07/2008,590,Put,1.5,-3.734,0.083,25.534,-5.892
14/05/2008,18/07/2008,600,Call,142.65,94.332,0.11,35.655,-11.467
14/05/2008,18/07/2008,600,Put,1.8,-4.568,0.099,30.054,-6.64
14/05/2008,18/07/2008,610,Call,133.15,93.366,0.128,40.308,-12.38
14/05/2008,18/07/2008,610,Put,2.39,-5.572,0.119,35.192,-8.03
14/05/2008,18/07/2008,620,Call,123.3,92.231,0.149,45.489,-13.354
14/05/2008,18/07/2008,620,Put,2.95,-6.774,0.141,40.975,-9.195
14/05/2008,18/07/2008,630,Call,114.35,90.897,0.173,51.218,-14.384
14/05/2008,18/07/2008,630,Put,3.65,-8.205,0.167,47.411,-10.453
14/05/2008,18/07/2008,640,Call,104.7,89.334,0.2,57.504,-15.461
14/05/2008,18/07/2008,640,Put,4.45,-9.899,0.196,54.483,-11.686
14/05/2008,18/07/2008,650,Call,95.9,87.503,0.23,64.333,-16.57
14/05/2008,18/07/2008,650,Put,5.4,-11.891,0.229,62.138,-12.969
14/05/2008,18/07/2008,660,Call,87.65,85.368,0.264,71.66,-17.693
14/05/2008,18/07/2008,660,Put,6.6,-14.215,0.264,70.282,-14.384
14/05/2008,18/07/2008,670,Call,79.05,82.884,0.302,79.399,-18.213
14/05/2008,18/07/2008,670,Put,8,-16.905,0.303,78.772,-15.682
14/05/2008,18/07/2008,680,Call,70.8,80.009,0.344,87.411,-19.647
14/05/2008,18/07/2008,680,Put,9.8,-19.98,0.344,87.382,-17.124
14/05/2008,18/07/2008,690,Call,62.85,76.7,0.388,95.492,-20.927
14/05/2008,18/07/2008,690,Put,11.65,-23.463,0.386,95.859,-18.176
14/05/2008,18/07/2008,700,Call,54.7,72.917,0.434,103.364,-21.535
14/05/2008,18/07/2008,700,Put,13.86,-27.371,0.429,103.906,-19.049
14/05/2008,18/07/2008,710,Call,47.65,68.618,0.48,110.678,-22.611
14/05/2008,18/07/2008,710,Put,16.4,-31.715,0.47,111.173,-19.684
14/05/2008,18/07/2008,720,Call,40.7,63.796,0.523,116.95,-23.022
14/05/2008,18/07/2008,720,Put,19.45,-36.49,0.509,117.259,-20.11
14/05/2008,18/07/2008,730,Call,34.05,58.482,0.561,121.628,-23.013
14/05/2008,18/07/2008,730,Put,22.8,-41.674,0.543,121.731,-20.024
14/05/2008,18/07/2008,740,Call,28.15,52.742,0.59,124.151,-22.712
14/05/2008,18/07/2008,740,Put,26.95,-47.224,0.569,124.144,-19.749
14/05/2008,18/07/2008,750,Call,22.55,46.682,0.607,124.019,-21.738
14/05/2008,18/07/2008,750,Put,31.6,-53.07,0.585,124.08,-18.964
14/05/2008,18/07/2008,760,Call,17.8,40.449,0.608,120.884,-20.508
14/05/2008,18/07/2008,760,Put,36.6,-59.116,0.589,121.203,-17.497
14/05/2008,18/07/2008,770,Call,13.65,34.221,0.592,114.637,-18.746
14/05/2008,18/07/2008,770,Put,42.1,-65.232,0.578,115.312,-15.44
14/05/2008,18/07/2008,780,Call,9.93,28.193,0.559,105.459,-16.382
14/05/2008,18/07/2008,780,Put,48.55,-71.267,0.55,106.411,-13.28
14/05/2008,18/07/2008,790,Call,7.15,22.559,0.509,93.849,-14.036
14/05/2008,18/07/2008,790,Put,55.85,-77.045,0.506,94.765,-11.057
14/05/2008,18/07/2008,800,Call,4.9,17.488,0.447,80.579,-11.454
14/05/2008,18/07/2008,800,Put,63.4,-82.377,0.447,80.97,-8.312
14/05/2008,18/07/2008,810,Call,3.35,13.102,0.378,66.592,-9.167
14/05/2008,18/07/2008,810,Put,72.05,-87.086,0.377,65.936,-6.502
14/05/2008,18/07/2008,820,Call,2.22,9.468,0.306,52.86,-7.059
14/05/2008,18/07/2008,820,Put,80.5,-91.039,0.3,50.767,-3.656
14/05/2008,18/07/2008,830,Call,1.27,6.582,0.237,40.212,-4.802
14/05/2008,18/07/2008,830,Put,89.95,-94.17,0.224,36.611,-2.5
14/05/2008,18/07/2008,840,Call,0.83,4.378,0.175,29.177,-3.554
14/05/2008,18/07/2008,840,Put,98.95,-96.484,0.155,24.452,0.625
14/05/2008,18/07/2008,850,Call,0.55,2.773,0.123,20.108,-2.632
14/05/2008,18/07/2008,850,Put,109.15,-98.061,0.098,14.922,1.952
14/05/2008,18/07/2008,860,Call,0.3,1.665,0.082,13.105,-1.671
14/05/2008,18/07/2008,860,Put,119.3,-99.039,0.056,8.187,2.848
14/05/2008,18/07/2008,870,Call,0.22,0.943,0.051,8.039,-1.315
14/05/2008,18/07/2008,870,Put,128.4,-99.58,0.028,3.96,3.395
14/05/2008,18/07/2008,880,Call,0.25,0.501,0.03,4.617,-0.544
14/05/2008,18/07/2008,880,Put,138.1,-99.842,0.012,1.649,3.697
14/05/2008,18/07/2008,890,Call,0.2,0.248,0.016,2.469,-0.281
14/05/2008,18/07/2008,890,Put,148.9,-99.95,0.004,0.574,3.853
14/05/2008,18/07/2008,900,Put,157.75,-99.987,0.001,0.161,3.937
14/05/2008,18/07/2008,910,Put,168.2,-99.998,0,0.035,3.993
14/05/2008,18/07/2008,920,Put,178.4,-100,0,0.006,4.039
14/05/2008,19/09/2008,580,Put,5.45,-8.167,0.108,66.079,-7.748
14/05/2008,19/09/2008,590,Put,6.35,-9.294,0.121,72.756,-8.486
14/05/2008,19/09/2008,600,Call,147,89.339,0.136,80.407,-12.122
14/05/2008,19/09/2008,600,Put,7.2,-10.553,0.135,79.823,-9.07
14/05/2008,19/09/2008,610,Call,138.35,87.985,0.151,87.55,-12.78
14/05/2008,19/09/2008,610,Put,8.55,-11.956,0.151,87.247,-9.985
14/05/2008,19/09/2008,620,Call,129.95,86.48,0.167,95.02,-13.441
14/05/2008,19/09/2008,620,Put,9.8,-13.512,0.167,94.983,-10.657
14/05/2008,19/09/2008,630,Call,121.25,84.812,0.184,102.765,-14.097
14/05/2008,19/09/2008,630,Put,10.95,-15.234,0.184,102.969,-11.178
14/05/2008,19/09/2008,640,Call,112.15,82.969,0.202,110.72,-13.865
14/05/2008,19/09/2008,640,Put,12.5,-17.13,0.202,111.127,-11.865
14/05/2008,19/09/2008,650,Call,105,80.94,0.221,118.8,-15.282
14/05/2008,19/09/2008,650,Put,14.25,-19.206,0.221,119.354,-12.486
14/05/2008,19/09/2008,660,Call,96.8,78.715,0.241,126.9,-15.827
14/05/2008,19/09/2008,660,Put,16.4,-21.469,0.24,127.532,-13.206
14/05/2008,19/09/2008,670,Call,89.35,76.285,0.262,134.895,-16.606
14/05/2008,19/09/2008,670,Put,18.75,-23.923,0.26,135.54,-13.83
14/05/2008,19/09/2008,680,Call,81.3,73.644,0.283,142.641,-16.894
14/05/2008,19/09/2008,680,Put,20.7,-26.575,0.28,143.239,-14.065
14/05/2008,19/09/2008,690,Call,74.1,70.787,0.303,149.972,-17.385
14/05/2008,19/09/2008,690,Put,23.2,-29.426,0.3,150.475,-14.393
14/05/2008,19/09/2008,700,Call,66.9,67.713,0.323,156.704,-17.645
14/05/2008,19/09/2008,700,Put,26.15,-32.476,0.319,157.079,-14.688
14/05/2008,19/09/2008,710,Call,60.45,64.426,0.343,162.632,-17.966
14/05/2008,19/09/2008,710,Put,29.45,-35.723,0.337,162.87,-14.869
14/05/2008,19/09/2008,720,Call,53.8,60.938,0.36,167.545,-17.962
14/05/2008,19/09/2008,720,Put,32.8,-39.157,0.354,167.658,-14.854
14/05/2008,19/09/2008,730,Call,47.85,57.263,0.376,171.229,-17.989
14/05/2008,19/09/2008,730,Put,36.65,-42.767,0.369,171.252,-14.733
14/05/2008,19/09/2008,740,Call,42,53.423,0.388,173.476,-17.736
14/05/2008,19/09/2008,740,Put,40.5,-46.536,0.381,173.46,-14.36
14/05/2008,19/09/2008,750,Call,36.45,49.449,0.398,174.104,-17.296
