Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/02/2009,20/02/2009,290,Put,0.13,-0.452,0.016,1.277,-3.201
04/02/2009,20/02/2009,300,Put,0.18,-0.593,0.021,1.627,-4.289
04/02/2009,20/02/2009,310,Call,150.87,99.243,0.027,2.02,-4.784
04/02/2009,20/02/2009,310,Put,0.22,-0.781,0.027,2.075,-5.016
04/02/2009,20/02/2009,320,Call,140.2,98.989,0.036,2.601,-5.958
04/02/2009,20/02/2009,320,Put,0.28,-1.031,0.036,2.648,-6.071
04/02/2009,20/02/2009,330,Call,130.63,98.649,0.048,3.347,-7.417
04/02/2009,20/02/2009,330,Put,0.4,-1.367,0.048,3.38,-8.044
04/02/2009,20/02/2009,340,Call,120.48,98.19,0.064,4.299,-9.219
04/02/2009,20/02/2009,340,Put,0.52,-1.816,0.064,4.311,-9.789
04/02/2009,20/02/2009,350,Call,111.81,97.573,0.086,5.51,-11.429
04/02/2009,20/02/2009,350,Put,0.63,-2.418,0.086,5.493,-11.233
04/02/2009,20/02/2009,360,Call,101.9,96.743,0.114,7.036,-14.114
04/02/2009,20/02/2009,360,Put,0.83,-3.226,0.113,6.981,-13.669
04/02/2009,20/02/2009,370,Call,91.17,95.631,0.151,8.94,-17.337
04/02/2009,20/02/2009,370,Put,1.08,-4.307,0.15,8.839,-16.429
04/02/2009,20/02/2009,380,Call,81.2,94.145,0.198,11.284,-21.142
04/02/2009,20/02/2009,380,Put,1.43,-5.753,0.197,11.131,-19.792
04/02/2009,20/02/2009,390,Call,72.03,92.172,0.259,14.118,-25.536
04/02/2009,20/02/2009,390,Put,1.94,-7.677,0.257,13.911,-24
04/02/2009,20/02/2009,400,Call,63.05,89.573,0.334,17.461,-30.464
04/02/2009,20/02/2009,400,Put,2.63,-10.22,0.333,17.209,-28.762
04/02/2009,20/02/2009,410,Call,53.91,86.186,0.425,21.28,-35.772
04/02/2009,20/02/2009,410,Put,3.63,-13.55,0.425,21.003,-34.361
04/02/2009,20/02/2009,420,Call,45.51,81.836,0.532,25.455,-41.171
04/02/2009,20/02/2009,420,Put,4.91,-17.855,0.534,25.183,-39.692
04/02/2009,20/02/2009,430,Call,37.27,76.353,0.65,29.736,-46.201
04/02/2009,20/02/2009,430,Put,6.72,-23.321,0.656,29.51,-45.111
04/02/2009,20/02/2009,440,Call,29.76,69.607,0.772,33.718,-50.03
04/02/2009,20/02/2009,440,Put,9.08,-30.106,0.783,33.576,-49.404
04/02/2009,20/02/2009,450,Call,22.91,61.556,0.883,36.832,-52.675
04/02/2009,20/02/2009,450,Put,12.19,-38.302,0.899,36.791,-52.065
04/02/2009,20/02/2009,460,Call,16.85,52.328,0.962,38.389,-52.647
04/02/2009,20/02/2009,460,Put,16.08,-47.69,0.977,38.39,-51.881
04/02/2009,20/02/2009,470,Call,11.82,42.396,0.984,37.756,-49.728
04/02/2009,20/02/2009,470,Put,21.15,-57.728,0.995,37.733,-49.228
04/02/2009,20/02/2009,480,Call,7.8,32.483,0.937,34.696,-43.731
04/02/2009,20/02/2009,480,Put,27.05,-67.658,0.942,34.634,-42.89
04/02/2009,20/02/2009,490,Call,4.83,23.378,0.823,29.558,-35.588
04/02/2009,20/02/2009,490,Put,34.33,-76.787,0.826,29.443,-35.403
04/02/2009,20/02/2009,500,Call,2.76,15.637,0.664,23.136,-26.374
04/02/2009,20/02/2009,500,Put,42.23,-84.542,0.664,22.962,-26.493
04/02/2009,20/02/2009,510,Call,1.49,9.601,0.487,16.46,-18.02
04/02/2009,20/02/2009,510,Put,50.99,-90.564,0.484,16.252,-17.908
04/02/2009,20/02/2009,520,Call,0.73,5.341,0.321,10.518,-11.016
04/02/2009,20/02/2009,520,Put,60.89,-94.791,0.317,10.311,-10.783
04/02/2009,20/02/2009,530,Call,0.37,2.653,0.187,5.954,-6.695
04/02/2009,20/02/2009,530,Put,70.59,-97.438,0.183,5.783,-5.684
04/02/2009,20/02/2009,540,Call,0.2,1.157,0.095,2.94,-4.169
04/02/2009,20/02/2009,540,Put,80.35,-98.897,0.092,2.821,-2.555
04/02/2009,20/02/2009,550,Call,0.15,0.435,0.041,1.244,-1.113
04/02/2009,20/02/2009,550,Put,89.9,-99.592,0.04,1.175,-0.929
04/02/2009,20/02/2009,560,Call,0.12,0.138,0.015,0.441,-0.368
04/02/2009,20/02/2009,560,Put,99.3,-99.873,0.014,0.409,-0.223
04/02/2009,20/02/2009,570,Call,0.1,0.036,0.005,0.128,-0.099
04/02/2009,20/02/2009,570,Put,109.76,-99.968,0.004,0.116,0.028
04/02/2009,20/02/2009,580,Call,0.1,0.008,0.001,0.03,-0.021
04/02/2009,20/02/2009,580,Put,119.73,-99.993,0.001,0.026,0.101
04/02/2009,20/02/2009,590,Call,0.1,0.001,0,0.005,-0.003
04/02/2009,20/02/2009,590,Put,129.71,-99.999,0,0.005,0.118
04/02/2009,20/02/2009,600,Call,0.07,0,0,0.001,0
04/02/2009,20/02/2009,600,Put,138.63,-100,0,0.001,0.123
04/02/2009,20/02/2009,610,Call,0.07,0,0,0,0
04/02/2009,20/02/2009,610,Put,149.19,-100,0,0,0.125
04/02/2009,20/02/2009,620,Call,0.05,0,0,0,0
04/02/2009,20/02/2009,620,Put,159.52,-100,0,0,0.127
