Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/11/2008,21/11/2008,260,Put,0.15,-0.029,0.001,0.07,-0.442
14/11/2008,21/11/2008,270,Put,0.25,-0.044,0.002,0.104,-0.653
14/11/2008,21/11/2008,280,Call,193.65,98.955,0.024,1.821,-19.524
14/11/2008,21/11/2008,280,Put,0.25,-0.067,0.003,0.153,-0.959
14/11/2008,21/11/2008,290,Call,184.55,98.771,0.029,2.095,-21.719
14/11/2008,21/11/2008,290,Put,0.23,-0.102,0.004,0.225,-1.401
14/11/2008,21/11/2008,300,Call,174.7,98.55,0.035,2.417,-24.214
14/11/2008,21/11/2008,300,Put,0.18,-0.153,0.007,0.328,-2.035
14/11/2008,21/11/2008,310,Call,164.36,98.283,0.042,2.794,-27.057
14/11/2008,21/11/2008,310,Put,0.22,-0.231,0.01,0.475,-2.936
14/11/2008,21/11/2008,320,Call,156.62,97.958,0.051,3.238,-30.302
14/11/2008,21/11/2008,320,Put,0.1,-0.345,0.015,0.684,-4.204
14/11/2008,21/11/2008,330,Call,144.81,97.561,0.062,3.763,-34.008
14/11/2008,21/11/2008,330,Put,0.26,-0.514,0.022,0.976,-5.971
14/11/2008,21/11/2008,340,Call,135.45,97.072,0.076,4.382,-38.242
14/11/2008,21/11/2008,340,Put,0.32,-0.761,0.031,1.38,-8.401
14/11/2008,21/11/2008,350,Call,124.75,96.469,0.093,5.114,-43.076
14/11/2008,21/11/2008,350,Put,0.3,-1.117,0.045,1.932,-13.235
14/11/2008,21/11/2008,360,Call,117.21,95.721,0.114,5.98,-48.586
14/11/2008,21/11/2008,360,Put,0.35,-1.629,0.065,2.675,-16.098
14/11/2008,21/11/2008,370,Call,105.32,94.789,0.14,7.003,-54.842
14/11/2008,21/11/2008,370,Put,0.52,-2.356,0.091,3.657,-20.427
14/11/2008,21/11/2008,380,Call,94.42,93.622,0.172,8.208,-61.905
14/11/2008,21/11/2008,380,Put,0.82,-3.374,0.126,4.929,-29.097
14/11/2008,21/11/2008,390,Call,84.08,92.156,0.212,9.621,-69.808
14/11/2008,21/11/2008,390,Put,1.27,-4.78,0.173,6.54,-40.28
14/11/2008,21/11/2008,400,Call,75.58,90.309,0.262,11.265,-78.531
14/11/2008,21/11/2008,400,Put,1.73,-6.692,0.232,8.522,-49.783
14/11/2008,21/11/2008,410,Call,66.28,87.979,0.322,13.153,-87.971
14/11/2008,21/11/2008,410,Put,2.47,-9.246,0.305,10.884,-62.906
14/11/2008,21/11/2008,420,Call,57.26,85.04,0.396,15.284,-97.884
14/11/2008,21/11/2008,420,Put,3.44,-12.587,0.393,13.586,-76.749
14/11/2008,21/11/2008,430,Call,48.6,81.339,0.482,17.621,-107.822
