Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/12/2008,19/12/2008,280,Put,0.02,0,0,0,0
18/12/2008,19/12/2008,290,Put,0.03,0,0,0,0
18/12/2008,19/12/2008,300,Call,187.86,100,0,0,0.127
18/12/2008,19/12/2008,300,Put,0.03,0,0,0,0
18/12/2008,19/12/2008,310,Call,177.45,100,0,0,0.131
18/12/2008,19/12/2008,310,Put,0.05,0,0,0,0
18/12/2008,19/12/2008,320,Call,167.59,100,0,0,0.136
18/12/2008,19/12/2008,320,Put,0.02,0,0,0,0
18/12/2008,19/12/2008,330,Call,157.54,100,0,0,0.14
18/12/2008,19/12/2008,330,Put,0.05,0,0,0,0
18/12/2008,19/12/2008,340,Call,148.05,100,0,0,0.144
18/12/2008,19/12/2008,340,Put,0.05,0,0,0,0
18/12/2008,19/12/2008,350,Call,137.59,100,0,0,0.148
18/12/2008,19/12/2008,350,Put,0.03,0,0,0,0
18/12/2008,19/12/2008,360,Call,127.61,100,0,0,0.153
18/12/2008,19/12/2008,360,Put,0.05,0,0,0,0
18/12/2008,19/12/2008,370,Call,117.9,100,0,0,0.157
18/12/2008,19/12/2008,370,Put,0.05,0,0,0,0
18/12/2008,19/12/2008,380,Call,106.73,100,0,0,0.161
18/12/2008,19/12/2008,380,Put,0.03,0,0,0,0
18/12/2008,19/12/2008,390,Call,98.18,100,0,0,0.165
18/12/2008,19/12/2008,390,Put,0.1,0,0,0,0
18/12/2008,19/12/2008,400,Call,88.42,100,0,0,0.17
18/12/2008,19/12/2008,400,Put,0.08,0,0,0,0
18/12/2008,19/12/2008,410,Call,78.59,100,0,0,0.174
18/12/2008,19/12/2008,410,Put,0.23,0,0,0,0
18/12/2008,19/12/2008,420,Call,68.82,100,0,0,0.178
18/12/2008,19/12/2008,420,Put,0.07,0,0,0,0
18/12/2008,19/12/2008,430,Call,59,99.999,0,0.002,0.178
18/12/2008,19/12/2008,430,Put,0.17,0,0,0,0
18/12/2008,19/12/2008,440,Call,48.41,99.968,0.008,0.03,0.066
18/12/2008,19/12/2008,440,Put,0.22,0,0,0,0
18/12/2008,19/12/2008,450,Call,39.24,99.618,0.077,0.292,-1.551
18/12/2008,19/12/2008,450,Put,0.34,0,0,0,0
18/12/2008,19/12/2008,460,Call,29.57,97.365,0.416,1.563,-14.667
18/12/2008,19/12/2008,460,Put,0.59,0,0,0,0
18/12/2008,19/12/2008,470,Call,20.19,88.926,1.288,4.825,-79.351
18/12/2008,19/12/2008,470,Put,1.28,0,0,0,0
18/12/2008,19/12/2008,480,Call,11.94,69.949,2.372,8.876,-283.798
