Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/05/2008,20/06/2008,580,Put,0.2,-0.774,0.033,4.274,-2.685
23/05/2008,20/06/2008,590,Put,0.2,-1.083,0.045,5.73,-2.655
23/05/2008,20/06/2008,600,Call,126.2,93.168,0.144,26.282,-23.712
23/05/2008,20/06/2008,600,Put,0.32,-1.513,0.062,7.65,-3.839
23/05/2008,20/06/2008,610,Call,114.55,92.221,0.167,29.026,-24.882
23/05/2008,20/06/2008,610,Put,0.7,-2.112,0.085,10.159,-5.202
23/05/2008,20/06/2008,620,Call,103.6,91.088,0.194,32.147,-26.139
23/05/2008,20/06/2008,620,Put,0.9,-2.941,0.116,13.397,-6.684
23/05/2008,20/06/2008,630,Call,93.85,89.724,0.227,35.691,-27.477
23/05/2008,20/06/2008,630,Put,0.99,-4.079,0.156,17.512,-8.747
23/05/2008,20/06/2008,640,Call,84.9,88.072,0.266,39.708,-28.887
23/05/2008,20/06/2008,640,Put,1.3,-5.629,0.208,22.645,-10.433
23/05/2008,20/06/2008,650,Call,77.55,86.058,0.314,44.236,-30.344
23/05/2008,20/06/2008,650,Put,1.9,-7.718,0.274,28.896,-13.344
23/05/2008,20/06/2008,660,Call,66.6,83.589,0.371,49.292,-31.806
23/05/2008,20/06/2008,660,Put,2.73,-10.495,0.356,36.279,-16.567
23/05/2008,20/06/2008,670,Call,56.95,80.546,0.438,54.848,-34.177
23/05/2008,20/06/2008,670,Put,3.3,-14.126,0.454,44.663,-17.9
23/05/2008,20/06/2008,680,Call,46.9,76.784,0.518,60.795,-31.785
23/05/2008,20/06/2008,680,Put,4.55,-18.753,0.565,53.653,-20.835
23/05/2008,20/06/2008,690,Call,40.25,72.127,0.609,66.88,-37.08
23/05/2008,20/06/2008,690,Put,6.45,-24.481,0.685,62.595,-23.984
23/05/2008,20/06/2008,700,Call,32.15,66.332,0.708,72.665,-36.937
23/05/2008,20/06/2008,700,Put,9.55,-31.443,0.809,70.674,-27.793
23/05/2008,20/06/2008,710,Call,25.15,59.236,0.802,77.263,-37.005
23/05/2008,20/06/2008,710,Put,13.15,-39.72,0.922,76.752,-29.587
23/05/2008,20/06/2008,720,Call,17.58,50.946,0.871,79.372,-33.511
23/05/2008,20/06/2008,720,Put,16.15,-49.274,1.007,79.381,-27.191
23/05/2008,20/06/2008,730,Call,12.95,41.841,0.897,77.737,-32.138
23/05/2008,20/06/2008,730,Put,20.85,-59.863,1.037,76.97,-24.28
23/05/2008,20/06/2008,740,Call,9.25,32.565,0.863,71.725,-29.417
23/05/2008,20/06/2008,740,Put,26.45,-70.921,0.983,68.274,-18.938
23/05/2008,20/06/2008,750,Call,6.25,23.907,0.77,61.819,-25.112
23/05/2008,20/06/2008,750,Put,34.75,-81.49,0.826,53.278,-16.669
23/05/2008,20/06/2008,760,Call,3.5,16.553,0.634,49.629,-18.37
23/05/2008,20/06/2008,760,Put,41.52,-90.264,0.578,34.445,-5.378
23/05/2008,20/06/2008,770,Call,2,10.874,0.483,37.264,-13.18
23/05/2008,20/06/2008,770,Put,48.05,-96.129,0.308,16.891,-0.848
23/05/2008,20/06/2008,780,Call,1.03,6.794,0.344,26.269,-8.478
23/05/2008,20/06/2008,780,Put,56.7,-98.991,0.109,5.466,2.137
23/05/2008,20/06/2008,790,Call,0.6,3.99,0.228,17.258,-5.789
23/05/2008,20/06/2008,790,Put,67.9,-99.863,0.02,0.932,3.176
23/05/2008,20/06/2008,800,Call,0.32,2.195,0.14,10.541,-3.644
23/05/2008,20/06/2008,800,Put,78.65,-99.993,0.001,0.057,3.38
23/05/2008,20/06/2008,810,Call,0.18,1.127,0.08,5.973,-2.322
23/05/2008,20/06/2008,810,Put,85.65,-100,0,0.001,3.431
23/05/2008,20/06/2008,820,Call,0.15,0.539,0.042,3.133,-0.97
23/05/2008,20/06/2008,820,Put,98.35,-100,0,0,3.473
23/05/2008,20/06/2008,830,Call,0.08,0.239,0.021,1.517,-0.456
23/05/2008,20/06/2008,830,Put,106.5,-100,0,0,3.515
23/05/2008,20/06/2008,840,Call,0.05,0.098,0.009,0.676,-0.197
23/05/2008,20/06/2008,840,Put,115.6,-100,0,0,3.558
23/05/2008,20/06/2008,850,Call,0.07,0.037,0.004,0.277,-0.078
23/05/2008,20/06/2008,850,Put,124.35,-100,0,0,3.6
23/05/2008,20/06/2008,860,Call,0.08,0.013,0.001,0.104,-0.028
23/05/2008,20/06/2008,860,Put,135.35,-100,0,0,3.643
23/05/2008,20/06/2008,870,Call,0.07,0.004,0,0.036,-0.009
23/05/2008,20/06/2008,870,Put,144.85,-100,0,0,3.685
23/05/2008,20/06/2008,880,Put,154.3,-100,0,0,3.727
23/05/2008,20/06/2008,890,Put,166.25,-100,0,0,3.77
23/05/2008,18/07/2008,580,Put,1.5,-3.939,0.093,24.022,-6.673
23/05/2008,18/07/2008,590,Put,1.92,-4.894,0.113,28.608,-7.925
23/05/2008,18/07/2008,600,Call,126.05,89.534,0.164,51.073,-20.153
23/05/2008,18/07/2008,600,Put,2.45,-6.057,0.137,33.845,-9.277
23/05/2008,18/07/2008,610,Call,116,88.145,0.185,55.827,-21.185
23/05/2008,18/07/2008,610,Put,2.88,-7.463,0.165,39.755,-10.205
23/05/2008,18/07/2008,620,Call,109.05,86.552,0.209,60.946,-22.233
23/05/2008,18/07/2008,620,Put,3.85,-9.15,0.196,46.328,-12.198
23/05/2008,18/07/2008,630,Call,97.2,84.723,0.236,66.415,-23.28
23/05/2008,18/07/2008,630,Put,4.8,-11.161,0.231,53.522,-13.824
23/05/2008,18/07/2008,640,Call,88.55,82.625,0.266,72.198,-24.305
23/05/2008,18/07/2008,640,Put,5.8,-13.536,0.271,61.248,-15.221
23/05/2008,18/07/2008,650,Call,81.2,80.22,0.299,78.232,-26.662
23/05/2008,18/07/2008,650,Put,7.1,-16.315,0.313,69.361,-16.73
23/05/2008,18/07/2008,660,Call,70.05,77.469,0.335,84.418,-23.916
23/05/2008,18/07/2008,660,Put,8.5,-19.517,0.359,77.619,-17.943
23/05/2008,18/07/2008,670,Call,63.3,74.331,0.374,90.609,-26.608
23/05/2008,18/07/2008,670,Put,10.85,-23.137,0.406,85.696,-19.963
23/05/2008,18/07/2008,680,Call,55.6,70.765,0.414,96.604,-27.507
23/05/2008,18/07/2008,680,Put,12.35,-27.206,0.455,93.334,-20.241
23/05/2008,18/07/2008,690,Call,48.8,66.721,0.455,102.146,-28.591
23/05/2008,18/07/2008,690,Put,14.95,-31.759,0.504,100.22,-21.107
23/05/2008,18/07/2008,700,Call,41.3,62.179,0.495,106.865,-28.277
23/05/2008,18/07/2008,700,Put,18.75,-36.826,0.552,105.967,-22.355
23/05/2008,18/07/2008,710,Call,35.1,57.159,0.53,110.313,-28.431
23/05/2008,18/07/2008,710,Put,22.1,-42.426,0.596,110.097,-22.172
23/05/2008,18/07/2008,720,Call,28.6,51.714,0.557,112.016,-27.332
23/05/2008,18/07/2008,720,Put,25.35,-48.56,0.632,112.046,-20.865
23/05/2008,18/07/2008,730,Call,23.4,45.938,0.574,111.543,-26.427
23/05/2008,18/07/2008,730,Put,29.7,-55.194,0.657,111.175,-19.404
23/05/2008,18/07/2008,740,Call,16.75,39.965,0.577,108.573,-23.022
23/05/2008,18/07/2008,740,Put,35.6,-62.245,0.663,106.827,-18.229
23/05/2008,18/07/2008,750,Call,14.49,33.964,0.564,102.981,-22.881
23/05/2008,18/07/2008,750,Put,39.5,-69.555,0.645,98.441,-13.395
23/05/2008,18/07/2008,760,Call,9.95,28.124,0.535,94.889,-19.152
23/05/2008,18/07/2008,760,Put,47.5,-76.863,0.597,85.76,-11.983
23/05/2008,18/07/2008,770,Call,7.95,22.636,0.491,84.697,-17.558
23/05/2008,18/07/2008,770,Put,54.75,-83.782,0.514,69.198,-8.385
23/05/2008,18/07/2008,780,Call,5.25,17.671,0.434,73.053,-13.909
23/05/2008,18/07/2008,780,Put,62.15,-89.785,0.4,50.358,-3.233
23/05/2008,18/07/2008,790,Call,3.3,13.356,0.37,60.765,-10.504
23/05/2008,18/07/2008,790,Put,69.15,-94.44,0.271,31.816,-0.84
23/05/2008,18/07/2008,800,Call,2.2,9.753,0.302,48.638,-8.165
23/05/2008,18/07/2008,800,Put,78.55,-97.527,0.152,16.514,1.459
23/05/2008,18/07/2008,810,Call,1.33,6.838,0.237,37.279,-5.777
23/05/2008,18/07/2008,810,Put,88,-99.173,0.064,6.492,2.81
23/05/2008,18/07/2008,820,Call,0.88,4.583,0.177,27.24,-4.331
23/05/2008,18/07/2008,820,Put,97,-99.817,0.018,1.708,3.402
