Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/12/2008,19/12/2008,240,Put,0.27,-0.492,0.012,1.423,-5.616
01/12/2008,19/12/2008,250,Put,0.35,-0.661,0.017,1.85,-6.924
01/12/2008,19/12/2008,260,Call,187.22,98.625,0.03,3.508,-10.903
01/12/2008,19/12/2008,260,Put,0.4,-0.882,0.022,2.386,-7.673
01/12/2008,19/12/2008,270,Call,177.43,98.282,0.037,4.246,-12.887
01/12/2008,19/12/2008,270,Put,0.42,-1.169,0.029,3.049,-7.897
01/12/2008,19/12/2008,280,Call,167.73,97.859,0.046,5.119,-15.168
01/12/2008,19/12/2008,280,Put,0.72,-1.539,0.037,3.864,-12.121
01/12/2008,19/12/2008,290,Call,158.33,97.34,0.057,6.143,-17.774
01/12/2008,19/12/2008,290,Put,0.81,-2.01,0.048,4.853,-13.154
01/12/2008,19/12/2008,300,Call,150.43,96.704,0.07,7.338,-20.728
01/12/2008,19/12/2008,300,Put,1.03,-2.607,0.061,6.041,-15.718
01/12/2008,19/12/2008,310,Call,140.8,95.929,0.086,8.721,-24.049
01/12/2008,19/12/2008,310,Put,1.35,-3.356,0.077,7.45,-19.142
01/12/2008,19/12/2008,320,Call,130.33,94.987,0.104,10.31,-27.749
01/12/2008,19/12/2008,320,Put,1.82,-4.289,0.097,9.098,-23.659
01/12/2008,19/12/2008,330,Call,119.5,93.848,0.126,12.116,-31.825
01/12/2008,19/12/2008,330,Put,2.3,-5.44,0.12,11.001,-27.709
01/12/2008,19/12/2008,340,Call,111.83,92.479,0.152,14.147,-36.259
01/12/2008,19/12/2008,340,Put,2.96,-6.846,0.147,13.164,-32.708
01/12/2008,19/12/2008,350,Call,102.52,90.841,0.181,16.404,-41.013
01/12/2008,19/12/2008,350,Put,3.75,-8.546,0.178,15.58,-37.867
01/12/2008,19/12/2008,360,Call,91.93,88.896,0.215,18.875,-46.022
01/12/2008,19/12/2008,360,Put,4.75,-10.58,0.213,18.23,-43.534
01/12/2008,19/12/2008,370,Call,84.56,86.601,0.252,21.534,-51.188
01/12/2008,19/12/2008,370,Put,5.92,-12.987,0.252,21.075,-49.121
01/12/2008,19/12/2008,380,Call,75.79,83.916,0.294,24.337,-56.381
01/12/2008,19/12/2008,380,Put,7.38,-15.802,0.295,24.057,-55.012
01/12/2008,19/12/2008,390,Call,67.57,80.801,0.338,27.22,-61.433
01/12/2008,19/12/2008,390,Put,9.2,-19.053,0.339,27.094,-61.014
01/12/2008,19/12/2008,400,Call,59.33,77.226,0.385,30.094,-66.135
01/12/2008,19/12/2008,400,Put,11.3,-22.759,0.386,30.083,-66.276
01/12/2008,19/12/2008,410,Call,51.9,73.167,0.433,32.847,-70.25
01/12/2008,19/12/2008,410,Put,13.78,-26.923,0.431,32.902,-70.973
01/12/2008,19/12/2008,420,Call,44.87,68.617,0.48,35.341,-73.515
01/12/2008,19/12/2008,420,Put,16.66,-31.533,0.475,35.413,-74.658
01/12/2008,19/12/2008,430,Call,38.17,63.588,0.524,37.421,-75.154
01/12/2008,19/12/2008,430,Put,20.13,-36.556,0.514,37.47,-77.531
01/12/2008,19/12/2008,440,Call,32.16,58.116,0.561,38.923,-76.764
01/12/2008,19/12/2008,440,Put,24.08,-41.935,0.546,38.933,-78.864
01/12/2008,19/12/2008,450,Call,26.6,52.294,0.587,39.682,-76.433
01/12/2008,19/12/2008,450,Put,28.5,-47.587,0.569,39.675,-78.492
01/12/2008,19/12/2008,460,Call,21.71,46.298,0.598,39.577,-74.642
01/12/2008,19/12/2008,460,Put,33.63,-53.406,0.58,39.603,-76.827
01/12/2008,19/12/2008,470,Call,17.52,40.336,0.593,38.578,-71.585
01/12/2008,19/12/2008,470,Put,39.29,-59.27,0.579,38.672,-73.38
01/12/2008,19/12/2008,480,Call,13.82,34.602,0.572,36.755,-66.651
01/12/2008,19/12/2008,480,Put,45.54,-65.048,0.564,36.891,-68.428
01/12/2008,19/12/2008,490,Call,10.81,29.19,0.539,34.219,-61.008
01/12/2008,19/12/2008,490,Put,52.28,-70.609,0.536,34.328,-62.201
01/12/2008,19/12/2008,500,Call,8.28,24.193,0.496,31.123,-54.335
01/12/2008,19/12/2008,500,Put,59.65,-75.829,0.496,31.107,-55.024
01/12/2008,19/12/2008,510,Call,6.22,19.684,0.446,27.646,-47.135
01/12/2008,19/12/2008,510,Put,68.05,-80.599,0.446,27.404,-47.287
01/12/2008,19/12/2008,520,Call,4.65,15.711,0.391,23.976,-40.225
01/12/2008,19/12/2008,520,Put,76.28,-84.834,0.39,23.424,-39.405
01/12/2008,19/12/2008,530,Call,3.4,12.293,0.335,20.296,-33.439
01/12/2008,19/12/2008,530,Put,84.42,-88.48,0.329,19.388,-31.777
01/12/2008,19/12/2008,540,Call,2.45,9.422,0.28,16.764,-27.179
01/12/2008,19/12/2008,540,Put,93.57,-91.519,0.269,15.505,-24.749
01/12/2008,19/12/2008,550,Call,1.78,7.069,0.228,13.505,-21.998
01/12/2008,19/12/2008,550,Put,102.75,-93.964,0.212,11.951,-18.577
01/12/2008,19/12/2008,560,Call,1.28,5.188,0.181,10.608,-17.481
01/12/2008,19/12/2008,560,Put,112.94,-95.859,0.16,8.856,-13.413
01/12/2008,19/12/2008,570,Call,0.9,3.723,0.14,8.122,-13.547
01/12/2008,19/12/2008,570,Put,122.55,-97.27,0.116,6.291,-9.301
01/12/2008,19/12/2008,580,Call,0.6,2.61,0.106,6.057,-10.001
01/12/2008,19/12/2008,580,Put,131,-98.276,0.081,4.271,-6.189
01/12/2008,19/12/2008,590,Call,0.47,1.786,0.077,4.399,-8.327
01/12/2008,19/12/2008,590,Put,141.99,-98.96,0.053,2.762,-3.957
01/12/2008,19/12/2008,600,Call,0.34,1.193,0.055,3.11,-6.452
01/12/2008,19/12/2008,600,Put,151.28,-99.404,0.033,1.695,-2.444
01/12/2008,19/12/2008,610,Call,0.22,0.776,0.038,2.139,-4.542
01/12/2008,19/12/2008,610,Put,162.08,-99.676,0.02,0.983,-1.477
01/12/2008,19/12/2008,620,Call,0.15,0.492,0.026,1.43,-1.997
01/12/2008,19/12/2008,620,Put,171.06,-99.834,0.011,0.537,-0.898
01/12/2008,19/12/2008,630,Call,0.21,0.304,0.017,0.93,-1.267
01/12/2008,19/12/2008,630,Put,182.19,-99.92,0.006,0.275,-0.575
01/12/2008,19/12/2008,640,Call,0.12,0.183,0.011,0.587,-0.78
01/12/2008,19/12/2008,640,Put,192.92,-99.964,0.003,0.131,-0.407
01/12/2008,19/12/2008,650,Call,0.1,0.107,0.007,0.36,-0.466
01/12/2008,19/12/2008,650,Put,201.1,-99.985,0.001,0.058,-0.329
01/12/2008,19/12/2008,660,Call,0.15,0.061,0.004,0.214,-0.27
01/12/2008,19/12/2008,660,Put,210.91,-99.994,0.001,0.024,-0.296
01/12/2008,19/12/2008,670,Put,224.92,-99.998,0,0.009,-0.284
01/12/2008,19/12/2008,680,Put,230.98,-99.999,0,0.003,-0.283
01/12/2008,19/12/2008,690,Put,241.36,-100,0,0.001,-0.285
01/12/2008,19/12/2008,700,Put,253.72,-100,0,0,-0.289
01/12/2008,16/01/2009,240,Put,1.5,-2.392,0.036,8.968,-9.017
01/12/2008,16/01/2009,250,Put,1.9,-2.921,0.044,10.597,-10.697
01/12/2008,16/01/2009,260,Call,188.71,95.161,0.061,15.991,-17.861
01/12/2008,16/01/2009,260,Put,2.28,-3.543,0.053,12.428,-12.151
01/12/2008,16/01/2009,270,Call,180.05,94.421,0.07,17.905,-19.488
01/12/2008,16/01/2009,270,Put,2.86,-4.271,0.062,14.468,-14.227
01/12/2008,16/01/2009,280,Call,170.9,93.582,0.08,19.979,-21.196
01/12/2008,16/01/2009,280,Put,3.45,-5.116,0.074,16.72,-16.121
01/12/2008,16/01/2009,290,Call,161.6,92.635,0.092,22.216,-22.977
01/12/2008,16/01/2009,290,Put,4.2,-6.091,0.086,19.184,-18.326
01/12/2008,16/01/2009,300,Call,151.59,91.567,0.104,24.614,-24.822
01/12/2008,16/01/2009,300,Put,5.03,-7.208,0.1,21.854,-20.539
01/12/2008,16/01/2009,310,Call,142.56,90.367,0.118,27.169,-26.72
01/12/2008,16/01/2009,310,Put,6,-8.48,0.115,24.719,-22.823
01/12/2008,16/01/2009,320,Call,134.85,89.021,0.133,29.874,-28.654
01/12/2008,16/01/2009,320,Put,7.14,-9.92,0.132,27.761,-25.289
01/12/2008,16/01/2009,330,Call,125.04,87.519,0.15,32.714,-30.606
01/12/2008,16/01/2009,330,Put,8.45,-11.538,0.15,30.954,-27.775
01/12/2008,16/01/2009,340,Call,116.56,85.846,0.168,35.671,-32.554
01/12/2008,16/01/2009,340,Put,9.9,-13.345,0.169,34.267,-30.174
01/12/2008,16/01/2009,350,Call,109.46,83.989,0.187,38.719,-34.47
01/12/2008,16/01/2009,350,Put,11.73,-15.348,0.189,37.659,-32.878
01/12/2008,16/01/2009,360,Call,98.72,81.938,0.207,41.826,-36.325
01/12/2008,16/01/2009,360,Put,13.45,-17.555,0.21,41.084,-34.908
01/12/2008,16/01/2009,370,Call,93.28,79.68,0.228,44.952,-38.084
01/12/2008,16/01/2009,370,Put,15.69,-19.97,0.231,44.487,-37.341
01/12/2008,16/01/2009,380,Call,85.65,77.206,0.25,48.047,-39.709
01/12/2008,16/01/2009,380,Put,17.87,-22.592,0.253,47.807,-39.122
01/12/2008,16/01/2009,390,Call,77.73,74.509,0.273,51.055,-41.159
01/12/2008,16/01/2009,390,Put,20.65,-25.42,0.274,50.981,-41.209
01/12/2008,16/01/2009,400,Call,71.14,71.585,0.296,53.909,-42.39
01/12/2008,16/01/2009,400,Put,23.47,-28.447,0.295,53.938,-42.667
01/12/2008,16/01/2009,410,Call,63.37,68.431,0.318,56.538,-42.326
01/12/2008,16/01/2009,410,Put,26.64,-31.663,0.315,56.61,-43.915
01/12/2008,16/01/2009,420,Call,57.64,65.053,0.34,58.861,-44.222
01/12/2008,16/01/2009,420,Put,30.12,-35.05,0.333,58.924,-44.848
01/12/2008,16/01/2009,430,Call,51.05,61.459,0.36,60.796,-44.337
01/12/2008,16/01/2009,430,Put,33.87,-38.593,0.351,60.82,-45.325
01/12/2008,16/01/2009,440,Call,45.51,57.666,0.378,62.255,-44.874
01/12/2008,16/01/2009,440,Put,37.97,-42.284,0.366,62.24,-45.453
01/12/2008,16/01/2009,450,Call,39.86,53.717,0.392,63.154,-44.401
01/12/2008,16/01/2009,450,Put,42.54,-46.111,0.379,63.128,-45.212
01/12/2008,16/01/2009,460,Call,34.85,49.662,0.401,63.428,-43.811
01/12/2008,16/01/2009,460,Put,47.45,-50.059,0.389,63.431,-44.558
01/12/2008,16/01/2009,470,Call,30.6,45.56,0.406,63.039,-43.187
01/12/2008,16/01/2009,470,Put,52.48,-54.11,0.397,63.095,-43.138
01/12/2008,16/01/2009,480,Call,25.86,41.472,0.406,61.98,-41.141
01/12/2008,16/01/2009,480,Put,58.32,-58.233,0.4,62.079,-41.788
01/12/2008,16/01/2009,490,Call,22.05,37.459,0.401,60.278,-39.305
01/12/2008,16/01/2009,490,Put,64.44,-62.379,0.399,60.36,-39.903
01/12/2008,16/01/2009,500,Call,18.57,33.565,0.391,57.982,-37.037
01/12/2008,16/01/2009,500,Put,70.51,-66.499,0.392,57.939,-37.024
01/12/2008,16/01/2009,510,Call,15.47,29.811,0.377,55.142,-34.457
01/12/2008,16/01/2009,510,Put,77.9,-70.54,0.381,54.844,-34.165
01/12/2008,16/01/2009,520,Call,12.8,26.234,0.36,51.835,-31.712
01/12/2008,16/01/2009,520,Put,84.84,-74.45,0.364,51.134,-31.045
01/12/2008,16/01/2009,530,Call,10.55,22.864,0.339,48.149,-28.972
01/12/2008,16/01/2009,530,Put,92.39,-78.176,0.342,46.894,-27.741
01/12/2008,16/01/2009,540,Call,8.53,19.727,0.315,44.181,-25.954
01/12/2008,16/01/2009,540,Put,100.59,-81.668,0.316,42.239,-24.341
