Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/05/2008,16/05/2008,580,Put,0.03,-0.061,0.004,0.143,-0.853
13/05/2008,16/05/2008,590,Put,0.03,-0.077,0.005,0.177,-1.028
13/05/2008,16/05/2008,600,Call,132.65,99.97,0.003,0.074,-2.8
13/05/2008,16/05/2008,600,Put,0.03,-0.099,0.007,0.223,-1.258
13/05/2008,16/05/2008,610,Call,122.6,99.956,0.004,0.106,-2.98
13/05/2008,16/05/2008,610,Put,0.07,-0.13,0.009,0.285,-1.567
13/05/2008,16/05/2008,620,Call,112.85,99.933,0.006,0.157,-3.234
13/05/2008,16/05/2008,620,Put,0.07,-0.173,0.013,0.372,-1.994
13/05/2008,16/05/2008,630,Call,102.85,99.895,0.01,0.236,-3.614
13/05/2008,16/05/2008,630,Put,0.13,-0.238,0.019,0.496,-2.594
13/05/2008,16/05/2008,640,Call,92.85,99.83,0.016,0.365,-4.209
13/05/2008,16/05/2008,640,Put,0.1,-0.336,0.027,0.677,-3.462
13/05/2008,16/05/2008,650,Call,82.95,99.718,0.027,0.579,-5.177
13/05/2008,16/05/2008,650,Put,0.05,-0.49,0.041,0.949,-4.753
13/05/2008,16/05/2008,660,Call,72.95,99.515,0.047,0.942,-6.815
13/05/2008,16/05/2008,660,Put,0.13,-0.741,0.065,1.369,-6.728
13/05/2008,16/05/2008,670,Call,63,99.134,0.085,1.571,-9.669
13/05/2008,16/05/2008,670,Put,0.13,-1.167,0.105,2.036,-9.841
13/05/2008,16/05/2008,680,Call,53,98.4,0.156,2.673,-14.749
13/05/2008,16/05/2008,680,Put,0.2,-1.922,0.176,3.124,-15.674
13/05/2008,16/05/2008,690,Call,43.25,96.945,0.292,4.609,-23.819
13/05/2008,16/05/2008,690,Put,0.35,-3.319,0.306,4.934,-25.145
13/05/2008,16/05/2008,700,Call,33.45,94.013,0.548,7.925,-39.589
13/05/2008,16/05/2008,700,Put,0.57,-6.021,0.549,7.959,-36.956
13/05/2008,16/05/2008,710,Call,23.95,88.122,1.006,13.216,-64.708
13/05/2008,16/05/2008,710,Put,1,-11.411,0.998,12.847,-54.676
13/05/2008,16/05/2008,720,Call,15.15,76.763,1.715,20.296,-97.173
13/05/2008,16/05/2008,720,Put,2.25,-22.264,1.751,19.815,-88.095
13/05/2008,16/05/2008,730,Call,7.81,57.09,2.444,26.07,-116.618
13/05/2008,16/05/2008,730,Put,5,-42.646,2.546,26.038,-111.406
13/05/2008,16/05/2008,740,Call,3.05,31.706,2.381,23.664,-96.361
13/05/2008,16/05/2008,740,Put,10.15,-68.738,2.426,23.522,-88.341
13/05/2008,16/05/2008,750,Call,0.85,12.096,1.388,13.399,-45.932
13/05/2008,16/05/2008,750,Put,18.14,-88.117,1.383,13.233,-42.018
13/05/2008,16/05/2008,760,Call,0.15,3.12,0.491,4.705,-12.871
13/05/2008,16/05/2008,760,Put,27.2,-97.008,0.479,4.546,-9.092
13/05/2008,16/05/2008,770,Call,0.1,0.515,0.105,1.002,-2.038
13/05/2008,16/05/2008,770,Put,37.15,-99.524,0.099,0.933,1.324
13/05/2008,16/05/2008,780,Call,0.07,0.053,0.013,0.127,-0.186
13/05/2008,16/05/2008,780,Put,47.15,-99.954,0.012,0.112,3.062
13/05/2008,16/05/2008,790,Call,0.02,0.003,0.001,0.009,-0.01
13/05/2008,16/05/2008,790,Put,57.05,-99.997,0.001,0.008,3.255
13/05/2008,16/05/2008,800,Call,0.03,0,0,0,0
13/05/2008,16/05/2008,800,Put,67.05,-100,0,0,3.304
13/05/2008,16/05/2008,810,Call,0.02,0,0,0,0
13/05/2008,16/05/2008,810,Put,77.1,-100,0,0,3.345
13/05/2008,16/05/2008,820,Call,0.03,0,0,0,0
13/05/2008,16/05/2008,820,Put,87.1,-100,0,0,3.387
13/05/2008,16/05/2008,830,Call,0.03,0,0,0,0
13/05/2008,16/05/2008,830,Put,97.2,-100,0,0,3.428
13/05/2008,16/05/2008,840,Call,0.05,0,0,0,0
13/05/2008,16/05/2008,840,Put,107.1,-100,0,0,3.469
13/05/2008,16/05/2008,850,Call,0.07,0,0,0,0
13/05/2008,16/05/2008,850,Put,117.15,-100,0,0,3.511
13/05/2008,16/05/2008,860,Call,0.07,0,0,0,0
13/05/2008,16/05/2008,860,Put,127.05,-100,0,0,3.552
13/05/2008,16/05/2008,870,Call,0.05,0,0,0,0
13/05/2008,16/05/2008,870,Put,137.1,-100,0,0,3.593
13/05/2008,16/05/2008,880,Call,0.07,0,0,0,0
13/05/2008,16/05/2008,880,Put,147.05,-100,0,0,3.635
13/05/2008,16/05/2008,890,Call,0.07,0,0,0,0
13/05/2008,16/05/2008,890,Put,157.1,-100,0,0,3.676
13/05/2008,16/05/2008,900,Call,0.03,0,0,0,0
13/05/2008,16/05/2008,900,Put,167.05,-100,0,0,3.717
13/05/2008,16/05/2008,910,Put,177.05,-100,0,0,3.758
13/05/2008,16/05/2008,920,Put,187.05,-100,0,0,3.8
13/05/2008,20/06/2008,580,Put,0.43,-1.512,0.047,9.057,-3.766
13/05/2008,20/06/2008,590,Put,0.57,-1.964,0.06,11.315,-4.68
13/05/2008,20/06/2008,600,Call,133.1,95.689,0.104,21.682,-12.938
13/05/2008,20/06/2008,600,Put,0.75,-2.546,0.077,14.078,-5.697
13/05/2008,20/06/2008,610,Call,123.45,94.872,0.124,24.911,-14.112
13/05/2008,20/06/2008,610,Put,1,-3.294,0.098,17.429,-6.991
13/05/2008,20/06/2008,620,Call,113.75,93.88,0.148,28.632,-15.404
13/05/2008,20/06/2008,620,Put,1.3,-4.251,0.124,21.453,-8.405
13/05/2008,20/06/2008,630,Call,104.15,92.673,0.176,32.901,-16.815
13/05/2008,20/06/2008,630,Put,1.78,-5.468,0.156,26.226,-10.377
