Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/02/2009,20/02/2009,290,Put,0.05,-0.146,0.007,0.3,-1.807
13/02/2009,20/02/2009,300,Put,0.05,-0.191,0.009,0.384,-2.233
13/02/2009,20/02/2009,310,Call,144.45,99.671,0.015,0.627,-3.786
13/02/2009,20/02/2009,310,Put,0.07,-0.253,0.012,0.495,-2.782
13/02/2009,20/02/2009,320,Call,134.16,99.559,0.021,0.815,-4.742
13/02/2009,20/02/2009,320,Put,0.07,-0.339,0.017,0.645,-3.498
13/02/2009,20/02/2009,330,Call,124.59,99.403,0.029,1.067,-5.987
13/02/2009,20/02/2009,330,Put,0.12,-0.46,0.024,0.847,-4.437
13/02/2009,20/02/2009,340,Call,114.54,99.184,0.04,1.407,-7.616
13/02/2009,20/02/2009,340,Put,0.17,-0.632,0.033,1.123,-8.018
13/02/2009,20/02/2009,350,Call,105.48,98.87,0.056,1.868,-9.756
13/02/2009,20/02/2009,350,Put,0.2,-0.88,0.047,1.504,-9.095
13/02/2009,20/02/2009,360,Call,95.52,98.419,0.079,2.497,-12.574
13/02/2009,20/02/2009,360,Put,0.25,-1.243,0.067,2.031,-10.859
13/02/2009,20/02/2009,370,Call,85.62,97.762,0.112,3.356,-16.282
13/02/2009,20/02/2009,370,Put,0.33,-1.781,0.097,2.765,-13.493
13/02/2009,20/02/2009,380,Call,74.27,96.797,0.16,4.525,-21.137
13/02/2009,20/02/2009,380,Put,0.43,-2.587,0.141,3.79,-16.439
13/02/2009,20/02/2009,390,Call,64.82,95.372,0.23,6.106,-27.422
13/02/2009,20/02/2009,390,Put,0.65,-3.809,0.208,5.217,-22.385
13/02/2009,20/02/2009,400,Call,55.24,93.257,0.329,8.213,-35.392
13/02/2009,20/02/2009,400,Put,0.88,-5.678,0.306,7.184,-27.472
13/02/2009,20/02/2009,410,Call,45.7,90.12,0.469,10.948,-45.141
13/02/2009,20/02/2009,410,Put,1.33,-8.545,0.449,9.835,-36.014
13/02/2009,20/02/2009,420,Call,36.89,85.501,0.657,14.338,-56.348
13/02/2009,20/02/2009,420,Put,2.12,-12.931,0.652,13.263,-47.544
13/02/2009,20/02/2009,430,Call,27.74,78.818,0.897,18.217,-67.873
13/02/2009,20/02/2009,430,Put,3.3,-19.546,0.923,17.366,-58.972
13/02/2009,20/02/2009,440,Call,20.04,69.45,1.17,22.037,-76.87
13/02/2009,20/02/2009,440,Put,5.25,-29.216,1.246,21.596,-69.684
13/02/2009,20/02/2009,450,Call,13.24,56.999,1.416,24.688,-81.493
13/02/2009,20/02/2009,450,Put,8.42,-42.604,1.535,24.643,-75.395
13/02/2009,20/02/2009,460,Call,7.83,42.108,1.502,24.584,-76.131
13/02/2009,20/02/2009,460,Put,12.98,-58.742,1.623,24.472,-69.62
13/02/2009,20/02/2009,470,Call,3.98,27.315,1.336,20.913,-59.591
13/02/2009,20/02/2009,470,Put,19.31,-74.652,1.404,20.133,-52.572
13/02/2009,20/02/2009,480,Call,1.77,15.259,0.982,14.844,-38.833
13/02/2009,20/02/2009,480,Put,27.01,-87.341,0.959,13.079,-31.487
13/02/2009,20/02/2009,490,Call,0.7,7.083,0.585,8.542,-21.02
13/02/2009,20/02/2009,490,Put,36.26,-95.188,0.487,6.314,-13.499
13/02/2009,20/02/2009,500,Call,0.27,2.631,0.273,3.855,-10.335
13/02/2009,20/02/2009,500,Put,46.24,-98.718,0.17,2.096,-3.786
13/02/2009,20/02/2009,510,Call,0.17,0.749,0.096,1.312,-7.219
13/02/2009,20/02/2009,510,Put,55.9,-99.784,0.037,0.433,-0.54
13/02/2009,20/02/2009,520,Call,0.13,0.156,0.024,0.322,-0.556
13/02/2009,20/02/2009,520,Put,66.05,-99.98,0.004,0.049,0.079
13/02/2009,20/02/2009,530,Call,0.08,0.022,0.004,0.054,-0.079
13/02/2009,20/02/2009,530,Put,75.95,-99.999,0,0.003,0.14
13/02/2009,20/02/2009,540,Call,0.08,0.002,0,0.006,-0.007
13/02/2009,20/02/2009,540,Put,86,-100,0,0,0.145
13/02/2009,20/02/2009,550,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,550,Put,95.86,-100,0,0,0.148
13/02/2009,20/02/2009,560,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,560,Put,105.61,-100,0,0,0.151
13/02/2009,20/02/2009,570,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,570,Put,116.14,-100,0,0,0.153
13/02/2009,20/02/2009,580,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,580,Put,125.6,-100,0,0,0.156
13/02/2009,20/02/2009,590,Call,0.02,0,0,0,0
13/02/2009,20/02/2009,590,Put,136.05,-100,0,0,0.159
13/02/2009,20/02/2009,600,Call,0.13,0,0,0,0
13/02/2009,20/02/2009,600,Put,145.8,-100,0,0,0.162
13/02/2009,20/02/2009,610,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,610,Put,156.1,-100,0,0,0.164
13/02/2009,20/02/2009,620,Call,0.05,0,0,0,0
13/02/2009,20/02/2009,620,Put,165.47,-100,0,0,0.167
13/02/2009,20/02/2009,630,Call,0.03,0,0,0,0
13/02/2009,20/02/2009,630,Put,175.52,-100,0,0,0.17
13/02/2009,20/02/2009,640,Put,185.48,-100,0,0,0.172
13/02/2009,20/02/2009,650,Put,195.78,-100,0,0,0.175
13/02/2009,20/02/2009,660,Put,205.91,-100,0,0,0.178
13/02/2009,20/02/2009,670,Put,215.91,-100,0,0,0.18
13/02/2009,20/03/2009,290,Put,0.88,-2.002,0.046,6.815,-7.404
13/02/2009,20/03/2009,300,Put,1.08,-2.49,0.058,8.191,-8.568
13/02/2009,20/03/2009,310,Call,144.6,96.519,0.076,10.813,-11.082
13/02/2009,20/03/2009,310,Put,1.29,-3.093,0.071,9.81,-9.685
13/02/2009,20/03/2009,320,Call,134.64,95.737,0.093,12.753,-12.659
13/02/2009,20/03/2009,320,Put,1.6,-3.836,0.088,11.706,-11.241
13/02/2009,20/03/2009,330,Call,126.02,94.785,0.113,14.986,-14.408
13/02/2009,20/03/2009,330,Put,1.97,-4.749,0.108,13.91,-12.918
13/02/2009,20/03/2009,340,Call,115.33,93.631,0.136,17.535,-16.327
13/02/2009,20/03/2009,340,Put,2.38,-5.867,0.132,16.448,-14.554
13/02/2009,20/03/2009,350,Call,108.39,92.235,0.164,20.417,-18.411
13/02/2009,20/03/2009,350,Put,3,-7.232,0.16,19.342,-16.849
13/02/2009,20/03/2009,360,Call,97.28,90.555,0.197,23.637,-20.64
13/02/2009,20/03/2009,360,Put,3.66,-8.889,0.194,22.601,-18.879
13/02/2009,20/03/2009,370,Call,87.41,88.542,0.234,27.187,-22.982
13/02/2009,20/03/2009,370,Put,4.51,-10.89,0.232,26.218,-21.2
13/02/2009,20/03/2009,380,Call,79.04,86.143,0.276,31.033,-25.391
13/02/2009,20/03/2009,380,Put,5.6,-13.291,0.276,30.161,-23.785
13/02/2009,20/03/2009,390,Call,70.41,83.305,0.324,35.113,-27.797
13/02/2009,20/03/2009,390,Put,6.9,-16.149,0.325,34.365,-26.26
13/02/2009,20/03/2009,400,Call,62.18,79.974,0.375,39.326,-30.111
13/02/2009,20/03/2009,400,Put,8.52,-19.52,0.379,38.724,-28.747
13/02/2009,20/03/2009,410,Call,53.81,76.103,0.43,43.525,-32.218
13/02/2009,20/03/2009,410,Put,10.46,-23.454,0.437,43.08,-30.95
13/02/2009,20/03/2009,420,Call,46.2,71.654,0.486,47.514,-33.346
13/02/2009,20/03/2009,420,Put,12.77,-27.989,0.496,47.226,-32.814
13/02/2009,20/03/2009,430,Call,39.2,66.61,0.542,51.047,-35.048
13/02/2009,20/03/2009,430,Put,15.55,-33.147,0.553,50.9,-34.201
13/02/2009,20/03/2009,440,Call,32.61,60.979,0.592,53.834,-35.851
13/02/2009,20/03/2009,440,Put,18.9,-38.908,0.604,53.789,-34.963
13/02/2009,20/03/2009,450,Call,26.7,54.816,0.632,55.556,-36.042
13/02/2009,20/03/2009,450,Put,22.8,-45.196,0.645,55.558,-34.905
13/02/2009,20/03/2009,460,Call,21.16,48.259,0.657,55.912,-34.917
13/02/2009,20/03/2009,460,Put,27.5,-51.881,0.67,55.903,-34.113
13/02/2009,20/03/2009,470,Call,16.5,41.501,0.662,54.694,-33.153
13/02/2009,20/03/2009,470,Put,33.1,-58.78,0.675,54.608,-32.73
13/02/2009,20/03/2009,480,Call,12.42,34.773,0.646,51.85,-30.335
13/02/2009,20/03/2009,480,Put,38.72,-65.669,0.658,51.604,-29.343
13/02/2009,20/03/2009,490,Call,9.15,28.324,0.608,47.509,-26.949
13/02/2009,20/03/2009,490,Put,46.11,-72.319,0.618,46.985,-27.159
13/02/2009,20/03/2009,500,Call,6.55,22.362,0.551,41.962,-23.114
13/02/2009,20/03/2009,500,Put,53.21,-78.5,0.556,41.029,-21.795
13/02/2009,20/03/2009,510,Call,4.5,17.037,0.479,35.597,-18.965
13/02/2009,20/03/2009,510,Put,61.06,-84.001,0.478,34.182,-17.485
13/02/2009,20/03/2009,520,Call,2.99,12.474,0.399,28.893,-14.95
13/02/2009,20/03/2009,520,Put,69.58,-88.666,0.39,27.009,-13.266
13/02/2009,20/03/2009,530,Call,1.92,8.738,0.316,22.346,-11.276
13/02/2009,20/03/2009,530,Put,78.69,-92.41,0.299,20.104,-9.44
13/02/2009,20/03/2009,540,Call,1.22,5.826,0.238,16.392,-8.3
13/02/2009,20/03/2009,540,Put,88.12,-95.234,0.215,13.987,-6.234
13/02/2009,20/03/2009,550,Call,0.7,3.678,0.169,11.346,-5.562
13/02/2009,20/03/2009,550,Put,97.96,-97.219,0.143,9.015,-3.763
13/02/2009,20/03/2009,560,Call,0.47,2.185,0.113,7.368,-4.154
13/02/2009,20/03/2009,560,Put,107.16,-98.509,0.087,5.328,-2.023
13/02/2009,20/03/2009,570,Call,0.35,1.213,0.07,4.461,-3.345
13/02/2009,20/03/2009,570,Put,116.81,-99.274,0.048,2.853,-0.914
13/02/2009,20/03/2009,580,Call,0.25,0.625,0.04,2.5,-2.574
13/02/2009,20/03/2009,580,Put,127,-99.683,0.024,1.366,-0.28
13/02/2009,20/03/2009,590,Call,0.2,0.297,0.021,1.287,-2.168
13/02/2009,20/03/2009,590,Put,137.14,-99.878,0.01,0.575,0.041
13/02/2009,20/03/2009,600,Call,0.18,0.128,0.01,0.603,-2.019
13/02/2009,20/03/2009,600,Put,146.62,-99.96,0.004,0.209,0.183
13/02/2009,20/03/2009,610,Call,0.17,0.05,0.004,0.255,-1.94
13/02/2009,20/03/2009,610,Put,156.62,-99.989,0.001,0.064,0.239
13/02/2009,20/03/2009,620,Call,0.2,0.017,0.002,0.096,-0.034
13/02/2009,20/03/2009,620,Put,166.56,-99.997,0,0.016,0.259
13/02/2009,20/03/2009,630,Call,0.12,0.005,0.001,0.032,-0.011
13/02/2009,20/03/2009,630,Put,176.5,-100,0,0.003,0.267
13/02/2009,20/03/2009,640,Put,186.5,-100,0,0.001,0.272
13/02/2009,20/03/2009,650,Put,196.74,-100,0,0,0.277
13/02/2009,20/03/2009,660,Put,206.9,-100,0,0,0.281
13/02/2009,20/03/2009,670,Put,216.85,-100,0,0,0.285
13/02/2009,17/04/2009,290,Put,2.46,-4.259,0.071,17.064,-9.095
13/02/2009,17/04/2009,300,Put,2.94,-5.078,0.084,19.648,-10.227
13/02/2009,17/04/2009,310,Call,145.85,93.641,0.101,23.45,-12.3
13/02/2009,17/04/2009,310,Put,3.47,-6.036,0.099,22.518,-11.339
13/02/2009,17/04/2009,320,Call,136.55,92.522,0.118,26.567,-13.549
13/02/2009,17/04/2009,320,Put,4.18,-7.153,0.116,25.682,-12.718
13/02/2009,17/04/2009,330,Call,127.4,91.229,0.137,29.962,-14.859
13/02/2009,17/04/2009,330,Put,4.91,-8.45,0.136,29.14,-13.971
13/02/2009,17/04/2009,340,Call,118.3,89.74,0.158,33.628,-16.22
13/02/2009,17/04/2009,340,Put,5.77,-9.949,0.157,32.882,-15.305
13/02/2009,17/04/2009,350,Call,109.4,88.032,0.181,37.544,-17.614
13/02/2009,17/04/2009,350,Put,6.88,-11.672,0.181,36.886,-16.833
13/02/2009,17/04/2009,360,Call,100.65,86.082,0.207,41.68,-19.021
13/02/2009,17/04/2009,360,Put,8.13,-13.644,0.207,41.119,-18.319
