Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/09/2007,21/09/2007,600,Put,0.05,-0.008,0.001,0.022,-0.099
18/09/2007,21/09/2007,610,Put,0.05,-0.013,0.001,0.035,-0.159
18/09/2007,21/09/2007,620,Call,160.14,99.414,0.023,1.18,-18.671
18/09/2007,21/09/2007,620,Put,0.05,-0.021,0.002,0.055,-0.259
18/09/2007,21/09/2007,630,Call,150.05,99.281,0.029,1.414,-20.981
18/09/2007,21/09/2007,630,Put,0.05,-0.034,0.003,0.089,-0.424
18/09/2007,21/09/2007,640,Call,140.05,99.109,0.036,1.707,-23.824
18/09/2007,21/09/2007,640,Put,0.05,-0.057,0.004,0.142,-0.7
18/09/2007,21/09/2007,650,Call,130.13,98.885,0.046,2.076,-27.35
18/09/2007,21/09/2007,650,Put,0.08,-0.095,0.007,0.229,-1.163
18/09/2007,21/09/2007,660,Call,120.19,98.59,0.06,2.544,-31.758
18/09/2007,21/09/2007,660,Put,0.2,-0.161,0.012,0.37,-1.942
18/09/2007,21/09/2007,670,Call,110.24,98.196,0.077,3.14,-37.308
18/09/2007,21/09/2007,670,Put,0.15,-0.274,0.02,0.598,-3.25
18/09/2007,21/09/2007,680,Call,100.29,97.667,0.101,3.905,-44.335
18/09/2007,21/09/2007,680,Put,0.18,-0.465,0.033,0.963,-14.973
18/09/2007,21/09/2007,690,Call,90.34,96.947,0.134,4.888,-53.265
18/09/2007,21/09/2007,690,Put,0.2,-0.793,0.055,1.543,-16.368
18/09/2007,21/09/2007,700,Call,80.4,95.955,0.178,6.155,-64.62
18/09/2007,21/09/2007,700,Put,0.27,-1.347,0.09,2.449,-21.327
18/09/2007,21/09/2007,710,Call,70.56,94.577,0.238,7.784,-79.001
18/09/2007,21/09/2007,710,Put,0.4,-2.279,0.147,3.834,-30.032
18/09/2007,21/09/2007,720,Call,60.9,92.646,0.32,9.865,-97.013
18/09/2007,21/09/2007,720,Put,0.55,-3.821,0.234,5.882,-38.867
18/09/2007,21/09/2007,730,Call,51.3,89.923,0.431,12.482,-119.066
18/09/2007,21/09/2007,730,Put,0.97,-6.319,0.365,8.781,-61.631
18/09/2007,21/09/2007,740,Call,41.92,86.075,0.579,15.679,-144.961
18/09/2007,21/09/2007,740,Put,1.6,-10.247,0.549,12.639,-89.12
18/09/2007,21/09/2007,750,Call,33.09,80.662,0.767,19.388,-173.111
18/09/2007,21/09/2007,750,Put,2.68,-16.183,0.787,17.331,-124.297
18/09/2007,21/09/2007,760,Call,24.78,73.153,0.992,23.295,-199.36
18/09/2007,21/09/2007,760,Put,4.47,-24.689,1.06,22.307,-162.828
18/09/2007,21/09/2007,770,Call,17.5,63.035,1.228,26.662,-214.463
18/09/2007,21/09/2007,770,Put,7.15,-36.072,1.316,26.445,-190.434
18/09/2007,21/09/2007,780,Call,11.43,50.139,1.385,28.177,-217.748
18/09/2007,21/09/2007,780,Put,11.1,-49.936,1.465,28.177,-195.338
18/09/2007,21/09/2007,790,Call,6.83,36.116,1.349,26.457,-193.315
18/09/2007,21/09/2007,790,Put,16.51,-64.807,1.422,26.219,-168.925
18/09/2007,21/09/2007,800,Call,3.75,23.741,1.122,21.842,-148.008
18/09/2007,21/09/2007,800,Put,23.42,-78.496,1.167,20.658,-117.901
18/09/2007,21/09/2007,810,Call,1.83,14.306,0.821,15.976,-94.802
18/09/2007,21/09/2007,810,Put,31.47,-89.035,0.782,13.28,-61.847
18/09/2007,21/09/2007,820,Call,0.88,7.859,0.533,10.386,-55.556
18/09/2007,21/09/2007,820,Put,40.51,-95.559,0.408,6.654,-20.518
18/09/2007,21/09/2007,830,Call,0.43,3.932,0.309,6.026,-30.976
18/09/2007,21/09/2007,830,Put,50.04,-98.655,0.157,2.454,0.267
18/09/2007,21/09/2007,840,Call,0.22,1.792,0.16,3.133,-17.344
18/09/2007,21/09/2007,840,Put,59.96,-99.717,0.041,0.62,7.232
18/09/2007,21/09/2007,850,Call,0.1,0.744,0.075,1.464,-5.78
18/09/2007,21/09/2007,850,Put,69.81,-99.962,0.007,0.098,8.766
18/09/2007,21/09/2007,860,Call,0.07,0.282,0.032,0.618,-2.113
18/09/2007,21/09/2007,860,Put,79.55,-99.997,0.001,0.009,9.046
18/09/2007,21/09/2007,870,Call,0.03,0.098,0.012,0.236,-0.698
18/09/2007,21/09/2007,870,Put,89.55,-100,0,0,9.163
18/09/2007,21/09/2007,880,Call,0.03,0.031,0.004,0.082,-0.21
18/09/2007,21/09/2007,880,Put,99.55,-100,0,0,9.268
18/09/2007,21/09/2007,890,Call,0.03,0.009,0.001,0.026,-0.058
18/09/2007,21/09/2007,890,Put,109.55,-100,0,0,9.374
18/09/2007,21/09/2007,900,Call,0.05,0.002,0,0.007,-0.015
18/09/2007,21/09/2007,900,Put,119.55,-100,0,0,9.479
18/09/2007,21/09/2007,910,Call,0.05,0.001,0,0.002,-0.003
18/09/2007,21/09/2007,910,Put,129.55,-100,0,0,9.584
18/09/2007,21/09/2007,920,Call,0.03,0,0,0,-0.001
18/09/2007,21/09/2007,920,Put,139.8,-100,0,0,9.69
18/09/2007,21/09/2007,930,Call,0.03,0,0,0,0
18/09/2007,21/09/2007,930,Put,149.85,-100,0,0,9.795
18/09/2007,21/09/2007,940,Call,0.03,0,0,0,0
18/09/2007,21/09/2007,940,Put,159.9,-100,0,0,9.9
18/09/2007,21/09/2007,950,Call,0.08,0,0,0,0
18/09/2007,21/09/2007,950,Put,169.85,-100,0,0,10.006
18/09/2007,21/09/2007,960,Call,0.03,0,0,0,0
18/09/2007,21/09/2007,960,Put,179.8,-100,0,0,10.111
18/09/2007,21/09/2007,970,Call,0.08,0,0,0,0
18/09/2007,21/09/2007,970,Put,189.8,-100,0,0,10.216
18/09/2007,21/09/2007,980,Call,0.08,0,0,0,0
18/09/2007,21/09/2007,980,Put,199.8,-100,0,0,10.322
18/09/2007,21/09/2007,1010,Put,0,-100,0,0,10.637
18/09/2007,19/10/2007,600,Put,0.86,-2.281,0.051,12.324,-8.229
18/09/2007,19/10/2007,610,Put,1.11,-2.789,0.061,14.58,-9.94
18/09/2007,19/10/2007,620,Call,161.75,93.415,0.102,29.102,-31.797
18/09/2007,19/10/2007,620,Put,1.36,-3.402,0.074,17.184,-11.472
18/09/2007,19/10/2007,630,Call,152.15,92.638,0.114,31.711,-33.299
18/09/2007,19/10/2007,630,Put,1.71,-4.141,0.088,20.167,-13.424
18/09/2007,19/10/2007,640,Call,142.52,91.751,0.129,34.567,-34.872
18/09/2007,19/10/2007,640,Put,2.15,-5.027,0.105,23.561,-15.67
18/09/2007,19/10/2007,650,Call,133.6,90.737,0.145,37.688,-36.511
18/09/2007,19/10/2007,650,Put,2.66,-6.084,0.125,27.387,-18.015
18/09/2007,19/10/2007,660,Call,123.85,89.575,0.164,41.09,-38.208
18/09/2007,19/10/2007,660,Put,3.36,-7.34,0.148,31.658,-20.932
18/09/2007,19/10/2007,670,Call,115.25,88.243,0.185,44.782,-39.949
18/09/2007,19/10/2007,670,Put,4.12,-8.825,0.173,36.374,-23.685
18/09/2007,19/10/2007,680,Call,106.17,86.714,0.208,48.77,-41.717
18/09/2007,19/10/2007,680,Put,5,-10.569,0.202,41.515,-26.426
18/09/2007,19/10/2007,690,Call,97.3,84.956,0.235,53.045,-43.484
18/09/2007,19/10/2007,690,Put,6.06,-12.605,0.233,47.037,-29.256
18/09/2007,19/10/2007,700,Call,88.62,82.937,0.264,57.589,-45.216
18/09/2007,19/10/2007,700,Put,7.35,-14.964,0.268,52.868,-32.194
