Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/01/2009,16/01/2009,290,Put,0.18,0,0,0,0
16/01/2009,16/01/2009,300,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,310,Call,153.78,100,0,0,0
16/01/2009,16/01/2009,310,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,320,Call,143.78,100,0,0,0
16/01/2009,16/01/2009,320,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,330,Call,130.8,100,0,0,0
16/01/2009,16/01/2009,330,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,340,Call,121.6,100,0,0,0
16/01/2009,16/01/2009,340,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,350,Call,113.92,100,0,0,0
16/01/2009,16/01/2009,350,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,360,Call,101.62,100,0,0,0
16/01/2009,16/01/2009,360,Put,0.05,0,0,0,0
16/01/2009,16/01/2009,370,Call,91.91,100,0,0,0
16/01/2009,16/01/2009,370,Put,0.03,0,0,0,0
16/01/2009,16/01/2009,380,Call,81.59,100,0,0,0
16/01/2009,16/01/2009,380,Put,0.1,0,0,0,0
16/01/2009,16/01/2009,390,Call,72.33,100,0,0,0
16/01/2009,16/01/2009,390,Put,0.49,0,0,0,0
16/01/2009,16/01/2009,400,Call,61.72,100,0,0,0
16/01/2009,16/01/2009,400,Put,0.25,0,0,0,0
16/01/2009,16/01/2009,410,Call,51.79,100,0,0,0
16/01/2009,16/01/2009,410,Put,0.23,0,0,0,0
16/01/2009,16/01/2009,420,Call,41.86,100,0,0,0
16/01/2009,16/01/2009,420,Put,0.25,0,0,0,0
16/01/2009,16/01/2009,430,Call,31.96,100,0,0,0
16/01/2009,16/01/2009,430,Put,0.41,0,0,0,0
16/01/2009,16/01/2009,440,Call,22.67,100,0,0,0
16/01/2009,16/01/2009,440,Put,0.61,0,0,0,0
16/01/2009,16/01/2009,450,Call,13.51,100,0,0,0
16/01/2009,16/01/2009,450,Put,1.59,0,0,0,0
16/01/2009,16/01/2009,460,Call,6.23,100,0,0,0
16/01/2009,16/01/2009,460,Put,4.05,0,0,0,0
16/01/2009,16/01/2009,470,Call,1.75,0,0,0,0
16/01/2009,16/01/2009,470,Put,10.05,-100,0,0,0
16/01/2009,16/01/2009,480,Call,0.4,0,0,0,0
16/01/2009,16/01/2009,480,Put,18.59,-100,0,0,0
16/01/2009,16/01/2009,490,Call,0.27,0,0,0,0
16/01/2009,16/01/2009,490,Put,28.29,-100,0,0,0
16/01/2009,16/01/2009,500,Call,0.12,0,0,0,0
16/01/2009,16/01/2009,500,Put,38.39,-100,0,0,0
16/01/2009,16/01/2009,510,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,510,Put,48.18,-100,0,0,0
16/01/2009,16/01/2009,520,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,520,Put,58.45,-100,0,0,0
16/01/2009,16/01/2009,530,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,530,Put,68.49,-100,0,0,0
16/01/2009,16/01/2009,540,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,540,Put,78.4,-100,0,0,0
16/01/2009,16/01/2009,550,Call,0.02,0,0,0,0
16/01/2009,16/01/2009,550,Put,88.32,-100,0,0,0
16/01/2009,16/01/2009,560,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,560,Put,99.08,-100,0,0,0
16/01/2009,16/01/2009,570,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,570,Put,109.14,-100,0,0,0
16/01/2009,16/01/2009,580,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,580,Put,118.39,-100,0,0,0
16/01/2009,16/01/2009,590,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,590,Put,128.19,-100,0,0,0
16/01/2009,16/01/2009,600,Call,0.02,0,0,0,0
16/01/2009,16/01/2009,600,Put,138.23,-100,0,0,0
16/01/2009,16/01/2009,610,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,610,Put,148.31,-100,0,0,0
16/01/2009,16/01/2009,620,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,620,Put,158.38,-100,0,0,0
16/01/2009,16/01/2009,630,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,630,Put,169.13,-100,0,0,0
16/01/2009,16/01/2009,640,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,640,Put,178.26,-100,0,0,0
16/01/2009,16/01/2009,650,Call,0.02,0,0,0,0
16/01/2009,16/01/2009,650,Put,189.18,-100,0,0,0
16/01/2009,16/01/2009,660,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,660,Put,199.03,-100,0,0,0
16/01/2009,16/01/2009,670,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,670,Put,209.03,-100,0,0,0
16/01/2009,16/01/2009,680,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,680,Put,219.03,-100,0,0,0
16/01/2009,16/01/2009,690,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,690,Put,228.45,-100,0,0,0
16/01/2009,16/01/2009,700,Call,0.03,0,0,0,0
16/01/2009,16/01/2009,700,Put,238.36,-100,0,0,0
16/01/2009,16/01/2009,710,Put,246.73,-100,0,0,0
16/01/2009,16/01/2009,720,Put,258.3,-100,0,0,0
16/01/2009,16/01/2009,730,Put,267.43,-100,0,0,0
16/01/2009,16/01/2009,740,Put,278.32,-100,0,0,0
16/01/2009,20/02/2009,290,Put,0.8,-1.752,0.039,6.249,-6.986
16/01/2009,20/02/2009,300,Put,0.97,-2.181,0.048,7.526,-8.025
16/01/2009,20/02/2009,310,Call,156.78,96.472,0.069,11.227,-12.268
16/01/2009,20/02/2009,310,Put,1.2,-2.709,0.06,9.028,-9.36
16/01/2009,20/02/2009,320,Call,146.99,95.763,0.083,13.033,-13.819
16/01/2009,20/02/2009,320,Put,1.4,-3.358,0.074,10.784,-10.387
16/01/2009,20/02/2009,330,Call,136.78,94.915,0.099,15.087,-15.52
16/01/2009,20/02/2009,330,Put,1.75,-4.151,0.09,12.821,-12.101
16/01/2009,20/02/2009,340,Call,127.71,93.903,0.119,17.407,-17.373
16/01/2009,20/02/2009,340,Put,2.18,-5.117,0.11,15.165,-14.018
16/01/2009,20/02/2009,350,Call,118.71,92.698,0.141,20.011,-19.372
16/01/2009,20/02/2009,350,Put,2.7,-6.289,0.133,17.836,-16.058
16/01/2009,20/02/2009,360,Call,109.28,91.268,0.167,22.906,-21.505
16/01/2009,20/02/2009,360,Put,3.31,-7.703,0.16,20.847,-18.196
16/01/2009,20/02/2009,370,Call,100.13,89.576,0.196,26.092,-23.751
16/01/2009,20/02/2009,370,Put,4.11,-9.401,0.192,24.197,-20.701
16/01/2009,20/02/2009,380,Call,91.25,87.582,0.23,29.554,-26.077
16/01/2009,20/02/2009,380,Put,5.08,-11.425,0.228,27.869,-23.297
16/01/2009,20/02/2009,390,Call,81.68,85.243,0.267,33.258,-28.436
16/01/2009,20/02/2009,390,Put,6.21,-13.821,0.268,31.821,-25.788
16/01/2009,20/02/2009,400,Call,73.83,82.515,0.309,37.147,-30.765
16/01/2009,20/02/2009,400,Put,7.66,-16.634,0.312,35.983,-28.554
16/01/2009,20/02/2009,410,Call,65.44,79.356,0.353,41.132,-32.983
16/01/2009,20/02/2009,410,Put,9.33,-19.907,0.36,40.251,-31.001
16/01/2009,20/02/2009,420,Call,57.49,75.727,0.401,45.089,-34.99
16/01/2009,20/02/2009,420,Put,11.38,-23.675,0.41,44.481,-33.382
16/01/2009,20/02/2009,430,Call,49.89,71.596,0.45,48.854,-36.453
16/01/2009,20/02/2009,430,Put,13.83,-27.961,0.461,48.486,-35.47
16/01/2009,20/02/2009,440,Call,42.73,66.946,0.498,52.226,-37.851
16/01/2009,20/02/2009,440,Put,16.61,-32.772,0.51,52.047,-36.873
16/01/2009,20/02/2009,450,Call,36,61.78,0.543,54.965,-38.577
16/01/2009,20/02/2009,450,Put,20,-38.091,0.554,54.909,-37.851
16/01/2009,20/02/2009,460,Call,29.88,56.132,0.58,56.808,-38.708
16/01/2009,20/02/2009,460,Put,23.84,-43.861,0.591,56.806,-37.935
16/01/2009,20/02/2009,470,Call,24.45,50.11,0.605,57.488,-38.151
16/01/2009,20/02/2009,470,Put,28.25,-49.989,0.616,57.488,-37.187
16/01/2009,20/02/2009,480,Call,19.49,43.871,0.615,56.811,-36.564
16/01/2009,20/02/2009,480,Put,33.35,-56.344,0.627,56.762,-35.641
16/01/2009,20/02/2009,490,Call,15.21,37.608,0.608,54.7,-34.16
16/01/2009,20/02/2009,490,Put,39.17,-62.765,0.62,54.528,-33.316
16/01/2009,20/02/2009,500,Call,11.62,31.524,0.583,51.225,-31.118
16/01/2009,20/02/2009,500,Put,45.45,-69.07,0.595,50.807,-29.881
16/01/2009,20/02/2009,510,Call,8.57,25.807,0.542,46.59,-27.293
16/01/2009,20/02/2009,510,Put,52.56,-75.074,0.551,45.751,-26.201
16/01/2009,20/02/2009,520,Call,6.18,20.568,0.488,41.063,-23.268
16/01/2009,20/02/2009,520,Put,59.9,-80.592,0.492,39.659,-21.99
16/01/2009,20/02/2009,530,Call,4.3,15.916,0.425,34.99,-19.042
16/01/2009,20/02/2009,530,Put,69.25,-85.47,0.421,32.943,-17.67
16/01/2009,20/02/2009,540,Call,2.98,11.925,0.357,28.755,-15.341
16/01/2009,20/02/2009,540,Put,77.13,-89.597,0.344,26.089,-13.523
16/01/2009,20/02/2009,550,Call,1.94,8.626,0.288,22.731,-11.636
16/01/2009,20/02/2009,550,Put,85.95,-92.919,0.266,19.583,-9.802
16/01/2009,20/02/2009,560,Call,1.25,6.004,0.223,17.235,-8.589
16/01/2009,20/02/2009,560,Put,95.81,-95.45,0.194,13.842,-6.686
16/01/2009,20/02/2009,570,Call,0.8,4.008,0.165,12.494,-6.256
16/01/2009,20/02/2009,570,Put,106.08,-97.261,0.132,9.143,-4.262
16/01/2009,20/02/2009,580,Call,0.5,2.557,0.117,8.63,-4.402
16/01/2009,20/02/2009,580,Put,115.01,-98.469,0.083,5.596,-2.522
16/01/2009,20/02/2009,590,Call,0.37,1.552,0.078,5.659,-3.529
16/01/2009,20/02/2009,590,Put,125,-99.214,0.048,3.142,-1.377
16/01/2009,20/02/2009,600,Call,0.2,0.893,0.049,3.509,-2.171
16/01/2009,20/02/2009,600,Put,134.39,-99.633,0.025,1.6,-0.694
16/01/2009,20/02/2009,610,Call,0.15,0.485,0.029,2.048,-0.918
16/01/2009,20/02/2009,610,Put,144.24,-99.846,0.012,0.729,-0.328
16/01/2009,20/02/2009,620,Call,0.07,0.247,0.016,1.119,-0.485
16/01/2009,20/02/2009,620,Put,154.41,-99.943,0.005,0.293,-0.155
16/01/2009,20/02/2009,630,Call,0.13,0.117,0.009,0.57,-0.238
16/01/2009,20/02/2009,630,Put,163.99,-99.982,0.002,0.102,-0.084
16/01/2009,20/02/2009,640,Call,0.1,0.052,0.004,0.269,-0.108
16/01/2009,20/02/2009,640,Put,174.89,-99.995,0.001,0.03,-0.059
16/01/2009,20/02/2009,650,Call,0.1,0.021,0.002,0.117,-0.045
16/01/2009,20/02/2009,650,Put,184.31,-99.999,0,0.007,-0.052
16/01/2009,20/02/2009,660,Call,0.07,0.008,0.001,0.046,-0.017
16/01/2009,20/02/2009,660,Put,194.21,-100,0,0.001,-0.051
16/01/2009,20/02/2009,670,Call,0.08,0.003,0,0.017,-0.006
16/01/2009,20/02/2009,670,Put,204.2,-100,0,0,-0.052
16/01/2009,20/02/2009,680,Call,0.08,0.001,0,0.005,-0.002
16/01/2009,20/02/2009,680,Put,214.26,-100,0,0,-0.052
16/01/2009,20/02/2009,690,Call,0.08,0,0,0.002,-0.001
16/01/2009,20/02/2009,690,Put,223.64,-100,0,0,-0.053
16/01/2009,20/02/2009,700,Call,0.08,0,0,0,0
16/01/2009,20/02/2009,700,Put,234.01,-100,0,0,-0.054
16/01/2009,20/02/2009,710,Put,243.7,-100,0,0,-0.055
16/01/2009,20/02/2009,720,Put,253.34,-100,0,0,-0.055
16/01/2009,20/02/2009,730,Put,262.89,-100,0,0,-0.056
16/01/2009,20/02/2009,740,Put,273.4,-100,0,0,-0.057
16/01/2009,20/03/2009,290,Put,2.88,-4.475,0.067,18.245,-10.421
16/01/2009,20/03/2009,300,Put,3.44,-5.274,0.078,20.803,-11.716
16/01/2009,20/03/2009,310,Call,158.65,92.823,0.095,26.45,-15.608
16/01/2009,20/03/2009,310,Put,4.05,-6.195,0.09,23.609,-12.993
16/01/2009,20/03/2009,320,Call,149.6,91.783,0.108,29.313,-16.826
16/01/2009,20/03/2009,320,Put,4.81,-7.252,0.105,26.665,-14.458
16/01/2009,20/03/2009,330,Call,141.26,90.606,0.123,32.387,-18.084
16/01/2009,20/03/2009,330,Put,5.66,-8.461,0.12,29.969,-15.906
16/01/2009,20/03/2009,340,Call,131.4,89.278,0.14,35.666,-19.372
16/01/2009,20/03/2009,340,Put,6.58,-9.838,0.138,33.509,-17.315
16/01/2009,20/03/2009,350,Call,123.82,87.781,0.158,39.138,-20.68
16/01/2009,20/03/2009,350,Put,7.72,-11.399,0.157,37.266,-18.884
16/01/2009,20/03/2009,360,Call,113.28,86.101,0.177,42.783,-21.991
16/01/2009,20/03/2009,360,Put,9.11,-13.159,0.178,41.211,-20.602
16/01/2009,20/03/2009,370,Call,106.11,84.219,0.198,46.572,-23.286
16/01/2009,20/03/2009,370,Put,10.4,-15.133,0.2,45.304,-21.894
16/01/2009,20/03/2009,380,Call,96.1,82.12,0.221,50.465,-24.544
16/01/2009,20/03/2009,380,Put,12.12,-17.337,0.224,49.493,-23.477
16/01/2009,20/03/2009,390,Call,88.59,79.786,0.245,54.411,-25.737
16/01/2009,20/03/2009,390,Put,13.96,-19.783,0.249,53.712,-24.833
16/01/2009,20/03/2009,400,Call,80.76,77.203,0.271,58.343,-26.838
16/01/2009,20/03/2009,400,Put,16.03,-22.48,0.274,57.884,-26.093
16/01/2009,20/03/2009,410,Call,73,74.358,0.297,62.18,-27.812
16/01/2009,20/03/2009,410,Put,18.6,-25.434,0.3,61.917,-27.474
16/01/2009,20/03/2009,420,Call,65.73,71.242,0.324,65.827,-28.156
16/01/2009,20/03/2009,420,Put,21.02,-28.647,0.326,65.707,-28.21
16/01/2009,20/03/2009,430,Call,59,67.849,0.35,69.173,-29.174
