Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/05/2007,18/05/2007,690,Put,0,-0.549,0.026,1.939,-4.972
10/05/2007,18/05/2007,700,Put,0.15,-0.66,0.032,2.282,-5.585
10/05/2007,18/05/2007,710,Call,118.95,99.639,0.022,1.338,-11.924
10/05/2007,18/05/2007,710,Put,0.18,-0.804,0.041,2.718,-7.499
10/05/2007,18/05/2007,720,Call,109.15,99.521,0.03,1.722,-12.671
10/05/2007,18/05/2007,720,Put,0.25,-0.997,0.052,3.279,-9.798
10/05/2007,18/05/2007,730,Call,98.85,99.351,0.042,2.254,-13.623
10/05/2007,18/05/2007,730,Put,0.33,-1.257,0.068,4.012,-12.166
10/05/2007,18/05/2007,740,Call,89.3,99.101,0.06,3.002,-14.862
10/05/2007,18/05/2007,740,Put,0.35,-1.618,0.09,4.985,-12.594
10/05/2007,18/05/2007,750,Call,79.1,98.723,0.087,4.074,-16.509
10/05/2007,18/05/2007,750,Put,0.48,-2.129,0.123,6.298,-15.986
10/05/2007,18/05/2007,760,Call,69.05,98.136,0.13,5.635,-18.739
10/05/2007,18/05/2007,760,Put,0.43,-2.874,0.17,8.096,-14.179
10/05/2007,18/05/2007,770,Call,59.1,97.198,0.198,7.936,-21.796
10/05/2007,18/05/2007,770,Put,0.62,-3.988,0.242,10.596,-18.395
10/05/2007,18/05/2007,780,Call,49.6,95.66,0.307,11.354,-25.995
10/05/2007,18/05/2007,780,Put,0.77,-5.706,0.351,14.106,-20.955
10/05/2007,18/05/2007,790,Call,40.05,93.074,0.484,16.407,-31.677
10/05/2007,18/05/2007,790,Put,1.12,-8.433,0.522,19.039,-26.377
10/05/2007,18/05/2007,800,Call,30.61,88.649,0.768,23.662,-37.044
10/05/2007,18/05/2007,800,Put,1.79,-12.88,0.785,25.845,-34.112
10/05/2007,18/05/2007,810,Call,21.77,81.055,1.198,33.282,-47.559
10/05/2007,18/05/2007,810,Put,2.9,-20.619,1.172,35.016,-42.059
10/05/2007,18/05/2007,820,Call,14,68.101,1.738,43.818,-56.861
10/05/2007,18/05/2007,820,Put,5.19,-33.319,1.612,44.596,-50.22
10/05/2007,18/05/2007,830,Call,7.36,49.171,2.065,48.906,-54.652
10/05/2007,18/05/2007,830,Put,8.71,-50.651,1.862,48.91,-48.638
10/05/2007,18/05/2007,840,Call,3.31,29.198,1.82,42.148,-43.437
10/05/2007,18/05/2007,840,Put,14.85,-68.843,1.689,43.385,-40.323
10/05/2007,18/05/2007,850,Call,1.32,14.701,1.199,28.308,-27.009
