Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/12/2007,21/12/2007,650,Put,0.2,-0.54,0.026,2.395,-5.088
07/12/2007,21/12/2007,660,Call,124.15,99.273,0.036,3.116,-9.145
07/12/2007,21/12/2007,660,Put,0.18,-0.803,0.039,3.401,-4.619
07/12/2007,21/12/2007,670,Call,114.6,98.91,0.053,4.439,-10.705
07/12/2007,21/12/2007,670,Put,0.28,-1.191,0.056,4.793,-6.554
07/12/2007,21/12/2007,680,Call,105,98.375,0.076,6.263,-12.788
07/12/2007,21/12/2007,680,Put,0.5,-1.757,0.08,6.693,-7.772
07/12/2007,21/12/2007,690,Call,94.5,97.592,0.109,8.736,-15.527
07/12/2007,21/12/2007,690,Put,0.5,-2.576,0.114,9.244,-10.114
07/12/2007,21/12/2007,700,Call,84.9,96.462,0.155,12.018,-19.055
07/12/2007,21/12/2007,700,Put,0.73,-3.749,0.16,12.598,-13.336
07/12/2007,21/12/2007,730,Call,56.45,89.496,0.395,27.97,-35.035
07/12/2007,21/12/2007,730,Put,2.34,-10.835,0.398,28.601,-28.75
07/12/2007,21/12/2007,740,Call,47.95,85.348,0.514,35.273,-41.796
07/12/2007,21/12/2007,740,Put,3.55,-14.998,0.514,35.825,-36.28
07/12/2007,21/12/2007,750,Call,39.5,79.949,0.647,43.062,-49.217
07/12/2007,21/12/2007,750,Put,5.19,-20.386,0.644,43.489,-43.587
07/12/2007,21/12/2007,760,Call,31.43,73.159,0.785,50.604,-54.21
07/12/2007,21/12/2007,760,Put,7.38,-27.159,0.776,50.901,-49.788
07/12/2007,21/12/2007,770,Call,24.7,64.934,0.91,56.872,-60.353
07/12/2007,21/12/2007,770,Put,10.4,-35.307,0.894,57.012,-54.492
07/12/2007,21/12/2007,780,Call,18.35,55.473,0.996,60.623,-61.395
07/12/2007,21/12/2007,780,Put,14.08,-44.596,0.976,60.637,-55.55
07/12/2007,21/12/2007,790,Call,13.1,45.32,1.021,60.779,-59.427
07/12/2007,21/12/2007,790,Put,18.75,-54.555,1.002,60.801,-53.285
07/12/2007,21/12/2007,800,Call,8.91,35.229,0.974,56.972,-53.878
07/12/2007,21/12/2007,800,Put,24.6,-64.53,0.962,57.11,-47.926
07/12/2007,21/12/2007,810,Call,5.7,25.981,0.862,49.784,-45.301
07/12/2007,21/12/2007,810,Put,31.4,-73.811,0.858,49.988,-39.458
07/12/2007,21/12/2007,820,Call,3.55,18.177,0.709,40.573,-35.862
07/12/2007,21/12/2007,820,Put,39,-81.834,0.709,40.557,-28.739
07/12/2007,21/12/2007,830,Call,2,12.078,0.543,30.917,-25.674
07/12/2007,21/12/2007,830,Put,47.65,-88.256,0.54,30.315,-19.257
07/12/2007,21/12/2007,840,Call,1.15,7.588,0.388,22.006,-17.936
07/12/2007,21/12/2007,840,Put,56.75,-92.979,0.376,20.743,-10.234
07/12/2007,21/12/2007,850,Call,0.68,4.499,0.259,14.627,-12.392
07/12/2007,21/12/2007,850,Put,66.25,-96.151,0.238,12.901,-3.2
07/12/2007,21/12/2007,860,Call,0.43,2.513,0.161,9.08,-8.918
07/12/2007,21/12/2007,860,Put,75.9,-98.082,0.136,7.237,1.648
07/12/2007,21/12/2007,870,Call,0.4,1.321,0.094,5.264,-4.135
07/12/2007,21/12/2007,870,Put,85.5,-99.14,0.069,3.632,4.604
07/12/2007,21/12/2007,880,Call,0.3,0.653,0.051,2.849,-2.166
07/12/2007,21/12/2007,880,Put,95.6,-99.656,0.031,1.616,6.205
07/12/2007,21/12/2007,890,Call,0.12,0.303,0.026,1.44,-1.057
07/12/2007,21/12/2007,890,Put,105.55,-99.879,0.012,0.631,6.985
07/12/2007,21/12/2007,900,Call,0.05,0.132,0.012,0.68,-0.48
07/12/2007,21/12/2007,900,Put,115.4,-99.963,0.004,0.214,7.345
07/12/2007,21/12/2007,910,Call,0.08,0.054,0.005,0.299,-0.203
07/12/2007,21/12/2007,910,Put,125.45,-99.99,0.001,0.062,7.521
07/12/2007,21/12/2007,920,Call,0.02,0.021,0.002,0.123,-0.08
07/12/2007,21/12/2007,920,Put,135.35,-99.998,0,0.015,7.631
07/12/2007,21/12/2007,930,Call,0.02,0.007,0.001,0.047,-0.029
07/12/2007,21/12/2007,930,Put,145.4,-100,0,0.003,7.721
07/12/2007,21/12/2007,940,Call,0.03,0.002,0,0.017,-0.01
07/12/2007,21/12/2007,940,Put,155.3,-100,0,0.001,7.805
07/12/2007,21/12/2007,950,Put,165.3,-100,0,0,7.888
07/12/2007,21/12/2007,960,Put,175.35,-100,0,0,7.971
07/12/2007,21/12/2007,970,Put,185.45,-100,0,0,8.054
07/12/2007,18/01/2008,650,Put,1.73,-4.636,0.106,25.87,-9.721
07/12/2007,18/01/2008,660,Call,126.8,93.005,0.139,35.719,-20.324
07/12/2007,18/01/2008,660,Put,2.23,-5.762,0.128,30.738,-11.513
07/12/2007,18/01/2008,670,Call,117.75,91.703,0.163,40.665,-22.035
07/12/2007,18/01/2008,670,Put,2.88,-7.12,0.154,36.22,-13.617
07/12/2007,18/01/2008,680,Call,109.1,90.17,0.189,46.106,-23.84
07/12/2007,18/01/2008,680,Put,3.75,-8.745,0.183,42.301,-16.035
07/12/2007,18/01/2008,690,Call,99.6,88.373,0.219,52.026,-25.715
07/12/2007,18/01/2008,690,Put,4.75,-10.67,0.216,48.938,-18.401
07/12/2007,18/01/2008,700,Call,90.7,86.277,0.252,58.381,-27.629
07/12/2007,18/01/2008,700,Put,5.85,-12.93,0.251,56.048,-20.571
07/12/2007,18/01/2008,730,Call,65.95,77.811,0.37,79.051,-32.756
07/12/2007,18/01/2008,730,Put,10.75,-22.003,0.372,78.674,-26.983
07/12/2007,18/01/2008,740,Call,58.2,74.151,0.414,85.897,-34.532
07/12/2007,18/01/2008,740,Put,13,-25.836,0.414,85.875,-28.685
07/12/2007,18/01/2008,750,Call,50.75,70.028,0.457,92.293,-35.924
07/12/2007,18/01/2008,750,Put,15.55,-30.08,0.454,92.442,-30.025
07/12/2007,18/01/2008,760,Call,43.7,65.427,0.498,97.901,-36.804
07/12/2007,18/01/2008,760,Put,18.45,-34.724,0.492,98.058,-30.779
07/12/2007,18/01/2008,770,Call,37.25,60.375,0.534,102.307,-37.33
07/12/2007,18/01/2008,770,Put,21.85,-39.743,0.525,102.388,-31.047
07/12/2007,18/01/2008,780,Call,31.2,54.932,0.562,105.091,-37.16
07/12/2007,18/01/2008,780,Put,25.7,-45.095,0.551,105.1,-30.739
07/12/2007,18/01/2008,790,Call,25.45,49.192,0.58,105.879,-35.973
07/12/2007,18/01/2008,790,Put,30.2,-50.716,0.568,105.884,-29.792
07/12/2007,18/01/2008,800,Call,20.55,43.28,0.585,104.403,-34.428
07/12/2007,18/01/2008,800,Put,35.1,-56.522,0.574,104.49,-27.979
07/12/2007,18/01/2008,810,Call,16.25,37.345,0.576,100.552,-32.163
07/12/2007,18/01/2008,810,Put,40.7,-62.407,0.568,100.762,-25.572
07/12/2007,18/01/2008,820,Call,12.5,31.548,0.552,94.413,-29.168
07/12/2007,18/01/2008,820,Put,46.9,-68.244,0.548,94.675,-22.503
07/12/2007,18/01/2008,830,Call,9.45,26.052,0.514,86.276,-25.938
07/12/2007,18/01/2008,830,Put,53.7,-73.889,0.513,86.376,-18.971
07/12/2007,18/01/2008,840,Call,6.95,20.999,0.465,76.618,-22.271
07/12/2007,18/01/2008,840,Put,61.1,-79.181,0.466,76.233,-15.097
07/12/2007,18/01/2008,850,Call,5,16.502,0.407,66.045,-18.601
07/12/2007,18/01/2008,850,Put,69.2,-83.973,0.407,64.81,-11.507
07/12/2007,18/01/2008,860,Call,3.55,12.624,0.346,55.193,-15.28
07/12/2007,18/01/2008,860,Put,77.65,-88.148,0.341,52.817,-7.826
07/12/2007,18/01/2008,870,Call,2.35,9.372,0.284,44.603,-11.71
07/12/2007,18/01/2008,870,Put,86.45,-91.628,0.273,41.031,-3.547
07/12/2007,18/01/2008,880,Call,1.63,6.735,0.225,34.781,-9.189
07/12/2007,18/01/2008,880,Put,95.6,-94.388,0.206,30.193,-0.316
07/12/2007,18/01/2008,890,Call,1.1,4.673,0.171,26.114,-6.964
07/12/2007,18/01/2008,890,Put,105,-96.458,0.147,20.89,2.327
07/12/2007,18/01/2008,900,Call,0.7,3.123,0.125,18.832,-5.023
07/12/2007,18/01/2008,900,Put,114.6,-97.912,0.098,13.476,4.345
07/12/2007,18/01/2008,910,Call,0.45,2.004,0.088,13.011,-3.585
07/12/2007,18/01/2008,910,Put,124.25,-98.863,0.06,8.026,5.779
07/12/2007,18/01/2008,920,Call,0.4,1.232,0.059,8.589,-2.083
07/12/2007,18/01/2008,920,Put,134,-99.434,0.033,4.363,6.723
07/12/2007,18/01/2008,930,Call,0.35,0.722,0.038,5.401,-1.274
07/12/2007,18/01/2008,930,Put,143.25,-99.746,0.017,2.137,7.302
07/12/2007,18/01/2008,940,Call,0.2,0.403,0.023,3.225,-0.74
07/12/2007,18/01/2008,940,Put,153.75,-99.899,0.008,0.928,7.64
07/12/2007,18/01/2008,950,Put,163.65,-99.965,0.003,0.351,7.838
07/12/2007,18/01/2008,960,Put,173.65,-99.99,0.001,0.113,7.965
07/12/2007,18/01/2008,970,Put,183.75,-99.997,0,0.03,8.063
07/12/2007,15/02/2008,650,Put,5.45,-9.376,0.139,57.433,-13.401
07/12/2007,15/02/2008,660,Call,131.7,88.709,0.158,65.711,-21.268
07/12/2007,15/02/2008,660,Put,6.5,-10.806,0.157,63.685,-14.806
07/12/2007,15/02/2008,670,Call,123.55,87.17,0.177,71.886,-22.436
07/12/2007,15/02/2008,670,Put,7.75,-12.418,0.176,70.276,-16.296
07/12/2007,15/02/2008,680,Call,114.95,85.444,0.197,78.349,-23.603
07/12/2007,15/02/2008,680,Put,8.95,-14.226,0.197,77.15,-17.48
07/12/2007,15/02/2008,690,Call,105.95,83.516,0.218,85.041,-24.751
07/12/2007,15/02/2008,690,Put,10.35,-16.243,0.219,84.233,-18.647
07/12/2007,15/02/2008,700,Call,98.2,81.369,0.241,91.887,-25.701
07/12/2007,15/02/2008,700,Put,12.05,-18.481,0.241,91.43,-19.931
07/12/2007,15/02/2008,730,Call,74.25,73.485,0.314,112.235,-28.568
07/12/2007,15/02/2008,730,Put,18.3,-26.585,0.313,112.384,-22.821
07/12/2007,15/02/2008,740,Call,66.95,70.341,0.339,118.467,-29.334
07/12/2007,15/02/2008,740,Put,20.8,-29.763,0.337,118.656,-23.391
07/12/2007,15/02/2008,750,Call,60,66.931,0.363,124.125,-29.962
07/12/2007,15/02/2008,750,Put,23.8,-33.18,0.36,124.29,-23.948
07/12/2007,15/02/2008,760,Call,53.25,63.261,0.386,128.989,-30.272
07/12/2007,15/02/2008,760,Put,26.9,-36.832,0.381,129.095,-24.068
07/12/2007,15/02/2008,770,Call,47.05,59.348,0.406,132.829,-30.427
07/12/2007,15/02/2008,770,Put,30.45,-40.707,0.401,132.873,-24.012
07/12/2007,15/02/2008,780,Call,40.9,55.219,0.422,135.421,-30.065
07/12/2007,15/02/2008,780,Put,34.45,-44.787,0.417,135.423,-23.706
07/12/2007,15/02/2008,790,Call,35.1,50.909,0.435,136.555,-29.303
07/12/2007,15/02/2008,790,Put,38.6,-49.047,0.43,136.551,-22.885
07/12/2007,15/02/2008,800,Call,30,46.465,0.443,136.058,-28.469
07/12/2007,15/02/2008,800,Put,43.2,-53.453,0.438,136.083,-21.774
07/12/2007,15/02/2008,810,Call,25.05,41.942,0.444,133.81,-27.065
07/12/2007,15/02/2008,810,Put,48.5,-57.963,0.441,133.876,-20.525
07/12/2007,15/02/2008,820,Call,20.8,37.404,0.44,129.759,-25.505
07/12/2007,15/02/2008,820,Put,54,-62.524,0.438,129.837,-18.74
07/12/2007,15/02/2008,830,Call,16.95,32.919,0.428,123.931,-23.608
07/12/2007,15/02/2008,830,Put,60.05,-67.078,0.428,123.935,-16.754
07/12/2007,15/02/2008,840,Call,13.9,28.559,0.41,116.446,-21.831
07/12/2007,15/02/2008,840,Put,66.75,-71.557,0.412,116.221,-14.685
07/12/2007,15/02/2008,850,Call,11.05,24.395,0.386,107.509,-19.588
07/12/2007,15/02/2008,850,Put,73.8,-75.879,0.388,106.857,-12.307
07/12/2007,15/02/2008,860,Call,8.6,20.491,0.357,97.414,-17.234
07/12/2007,15/02/2008,860,Put,81.5,-79.967,0.358,96.115,-10.067
07/12/2007,15/02/2008,870,Call,6.75,16.904,0.323,86.519,-15.106
07/12/2007,15/02/2008,870,Put,88.65,-83.747,0.322,84.363,-6.474
07/12/2007,15/02/2008,880,Call,4.95,13.677,0.286,75.219,-12.557
07/12/2007,15/02/2008,880,Put,97.6,-87.156,0.283,72.055,-5.021
07/12/2007,15/02/2008,890,Call,3.8,10.829,0.247,63.898,-10.627
07/12/2007,15/02/2008,890,Put,106.15,-90.146,0.24,59.695,-2.125
07/12/2007,15/02/2008,900,Call,2.85,8.376,0.209,52.943,-8.591
07/12/2007,15/02/2008,900,Put,114.75,-92.687,0.198,47.797,0.11
07/12/2007,15/02/2008,910,Call,1.92,6.316,0.171,42.702,-6.758
07/12/2007,15/02/2008,910,Put,124.5,-94.773,0.156,36.837,2.079
07/12/2007,15/02/2008,920,Call,1.38,4.633,0.137,33.459,-5.363
07/12/2007,15/02/2008,920,Put,133.3,-96.418,0.119,27.199,3.742
07/12/2007,15/02/2008,930,Call,0.9,3.297,0.106,25.41,-3.907
07/12/2007,15/02/2008,930,Put,143.1,-97.66,0.086,19.139,5.086
07/12/2007,15/02/2008,940,Call,0.75,2.272,0.079,18.657,-2.733
07/12/2007,15/02/2008,940,Put,152.65,-98.551,0.059,12.756,6.122
07/12/2007,15/02/2008,950,Put,161.95,-99.156,0.038,7.998,6.884
07/12/2007,15/02/2008,960,Put,172.05,-99.541,0.023,4.68,7.419
07/12/2007,15/02/2008,970,Put,181.75,-99.769,0.013,2.532,7.781
07/12/2007,21/03/2008,650,Put,9.9,-12.888,0.145,88.212,-13.331
07/12/2007,21/03/2008,660,Call,137.55,85.739,0.159,94.533,-19.696
07/12/2007,21/03/2008,660,Put,11.3,-14.39,0.159,95.106,-14.243
07/12/2007,21/03/2008,670,Call,129.4,84.125,0.174,101.515,-20.517
07/12/2007,21/03/2008,670,Put,13.05,-16.031,0.173,102.164,-15.268
07/12/2007,21/03/2008,680,Call,121.1,82.362,0.189,108.623,-21.105
07/12/2007,21/03/2008,680,Put,14.55,-17.819,0.189,109.324,-15.933
07/12/2007,21/03/2008,690,Call,113,80.444,0.205,115.787,-21.949
07/12/2007,21/03/2008,690,Put,16.35,-19.759,0.204,116.51,-16.643
07/12/2007,21/03/2008,700,Call,105.1,78.364,0.222,122.926,-22.784
07/12/2007,21/03/2008,700,Put,18.4,-21.851,0.22,123.624,-17.334
07/12/2007,21/03/2008,730,Call,82.65,71.11,0.272,143.169,-24.598
07/12/2007,21/03/2008,730,Put,25.5,-29.071,0.269,143.587,-18.787
07/12/2007,21/03/2008,740,Call,76,68.35,0.288,149.128,-25.199
07/12/2007,21/03/2008,740,Put,28.35,-31.8,0.285,149.426,-19.058
07/12/2007,21/03/2008,750,Call,68.9,65.423,0.304,154.471,-25.286
07/12/2007,21/03/2008,750,Put,31.45,-34.69,0.3,154.658,-19.2
07/12/2007,21/03/2008,760,Call,62.25,62.336,0.318,159.055,-25.354
07/12/2007,21/03/2008,760,Put,34.7,-37.737,0.315,159.15,-19.16
07/12/2007,21/03/2008,770,Call,56,59.099,0.331,162.736,-25.31
07/12/2007,21/03/2008,770,Put,38.3,-40.935,0.328,162.767,-19.002
07/12/2007,21/03/2008,780,Call,50,55.725,0.343,165.372,-25.027
07/12/2007,21/03/2008,780,Put,41.95,-44.274,0.34,165.371,-18.523
07/12/2007,21/03/2008,790,Call,44.25,52.232,0.352,166.832,-24.573
07/12/2007,21/03/2008,790,Put,45.75,-47.741,0.349,166.826,-17.823
07/12/2007,21/03/2008,800,Call,38.85,48.643,0.359,167.001,-23.939
07/12/2007,21/03/2008,800,Put,50.95,-51.32,0.357,167.006,-17.413
07/12/2007,21/03/2008,810,Call,33.9,44.983,0.363,165.782,-23.164
07/12/2007,21/03/2008,810,Put,55.8,-54.989,0.362,165.797,-16.542
07/12/2007,21/03/2008,820,Call,30,41.281,0.363,163.113,-22.599
07/12/2007,21/03/2008,820,Put,61,-58.725,0.363,163.107,-15.443
07/12/2007,21/03/2008,830,Call,25.2,37.57,0.36,158.962,-21.177
07/12/2007,21/03/2008,830,Put,66.65,-62.496,0.362,158.875,-14.206
07/12/2007,21/03/2008,840,Call,21.35,33.885,0.354,153.341,-19.898
07/12/2007,21/03/2008,840,Put,72.7,-66.269,0.356,153.073,-12.803
07/12/2007,21/03/2008,850,Call,18.15,30.264,0.344,146.305,-18.628
07/12/2007,21/03/2008,850,Put,79.25,-70.006,0.347,145.72,-11.398
07/12/2007,21/03/2008,860,Call,14.95,26.743,0.33,137.961,-17.051
07/12/2007,21/03/2008,860,Put,85.85,-73.663,0.333,136.899,-9.576
07/12/2007,21/03/2008,870,Call,12.35,23.361,0.313,128.462,-15.541
07/12/2007,21/03/2008,870,Put,93.15,-77.192,0.316,126.765,-7.973
07/12/2007,21/03/2008,880,Call,9.9,20.154,0.293,118.007,-13.821
07/12/2007,21/03/2008,880,Put,100.65,-80.547,0.294,115.527,-6.108
07/12/2007,21/03/2008,890,Call,8.1,17.153,0.27,106.838,-12.464
07/12/2007,21/03/2008,890,Put,108.25,-83.687,0.27,103.459,-4.064
07/12/2007,21/03/2008,900,Call,6.6,14.386,0.245,95.226,-10.852
07/12/2007,21/03/2008,900,Put,116.7,-86.574,0.243,90.883,-2.54
07/12/2007,21/03/2008,910,Call,5.05,11.875,0.219,83.462,-9.29
07/12/2007,21/03/2008,910,Put,125.4,-89.177,0.214,78.157,-0.755
07/12/2007,21/03/2008,920,Call,3.6,9.635,0.192,71.841,-7.447
07/12/2007,21/03/2008,920,Put,134,-91.473,0.184,65.656,0.868
07/12/2007,21/03/2008,930,Call,3.05,7.673,0.165,60.647,-6.733
07/12/2007,21/03/2008,930,Put,142.85,-93.451,0.154,53.744,2.353
07/12/2007,21/03/2008,940,Call,2.29,5.989,0.139,50.135,-5.515
07/12/2007,21/03/2008,940,Put,152.35,-95.111,0.126,42.751,3.673
07/12/2007,21/03/2008,950,Put,160.75,-96.463,0.099,32.944,4.813
07/12/2007,21/03/2008,960,Put,0,-97.529,0.076,24.509,5.768
07/12/2007,21/03/2008,970,Put,0,-98.34,0.055,17.534,6.543
07/12/2007,20/06/2008,650,Put,21.1,-17.874,0.135,149.187,-11.524
07/12/2007,20/06/2008,660,Call,152.55,80.735,0.144,156.271,-17.334
07/12/2007,20/06/2008,660,Put,22.95,-19.313,0.144,156.509,-11.85
07/12/2007,20/06/2008,670,Call,145.05,79.214,0.152,163.556,-17.858
07/12/2007,20/06/2008,670,Put,25.05,-20.83,0.152,163.763,-12.203
07/12/2007,20/06/2008,680,Call,137.25,77.609,0.161,170.747,-18.158
07/12/2007,20/06/2008,680,Put,27.1,-22.428,0.161,170.906,-12.468
07/12/2007,20/06/2008,690,Call,129.35,75.918,0.17,177.789,-18.398
07/12/2007,20/06/2008,690,Put,29.5,-24.108,0.17,177.89,-12.752
07/12/2007,20/06/2008,700,Call,122.45,74.141,0.179,184.623,-18.854
07/12/2007,20/06/2008,700,Put,31.95,-25.87,0.179,184.663,-12.967
07/12/2007,20/06/2008,730,Call,101.8,68.313,0.205,203.229,-19.614
07/12/2007,20/06/2008,730,Put,40,-31.662,0.205,203.162,-13.252
07/12/2007,20/06/2008,740,Call,95.2,66.208,0.213,208.587,-19.735
07/12/2007,20/06/2008,740,Put,43.45,-33.762,0.214,208.516,-13.35
07/12/2007,20/06/2008,750,Call,88.55,64.026,0.221,213.414,-19.743
07/12/2007,20/06/2008,750,Put,46.9,-35.945,0.222,213.354,-13.362
07/12/2007,20/06/2008,760,Call,82.55,61.768,0.228,217.646,-19.798
07/12/2007,20/06/2008,760,Put,50.3,-38.209,0.23,217.607,-13.229
07/12/2007,20/06/2008,770,Call,76.2,59.438,0.235,221.217,-19.653
07/12/2007,20/06/2008,770,Put,53.9,-40.552,0.237,221.204,-13.031
07/12/2007,20/06/2008,780,Call,70.3,57.041,0.242,224.058,-19.495
07/12/2007,20/06/2008,780,Put,57.6,-42.971,0.244,224.07,-12.736
07/12/2007,20/06/2008,790,Call,64.85,54.58,0.247,226.107,-19.323
07/12/2007,20/06/2008,790,Put,62,-45.462,0.25,226.135,-12.481
07/12/2007,20/06/2008,800,Call,59.35,52.063,0.252,227.306,-19.025
07/12/2007,20/06/2008,800,Put,66.45,-48.02,0.256,227.33,-12.126
07/12/2007,20/06/2008,810,Call,54.75,49.495,0.256,227.598,-18.829
07/12/2007,20/06/2008,810,Put,70.8,-50.637,0.26,227.587,-11.582
07/12/2007,20/06/2008,820,Call,49.6,46.885,0.259,226.928,-18.329
07/12/2007,20/06/2008,820,Put,75.7,-53.307,0.264,226.841,-11.079
07/12/2007,20/06/2008,830,Call,44.5,44.242,0.261,225.259,-17.723
07/12/2007,20/06/2008,830,Put,80.95,-56.021,0.266,225.038,-10.503
07/12/2007,20/06/2008,840,Call,40.3,41.576,0.262,222.555,-17.231
07/12/2007,20/06/2008,840,Put,86.35,-58.769,0.267,222.131,-9.856
07/12/2007,20/06/2008,850,Call,35.95,38.896,0.262,218.795,-16.544
07/12/2007,20/06/2008,850,Put,91.9,-61.539,0.267,218.085,-9.075
07/12/2007,20/06/2008,860,Call,32,36.216,0.26,213.968,-15.858
07/12/2007,20/06/2008,860,Put,97.45,-64.319,0.266,212.876,-8.156
07/12/2007,20/06/2008,870,Call,28.45,33.547,0.257,208.079,-15.112
07/12/2007,20/06/2008,870,Put,103.75,-67.095,0.262,206.5,-7.345
07/12/2007,20/06/2008,880,Call,24.9,30.903,0.252,201.149,-14.276
07/12/2007,20/06/2008,880,Put,109.8,-69.85,0.258,198.972,-6.26
07/12/2007,20/06/2008,890,Call,21.9,28.299,0.247,193.217,-13.467
07/12/2007,20/06/2008,890,Put,117.05,-72.564,0.251,190.343,-5.504
07/12/2007,20/06/2008,900,Call,18.8,25.747,0.239,184.34,-12.465
07/12/2007,20/06/2008,900,Put,123.5,-75.219,0.243,180.687,-4.251
07/12/2007,20/06/2008,910,Call,16.65,23.263,0.23,174.595,-11.788
