Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/07/2008,18/07/2008,530,Put,0.05,0,0,0,0
18/07/2008,18/07/2008,540,Put,2.48,0,0,0,0
18/07/2008,18/07/2008,550,Call,145.31,100,0,0,0
18/07/2008,18/07/2008,550,Put,0.28,0,0,0,0
18/07/2008,18/07/2008,560,Call,132.21,100,0,0,0
18/07/2008,18/07/2008,560,Put,1.53,0,0,0,0
18/07/2008,18/07/2008,570,Call,122.29,100,0,0,0
18/07/2008,18/07/2008,570,Put,0.21,0,0,0,0
18/07/2008,18/07/2008,580,Call,112.26,100,0,0,0
18/07/2008,18/07/2008,580,Put,0.05,0,0,0,0
18/07/2008,18/07/2008,590,Call,103.34,100,0,0,0
18/07/2008,18/07/2008,590,Put,0.07,0,0,0,0
18/07/2008,18/07/2008,600,Call,92.1,100,0,0,0
18/07/2008,18/07/2008,600,Put,2.53,0,0,0,0
18/07/2008,18/07/2008,610,Call,83.44,100,0,0,0
18/07/2008,18/07/2008,610,Put,0.56,0,0,0,0
18/07/2008,18/07/2008,620,Call,72.51,100,0,0,0
18/07/2008,18/07/2008,620,Put,0.07,0,0,0,0
18/07/2008,18/07/2008,630,Call,63.2,100,0,0,0
18/07/2008,18/07/2008,630,Put,2.41,0,0,0,0
18/07/2008,18/07/2008,640,Call,53.62,100,0,0,0
18/07/2008,18/07/2008,640,Put,0.05,0,0,0,0
18/07/2008,18/07/2008,650,Call,42.92,100,0,0,0
18/07/2008,18/07/2008,650,Put,0.1,0,0,0,0
18/07/2008,18/07/2008,660,Call,33.7,100,0,0,0
18/07/2008,18/07/2008,660,Put,0.1,0,0,0,0
18/07/2008,18/07/2008,670,Call,23.37,100,0,0,0
18/07/2008,18/07/2008,670,Put,0.34,0,0,0,0
18/07/2008,18/07/2008,680,Call,14.26,100,0,0,0
18/07/2008,18/07/2008,680,Put,0.68,0,0,0,0
18/07/2008,18/07/2008,690,Call,5.92,100,0,0,0
18/07/2008,18/07/2008,690,Put,2.7,0,0,0,0
18/07/2008,18/07/2008,700,Call,1.78,0,0,0,0
18/07/2008,18/07/2008,700,Put,8.29,-100,0,0,0
18/07/2008,18/07/2008,710,Call,0.35,0,0,0,0
18/07/2008,18/07/2008,710,Put,16.74,-100,0,0,0
18/07/2008,18/07/2008,720,Call,0.08,0,0,0,0
18/07/2008,18/07/2008,720,Put,26.29,-100,0,0,0
18/07/2008,18/07/2008,730,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,730,Put,36.46,-100,0,0,0
18/07/2008,18/07/2008,740,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,740,Put,46.38,-100,0,0,0
18/07/2008,18/07/2008,750,Call,0.89,0,0,0,0
18/07/2008,18/07/2008,750,Put,56.42,-100,0,0,0
18/07/2008,18/07/2008,760,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,760,Put,66.38,-100,0,0,0
18/07/2008,18/07/2008,770,Call,1.51,0,0,0,0
18/07/2008,18/07/2008,770,Put,77.02,-100,0,0,0
18/07/2008,18/07/2008,780,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,780,Put,88.44,-100,0,0,0
18/07/2008,18/07/2008,790,Call,2.54,0,0,0,0
18/07/2008,18/07/2008,790,Put,97.33,-100,0,0,0
18/07/2008,18/07/2008,800,Call,2.47,0,0,0,0
18/07/2008,18/07/2008,800,Put,107.36,-100,0,0,0
18/07/2008,18/07/2008,810,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,810,Put,114.89,-100,0,0,0
18/07/2008,18/07/2008,820,Call,0.07,0,0,0,0
18/07/2008,18/07/2008,820,Put,127.1,-100,0,0,0
18/07/2008,18/07/2008,830,Call,2.4,0,0,0,0
18/07/2008,18/07/2008,830,Put,135.45,-100,0,0,0
18/07/2008,18/07/2008,840,Call,0.07,0,0,0,0
