Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/04/2008,18/04/2008,550,Put,0.03,-0.025,0.002,0.067,-0.255
14/04/2008,18/04/2008,560,Put,0.03,-0.043,0.004,0.111,-0.429
14/04/2008,18/04/2008,570,Call,115.85,100,0,0,-1.577
14/04/2008,18/04/2008,570,Put,0.03,-0.075,0.006,0.187,-0.73
14/04/2008,18/04/2008,580,Call,106.05,100,0,0,-1.605
14/04/2008,18/04/2008,580,Put,0.07,-0.132,0.011,0.315,-1.254
14/04/2008,18/04/2008,590,Call,95.85,100,0,0,-1.633
14/04/2008,18/04/2008,590,Put,0.1,-0.236,0.02,0.534,-2.166
14/04/2008,18/04/2008,600,Call,87.1,100,0,0,-1.66
14/04/2008,18/04/2008,600,Put,0.1,-0.426,0.035,0.907,-3.755
14/04/2008,18/04/2008,610,Call,76.75,100,0,0,-1.688
14/04/2008,18/04/2008,610,Put,0.05,-0.773,0.062,1.539,-6.504
14/04/2008,18/04/2008,620,Call,66.95,99.999,0,0.003,-1.719
14/04/2008,18/04/2008,620,Put,0.28,-1.407,0.109,2.591,-17.909
14/04/2008,18/04/2008,630,Call,57.3,99.971,0.006,0.078,-1.859
14/04/2008,18/04/2008,630,Put,0.33,-2.556,0.191,4.302,-20.202
14/04/2008,18/04/2008,640,Call,47.8,99.666,0.055,0.736,-3.258
14/04/2008,18/04/2008,640,Put,0.55,-4.606,0.326,6.972,-30.245
14/04/2008,18/04/2008,650,Call,36.9,97.968,0.258,3.559,-11.028
14/04/2008,18/04/2008,650,Put,1.05,-8.169,0.537,10.892,-48.864
14/04/2008,18/04/2008,660,Call,29.3,92.515,0.717,10.206,-33.779
14/04/2008,18/04/2008,660,Put,1.95,-14.107,0.84,16.12,-73.095
14/04/2008,18/04/2008,670,Call,19.5,81.198,1.32,19.423,-66.839
14/04/2008,18/04/2008,670,Put,3.43,-23.417,1.219,22.081,-97.496
14/04/2008,18/04/2008,680,Call,13,64.618,1.761,26.758,-110.038
14/04/2008,18/04/2008,680,Put,6.24,-36.956,1.568,27.157,-120.078
14/04/2008,18/04/2008,690,Call,7.48,46.106,1.844,28.565,-115.869
14/04/2008,18/04/2008,690,Put,10.92,-53.421,1.678,28.596,-127.34
14/04/2008,18/04/2008,700,Call,4.05,28.96,1.582,24.624,-100.481
14/04/2008,18/04/2008,700,Put,16.95,-69.028,1.47,25.381,-106.612
14/04/2008,18/04/2008,710,Call,1.57,15.509,1.112,17.18,-59.356
14/04/2008,18/04/2008,710,Put,24.4,-81.129,1.102,19.464,-81.782
14/04/2008,18/04/2008,720,Call,0.6,6.934,0.629,9.626,-30.356
14/04/2008,18/04/2008,720,Put,32.9,-89.384,0.732,13.217,-52.66
14/04/2008,18/04/2008,730,Call,0.28,2.554,0.284,4.309,-16.774
14/04/2008,18/04/2008,730,Put,42.75,-94.431,0.439,8.112,-29.777
14/04/2008,18/04/2008,740,Call,0.15,0.765,0.102,1.531,-3.842
14/04/2008,18/04/2008,740,Put,54.4,-97.249,0.243,4.579,-14.796
14/04/2008,18/04/2008,750,Call,0.05,0.184,0.029,0.429,-0.905
14/04/2008,18/04/2008,750,Put,63.55,-98.708,0.125,2.412,-6.193
14/04/2008,18/04/2008,760,Call,0.03,0.035,0.006,0.094,-0.165
14/04/2008,18/04/2008,760,Put,73.2,-99.418,0.061,1.2,-1.715
14/04/2008,18/04/2008,770,Call,0.03,0.005,0.001,0.016,-0.023
14/04/2008,18/04/2008,770,Put,83.95,-99.747,0.028,0.57,0.451
14/04/2008,18/04/2008,780,Call,0.03,0.001,0,0.002,-0.002
14/04/2008,18/04/2008,780,Put,94.15,-99.893,0.013,0.261,1.447
14/04/2008,18/04/2008,790,Call,0.03,0,0,0,0
14/04/2008,18/04/2008,790,Put,104.15,-99.956,0.006,0.116,1.894
14/04/2008,18/04/2008,800,Call,0.03,0,0,0,0
14/04/2008,18/04/2008,800,Put,113.6,-99.982,0.002,0.05,2.096
14/04/2008,18/04/2008,810,Call,0.02,0,0,0,0
14/04/2008,18/04/2008,810,Put,122.25,-99.993,0.001,0.021,2.195
14/04/2008,18/04/2008,820,Call,0.05,0,0,0,0
14/04/2008,18/04/2008,820,Put,133.95,-99.997,0,0.009,2.251
14/04/2008,18/04/2008,830,Call,0.03,0,0,0,0
14/04/2008,18/04/2008,830,Put,144.3,-99.999,0,0.004,2.29
14/04/2008,18/04/2008,840,Call,0.13,0,0,0,0
14/04/2008,18/04/2008,840,Put,154.1,-100,0,0.002,2.322
14/04/2008,18/04/2008,850,Call,0.03,0,0,0,0
14/04/2008,18/04/2008,850,Put,164.1,-100,0,0.001,2.351
14/04/2008,18/04/2008,860,Call,0.12,0,0,0,0
14/04/2008,18/04/2008,860,Put,173.9,-100,0,0,2.379
14/04/2008,18/04/2008,870,Put,184.1,-100,0,0,2.407
14/04/2008,18/04/2008,880,Put,194.2,-100,0,0,2.435
14/04/2008,16/05/2008,550,Put,0.55,-1.971,0.063,9.77,-5.343
14/04/2008,16/05/2008,560,Put,0.78,-2.685,0.083,12.67,-6.944
14/04/2008,16/05/2008,570,Call,118.1,95.866,0.116,18.056,-11.992
14/04/2008,16/05/2008,570,Put,0.95,-3.622,0.108,16.218,-7.949
14/04/2008,16/05/2008,580,Call,106.95,94.718,0.145,21.969,-13.971
14/04/2008,16/05/2008,580,Put,1.53,-4.833,0.139,20.475,-11.234
14/04/2008,16/05/2008,590,Call,98.6,93.277,0.179,26.529,-16.202
14/04/2008,16/05/2008,590,Put,2.13,-6.379,0.176,25.473,-14.015
14/04/2008,16/05/2008,600,Call,88.15,91.48,0.221,31.758,-18.671
14/04/2008,16/05/2008,600,Put,2.78,-8.322,0.219,31.206,-16.533
14/04/2008,16/05/2008,610,Call,79.15,89.261,0.269,37.638,-21.341
14/04/2008,16/05/2008,610,Put,3.75,-10.726,0.269,37.606,-19.758
14/04/2008,16/05/2008,620,Call,71.8,86.546,0.324,44.096,-24.151
14/04/2008,16/05/2008,620,Put,5,-13.653,0.324,44.539,-23.155
14/04/2008,16/05/2008,630,Call,61.85,83.263,0.385,50.983,-27.001
14/04/2008,16/05/2008,630,Put,6.35,-17.152,0.383,51.787,-26.005
14/04/2008,16/05/2008,640,Call,54.45,79.344,0.451,58.059,-28.6
14/04/2008,16/05/2008,640,Put,8.4,-21.259,0.445,59.046,-29.599
14/04/2008,16/05/2008,650,Call,46.65,74.739,0.519,64.979,-31.542
14/04/2008,16/05/2008,650,Put,10.4,-25.962,0.507,65.909,-31.753
14/04/2008,16/05/2008,660,Call,39.65,69.421,0.586,71.295,-34.602
14/04/2008,16/05/2008,660,Put,12.95,-31.244,0.565,71.966,-33.688
14/04/2008,16/05/2008,670,Call,33.5,63.39,0.646,76.478,-37.204
14/04/2008,16/05/2008,670,Put,16.4,-37.084,0.617,76.8,-35.502
14/04/2008,16/05/2008,680,Call,27.3,56.736,0.693,79.921,-37.779
14/04/2008,16/05/2008,680,Put,19.8,-43.43,0.659,79.978,-35.375
14/04/2008,16/05/2008,690,Call,21.3,49.634,0.72,81.075,-36.558
14/04/2008,16/05/2008,690,Put,24.4,-50.197,0.687,81.077,-35.098
14/04/2008,16/05/2008,700,Call,16.3,42.326,0.723,79.581,-34.647
14/04/2008,16/05/2008,700,Put,29.54,-57.256,0.696,79.739,-33.449
14/04/2008,16/05/2008,710,Call,12.4,35.099,0.699,75.379,-32.312
