Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/06/2007,20/07/2007,680,Put,0,-1.19,0.038,6.43,-5.348
28/06/2007,20/07/2007,690,Put,0,-1.433,0.047,7.551,-6.056
28/06/2007,20/07/2007,700,Call,142.2,96.771,0.084,14.96,-22.174
28/06/2007,20/07/2007,700,Put,0.45,-1.738,0.057,8.906,-6.483
28/06/2007,20/07/2007,710,Call,132.62,96.299,0.098,16.731,-23.222
28/06/2007,20/07/2007,710,Put,0.6,-2.122,0.071,10.549,-8.017
28/06/2007,20/07/2007,720,Call,122.45,95.728,0.116,18.8,-24.379
28/06/2007,20/07/2007,720,Put,0.7,-2.609,0.088,12.548,-8.909
28/06/2007,20/07/2007,730,Call,112.7,95.03,0.137,21.225,-25.658
28/06/2007,20/07/2007,730,Put,0.88,-3.231,0.109,14.983,-10.494
28/06/2007,20/07/2007,740,Call,102.95,94.171,0.164,24.077,-27.072
28/06/2007,20/07/2007,740,Put,1.08,-4.03,0.137,17.95,-11.962
28/06/2007,20/07/2007,750,Call,93.15,93.103,0.197,27.44,-28.628
28/06/2007,20/07/2007,750,Put,1.3,-5.063,0.172,21.56,-13.402
28/06/2007,20/07/2007,760,Call,83.75,91.763,0.239,31.407,-30.332
28/06/2007,20/07/2007,760,Put,1.65,-6.406,0.217,25.935,-15.586
28/06/2007,20/07/2007,770,Call,73.85,90.067,0.291,36.081,-32.176
28/06/2007,20/07/2007,770,Put,2.05,-8.159,0.274,31.2,-17.567
28/06/2007,20/07/2007,780,Call,64.7,87.901,0.357,41.556,-34.132
28/06/2007,20/07/2007,780,Put,2.67,-10.453,0.346,37.457,-20.26
28/06/2007,20/07/2007,790,Call,55.55,85.112,0.438,47.898,-34.336
28/06/2007,20/07/2007,790,Put,3.45,-13.457,0.436,44.749,-22.916
28/06/2007,20/07/2007,800,Call,46.5,81.499,0.54,55.091,-36.371
28/06/2007,20/07/2007,800,Put,4.59,-17.408,0.545,53.036,-25.948
28/06/2007,20/07/2007,810,Call,38.2,76.8,0.663,62.943,-39.693
28/06/2007,20/07/2007,810,Put,6.13,-22.578,0.673,61.997,-28.808
28/06/2007,20/07/2007,820,Call,30.3,70.591,0.803,71.041,-41.712
28/06/2007,20/07/2007,820,Put,8,-29.197,0.81,70.805,-30.242
28/06/2007,20/07/2007,830,Call,22.95,62.568,0.939,78.109,-42.249
28/06/2007,20/07/2007,830,Put,10.64,-37.397,0.942,78.086,-30.886
28/06/2007,20/07/2007,840,Call,16.49,52.89,1.038,81.991,-40.95
28/06/2007,20/07/2007,840,Put,14.2,-47.105,1.042,81.99,-29.65
28/06/2007,20/07/2007,850,Call,11.16,42.226,1.062,80.65,-37.567
28/06/2007,20/07/2007,850,Put,18.9,-57.916,1.078,80.593,-26.196
28/06/2007,20/07/2007,860,Call,6.95,31.674,0.994,73.424,-31.757
28/06/2007,20/07/2007,860,Put,24.74,-69.036,1.022,72.718,-20.318
28/06/2007,20/07/2007,870,Call,4.15,22.386,0.847,61.732,-25.119
28/06/2007,20/07/2007,870,Put,31.7,-79.379,0.868,58.881,-12.358
28/06/2007,20/07/2007,880,Call,2.3,15.097,0.664,48.406,-17.991
28/06/2007,20/07/2007,880,Put,39.95,-87.9,0.644,41.654,-5.226
28/06/2007,20/07/2007,890,Call,1.25,9.922,0.489,36.134,-12.321
28/06/2007,20/07/2007,890,Put,48.75,-93.977,0.402,24.829,2.54
28/06/2007,20/07/2007,900,Call,0.68,6.474,0.347,26.219,-8.098
28/06/2007,20/07/2007,900,Put,58.7,-97.576,0.202,11.906,7.42
28/06/2007,20/07/2007,910,Call,0.63,4.151,0.239,18.455,-7.802
28/06/2007,20/07/2007,910,Put,67.6,-99.259,0.077,4.323,10.051
28/06/2007,20/07/2007,920,Call,0.33,2.621,0.16,12.661,-5.314
28/06/2007,20/07/2007,920,Put,77.65,-99.841,0.02,1.098,11.13
28/06/2007,20/07/2007,930,Call,0.25,1.635,0.105,8.509,-3.923
28/06/2007,20/07/2007,930,Put,88,-99.979,0.003,0.175,11.495
28/06/2007,20/07/2007,940,Call,0.25,1.011,0.068,5.625,-3.966
28/06/2007,20/07/2007,940,Put,97.4,-99.998,0,0.015,11.656
28/06/2007,20/07/2007,950,Call,0.13,0.621,0.044,3.671,-1.558
28/06/2007,20/07/2007,950,Put,107.3,-100,0,0.001,11.783
28/06/2007,20/07/2007,960,Call,0.18,0.38,0.028,2.373,-1.01
28/06/2007,20/07/2007,960,Put,117.25,-100,0,0,11.907
28/06/2007,20/07/2007,970,Call,0.35,0.232,0.017,1.522,-0.65
