Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/04/2009,17/04/2009,300,Put,0,-0.001,0,0.002,-0.012
14/04/2009,17/04/2009,310,Call,0,99.996,0,0.007,-0.029
14/04/2009,17/04/2009,310,Put,0,-0.002,0,0.004,-0.023
14/04/2009,17/04/2009,320,Call,0,99.993,0.001,0.013,-0.066
14/04/2009,17/04/2009,320,Put,0,-0.004,0,0.008,-0.046
14/04/2009,17/04/2009,330,Call,0,99.986,0.001,0.023,-0.137
14/04/2009,17/04/2009,330,Put,0,-0.009,0.001,0.015,-0.092
14/04/2009,17/04/2009,340,Call,0,99.973,0.002,0.043,-0.275
14/04/2009,17/04/2009,340,Put,0,-0.019,0.002,0.03,-0.188
14/04/2009,17/04/2009,350,Call,0,99.947,0.005,0.08,-0.542
14/04/2009,17/04/2009,350,Put,0,-0.038,0.004,0.059,-0.383
14/04/2009,17/04/2009,360,Call,0,99.896,0.009,0.147,-1.059
14/04/2009,17/04/2009,360,Put,0,-0.079,0.007,0.114,-0.784
14/04/2009,17/04/2009,370,Call,0,99.796,0.017,0.272,-2.06
14/04/2009,17/04/2009,370,Put,0,-0.162,0.015,0.222,-1.597
14/04/2009,17/04/2009,380,Call,0,99.6,0.033,0.5,-3.977
14/04/2009,17/04/2009,380,Put,0,-0.333,0.029,0.425,-3.232
14/04/2009,17/04/2009,390,Call,0,99.22,0.064,0.905,-7.588
14/04/2009,17/04/2009,390,Put,0,-0.679,0.057,0.8,-6.447
14/04/2009,17/04/2009,400,Call,64.07,98.489,0.118,1.607,-14.209
14/04/2009,17/04/2009,400,Put,0.23,-1.363,0.11,1.471,-18.097
14/04/2009,17/04/2009,410,Call,53.89,97.116,0.215,2.775,-25.837
14/04/2009,17/04/2009,410,Put,0.38,-2.684,0.206,2.614,-27.855
14/04/2009,17/04/2009,420,Call,44.19,94.615,0.375,4.607,-44.995
14/04/2009,17/04/2009,420,Put,0.61,-5.143,0.367,4.442,-40.963
14/04/2009,17/04/2009,430,Call,34.94,90.255,0.621,7.248,-73.676
14/04/2009,17/04/2009,430,Put,1.14,-9.494,0.616,7.11,-66.151
14/04/2009,17/04/2009,440,Call,26,83.092,0.958,10.608,-110.732
14/04/2009,17/04/2009,440,Put,2.29,-16.703,0.959,10.525,-105.632
14/04/2009,17/04/2009,450,Call,18.01,72.239,1.344,14.095,-148.043
14/04/2009,17/04/2009,450,Put,4.35,-27.653,1.35,14.069,-147.013
14/04/2009,17/04/2009,460,Call,11.41,57.47,1.661,16.476,-169.24
14/04/2009,17/04/2009,460,Put,7.76,-42.554,1.653,16.477,-172.556
14/04/2009,17/04/2009,470,Call,6.55,40.413,1.69,16.284,-163.758
14/04/2009,17/04/2009,470,Put,12.83,-59.301,1.65,16.313,-165.888
14/04/2009,17/04/2009,480,Call,3.35,25.256,1.389,13.436,-126.734
14/04/2009,17/04/2009,480,Put,19.82,-73.97,1.364,13.649,-134.863
14/04/2009,17/04/2009,490,Call,1.55,14.122,0.967,9.422,-79.983
14/04/2009,17/04/2009,490,Put,27.83,-84.899,0.973,9.855,-91.507
14/04/2009,17/04/2009,500,Call,0.7,7.082,0.581,5.706,-44.729
14/04/2009,17/04/2009,500,Put,36.98,-92.006,0.611,6.257,-53.27
14/04/2009,17/04/2009,510,Call,0.32,3.202,0.306,3.028,-23.502
14/04/2009,17/04/2009,510,Put,46.87,-96.111,0.343,3.55,-27.228
14/04/2009,17/04/2009,520,Call,0.15,1.314,0.143,1.427,-8.837
14/04/2009,17/04/2009,520,Put,56.45,-98.247,0.174,1.826,-12.476
14/04/2009,17/04/2009,530,Call,0.12,0.493,0.06,0.604,-3.245
14/04/2009,17/04/2009,530,Put,66.3,-99.262,0.081,0.862,-5.221
14/04/2009,17/04/2009,540,Call,0.07,0.17,0.023,0.232,-1.08
14/04/2009,17/04/2009,540,Put,75.87,-99.708,0.035,0.378,-2.033
14/04/2009,17/04/2009,550,Call,0.03,0.055,0.008,0.082,-0.33
14/04/2009,17/04/2009,550,Put,85.83,-99.89,0.014,0.155,-0.753
14/04/2009,17/04/2009,560,Call,0.03,0.016,0.003,0.027,-0.094
14/04/2009,17/04/2009,560,Put,96.17,-99.961,0.005,0.06,-0.276
14/04/2009,17/04/2009,570,Call,0.03,0.005,0.001,0.008,-0.025
14/04/2009,17/04/2009,570,Put,106.25,-99.987,0.002,0.022,-0.108
14/04/2009,17/04/2009,580,Call,0.03,0.001,0,0.002,-0.006
14/04/2009,17/04/2009,580,Put,115.78,-99.996,0.001,0.008,-0.052
14/04/2009,17/04/2009,590,Call,0.03,0,0,0.001,-0.002
14/04/2009,17/04/2009,590,Put,126.3,-99.999,0,0.003,-0.034
14/04/2009,17/04/2009,600,Call,0.03,0,0,0,0
14/04/2009,17/04/2009,600,Put,135.87,-100,0,0.001,-0.029
14/04/2009,17/04/2009,610,Call,0,0,0,0,0
14/04/2009,17/04/2009,610,Put,0,-100,0,0,-0.028
14/04/2009,17/04/2009,620,Call,0,0,0,0,0
14/04/2009,17/04/2009,620,Put,0,-100,0,0,-0.028
14/04/2009,17/04/2009,630,Call,0,0,0,0,0
14/04/2009,17/04/2009,630,Put,0,-100,0,0,-0.028
14/04/2009,17/04/2009,640,Call,0,0,0,0,0
14/04/2009,17/04/2009,640,Put,0,-100,0,0,-0.029
14/04/2009,17/04/2009,650,Put,0,-100,0,0,-0.029
14/04/2009,17/04/2009,660,Put,0,-100,0,0,-0.029
14/04/2009,17/04/2009,670,Put,0,-100,0,0,-0.03
14/04/2009,15/05/2009,300,Put,0,-0.719,0.023,2.704,-2.645
14/04/2009,15/05/2009,310,Call,0,98.96,0.033,3.735,-3.637
14/04/2009,15/05/2009,310,Put,0,-1.047,0.033,3.758,-3.628
14/04/2009,15/05/2009,320,Call,0,98.511,0.046,5.094,-4.883
14/04/2009,15/05/2009,320,Put,0,-1.501,0.046,5.13,-4.887
14/04/2009,15/05/2009,330,Call,0,97.9,0.063,6.827,-6.444
14/04/2009,15/05/2009,330,Put,0,-2.118,0.063,6.878,-6.467
14/04/2009,15/05/2009,340,Call,0,97.084,0.084,8.988,-8.357
14/04/2009,15/05/2009,340,Put,0,-2.943,0.084,9.057,-8.402
14/04/2009,15/05/2009,350,Call,0,96.012,0.111,11.622,-10.648
14/04/2009,15/05/2009,350,Put,0,-4.025,0.111,11.71,-10.718
14/04/2009,15/05/2009,360,Call,0,94.629,0.143,14.756,-13.323
14/04/2009,15/05/2009,360,Put,0,-5.42,0.144,14.863,-13.42
14/04/2009,15/05/2009,370,Call,0,92.875,0.182,18.389,-16.363
14/04/2009,15/05/2009,370,Put,0,-7.187,0.182,18.512,-16.487
14/04/2009,15/05/2009,380,Call,0,90.693,0.226,22.487,-19.717
14/04/2009,15/05/2009,380,Put,0,-9.382,0.227,22.62,-19.869
14/04/2009,15/05/2009,390,Call,0,88.028,0.276,26.968,-23.301
14/04/2009,15/05/2009,390,Put,0,-12.059,0.276,27.106,-23.476
14/04/2009,15/05/2009,400,Call,69.05,84.835,0.33,31.707,-26.991
14/04/2009,15/05/2009,400,Put,6.11,-15.261,0.33,31.839,-27.234
14/04/2009,15/05/2009,410,Call,60.63,81.084,0.387,36.526,-30.629
14/04/2009,15/05/2009,410,Put,7.88,-19.016,0.387,36.644,-30.739
14/04/2009,15/05/2009,420,Call,52.88,76.767,0.444,41.206,-34.03
14/04/2009,15/05/2009,420,Put,10.13,-23.33,0.443,41.301,-34.199
14/04/2009,15/05/2009,430,Call,45.68,71.901,0.499,45.494,-36.901
14/04/2009,15/05/2009,430,Put,12.85,-28.185,0.497,45.561,-37.216
14/04/2009,15/05/2009,440,Call,38.88,66.532,0.548,49.127,-39.234
14/04/2009,15/05/2009,440,Put,16.09,-33.538,0.545,49.167,-39.574
14/04/2009,15/05/2009,450,Call,32.74,60.738,0.588,51.851,-40.941
14/04/2009,15/05/2009,450,Put,19.97,-39.307,0.583,51.868,-41.271
14/04/2009,15/05/2009,460,Call,27.17,54.633,0.616,53.447,-41.627
14/04/2009,15/05/2009,460,Put,24.37,-45.357,0.609,53.446,-41.868
14/04/2009,15/05/2009,470,Call,22.3,48.377,0.628,53.767,-41.404
14/04/2009,15/05/2009,470,Put,29.48,-51.528,0.619,53.772,-41.645
14/04/2009,15/05/2009,480,Call,17.95,42.147,0.623,52.768,-40.056
14/04/2009,15/05/2009,480,Put,35.26,-57.651,0.614,52.821,-40.528
14/04/2009,15/05/2009,490,Call,14.26,36.119,0.603,50.529,-37.841
14/04/2009,15/05/2009,490,Put,41.3,-63.565,0.594,50.678,-37.884
14/04/2009,15/05/2009,500,Call,11.11,30.447,0.569,47.228,-34.857
14/04/2009,15/05/2009,500,Put,48.03,-69.15,0.562,47.502,-34.619
14/04/2009,15/05/2009,510,Call,8.55,25.237,0.523,43.103,-31.368
14/04/2009,15/05/2009,510,Put,55.43,-74.306,0.519,43.509,-32.405
14/04/2009,15/05/2009,520,Call,6.51,20.553,0.47,38.417,-27.632
14/04/2009,15/05/2009,520,Put,63.67,-78.958,0.468,38.951,-28.703
14/04/2009,15/05/2009,530,Call,4.85,16.441,0.412,33.445,-23.706
14/04/2009,15/05/2009,530,Put,71.93,-83.063,0.413,34.09,-24.844
14/04/2009,15/05/2009,540,Call,3.6,12.913,0.353,28.447,-20.009
14/04/2009,15/05/2009,540,Put,80.69,-86.605,0.356,29.174,-21.017
14/04/2009,15/05/2009,550,Call,2.6,9.955,0.296,23.642,-16.361
14/04/2009,15/05/2009,550,Put,89.75,-89.593,0.3,24.416,-17.379
14/04/2009,15/05/2009,560,Call,1.85,7.531,0.242,19.203,-13.104
14/04/2009,15/05/2009,560,Put,98.87,-92.06,0.247,19.988,-14.048
14/04/2009,15/05/2009,570,Call,1.4,5.59,0.194,15.245,-10.893
14/04/2009,15/05/2009,570,Put,108.1,-94.052,0.2,16.007,-11.101
14/04/2009,15/05/2009,580,Call,0.94,4.069,0.151,11.832,-8.198
14/04/2009,15/05/2009,580,Put,117.75,-95.625,0.157,12.542,-8.575
14/04/2009,15/05/2009,590,Call,0.66,2.905,0.116,8.978,-6.338
14/04/2009,15/05/2009,590,Put,127.55,-96.842,0.122,9.616,-6.474
14/04/2009,15/05/2009,600,Call,0.48,2.034,0.086,6.66,-4.977
14/04/2009,15/05/2009,600,Put,137.3,-97.763,0.092,7.215,-4.775
14/04/2009,15/05/2009,610,Call,0,1.396,0.063,4.832,-3.138
14/04/2009,15/05/2009,610,Put,0,-98.445,0.068,5.298,-3.439
14/04/2009,15/05/2009,620,Call,0,0.939,0.045,3.428,-2.195
14/04/2009,15/05/2009,620,Put,0,-98.94,0.049,3.807,-2.416
14/04/2009,15/05/2009,630,Call,0,0.619,0.031,2.378,-1.501
14/04/2009,15/05/2009,630,Put,0,-99.291,0.035,2.678,-1.652
14/04/2009,15/05/2009,640,Call,0,0.4,0.021,1.613,-1.004
14/04/2009,15/05/2009,640,Put,0,-99.535,0.024,1.844,-1.097
14/04/2009,15/05/2009,650,Put,0,-99.701,0.016,1.243,-0.702
14/04/2009,15/05/2009,660,Put,0,-99.811,0.011,0.82,-0.428
14/04/2009,15/05/2009,670,Put,0,-99.883,0.007,0.53,-0.243
14/04/2009,19/06/2009,300,Put,0,-3.216,0.062,14.189,-6.263
14/04/2009,19/06/2009,310,Call,0,95.678,0.079,18.057,-8.111
14/04/2009,19/06/2009,310,Put,0,-4.069,0.077,17.198,-7.483
14/04/2009,19/06/2009,320,Call,0,94.638,0.096,21.449,-9.474
14/04/2009,19/06/2009,320,Put,0,-5.097,0.093,20.604,-8.838
14/04/2009,19/06/2009,330,Call,0,93.408,0.114,25.213,-10.955
14/04/2009,19/06/2009,330,Put,0,-6.32,0.112,24.401,-10.32
14/04/2009,19/06/2009,340,Call,0,91.966,0.135,29.328,-12.539
14/04/2009,19/06/2009,340,Put,0,-7.759,0.134,28.568,-11.914
14/04/2009,19/06/2009,350,Call,0,90.294,0.158,33.759,-14.207
14/04/2009,19/06/2009,350,Put,0,-9.437,0.157,33.068,-13.601
14/04/2009,19/06/2009,360,Call,0,88.374,0.183,38.452,-15.932
14/04/2009,19/06/2009,360,Put,0,-11.368,0.183,37.845,-15.352
14/04/2009,19/06/2009,370,Call,0,86.19,0.21,43.339,-17.683
14/04/2009,19/06/2009,370,Put,0,-13.57,0.21,42.824,-17.136
14/04/2009,19/06/2009,380,Call,0,83.733,0.237,48.33,-19.422
14/04/2009,19/06/2009,380,Put,0,-16.051,0.238,47.913,-18.912
14/04/2009,19/06/2009,390,Call,0,80.996,0.266,53.323,-21.108
14/04/2009,19/06/2009,390,Put,0,-18.817,0.267,53.001,-20.639
14/04/2009,19/06/2009,400,Call,76.17,77.979,0.295,58.198,-22.697
14/04/2009,19/06/2009,400,Put,13.88,-21.867,0.296,57.965,-22.237
14/04/2009,19/06/2009,410,Call,68.68,74.689,0.323,62.829,-24.143
14/04/2009,19/06/2009,410,Put,16.58,-25.192,0.325,62.673,-23.786
14/04/2009,19/06/2009,420,Call,61.99,71.137,0.35,67.08,-25.582
14/04/2009,19/06/2009,420,Put,19.41,-28.778,0.352,66.988,-24.959
14/04/2009,19/06/2009,430,Call,55.04,67.345,0.375,70.819,-26.335
14/04/2009,19/06/2009,430,Put,22.91,-32.601,0.377,70.772,-26.137
14/04/2009,19/06/2009,440,Call,48.8,63.341,0.397,73.919,-27.124
14/04/2009,19/06/2009,440,Put,26.6,-36.63,0.4,73.9,-26.858
14/04/2009,19/06/2009,450,Call,43.12,59.161,0.416,76.264,-27.707
14/04/2009,19/06/2009,450,Put,30.78,-40.833,0.418,76.262,-27.33
14/04/2009,19/06/2009,460,Call,37.69,54.85,0.43,77.758,-27.861
14/04/2009,19/06/2009,460,Put,35.36,-45.167,0.432,77.762,-27.474
14/04/2009,19/06/2009,470,Call,32.76,50.46,0.439,78.333,-27.691
14/04/2009,19/06/2009,470,Put,40.44,-49.587,0.442,78.334,-27.336
14/04/2009,19/06/2009,480,Call,28.31,46.046,0.443,77.956,-27.26
14/04/2009,19/06/2009,480,Put,45.8,-54.044,0.446,77.938,-26.74
14/04/2009,19/06/2009,490,Call,23.98,41.666,0.44,76.629,-26.272
14/04/2009,19/06/2009,490,Put,51.56,-58.484,0.444,76.567,-25.781
14/04/2009,19/06/2009,500,Call,20.35,37.375,0.433,74.396,-25.182
