Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/03/2008,18/04/2008,540,Put,0.15,-0.877,0.031,4.187,-3.789
26/03/2008,18/04/2008,550,Put,0.45,-1.21,0.042,5.539,-4.939
26/03/2008,18/04/2008,560,Call,138.8,94.494,0.11,19.536,-25.528
26/03/2008,18/04/2008,560,Put,0.45,-1.658,0.056,7.264,-6.3
26/03/2008,18/04/2008,570,Call,128.6,93.719,0.127,21.662,-27.137
26/03/2008,18/04/2008,570,Put,0.63,-2.258,0.074,9.439,-8.117
26/03/2008,18/04/2008,580,Call,118.9,92.802,0.148,24.065,-28.873
26/03/2008,18/04/2008,580,Put,0.83,-3.053,0.097,12.14,-9.95
26/03/2008,18/04/2008,590,Call,109.65,91.714,0.172,26.777,-30.739
26/03/2008,18/04/2008,590,Put,1.22,-4.096,0.126,15.439,-13.13
26/03/2008,18/04/2008,600,Call,99.95,90.418,0.2,29.832,-32.729
26/03/2008,18/04/2008,600,Put,1.6,-5.448,0.162,19.394,-15.774
26/03/2008,18/04/2008,610,Call,90.6,88.867,0.234,33.261,-34.833
26/03/2008,18/04/2008,610,Put,2.28,-7.18,0.205,24.038,-19.951
26/03/2008,18/04/2008,620,Call,81.75,87.004,0.273,37.084,-37.024
26/03/2008,18/04/2008,620,Put,2.98,-9.368,0.256,29.357,-23.463
26/03/2008,18/04/2008,630,Call,72.05,84.76,0.319,41.308,-39.259
26/03/2008,18/04/2008,630,Put,3.9,-12.092,0.315,35.279,-27.332
26/03/2008,18/04/2008,640,Call,63.1,82.052,0.373,45.909,-41.466
26/03/2008,18/04/2008,640,Put,5.29,-15.427,0.38,41.653,-32.235
26/03/2008,18/04/2008,650,Call,55.6,78.782,0.436,50.813,-43.538
26/03/2008,18/04/2008,650,Put,6.99,-19.438,0.45,48.233,-36.741
26/03/2008,18/04/2008,660,Call,47.3,74.836,0.506,55.871,-42.599
26/03/2008,18/04/2008,660,Put,8.8,-24.163,0.522,54.674,-39.967
26/03/2008,18/04/2008,670,Call,40.05,70.091,0.583,60.822,-46.517
26/03/2008,18/04/2008,670,Put,11.45,-29.588,0.592,60.525,-43.752
26/03/2008,18/04/2008,680,Call,32.55,64.406,0.662,65.265,-47.433
26/03/2008,18/04/2008,680,Put,14.35,-35.698,0.657,65.332,-45.641
26/03/2008,18/04/2008,690,Call,26.06,57.694,0.733,68.559,-48.097
26/03/2008,18/04/2008,690,Put,17.97,-42.451,0.71,68.608,-46.563
26/03/2008,18/04/2008,700,Call,20.65,50.118,0.781,69.86,-48.155
26/03/2008,18/04/2008,700,Put,22.1,-49.753,0.746,69.859,-45.549
26/03/2008,18/04/2008,710,Call,15.15,42.029,0.796,68.467,-44.572
26/03/2008,18/04/2008,710,Put,27,-57.45,0.759,68.644,-42.891
26/03/2008,18/04/2008,720,Call,11.05,33.928,0.768,64.135,-40.672
26/03/2008,18/04/2008,720,Put,32.85,-65.315,0.742,64.668,-38.936
26/03/2008,18/04/2008,730,Call,7.55,26.361,0.701,57.251,-34.857
26/03/2008,18/04/2008,730,Put,39.45,-73.044,0.691,57.898,-33.473
26/03/2008,18/04/2008,740,Call,4.8,19.777,0.606,48.768,-27.781
26/03/2008,18/04/2008,740,Put,46.6,-80.236,0.606,48.748,-26.078
26/03/2008,18/04/2008,750,Call,2.98,14.388,0.498,39.796,-21.19
26/03/2008,18/04/2008,750,Put,54.9,-86.503,0.494,38.111,-18.822
26/03/2008,18/04/2008,760,Call,1.73,10.091,0.391,31.038,-15.099
26/03/2008,18/04/2008,760,Put,63.4,-91.552,0.368,27.236,-12.036
26/03/2008,18/04/2008,770,Call,1,6.809,0.293,23.119,-10.38
26/03/2008,18/04/2008,770,Put,73.15,-95.248,0.246,17.45,-6.406
26/03/2008,18/04/2008,780,Call,0.57,4.414,0.21,16.441,-6.926
26/03/2008,18/04/2008,780,Put,82,-97.656,0.144,9.785,-2.325
26/03/2008,18/04/2008,790,Call,0.35,2.747,0.143,11.159,-4.833
26/03/2008,18/04/2008,790,Put,91.75,-99.017,0.072,4.659,0.204
26/03/2008,18/04/2008,800,Call,0.32,1.64,0.093,7.226,-4.544
26/03/2008,18/04/2008,800,Put,101.1,-99.663,0.029,1.813,1.51
26/03/2008,18/04/2008,810,Call,0.18,0.938,0.058,4.463,-2.915
26/03/2008,18/04/2008,810,Put,110.7,-99.91,0.009,0.549,2.057
26/03/2008,18/04/2008,820,Call,0.12,0.513,0.034,2.627,-1.311
26/03/2008,18/04/2008,820,Put,121.2,-99.982,0.002,0.122,2.245
26/03/2008,18/04/2008,830,Call,0.15,0.269,0.019,1.474,-0.719
26/03/2008,18/04/2008,830,Put,131.4,-99.998,0,0.018,2.307
26/03/2008,18/04/2008,840,Call,0.08,0.134,0.01,0.788,-0.375
26/03/2008,18/04/2008,840,Put,141.65,-100,0,0.002,2.34
26/03/2008,18/04/2008,850,Call,0.19,0.064,0.005,0.401,-0.186
26/03/2008,18/04/2008,850,Put,151.4,-100,0,0,2.368
26/03/2008,18/04/2008,860,Call,0.12,0.029,0.003,0.194,-0.088
26/03/2008,18/04/2008,860,Put,160.95,-100,0,0,2.396
26/03/2008,18/04/2008,870,Call,0.2,0.013,0.001,0.089,-0.039
26/03/2008,18/04/2008,870,Put,171.3,-100,0,0,2.424
26/03/2008,18/04/2008,880,Call,0.13,0.005,0.001,0.039,-0.017
26/03/2008,18/04/2008,880,Put,181.3,-100,0,0,2.452
26/03/2008,18/04/2008,890,Put,191.8,-100,0,0,2.48
26/03/2008,18/04/2008,900,Put,201.5,-100,0,0,2.507
26/03/2008,18/04/2008,910,Put,211.25,-100,0,0,2.535
26/03/2008,16/05/2008,540,Put,1.75,-3.932,0.08,22.209,-8.577
26/03/2008,16/05/2008,550,Put,2.17,-4.814,0.096,26.144,-9.953
26/03/2008,16/05/2008,560,Call,141.1,92.317,0.126,37.629,-17.539
26/03/2008,16/05/2008,560,Put,2.65,-5.865,0.114,30.562,-11.326
26/03/2008,16/05/2008,570,Call,131.6,91.147,0.144,41.859,-18.901
26/03/2008,16/05/2008,570,Put,3.35,-7.106,0.134,35.467,-13.168
26/03/2008,16/05/2008,580,Call,122,89.801,0.164,46.449,-20.322
26/03/2008,16/05/2008,580,Put,4.2,-8.564,0.157,40.846,-15.152
26/03/2008,16/05/2008,590,Call,113.75,88.256,0.187,51.39,-21.788
