Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/08/2008,19/09/2008,580,Put,0.32,-1.276,0.042,7.056,-3.631
19/08/2008,19/09/2008,590,Put,0.5,-1.706,0.056,9.054,-5.111
19/08/2008,19/09/2008,600,Call,133.4,96.62,0.092,16.051,-12.425
19/08/2008,19/09/2008,600,Put,0.67,-2.272,0.072,11.542,-6.38
19/08/2008,19/09/2008,610,Call,124.13,95.788,0.113,19.202,-14.057
19/08/2008,19/09/2008,610,Put,0.87,-3.012,0.094,14.605,-7.703
19/08/2008,19/09/2008,620,Call,113.13,94.751,0.139,22.896,-15.9
19/08/2008,19/09/2008,620,Put,1.17,-3.974,0.121,18.327,-9.477
19/08/2008,19/09/2008,630,Call,104.08,93.464,0.17,27.188,-17.958
19/08/2008,19/09/2008,630,Put,1.58,-5.213,0.154,22.782,-11.608
19/08/2008,19/09/2008,640,Call,94.67,91.872,0.207,32.115,-20.225
19/08/2008,19/09/2008,640,Put,2.08,-6.793,0.194,28.02,-13.908
19/08/2008,19/09/2008,650,Call,85.24,89.91,0.251,37.691,-22.678
19/08/2008,19/09/2008,650,Put,2.78,-8.788,0.241,34.053,-16.62
19/08/2008,19/09/2008,660,Call,76.05,87.507,0.301,43.886,-25.271
19/08/2008,19/09/2008,660,Put,3.7,-11.276,0.296,40.835,-19.563
19/08/2008,19/09/2008,670,Call,67.19,84.587,0.359,50.614,-27.931
19/08/2008,19/09/2008,670,Put,4.8,-14.337,0.359,48.234,-22.408
19/08/2008,19/09/2008,680,Call,58.59,81.071,0.423,57.701,-30.39
19/08/2008,19/09/2008,680,Put,6.26,-18.046,0.427,56.021,-25.49
19/08/2008,19/09/2008,690,Call,50.27,76.885,0.491,64.874,-32.664
19/08/2008,19/09/2008,690,Put,8.1,-22.46,0.499,63.838,-28.314
19/08/2008,19/09/2008,700,Call,42.49,71.969,0.562,71.735,-34.792
19/08/2008,19/09/2008,700,Put,10.35,-27.613,0.572,71.213,-30.663
19/08/2008,19/09/2008,710,Call,35.37,66.277,0.63,77.774,-36.648
19/08/2008,19/09/2008,710,Put,13.2,-33.502,0.639,77.577,-32.593
19/08/2008,19/09/2008,720,Call,28.77,59.833,0.688,82.338,-37.531
19/08/2008,19/09/2008,720,Put,16.64,-40.079,0.697,82.292,-33.562
19/08/2008,19/09/2008,730,Call,22.75,52.773,0.729,84.72,-37.176
19/08/2008,19/09/2008,730,Put,20.72,-47.229,0.737,84.721,-33.374
19/08/2008,19/09/2008,740,Call,17.66,45.323,0.745,84.344,-36.065
19/08/2008,19/09/2008,740,Put,25.47,-54.773,0.754,84.32,-31.892
19/08/2008,19/09/2008,750,Call,13.15,37.783,0.732,80.93,-33.336
19/08/2008,19/09/2008,750,Put,30.96,-62.465,0.743,80.766,-29.158
19/08/2008,19/09/2008,760,Call,9.54,30.491,0.69,74.602,-29.824
19/08/2008,19/09/2008,760,Put,37.35,-70.006,0.702,74.058,-25.448
19/08/2008,19/09/2008,770,Call,6.65,23.771,0.621,65.91,-25.513
19/08/2008,19/09/2008,770,Put,44.4,-77.075,0.63,64.607,-20.732
19/08/2008,19/09/2008,780,Call,4.5,17.882,0.534,55.738,-20.949
19/08/2008,19/09/2008,780,Put,52.14,-83.363,0.535,53.246,-15.579
19/08/2008,19/09/2008,790,Call,2.9,12.976,0.438,45.108,-16.187
19/08/2008,19/09/2008,790,Put,60.05,-88.634,0.426,41.122,-8.273
19/08/2008,19/09/2008,800,Call,1.83,9.048,0.343,34.852,-12.124
19/08/2008,19/09/2008,800,Put,68.77,-92.761,0.315,29.485,-6.133
19/08/2008,19/09/2008,810,Call,1.13,6.041,0.255,25.638,-8.767
19/08/2008,19/09/2008,810,Put,79.05,-95.751,0.214,19.414,-2.442
19/08/2008,19/09/2008,820,Call,0.7,3.85,0.181,17.915,-6.233
19/08/2008,19/09/2008,820,Put,88.26,-97.731,0.131,11.593,0.277
19/08/2008,19/09/2008,830,Call,0.43,2.336,0.121,11.864,-4.373
19/08/2008,19/09/2008,830,Put,97.77,-98.914,0.072,6.185,2.067
19/08/2008,19/09/2008,840,Call,0.27,1.345,0.077,7.426,-3.063
