Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/08/2008,15/08/2008,600,Put,0.05,-0.129,0.008,0.331,-1.606
11/08/2008,15/08/2008,610,Call,127.19,99.804,0.013,0.484,-4.859
11/08/2008,15/08/2008,610,Put,0.13,-0.174,0.011,0.434,-2.058
11/08/2008,15/08/2008,620,Call,118.19,99.728,0.018,0.651,-5.653
11/08/2008,15/08/2008,620,Put,0.05,-0.238,0.016,0.577,-2.679
11/08/2008,15/08/2008,630,Call,108.46,99.616,0.026,0.887,-6.754
11/08/2008,15/08/2008,630,Put,0.08,-0.333,0.023,0.78,-3.547
11/08/2008,15/08/2008,640,Call,98.46,99.447,0.038,1.229,-8.305
11/08/2008,15/08/2008,640,Put,0.08,-0.475,0.034,1.074,-4.783
11/08/2008,15/08/2008,650,Call,88.57,99.186,0.056,1.729,-10.529
11/08/2008,15/08/2008,650,Put,0.13,-0.696,0.05,1.506,-6.571
11/08/2008,15/08/2008,660,Call,78.59,98.774,0.086,2.469,-13.761
11/08/2008,15/08/2008,660,Put,0.17,-1.045,0.077,2.15,-11.69
11/08/2008,15/08/2008,670,Call,68.87,98.112,0.133,3.576,-18.503
11/08/2008,15/08/2008,670,Put,0.23,-1.611,0.12,3.125,-15.009
11/08/2008,15/08/2008,680,Call,58.93,97.026,0.208,5.238,-25.476
11/08/2008,15/08/2008,680,Put,0.33,-2.553,0.19,4.615,-20.201
11/08/2008,15/08/2008,690,Call,49.09,95.214,0.33,7.717,-35.632
11/08/2008,15/08/2008,690,Put,0.48,-4.158,0.307,6.893,-26.892
11/08/2008,15/08/2008,700,Call,39.14,92.16,0.525,11.335,-49.98
11/08/2008,15/08/2008,700,Put,0.8,-6.936,0.5,10.327,-39.226
11/08/2008,15/08/2008,710,Call,29.85,87.014,0.823,16.353,-68.896
11/08/2008,15/08/2008,710,Put,1.37,-11.786,0.81,15.284,-56.047
11/08/2008,15/08/2008,720,Call,20.86,78.508,1.242,22.579,-89.366
11/08/2008,15/08/2008,720,Put,2.54,-20.15,1.269,21.74,-79.012
11/08/2008,15/08/2008,730,Call,13.14,65.135,1.727,28.567,-107.857
11/08/2008,15/08/2008,730,Put,4.69,-34.014,1.82,28.306,-97.759
11/08/2008,15/08/2008,740,Call,7,46.478,2.005,30.685,-107.426
11/08/2008,15/08/2008,740,Put,8.46,-53.869,2.156,30.661,-96.808
11/08/2008,15/08/2008,750,Call,3,26.758,1.747,25.437,-80.528
11/08/2008,15/08/2008,750,Put,14.41,-75.491,1.85,24.306,-65.51
11/08/2008,15/08/2008,760,Call,1.02,12.205,1.099,15.677,-42.818
11/08/2008,15/08/2008,760,Put,22.64,-91.456,0.994,12.118,-25.573
11/08/2008,15/08/2008,770,Call,0.35,4.355,0.508,7.173,-19.503
11/08/2008,15/08/2008,770,Put,31.73,-98.45,0.269,3.046,-2.252
11/08/2008,15/08/2008,780,Call,0.15,1.178,0.171,2.399,-5.115
11/08/2008,15/08/2008,780,Put,41.84,-99.897,0.026,0.275,2.867
11/08/2008,15/08/2008,790,Call,0.13,0.236,0.042,0.579,-1.01
