Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/03/2008,18/04/2008,540,Put,0.35,-0.848,0.03,4.15,-5.052
25/03/2008,18/04/2008,550,Put,0.55,-1.184,0.041,5.551,-4.619
25/03/2008,18/04/2008,560,Call,137.95,95.532,0.1,16.89,-19.624
25/03/2008,18/04/2008,560,Put,0.45,-1.641,0.055,7.35,-6.033
25/03/2008,18/04/2008,570,Call,127.8,94.785,0.118,19.112,-21.295
25/03/2008,18/04/2008,570,Put,0.5,-2.255,0.074,9.625,-6.485
25/03/2008,18/04/2008,580,Call,118.15,93.887,0.139,21.656,-23.126
25/03/2008,18/04/2008,580,Put,0.95,-3.072,0.098,12.457,-9.944
25/03/2008,18/04/2008,590,Call,108.65,92.806,0.164,24.562,-25.123
25/03/2008,18/04/2008,590,Put,1.3,-4.146,0.128,15.919,-13.221
25/03/2008,18/04/2008,600,Call,99.75,91.501,0.194,27.87,-27.285
25/03/2008,18/04/2008,600,Put,1.75,-5.541,0.164,20.066,-16.116
25/03/2008,18/04/2008,610,Call,89.75,89.919,0.23,31.614,-29.601
25/03/2008,18/04/2008,610,Put,2.35,-7.326,0.208,24.921,-19.481
25/03/2008,18/04/2008,620,Call,80.15,87.999,0.272,35.817,-32.047
25/03/2008,18/04/2008,620,Put,3.07,-9.577,0.259,30.461,-22.88
25/03/2008,18/04/2008,630,Call,71.8,85.668,0.322,40.48,-34.575
25/03/2008,18/04/2008,630,Put,4.1,-12.37,0.318,36.594,-27.036
25/03/2008,18/04/2008,640,Call,62.45,82.836,0.379,45.566,-37.109
25/03/2008,18/04/2008,640,Put,5.5,-15.774,0.383,43.149,-31.596
25/03/2008,18/04/2008,650,Call,54.15,79.403,0.445,50.978,-39.534
25/03/2008,18/04/2008,650,Put,7.31,-19.846,0.451,49.863,-36.254
25/03/2008,18/04/2008,660,Call,46.25,75.259,0.519,56.528,-38.841
25/03/2008,18/04/2008,660,Put,9,-24.612,0.521,56.371,-38.786
25/03/2008,18/04/2008,670,Call,38.85,70.291,0.598,61.905,-42.358
25/03/2008,18/04/2008,670,Put,11.75,-30.046,0.588,62.222,-42.441
25/03/2008,18/04/2008,680,Call,32.25,64.369,0.678,66.652,-45.448
25/03/2008,18/04/2008,680,Put,14.4,-36.13,0.649,66.973,-43.548
25/03/2008,18/04/2008,690,Call,25.89,57.46,0.745,70.071,-46.325
25/03/2008,18/04/2008,690,Put,18.49,-42.812,0.699,70.16,-45.337
25/03/2008,18/04/2008,700,Call,19.95,49.774,0.788,71.318,-45.096
25/03/2008,18/04/2008,700,Put,22.77,-49.998,0.732,71.319,-44.575
25/03/2008,18/04/2008,710,Call,15,41.697,0.795,69.776,-42.712
25/03/2008,18/04/2008,710,Put,27.85,-57.536,0.743,70.048,-42.36
25/03/2008,18/04/2008,720,Call,10.8,33.73,0.762,65.327,-38.572
25/03/2008,18/04/2008,720,Put,33.8,-65.215,0.726,66.088,-38.831
25/03/2008,18/04/2008,730,Call,7.25,26.379,0.693,58.467,-32.604
25/03/2008,18/04/2008,730,Put,40.25,-72.752,0.678,59.424,-33.3
25/03/2008,18/04/2008,740,Call,4.86,20.031,0.599,50.168,-26.983
25/03/2008,18/04/2008,740,Put,47.1,-79.779,0.598,50.451,-25.382
25/03/2008,18/04/2008,750,Call,3.05,14.847,0.496,41.49,-20.757
25/03/2008,18/04/2008,750,Put,54.75,-85.942,0.493,39.999,-19.151
25/03/2008,18/04/2008,760,Call,1.9,10.698,0.395,33.051,-15.522
25/03/2008,18/04/2008,760,Put,64.4,-90.969,0.375,29.216,-12.627
25/03/2008,18/04/2008,770,Call,1.15,7.488,0.304,25.379,-11.124
25/03/2008,18/04/2008,770,Put,72.1,-94.729,0.259,19.34,-7.095
25/03/2008,18/04/2008,780,Call,0.6,5.091,0.225,18.805,-6.909
25/03/2008,18/04/2008,780,Put,83.55,-97.262,0.158,11.37,-2.946
25/03/2008,18/04/2008,790,Call,0.52,3.364,0.161,13.462,-6.316
25/03/2008,18/04/2008,790,Put,91.45,-98.766,0.084,5.791,-0.242
25/03/2008,18/04/2008,800,Call,0.4,2.161,0.112,9.319,-5.268
25/03/2008,18/04/2008,800,Put,100.75,-99.532,0.038,2.477,1.257
25/03/2008,18/04/2008,810,Call,0.15,1.35,0.075,6.245,-3.219
25/03/2008,18/04/2008,810,Put,111.55,-99.857,0.014,0.856,1.948
25/03/2008,18/04/2008,820,Call,0.19,0.821,0.049,4.055,-2.943
25/03/2008,18/04/2008,820,Put,122.4,-99.966,0.004,0.228,2.212
25/03/2008,18/04/2008,830,Call,0.05,0.486,0.031,2.554,-1.282
25/03/2008,18/04/2008,830,Put,132.8,-99.994,0.001,0.044,2.303
25/03/2008,18/04/2008,840,Call,0.2,0.28,0.019,1.561,-0.773
25/03/2008,18/04/2008,840,Put,142.4,-99.999,0,0.006,2.342
25/03/2008,18/04/2008,850,Call,0.19,0.157,0.011,0.927,-0.452
25/03/2008,18/04/2008,850,Put,152.8,-100,0,0,2.371
25/03/2008,18/04/2008,860,Call,0.12,0.086,0.006,0.535,-0.257
25/03/2008,18/04/2008,860,Put,160.4,-100,0,0,2.399
25/03/2008,18/04/2008,870,Call,0.2,0.046,0.004,0.301,-0.142
25/03/2008,18/04/2008,870,Put,172.5,-100,0,0,2.427
25/03/2008,18/04/2008,880,Call,0.15,0.024,0.002,0.165,-0.077
25/03/2008,18/04/2008,880,Put,182.6,-100,0,0,2.455
25/03/2008,18/04/2008,890,Call,0.13,0.012,0.001,0.088,-0.04
25/03/2008,18/04/2008,890,Put,192.35,-100,0,0,2.483
25/03/2008,18/04/2008,900,Put,201.4,-100,0,0,2.511
25/03/2008,18/04/2008,910,Put,211.4,-100,0,0,2.539
25/03/2008,18/04/2008,920,Put,221.95,-100,0,0,2.567
25/03/2008,16/05/2008,540,Put,1.75,-4.089,0.082,23.135,-8.395
25/03/2008,16/05/2008,550,Put,2.33,-4.982,0.098,27.112,-10.248
25/03/2008,16/05/2008,560,Call,139.8,93.25,0.121,34.396,-14.976
25/03/2008,16/05/2008,560,Put,2.85,-6.042,0.116,31.566,-11.694
25/03/2008,16/05/2008,570,Call,131.25,92.077,0.14,38.876,-16.397
25/03/2008,16/05/2008,570,Put,3.5,-7.291,0.136,36.5,-13.31
25/03/2008,16/05/2008,580,Call,121.5,90.713,0.161,43.772,-17.896
25/03/2008,16/05/2008,580,Put,4.25,-8.754,0.159,41.901,-14.984
25/03/2008,16/05/2008,590,Call,113.25,89.134,0.185,49.074,-19.461
25/03/2008,16/05/2008,590,Put,5.3,-10.456,0.184,47.736,-17.075
25/03/2008,16/05/2008,600,Call,104.55,87.312,0.212,54.754,-21.072
25/03/2008,16/05/2008,600,Put,6.55,-12.42,0.212,53.948,-19.244
25/03/2008,16/05/2008,610,Call,95.25,85.22,0.241,60.759,-22.701
25/03/2008,16/05/2008,610,Put,7.8,-14.668,0.241,60.452,-20.995
25/03/2008,16/05/2008,620,Call,86.2,82.83,0.273,67.01,-24.315
25/03/2008,16/05/2008,620,Put,9.5,-17.221,0.273,67.134,-23.121
25/03/2008,16/05/2008,630,Call,77.85,80.114,0.306,73.397,-25.195
25/03/2008,16/05/2008,630,Put,11.3,-20.093,0.305,73.851,-24.896
25/03/2008,16/05/2008,640,Call,69.75,77.048,0.342,79.77,-26.708
25/03/2008,16/05/2008,640,Put,13,-23.292,0.338,80.424,-25.989
25/03/2008,16/05/2008,650,Call,62.45,73.615,0.378,85.942,-28.706
25/03/2008,16/05/2008,650,Put,15.75,-26.812,0.371,86.64,-27.921
25/03/2008,16/05/2008,660,Call,55.45,69.801,0.413,91.688,-30.279
25/03/2008,16/05/2008,660,Put,18.2,-30.65,0.403,92.293,-28.766
25/03/2008,16/05/2008,670,Call,48.05,65.601,0.448,96.75,-30.667
25/03/2008,16/05/2008,670,Put,21.45,-34.798,0.432,97.163,-29.804
25/03/2008,16/05/2008,680,Call,41.6,61.029,0.478,100.83,-31.288
25/03/2008,16/05/2008,680,Put,24.35,-39.238,0.459,101.023,-29.683
25/03/2008,16/05/2008,690,Call,35.55,56.129,0.504,103.618,-31.401
25/03/2008,16/05/2008,690,Put,28.55,-43.942,0.481,103.646,-29.976
25/03/2008,16/05/2008,700,Call,30.25,50.964,0.522,104.825,-31.267
25/03/2008,16/05/2008,700,Put,33.2,-48.87,0.497,104.814,-29.777
25/03/2008,16/05/2008,710,Call,24.65,45.62,0.531,104.228,-29.843
25/03/2008,16/05/2008,710,Put,38,-53.97,0.506,104.34,-28.763
25/03/2008,16/05/2008,720,Call,20.05,40.203,0.529,101.693,-28.334
25/03/2008,16/05/2008,720,Put,43.2,-59.175,0.507,102.084,-27.121
25/03/2008,16/05/2008,730,Call,16.25,34.828,0.517,97.213,-26.646
25/03/2008,16/05/2008,730,Put,49.15,-64.404,0.499,97.975,-25.247
25/03/2008,16/05/2008,740,Call,12.5,29.618,0.493,90.912,-23.992
25/03/2008,16/05/2008,740,Put,54.4,-69.566,0.481,92.03,-21.329
25/03/2008,16/05/2008,750,Call,9.65,24.692,0.459,83.058,-21.436
25/03/2008,16/05/2008,750,Put,62.6,-74.549,0.453,84.393,-20.218
25/03/2008,16/05/2008,760,Call,6.95,20.154,0.417,74.036,-18.053
25/03/2008,16/05/2008,760,Put,69.9,-79.239,0.415,75.346,-17.074
25/03/2008,16/05/2008,770,Call,5.15,16.086,0.369,64.311,-15.383
25/03/2008,16/05/2008,770,Put,78.05,-83.535,0.369,65.289,-14.471
25/03/2008,16/05/2008,780,Call,3.6,12.525,0.317,54.335,-12.387
25/03/2008,16/05/2008,780,Put,86.55,-87.349,0.318,54.715,-10.988
25/03/2008,16/05/2008,790,Call,2.48,9.49,0.265,44.558,-9.767
25/03/2008,16/05/2008,790,Put,95.4,-90.622,0.264,44.172,-8.067
25/03/2008,16/05/2008,800,Call,1.8,6.983,0.214,35.395,-8.154
