Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/06/2009,17/07/2009,430,Call,93.43,91.972,0.198,24.768,-15.075
10/06/2009,17/07/2009,430,Put,2.9,-8.011,0.198,24.729,-15.032
10/06/2009,17/07/2009,440,Call,84.67,89.954,0.242,29.252,-17.296
10/06/2009,17/07/2009,440,Put,3.7,-10.081,0.242,29.326,-17.366
10/06/2009,17/07/2009,450,Call,75.66,87.487,0.292,34.212,-19.645
10/06/2009,17/07/2009,450,Put,4.7,-12.607,0.292,34.39,-19.733
10/06/2009,17/07/2009,460,Call,66.66,84.5,0.348,39.563,-22.052
10/06/2009,17/07/2009,460,Put,6,-15.655,0.348,39.822,-22.358
10/06/2009,17/07/2009,470,Call,58.27,80.923,0.411,45.155,-24.42
10/06/2009,17/07/2009,470,Put,7.59,-19.287,0.409,45.457,-24.836
10/06/2009,17/07/2009,480,Call,50.28,76.694,0.477,50.762,-26.419
10/06/2009,17/07/2009,480,Put,9.54,-23.554,0.473,51.058,-27.133
10/06/2009,17/07/2009,490,Call,42.71,71.77,0.545,56.07,-28.539
10/06/2009,17/07/2009,490,Put,11.92,-28.493,0.538,56.318,-29.06
10/06/2009,17/07/2009,500,Call,35.37,66.136,0.609,60.686,-29.674
10/06/2009,17/07/2009,500,Put,14.89,-34.11,0.597,60.853,-30.623
10/06/2009,17/07/2009,510,Call,28.95,59.814,0.665,64.155,-30.642
10/06/2009,17/07/2009,510,Put,18.52,-40.332,0.647,64.214,-31.585
10/06/2009,17/07/2009,520,Call,23.15,52.927,0.705,65.986,-30.735
10/06/2009,17/07/2009,520,Put,22.52,-47.026,0.682,65.98,-31.348
10/06/2009,17/07/2009,530,Call,18,45.688,0.722,65.78,-29.762
10/06/2009,17/07/2009,530,Put,27.59,-54,0.697,65.833,-30.671
10/06/2009,17/07/2009,540,Call,13.64,38.373,0.713,63.345,-27.889
10/06/2009,17/07/2009,540,Put,33.26,-61.021,0.688,63.633,-28.968
10/06/2009,17/07/2009,550,Call,9.99,31.287,0.677,58.772,-25.112
10/06/2009,17/07/2009,550,Put,39.34,-67.832,0.656,59.463,-25.904
10/06/2009,17/07/2009,560,Call,7.13,24.723,0.616,52.437,-21.835
10/06/2009,17/07/2009,560,Put,46.82,-74.218,0.604,53.603,-23.426
10/06/2009,17/07/2009,570,Call,4.9,18.908,0.538,44.936,-18.179
10/06/2009,17/07/2009,570,Put,54.34,-79.992,0.534,46.5,-19.862
10/06/2009,17/07/2009,580,Call,3.3,13.944,0.449,36.893,-14.558
10/06/2009,17/07/2009,580,Put,62.7,-85.014,0.454,38.718,-16.151
10/06/2009,17/07/2009,590,Call,2.15,9.883,0.359,28.944,-11.231
10/06/2009,17/07/2009,590,Put,71.3,-89.202,0.369,30.856,-12.559
10/06/2009,17/07/2009,600,Call,1.35,6.71,0.273,21.642,-8.281
10/06/2009,17/07/2009,600,Put,81.22,-92.541,0.286,23.466,-9.31
10/06/2009,17/07/2009,610,Call,0.85,4.35,0.197,15.38,-5.997
10/06/2009,17/07/2009,610,Put,90.65,-95.079,0.211,16.974,-6.557
10/06/2009,17/07/2009,620,Call,0.52,2.683,0.135,10.357,-4.184
10/06/2009,17/07/2009,620,Put,100.1,-96.911,0.147,11.637,-4.371
10/06/2009,17/07/2009,630,Call,0.33,1.569,0.087,6.588,-2.956
10/06/2009,17/07/2009,630,Put,109.75,-98.163,0.097,7.532,-2.747
10/06/2009,17/07/2009,640,Call,0.23,0.867,0.053,3.945,-2.252
10/06/2009,17/07/2009,640,Put,121.52,-98.969,0.06,4.584,-1.619
10/06/2009,17/07/2009,650,Call,0.16,0.451,0.03,2.215,-0.742
10/06/2009,17/07/2009,650,Put,129.43,-99.457,0.035,2.611,-0.891
10/06/2009,17/07/2009,660,Call,0.13,0.219,0.016,1.162,-0.378
10/06/2009,17/07/2009,660,Put,139.42,-99.733,0.019,1.386,-0.453
10/06/2009,17/07/2009,670,Call,0.17,0.1,0.008,0.567,-0.179
10/06/2009,17/07/2009,670,Put,149.14,-99.878,0.009,0.681,-0.211
10/06/2009,17/07/2009,680,Put,159.36,-99.949,0.004,0.309,-0.087
10/06/2009,17/07/2009,690,Put,169.21,-99.98,0.002,0.128,-0.03
10/06/2009,17/07/2009,700,Put,181.73,-99.993,0.001,0.048,-0.005
10/06/2009,21/08/2009,390,Put,3.8,-7.122,0.124,31.477,-10.386
10/06/2009,21/08/2009,400,Call,124.38,91.397,0.145,36.314,-11.896
10/06/2009,21/08/2009,400,Put,4.55,-8.478,0.144,35.92,-11.558
10/06/2009,21/08/2009,410,Call,113.61,89.849,0.168,41.026,-13.114
10/06/2009,21/08/2009,410,Put,5.46,-10.051,0.168,40.733,-12.82
10/06/2009,21/08/2009,420,Call,104.94,88.063,0.193,46.075,-14.372
10/06/2009,21/08/2009,420,Put,6.51,-11.866,0.193,45.884,-14.091
10/06/2009,21/08/2009,430,Call,97.58,86.015,0.221,51.41,-15.649
10/06/2009,21/08/2009,430,Put,7.8,-13.948,0.221,51.317,-15.487
10/06/2009,21/08/2009,440,Call,89.07,83.68,0.251,56.961,-16.919
10/06/2009,21/08/2009,440,Put,9.18,-16.317,0.251,56.954,-16.666
10/06/2009,21/08/2009,450,Call,80.75,81.035,0.283,62.631,-18.153
10/06/2009,21/08/2009,450,Put,10.94,-18.995,0.283,62.693,-18.019
10/06/2009,21/08/2009,460,Call,71.86,78.062,0.317,68.294,-19.313
10/06/2009,21/08/2009,460,Put,12.88,-21.999,0.316,68.402,-19.192
10/06/2009,21/08/2009,470,Call,64.95,74.747,0.351,73.795,-20.087
10/06/2009,21/08/2009,470,Put,15.25,-25.337,0.349,73.923,-20.352
10/06/2009,21/08/2009,480,Call,57.7,71.081,0.385,78.952,-21.182
10/06/2009,21/08/2009,480,Put,17.88,-29.016,0.383,79.077,-21.285
10/06/2009,21/08/2009,490,Call,50.76,67.069,0.418,83.56,-21.967
10/06/2009,21/08/2009,490,Put,20.79,-33.028,0.414,83.658,-21.952
10/06/2009,21/08/2009,500,Call,44.18,62.721,0.448,87.395,-22.445
10/06/2009,21/08/2009,500,Put,24.19,-37.352,0.443,87.449,-22.406
10/06/2009,21/08/2009,510,Call,38.16,58.069,0.474,90.223,-22.743
10/06/2009,21/08/2009,510,Put,28.28,-41.954,0.467,90.234,-22.765
10/06/2009,21/08/2009,520,Call,32.27,53.167,0.493,91.821,-22.476
10/06/2009,21/08/2009,520,Put,32.42,-46.787,0.486,91.812,-22.519
10/06/2009,21/08/2009,530,Call,27.05,48.085,0.506,92.007,-21.973
10/06/2009,21/08/2009,530,Put,37.31,-51.788,0.498,92.021,-22.094
10/06/2009,21/08/2009,540,Call,22.48,42.907,0.51,90.66,-21.23
10/06/2009,21/08/2009,540,Put,42.65,-56.882,0.502,90.745,-21.293
10/06/2009,21/08/2009,550,Call,18.42,37.729,0.504,87.739,-20.134
10/06/2009,21/08/2009,550,Put,48.62,-61.985,0.497,87.942,-20.266
10/06/2009,21/08/2009,560,Call,14.74,32.654,0.489,83.297,-18.64
10/06/2009,21/08/2009,560,Put,55,-67.004,0.483,83.646,-18.84
10/06/2009,21/08/2009,570,Call,11.54,27.784,0.464,77.485,-16.861
10/06/2009,21/08/2009,570,Put,61.63,-71.848,0.46,77.978,-16.966
10/06/2009,21/08/2009,580,Call,8.97,23.213,0.431,70.544,-15.06
10/06/2009,21/08/2009,580,Put,68.98,-76.431,0.429,71.138,-15.085
10/06/2009,21/08/2009,590,Call,6.77,19.018,0.391,62.784,-13.039
10/06/2009,21/08/2009,590,Put,76.91,-80.673,0.391,63.404,-13.211
10/06/2009,21/08/2009,600,Call,5,15.248,0.346,54.534,-11.03
10/06/2009,21/08/2009,600,Put,85.1,-84.507,0.347,55.11,-11.181
10/06/2009,21/08/2009,610,Call,3.65,11.942,0.299,46.153,-9.115
10/06/2009,21/08/2009,610,Put,93.9,-87.884,0.3,46.621,-9.196
10/06/2009,21/08/2009,620,Call,2.62,9.12,0.251,37.993,-7.398
10/06/2009,21/08/2009,620,Put,104.64,-90.779,0.252,38.305,-7.329
10/06/2009,21/08/2009,630,Call,1.82,6.776,0.204,30.365,-5.81
10/06/2009,21/08/2009,630,Put,113.84,-93.186,0.205,30.494,-5.642
10/06/2009,21/08/2009,640,Call,1.28,4.888,0.161,23.514,-4.558
10/06/2009,21/08/2009,640,Put,121.4,-95.125,0.161,23.462,-4.177
10/06/2009,21/08/2009,650,Call,0.86,3.416,0.123,17.605,-3.41
10/06/2009,21/08/2009,650,Put,131.05,-96.633,0.122,17.397,-2.956
10/06/2009,21/08/2009,660,Call,0.58,2.306,0.091,12.713,-2.547
10/06/2009,21/08/2009,660,Put,142.5,-97.762,0.089,12.395,-1.982
10/06/2009,21/08/2009,670,Call,0.41,1.501,0.064,8.833,-1.96
10/06/2009,21/08/2009,670,Put,151.46,-98.574,0.062,8.456,-1.24
10/06/2009,21/08/2009,680,Put,162.26,-99.132,0.041,5.504,-0.702
10/06/2009,21/08/2009,690,Put,172.09,-99.497,0.026,3.404,-0.33
10/06/2009,21/08/2009,700,Put,182.03,-99.724,0.016,1.992,-0.088
10/06/2009,18/09/2009,390,Put,6.34,-9.641,0.136,46.484,-10.726
10/06/2009,18/09/2009,400,Call,126.3,89.091,0.153,50.85,-11.572
10/06/2009,18/09/2009,400,Put,7.34,-11.148,0.154,51.642,-11.614
10/06/2009,18/09/2009,410,Call,115.57,87.406,0.174,56.286,-12.526
10/06/2009,18/09/2009,410,Put,8.75,-12.846,0.174,57.062,-12.773
10/06/2009,18/09/2009,420,Call,108.9,85.512,0.195,61.949,-13.483
10/06/2009,18/09/2009,420,Put,10.13,-14.749,0.195,62.692,-13.705
10/06/2009,18/09/2009,430,Call,99.37,83.395,0.218,67.773,-14.427
10/06/2009,18/09/2009,430,Put,11.57,-16.87,0.217,68.465,-14.504
10/06/2009,18/09/2009,440,Call,92.48,81.043,0.243,73.672,-15.342
10/06/2009,18/09/2009,440,Put,13.36,-19.22,0.241,74.296,-15.416
10/06/2009,18/09/2009,450,Call,84.4,78.445,0.268,79.543,-16.205
10/06/2009,18/09/2009,450,Put,15.44,-21.81,0.265,80.084,-16.303
10/06/2009,18/09/2009,460,Call,76.47,75.593,0.293,85.266,-16.852
10/06/2009,18/09/2009,460,Put,17.68,-24.646,0.29,85.711,-17.058
10/06/2009,18/09/2009,470,Call,69.11,72.485,0.319,90.702,-17.602
10/06/2009,18/09/2009,470,Put,20.22,-27.729,0.315,91.045,-17.689
10/06/2009,18/09/2009,480,Call,62.22,69.122,0.344,95.697,-18.312
10/06/2009,18/09/2009,480,Put,23.28,-31.058,0.339,95.94,-18.369
10/06/2009,18/09/2009,490,Call,55.58,65.512,0.367,100.091,-18.818
10/06/2009,18/09/2009,490,Put,26.57,-34.622,0.361,100.236,-18.794
10/06/2009,18/09/2009,500,Call,48.91,61.671,0.389,103.714,-18.946
10/06/2009,18/09/2009,500,Put,29.99,-38.405,0.382,103.774,-18.948
10/06/2009,18/09/2009,510,Call,43.39,57.623,0.407,106.397,-19.266
10/06/2009,18/09/2009,510,Put,34.29,-42.381,0.399,106.399,-19.186
10/06/2009,18/09/2009,520,Call,37.43,53.403,0.422,107.985,-18.959
10/06/2009,18/09/2009,520,Put,38.67,-46.519,0.414,107.967,-19.039
10/06/2009,18/09/2009,530,Call,32.34,49.055,0.432,108.351,-18.686
10/06/2009,18/09/2009,530,Put,43.33,-50.781,0.423,108.361,-18.63
10/06/2009,18/09/2009,540,Call,27.51,44.627,0.437,107.402,-18.092
10/06/2009,18/09/2009,540,Put,48.65,-55.12,0.428,107.493,-18.12
10/06/2009,18/09/2009,550,Call,23.08,40.176,0.436,105.094,-17.259
10/06/2009,18/09/2009,550,Put,54.19,-59.484,0.428,105.319,-17.289
10/06/2009,18/09/2009,560,Call,19.23,35.764,0.429,101.435,-16.317
10/06/2009,18/09/2009,560,Put,60.23,-63.819,0.422,101.84,-16.29
10/06/2009,18/09/2009,570,Call,15.9,31.451,0.417,96.492,-15.237
10/06/2009,18/09/2009,570,Put,66.92,-68.067,0.411,97.112,-15.272
10/06/2009,18/09/2009,580,Call,12.85,27.3,0.398,90.391,-13.921
10/06/2009,18/09/2009,580,Put,73.92,-72.174,0.393,91.239,-14.05
10/06/2009,18/09/2009,590,Call,10.28,23.369,0.374,83.316,-12.567
10/06/2009,18/09/2009,590,Put,82.63,-76.084,0.371,84.378,-13.745
10/06/2009,18/09/2009,600,Call,8.04,19.707,0.345,75.493,-11.08
10/06/2009,18/09/2009,600,Put,89.2,-79.75,0.344,76.731,-11.392
10/06/2009,18/09/2009,610,Call,6.24,16.352,0.313,67.171,-9.641
10/06/2009,18/09/2009,610,Put,97.31,-83.128,0.313,68.538,-9.822
10/06/2009,18/09/2009,620,Call,4.79,13.332,0.278,58.622,-8.259
10/06/2009,18/09/2009,620,Put,105.7,-86.185,0.28,60.062,-8.371
10/06/2009,18/09/2009,630,Call,3.59,10.667,0.242,50.121,-6.902
10/06/2009,18/09/2009,630,Put,117.02,-88.898,0.245,51.573,-6.972
10/06/2009,18/09/2009,640,Call,2.69,8.365,0.206,41.927,-5.738
10/06/2009,18/09/2009,640,Put,125.6,-91.257,0.21,43.331,-5.661
10/06/2009,18/09/2009,650,Call,1.96,6.418,0.172,34.268,-4.621
10/06/2009,18/09/2009,650,Put,134.23,-93.264,0.176,35.57,-4.467
10/06/2009,18/09/2009,660,Call,1.39,4.811,0.139,27.324,-3.637
10/06/2009,18/09/2009,660,Put,143.57,-94.931,0.143,28.483,-3.411
10/06/2009,18/09/2009,670,Call,1.03,3.517,0.11,21.221,-2.94
10/06/2009,18/09/2009,670,Put,153.71,-96.28,0.114,22.209,-2.504
10/06/2009,18/09/2009,680,Put,162.49,-97.344,0.088,16.832,-1.749
10/06/2009,18/09/2009,690,Put,172.61,-98.159,0.066,12.374,-1.14
10/06/2009,18/09/2009,700,Put,183.15,-98.763,0.048,8.804,-0.665
10/06/2009,18/12/2009,390,Put,14.7,-14.788,0.14,86.332,-9.877
10/06/2009,18/12/2009,400,Call,131.98,84.119,0.154,90.507,-10.404
10/06/2009,18/12/2009,400,Put,16.37,-16.407,0.152,92.442,-10.37
10/06/2009,18/12/2009,410,Call,124.78,82.345,0.167,96.885,-10.934
10/06/2009,18/12/2009,410,Put,18.37,-18.151,0.165,98.583,-10.885
10/06/2009,18/12/2009,420,Call,115.68,80.436,0.181,103.241,-11.443
10/06/2009,18/12/2009,420,Put,20.53,-20.023,0.178,104.695,-11.376
10/06/2009,18/12/2009,430,Call,108.58,78.392,0.195,109.503,-11.745
10/06/2009,18/12/2009,430,Put,22.8,-22.026,0.192,110.713,-11.819
10/06/2009,18/12/2009,440,Call,99.45,76.211,0.21,115.596,-11.639
10/06/2009,18/12/2009,440,Put,25.24,-24.159,0.205,116.568,-12.186
10/06/2009,18/12/2009,450,Call,94.63,73.894,0.224,121.438,-12.864
10/06/2009,18/12/2009,450,Put,28.09,-26.422,0.219,122.185,-12.608
10/06/2009,18/12/2009,460,Call,87.53,71.446,0.238,126.944,-13.176
10/06/2009,18/12/2009,460,Put,31.15,-28.813,0.232,127.484,-12.942
10/06/2009,18/12/2009,470,Call,80.95,68.869,0.251,132.026,-13.528
10/06/2009,18/12/2009,470,Put,34.08,-31.328,0.245,132.384,-13.125
10/06/2009,18/12/2009,480,Call,74.63,66.172,0.264,136.597,-13.796
10/06/2009,18/12/2009,480,Put,37.54,-33.961,0.258,136.802,-13.324
10/06/2009,18/12/2009,490,Call,67.2,63.362,0.276,140.57,-13.638
10/06/2009,18/12/2009,490,Put,41.98,-36.706,0.269,140.656,-13.662
10/06/2009,18/12/2009,500,Call,62.21,60.448,0.287,143.864,-13.988
10/06/2009,18/12/2009,500,Put,45.38,-39.554,0.28,143.866,-13.554
10/06/2009,18/12/2009,510,Call,56.23,57.442,0.297,146.4,-13.921
10/06/2009,18/12/2009,510,Put,49.53,-42.493,0.29,146.354,-13.502
10/06/2009,18/12/2009,520,Call,50.83,54.356,0.305,148.11,-13.848
10/06/2009,18/12/2009,520,Put,53.86,-45.51,0.298,148.054,-13.351
10/06/2009,18/12/2009,530,Call,45.74,51.205,0.312,148.933,-13.691
10/06/2009,18/12/2009,530,Put,58.66,-48.592,0.305,148.908,-13.177
10/06/2009,18/12/2009,540,Call,41.01,48.007,0.317,148.82,-13.471
10/06/2009,18/12/2009,540,Put,64.13,-51.721,0.309,148.867,-13.001
10/06/2009,18/12/2009,550,Call,36.23,44.779,0.319,147.735,-13.068
10/06/2009,18/12/2009,550,Put,69.46,-54.88,0.312,147.896,-12.628
10/06/2009,18/12/2009,560,Call,32.16,41.541,0.32,145.661,-12.706
10/06/2009,18/12/2009,560,Put,75.26,-58.05,0.313,145.978,-12.238
10/06/2009,18/12/2009,570,Call,28.14,38.314,0.318,142.598,-12.162
10/06/2009,18/12/2009,570,Put,81.32,-61.21,0.312,143.113,-11.754
10/06/2009,18/12/2009,580,Call,24.65,35.119,0.314,138.564,-11.656
10/06/2009,18/12/2009,580,Put,87.7,-64.34,0.309,139.317,-11.202
10/06/2009,18/12/2009,590,Call,21.32,31.978,0.308,133.598,-11.019
10/06/2009,18/12/2009,590,Put,94.55,-67.418,0.303,134.63,-10.635
10/06/2009,18/12/2009,600,Call,18.43,28.914,0.3,127.761,-10.376
10/06/2009,18/12/2009,600,Put,101.46,-70.424,0.295,129.106,-9.946
10/06/2009,18/12/2009,610,Call,0,25.948,0.289,121.135,-9.689
10/06/2009,18/12/2009,610,Put,0,-73.337,0.285,122.822,-9.237
10/06/2009,18/12/2009,620,Call,13.43,23.1,0.276,113.821,-8.944
10/06/2009,18/12/2009,620,Put,118.04,-76.137,0.273,115.872,-9.305
10/06/2009,18/12/2009,630,Call,0,20.39,0.261,105.936,-8.178
10/06/2009,18/12/2009,630,Put,0,-78.807,0.26,108.366,-7.728
10/06/2009,18/12/2009,640,Call,0,17.837,0.244,97.623,-7.402
10/06/2009,18/12/2009,640,Put,0,-81.331,0.245,100.426,-6.95
10/06/2009,18/12/2009,650,Call,7.96,15.456,0.227,89.028,-6.763
10/06/2009,18/12/2009,650,Put,140.75,-83.696,0.228,92.184,-6.172
10/06/2009,18/12/2009,660,Call,0,13.259,0.208,80.304,-5.874
10/06/2009,18/12/2009,660,Put,0,-85.889,0.21,83.778,-5.405
10/06/2009,18/12/2009,670,Call,0,11.253,0.188,71.604,-5.143
10/06/2009,18/12/2009,670,Put,0,-87.904,0.192,75.346,-4.66
10/06/2009,18/12/2009,680,Put,0,-89.736,0.174,67.026,-3.945
10/06/2009,18/12/2009,690,Put,0,-91.383,0.155,58.945,-3.269
10/06/2009,18/12/2009,700,Put,185.54,-92.847,0.137,51.218,-2.638
