Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/03/2008,21/03/2008,510,Put,-1,-0.285,0.014,0.602,-4.24
17/03/2008,21/03/2008,520,Put,0.2,-0.393,0.02,0.802,-5.607
17/03/2008,21/03/2008,530,Call,125.4,99.035,0.043,1.776,-15.815
17/03/2008,21/03/2008,530,Put,0.25,-0.546,0.028,1.075,-7.468
17/03/2008,21/03/2008,540,Call,117.8,98.753,0.056,2.22,-19.051
17/03/2008,21/03/2008,540,Put,0.2,-0.765,0.04,1.451,-14.086
17/03/2008,21/03/2008,550,Call,107.05,98.369,0.074,2.798,-23.176
17/03/2008,21/03/2008,550,Put,0.28,-1.084,0.056,1.967,-18.823
17/03/2008,21/03/2008,560,Call,94.85,97.839,0.1,3.553,-28.455
17/03/2008,21/03/2008,560,Put,0.33,-1.55,0.08,2.679,-21.565
17/03/2008,21/03/2008,570,Call,85.05,97.101,0.135,4.544,-35.227
17/03/2008,21/03/2008,570,Put,0.68,-2.234,0.115,3.656,-39.654
17/03/2008,21/03/2008,580,Call,78.5,96.061,0.184,5.846,-43.903
17/03/2008,21/03/2008,580,Put,0.82,-3.245,0.165,4.99,-45.408
17/03/2008,21/03/2008,590,Call,65.5,94.581,0.252,7.551,-54.943
17/03/2008,21/03/2008,590,Put,0.76,-4.74,0.236,6.789,-41.591
17/03/2008,21/03/2008,600,Call,56.65,92.455,0.347,9.763,-68.776
17/03/2008,21/03/2008,600,Put,1.55,-6.947,0.336,9.166,-72.052
17/03/2008,21/03/2008,610,Call,47,89.389,0.478,12.575,-85.604
17/03/2008,21/03/2008,610,Put,1.95,-10.186,0.473,12.209,-82.395
17/03/2008,21/03/2008,620,Call,37.6,84.969,0.653,16.019,-105
17/03/2008,21/03/2008,620,Put,2.66,-14.875,0.653,15.909,-97.942
17/03/2008,21/03/2008,630,Call,30.35,78.652,0.876,19.958,-125.209
17/03/2008,21/03/2008,630,Put,4.01,-21.51,0.873,20.046,-120.774
17/03/2008,21/03/2008,640,Call,21.15,69.818,1.134,23.904,-142.779
17/03/2008,21/03/2008,640,Put,5.99,-30.569,1.113,24.04,-139.355
17/03/2008,21/03/2008,650,Call,14.6,57.942,1.373,26.803,-157.792
17/03/2008,21/03/2008,650,Put,9.8,-42.325,1.315,26.839,-159.564
17/03/2008,21/03/2008,660,Call,9.1,43.704,1.439,27.005,-150.885
17/03/2008,21/03/2008,660,Put,14.35,-55.993,1.385,27.037,-153.363
17/03/2008,21/03/2008,670,Call,5.47,30.345,1.268,23.964,-131.102
17/03/2008,21/03/2008,670,Put,19.85,-69.697,1.27,23.949,-119.718
17/03/2008,21/03/2008,680,Call,2.55,20.247,0.985,19.348,-87.4
17/03/2008,21/03/2008,680,Put,27.05,-81.574,1.001,18.271,-87.392
17/03/2008,21/03/2008,690,Call,1.16,13.077,0.715,14.582,-52.128
17/03/2008,21/03/2008,690,Put,36.3,-90.378,0.663,11.722,-49.771
17/03/2008,21/03/2008,700,Call,0.53,8.25,0.494,10.452,-29.15
17/03/2008,21/03/2008,700,Put,44.7,-95.817,0.36,6.15,-21.873
17/03/2008,21/03/2008,710,Call,0.23,5.124,0.33,7.23,-36.628
17/03/2008,21/03/2008,710,Put,55.25,-98.54,0.154,2.554,-6.488
17/03/2008,21/03/2008,720,Call,0.48,3.154,0.216,4.88,-28.322
17/03/2008,21/03/2008,720,Put,63.9,-99.607,0.05,0.808,-0.251
17/03/2008,21/03/2008,730,Call,0.23,1.934,0.139,3.24,-15.292
17/03/2008,21/03/2008,730,Put,74.8,-99.922,0.012,0.186,1.57
17/03/2008,21/03/2008,740,Call,0.13,1.186,0.089,2.13,-9.952
17/03/2008,21/03/2008,740,Put,83.8,-99.989,0.002,0.029,1.954
17/03/2008,21/03/2008,750,Call,0.08,0.73,0.056,1.393,-6.326
17/03/2008,21/03/2008,750,Put,94.6,-99.999,0,0.003,2.028
17/03/2008,21/03/2008,760,Call,0.05,0.451,0.036,0.91,-4.017
17/03/2008,21/03/2008,760,Put,103.65,-100,0,0,2.059
17/03/2008,21/03/2008,770,Call,0.03,0.281,0.023,0.596,-2.557
17/03/2008,21/03/2008,770,Put,115.25,-100,0,0,2.086
17/03/2008,21/03/2008,780,Call,0.03,0.177,0.015,0.391,-1.635
17/03/2008,21/03/2008,780,Put,124.8,-100,0,0,2.114
17/03/2008,21/03/2008,790,Call,0.02,0.112,0.009,0.258,-1.052
17/03/2008,21/03/2008,790,Put,133.95,-100,0,0,2.141
17/03/2008,21/03/2008,800,Call,0.03,0.072,0.006,0.172,-0.683
17/03/2008,21/03/2008,800,Put,147.4,-100,0,0,2.168
17/03/2008,21/03/2008,810,Call,0.03,0.046,0.004,0.115,-0.447
17/03/2008,21/03/2008,810,Put,151.7,-100,0,0,2.195
17/03/2008,21/03/2008,820,Call,0.02,0.03,0.003,0.077,-0.295
17/03/2008,21/03/2008,820,Put,164.15,-100,0,0,2.222
17/03/2008,21/03/2008,830,Call,0.02,0.02,0.002,0.053,-0.197
17/03/2008,21/03/2008,830,Put,172.65,-100,0,0,2.249
17/03/2008,21/03/2008,840,Call,0.02,0.013,0.001,0.036,-0.133
17/03/2008,21/03/2008,840,Put,184.85,-100,0,0,2.276
17/03/2008,21/03/2008,850,Put,195.5,-100,0,0,2.303
17/03/2008,21/03/2008,860,Put,204.4,-100,0,0,2.33
17/03/2008,21/03/2008,870,Put,214.15,-100,0,0,2.357
17/03/2008,18/04/2008,510,Put,0.87,-2.817,0.073,12.554,-7.801
17/03/2008,18/04/2008,520,Put,1.25,-3.667,0.092,15.599,-10.175
17/03/2008,18/04/2008,530,Call,128.55,93.682,0.13,24.07,-19.636
17/03/2008,18/04/2008,530,Put,2.15,-4.729,0.114,19.159,-15.037
17/03/2008,18/04/2008,540,Call,116.55,92.441,0.154,27.632,-21.815
17/03/2008,18/04/2008,540,Put,2.5,-6.041,0.141,23.251,-16.492
17/03/2008,18/04/2008,550,Call,105.15,90.966,0.181,31.592,-24.148
17/03/2008,18/04/2008,550,Put,3.2,-7.642,0.172,27.867,-19.232
17/03/2008,18/04/2008,560,Call,100.45,89.22,0.212,35.945,-26.61
17/03/2008,18/04/2008,560,Put,4.45,-9.571,0.206,32.973,-23.692
17/03/2008,18/04/2008,570,Call,92.3,87.162,0.247,40.667,-29.165
17/03/2008,18/04/2008,570,Put,5.25,-11.868,0.245,38.496,-25.757
17/03/2008,18/04/2008,580,Call,79.4,84.748,0.286,45.707,-31.759
17/03/2008,18/04/2008,580,Put,7.08,-14.564,0.286,44.324,-30.526
17/03/2008,18/04/2008,590,Call,74.25,81.935,0.328,50.977,-34.32
17/03/2008,18/04/2008,590,Put,8.85,-17.686,0.33,50.304,-34.033
17/03/2008,18/04/2008,600,Call,64.8,78.681,0.374,56.348,-36.755
17/03/2008,18/04/2008,600,Put,9.45,-21.249,0.374,56.24,-33.714
17/03/2008,18/04/2008,610,Call,56.85,74.947,0.421,61.641,-39.016
17/03/2008,18/04/2008,610,Put,11.9,-25.254,0.418,61.901,-37.026
17/03/2008,18/04/2008,620,Call,48.7,70.707,0.47,66.624,-39.867
17/03/2008,18/04/2008,620,Put,14.45,-29.664,0.46,67.011,-39.238
17/03/2008,18/04/2008,630,Call,41.95,65.947,0.516,71.014,-42.077
17/03/2008,18/04/2008,630,Put,17.97,-34.455,0.5,71.329,-41.842
17/03/2008,18/04/2008,640,Call,35.4,60.665,0.557,74.487,-42.993
17/03/2008,18/04/2008,640,Put,20.85,-39.608,0.534,74.628,-41.707
17/03/2008,18/04/2008,650,Call,30.35,54.939,0.589,76.668,-44.657
17/03/2008,18/04/2008,650,Put,25.05,-45.095,0.562,76.676,-42.13
17/03/2008,18/04/2008,660,Call,23.85,48.904,0.607,77.232,-42.133
17/03/2008,18/04/2008,660,Put,28,-50.87,0.581,77.243,-38.735
17/03/2008,18/04/2008,670,Call,19.2,42.734,0.61,75.981,-40.636
17/03/2008,18/04/2008,670,Put,34.45,-56.867,0.589,76.118,-38.98
17/03/2008,18/04/2008,680,Call,14.95,36.627,0.596,72.894,-37.814
17/03/2008,18/04/2008,680,Put,39.85,-62.995,0.584,73.14,-35.579
17/03/2008,18/04/2008,690,Call,11.95,30.782,0.565,68.144,-35.461
17/03/2008,18/04/2008,690,Put,47,-69.128,0.564,68.231,-33.428
17/03/2008,18/04/2008,700,Call,9.35,25.374,0.521,62.075,-32.333
17/03/2008,18/04/2008,700,Put,54,-75.07,0.526,61.501,-29.288
