Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/11/2007,21/12/2007,590,Put,0.85,-1.963,0.057,10.139,-6.351
21/11/2007,21/12/2007,600,Call,143.35,93.241,0.12,27.712,-28.498
21/11/2007,21/12/2007,600,Put,1.05,-2.573,0.073,12.728,-9.41
21/11/2007,21/12/2007,610,Call,135,92.273,0.137,30.699,-30.263
21/11/2007,21/12/2007,610,Put,1.1,-3.351,0.093,15.844,-9.604
21/11/2007,21/12/2007,620,Call,125.5,91.149,0.157,33.999,-32.122
21/11/2007,21/12/2007,620,Put,1.44,-4.337,0.117,19.542,-11.529
21/11/2007,21/12/2007,630,Call,114.25,89.841,0.18,37.627,-34.066
21/11/2007,21/12/2007,630,Put,2.3,-5.574,0.145,23.868,-16.041
21/11/2007,21/12/2007,640,Call,106.65,88.319,0.205,41.593,-36.077
21/11/2007,21/12/2007,640,Put,3.03,-7.112,0.179,28.842,-19.095
21/11/2007,21/12/2007,650,Call,97.05,86.546,0.235,45.896,-38.128
21/11/2007,21/12/2007,650,Put,3.35,-9.002,0.218,34.452,-19.907
21/11/2007,21/12/2007,660,Call,88.15,84.484,0.268,50.516,-40.182
21/11/2007,21/12/2007,660,Put,3.75,-11.299,0.262,40.643,-20.819
21/11/2007,21/12/2007,670,Call,80.1,82.086,0.305,55.413,-42.187
21/11/2007,21/12/2007,670,Put,6,-14.056,0.311,47.304,-27.759
21/11/2007,21/12/2007,680,Call,69.05,79.305,0.346,60.511,-44.073
21/11/2007,21/12/2007,680,Put,7.35,-17.32,0.364,54.259,-30.377
21/11/2007,21/12/2007,690,Call,62.3,76.088,0.391,65.693,-46.288
21/11/2007,21/12/2007,690,Put,9.1,-21.126,0.42,61.259,-33.063
21/11/2007,21/12/2007,700,Call,52.05,72.385,0.438,70.786,-42.878
21/11/2007,21/12/2007,700,Put,11,-25.494,0.475,67.986,-34.961
21/11/2007,21/12/2007,710,Call,48.1,68.147,0.487,75.551,-51.436
21/11/2007,21/12/2007,710,Put,14.75,-30.419,0.529,74.065,-39.253
21/11/2007,21/12/2007,720,Call,39.2,63.309,0.534,79.692,-48.676
21/11/2007,21/12/2007,720,Put,17.65,-35.872,0.576,79.087,-40.06
21/11/2007,21/12/2007,730,Call,33.4,57.897,0.574,82.769,-49.894
21/11/2007,21/12/2007,730,Put,20.15,-41.788,0.615,82.634,-38.475
21/11/2007,21/12/2007,740,Call,27.25,52.023,0.602,84.317,-48.635
21/11/2007,21/12/2007,740,Put,24,-48.069,0.64,84.327,-37.293
21/11/2007,21/12/2007,750,Call,21.9,45.861,0.615,83.974,-46.704
21/11/2007,21/12/2007,750,Put,30.2,-54.58,0.651,83.872,-37.856
21/11/2007,21/12/2007,760,Call,18.45,39.635,0.61,81.572,-46.133
21/11/2007,21/12/2007,760,Put,35.8,-61.157,0.643,81.117,-35.304
21/11/2007,21/12/2007,770,Call,13.6,33.584,0.587,77.201,-40.901
21/11/2007,21/12/2007,770,Put,42.8,-67.613,0.616,76.091,-33.395
21/11/2007,21/12/2007,780,Call,10.15,27.933,0.547,71.202,-36.242
21/11/2007,21/12/2007,780,Put,46.6,-73.757,0.571,69.03,-21.599
21/11/2007,21/12/2007,790,Call,8.4,22.856,0.496,64.102,-33.975
21/11/2007,21/12/2007,790,Put,55.5,-79.405,0.511,60.378,-20.153
21/11/2007,21/12/2007,800,Call,5.95,18.439,0.438,56.459,-28.35
21/11/2007,21/12/2007,800,Put,63.1,-84.404,0.439,50.74,-15.571
21/11/2007,21/12/2007,810,Call,3.95,14.627,0.378,48.618,-22.29
