Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/04/2009,17/04/2009,310,Put,0,-0.01,0.001,0.019,-0.111
13/04/2009,17/04/2009,320,Call,0,99.992,0.001,0.016,-0.073
13/04/2009,17/04/2009,320,Put,0,-0.018,0.001,0.033,-0.197
13/04/2009,17/04/2009,330,Call,0,99.983,0.001,0.031,-0.156
13/04/2009,17/04/2009,330,Put,0,-0.032,0.003,0.057,-0.351
13/04/2009,17/04/2009,340,Call,0,99.967,0.003,0.059,-0.32
13/04/2009,17/04/2009,340,Put,0,-0.059,0.005,0.1,-0.628
13/04/2009,17/04/2009,350,Call,0,99.933,0.006,0.113,-0.643
13/04/2009,17/04/2009,350,Put,0,-0.108,0.008,0.176,-1.123
13/04/2009,17/04/2009,360,Call,0,99.866,0.011,0.215,-1.271
13/04/2009,17/04/2009,360,Put,0,-0.199,0.015,0.308,-2.008
13/04/2009,17/04/2009,370,Call,0,99.732,0.022,0.402,-2.472
13/04/2009,17/04/2009,370,Put,0,-0.368,0.028,0.535,-3.572
13/04/2009,17/04/2009,380,Call,0,99.472,0.042,0.739,-4.718
13/04/2009,17/04/2009,380,Put,0,-0.678,0.05,0.921,-6.297
13/04/2009,17/04/2009,390,Call,0,98.971,0.078,1.329,-8.788
13/04/2009,17/04/2009,390,Put,0,-1.242,0.089,1.564,-10.94
13/04/2009,17/04/2009,400,Call,63.13,98.032,0.143,2.321,-15.861
13/04/2009,17/04/2009,400,Put,0.32,-2.251,0.156,2.6,-19.887
13/04/2009,17/04/2009,410,Call,53.15,96.326,0.251,3.905,-27.472
13/04/2009,17/04/2009,410,Put,0.55,-4.02,0.264,4.201,-30.723
13/04/2009,17/04/2009,420,Call,43.65,93.348,0.421,6.264,-45.122
13/04/2009,17/04/2009,420,Put,0.95,-7.026,0.43,6.533,-46.442
13/04/2009,17/04/2009,430,Call,34.46,88.413,0.665,9.464,-69.236
13/04/2009,17/04/2009,430,Put,1.7,-11.923,0.668,9.657,-69.033
13/04/2009,17/04/2009,440,Call,25.87,80.753,0.975,13.259,-97.427
13/04/2009,17/04/2009,440,Put,3.07,-19.468,0.972,13.352,-97.393
13/04/2009,17/04/2009,450,Call,18.2,69.804,1.301,16.898,-122.036
13/04/2009,17/04/2009,450,Put,5.4,-30.269,1.297,16.916,-124.461
13/04/2009,17/04/2009,460,Call,11.85,55.678,1.541,19.131,-137.113
13/04/2009,17/04/2009,460,Put,9.04,-44.362,1.523,19.134,-138.876
13/04/2009,17/04/2009,470,Call,7.05,40.044,1.541,18.724,-130.59
13/04/2009,17/04/2009,470,Put,14.31,-59.564,1.494,18.77,-133.623
13/04/2009,17/04/2009,480,Call,3.8,26.176,1.292,15.776,-104.471
13/04/2009,17/04/2009,480,Put,21.01,-72.721,1.256,16.107,-114.288
13/04/2009,17/04/2009,490,Call,1.93,15.66,0.945,11.634,-72.471
13/04/2009,17/04/2009,490,Put,29.23,-82.779,0.946,12.372,-85.817
13/04/2009,17/04/2009,500,Call,0.95,8.595,0.613,7.616,-45.061
13/04/2009,17/04/2009,500,Put,38.01,-89.745,0.65,8.672,-58.011
13/04/2009,17/04/2009,510,Call,0.48,4.351,0.358,4.482,-26.981
