Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/06/2007,15/06/2007,690,Put,0,-0.105,0.007,0.264,-1.336
12/06/2007,15/06/2007,700,Call,122.9,99.958,0.004,0.115,-9.22
12/06/2007,15/06/2007,700,Put,0.08,-0.139,0.01,0.343,-1.7
12/06/2007,15/06/2007,710,Call,114,99.936,0.006,0.169,-9.55
12/06/2007,15/06/2007,710,Put,0.08,-0.189,0.014,0.454,-2.207
12/06/2007,15/06/2007,720,Call,103.85,99.899,0.009,0.255,-10.001
12/06/2007,15/06/2007,720,Put,0.08,-0.264,0.02,0.612,-2.927
12/06/2007,15/06/2007,730,Call,93.8,99.838,0.015,0.395,-10.658
12/06/2007,15/06/2007,730,Put,0.08,-0.377,0.03,0.844,-3.975
12/06/2007,15/06/2007,740,Call,84.05,99.73,0.026,0.627,-11.675
12/06/2007,15/06/2007,740,Put,0.1,-0.555,0.045,1.193,-5.539
12/06/2007,15/06/2007,750,Call,74.05,99.536,0.045,1.019,-13.333
12/06/2007,15/06/2007,750,Put,0.13,-0.844,0.07,1.727,-7.928
12/06/2007,15/06/2007,760,Call,64.35,99.175,0.08,1.695,-16.155
12/06/2007,15/06/2007,760,Put,0.2,-1.33,0.113,2.564,-15.892
12/06/2007,15/06/2007,770,Call,54.9,98.481,0.147,2.877,-21.094
12/06/2007,15/06/2007,770,Put,0.25,-2.176,0.186,3.903,-19.149
12/06/2007,15/06/2007,780,Call,44.3,97.117,0.274,4.942,-29.818
12/06/2007,15/06/2007,780,Put,0.43,-3.701,0.316,6.066,-30.107
12/06/2007,15/06/2007,790,Call,34.45,94.389,0.511,8.473,-44.89
12/06/2007,15/06/2007,790,Put,0.63,-6.535,0.547,9.54,-40.202
12/06/2007,15/06/2007,800,Call,25.04,88.948,0.934,14.125,-68.934
12/06/2007,15/06/2007,800,Put,1.2,-11.903,0.949,14.885,-63.624
12/06/2007,15/06/2007,810,Call,16.21,78.49,1.598,21.848,-95.342
12/06/2007,15/06/2007,810,Put,2.4,-22.056,1.582,22.164,-93.866
12/06/2007,15/06/2007,820,Call,9.03,60.152,2.316,28.819,-126.331
12/06/2007,15/06/2007,820,Put,5.04,-40.056,2.266,28.858,-118.385
