Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/08/2007,21/09/2007,600,Put,0,-3.347,0.061,17.393,-13.812
20/08/2007,21/09/2007,610,Put,0,-3.87,0.07,19.587,-15.184
20/08/2007,21/09/2007,620,Call,0,92.154,0.102,34.16,-38.012
20/08/2007,21/09/2007,620,Put,0,-4.478,0.081,22.043,-16.677
20/08/2007,21/09/2007,630,Call,0,91.426,0.113,36.521,-39.17
20/08/2007,21/09/2007,630,Put,0,-5.185,0.093,24.783,-18.292
20/08/2007,21/09/2007,640,Call,0,90.608,0.125,39.078,-40.367
20/08/2007,21/09/2007,640,Put,0,-6.007,0.107,27.829,-20.032
20/08/2007,21/09/2007,650,Call,0,89.687,0.139,41.845,-41.599
20/08/2007,21/09/2007,650,Put,0,-6.963,0.124,31.203,-21.896
20/08/2007,21/09/2007,660,Call,0,88.648,0.154,44.835,-42.859
20/08/2007,21/09/2007,660,Put,0,-8.071,0.142,34.919,-23.876
20/08/2007,21/09/2007,670,Call,0,87.473,0.172,48.061,-44.14
20/08/2007,21/09/2007,670,Put,0,-9.357,0.163,38.988,-25.962
20/08/2007,21/09/2007,680,Call,0,86.139,0.191,51.53,-45.427
20/08/2007,21/09/2007,680,Put,0,-10.845,0.186,43.409,-28.135
20/08/2007,21/09/2007,690,Call,0,84.624,0.213,55.246,-46.703
20/08/2007,21/09/2007,690,Put,0,-12.563,0.212,48.17,-30.37
20/08/2007,21/09/2007,700,Call,96.94,82.898,0.238,59.202,-47.944
20/08/2007,21/09/2007,700,Put,7.43,-14.542,0.241,53.242,-32.467
20/08/2007,21/09/2007,710,Call,88.6,80.929,0.265,63.381,-49.117
20/08/2007,21/09/2007,710,Put,8.77,-16.814,0.273,58.57,-35.025
20/08/2007,21/09/2007,720,Call,79.65,78.681,0.295,67.749,-50.182
20/08/2007,21/09/2007,720,Put,10.1,-19.411,0.307,64.076,-36.847
20/08/2007,21/09/2007,730,Call,72.4,76.11,0.329,72.245,-49.585
20/08/2007,21/09/2007,730,Put,11.88,-22.364,0.343,69.644,-39.07
20/08/2007,21/09/2007,740,Call,64.15,73.173,0.365,76.777,-50.592
20/08/2007,21/09/2007,740,Put,13.97,-25.695,0.382,75.109,-40.999
20/08/2007,21/09/2007,750,Call,55.8,69.819,0.404,81.206,-50.59
20/08/2007,21/09/2007,750,Put,16,-29.417,0.421,80.267,-41.872
20/08/2007,21/09/2007,760,Call,49.25,65.992,0.445,85.344,-52.816
20/08/2007,21/09/2007,760,Put,18.85,-33.557,0.46,84.908,-43.11
20/08/2007,21/09/2007,770,Call,41.99,61.634,0.485,88.926,-52.448
20/08/2007,21/09/2007,770,Put,21.62,-38.141,0.499,88.77,-42.935
20/08/2007,21/09/2007,780,Call,34.82,56.747,0.522,91.568,-50.905
20/08/2007,21/09/2007,780,Put,24.73,-43.181,0.534,91.539,-41.84
20/08/2007,21/09/2007,790,Call,28.7,51.377,0.552,92.842,-49.5
20/08/2007,21/09/2007,790,Put,28.4,-48.675,0.564,92.846,-40.058
20/08/2007,21/09/2007,800,Call,22.85,45.616,0.571,92.339,-46.668
20/08/2007,21/09/2007,800,Put,32.45,-54.593,0.586,92.284,-36.959
20/08/2007,21/09/2007,810,Call,18.1,39.608,0.575,89.741,-43.775
20/08/2007,21/09/2007,810,Put,38.15,-60.871,0.594,89.442,-34.636
20/08/2007,21/09/2007,820,Call,13.67,33.542,0.564,84.908,-39.32
20/08/2007,21/09/2007,820,Put,42.6,-67.39,0.586,83.963,-27.721
20/08/2007,21/09/2007,830,Call,10.52,27.635,0.534,77.944,-35.51
20/08/2007,21/09/2007,830,Put,49.75,-73.964,0.556,75.655,-24.007
20/08/2007,21/09/2007,840,Call,7.24,22.108,0.488,69.227,-29.336
20/08/2007,21/09/2007,840,Put,56.35,-80.307,0.501,64.693,-16.685
20/08/2007,21/09/2007,850,Call,5.04,17.149,0.43,59.368,-24.127
20/08/2007,21/09/2007,850,Put,63.95,-86.101,0.424,51.716,-9.72
20/08/2007,21/09/2007,860,Call,3.31,12.836,0.363,48.964,-18.653
20/08/2007,21/09/2007,860,Put,72.25,-91.03,0.329,37.888,-4.635
20/08/2007,21/09/2007,870,Call,2.18,9.216,0.294,38.633,-14.286
20/08/2007,21/09/2007,870,Put,81.08,-94.848,0.229,24.766,0.586
20/08/2007,21/09/2007,880,Call,1.43,6.314,0.226,29.015,-10.779
20/08/2007,21/09/2007,880,Put,91,-97.462,0.137,13.927,4.486
20/08/2007,21/09/2007,890,Call,0.93,4.103,0.165,20.624,-7.912
20/08/2007,21/09/2007,890,Put,99.45,-98.982,0.067,6.405,6.953
20/08/2007,21/09/2007,900,Call,0.59,2.512,0.113,13.786,-5.671
20/08/2007,21/09/2007,900,Put,109.5,-99.69,0.025,2.244,8.223
20/08/2007,21/09/2007,910,Call,0.3,1.438,0.072,8.602,-3.351
20/08/2007,21/09/2007,910,Put,119.2,-99.936,0.006,0.54,8.747
20/08/2007,21/09/2007,920,Call,0.23,0.763,0.043,4.969,-2.726
20/08/2007,21/09/2007,920,Put,129,-99.992,0.001,0.077,8.946
20/08/2007,21/09/2007,930,Call,0.2,0.372,0.023,2.633,-0.812
20/08/2007,21/09/2007,930,Put,139.2,-100,0,0.005,9.057
20/08/2007,21/09/2007,940,Call,0.13,0.165,0.011,1.265,-0.373
20/08/2007,21/09/2007,940,Put,147.85,-100,0,0,9.155
20/08/2007,21/09/2007,950,Call,0.08,0.065,0.005,0.545,-0.153
20/08/2007,21/09/2007,950,Put,159.3,-100,0,0,9.253
20/08/2007,21/09/2007,960,Call,0.08,0.023,0.002,0.208,-0.055
20/08/2007,21/09/2007,960,Put,168.55,-100,0,0,9.35
20/08/2007,21/09/2007,970,Call,0.08,0.007,0.001,0.069,-0.017
20/08/2007,21/09/2007,970,Put,178.85,-100,0,0,9.447
20/08/2007,21/09/2007,980,Call,0.3,0.002,0,0.019,-0.005
20/08/2007,21/09/2007,980,Put,189.35,-100,0,0,9.545
20/08/2007,21/09/2007,1010,Call,0,0,0,0,0
20/08/2007,21/09/2007,1010,Put,0,-100,0,0,9.837
20/08/2007,21/09/2007,1050,Put,0,-100,0,0,10.226
20/08/2007,19/10/2007,600,Put,0,-6.381,0.082,39.895,-15.222
20/08/2007,19/10/2007,610,Put,0,-7.123,0.092,43.426,-16.181
20/08/2007,19/10/2007,620,Call,0,90.223,0.108,55.059,-28.232
20/08/2007,19/10/2007,620,Put,0,-7.951,0.102,47.222,-17.177
20/08/2007,19/10/2007,630,Call,0,89.312,0.118,58.742,-29.158
20/08/2007,19/10/2007,630,Put,0,-8.878,0.113,51.291,-18.208
20/08/2007,19/10/2007,640,Call,0,88.305,0.129,62.643,-30.093
20/08/2007,19/10/2007,640,Put,0,-9.914,0.126,55.636,-19.269
20/08/2007,19/10/2007,650,Call,0,87.192,0.142,66.763,-31.031
20/08/2007,19/10/2007,650,Put,0,-11.07,0.14,60.255,-20.351
20/08/2007,19/10/2007,660,Call,0,85.962,0.155,71.099,-31.964
20/08/2007,19/10/2007,660,Put,0,-12.36,0.155,65.14,-21.446
20/08/2007,19/10/2007,670,Call,0,84.601,0.17,75.641,-32.884
20/08/2007,19/10/2007,670,Put,0,-13.797,0.171,70.277,-22.543
20/08/2007,19/10/2007,680,Call,0,83.097,0.186,80.374,-33.777
20/08/2007,19/10/2007,680,Put,0,-15.395,0.188,75.64,-23.627
20/08/2007,19/10/2007,690,Call,0,81.434,0.203,85.273,-34.631
20/08/2007,19/10/2007,690,Put,0,-17.17,0.207,81.192,-24.681
20/08/2007,19/10/2007,700,Call,105.6,79.597,0.221,90.302,-35.429
20/08/2007,19/10/2007,700,Put,13.3,-19.136,0.227,86.883,-25.231
20/08/2007,19/10/2007,710,Call,96.7,77.57,0.241,95.412,-35.256
20/08/2007,19/10/2007,710,Put,15.25,-21.309,0.248,92.647,-26.616
20/08/2007,19/10/2007,720,Call,88.1,75.334,0.261,100.539,-35.556
20/08/2007,19/10/2007,720,Put,17.1,-23.702,0.271,98.395,-27.442
20/08/2007,19/10/2007,730,Call,80.55,72.874,0.283,105.597,-36.615
20/08/2007,19/10/2007,730,Put,19.3,-26.325,0.294,104.019,-28.292
20/08/2007,19/10/2007,740,Call,72.95,70.173,0.306,110.482,-37.18
20/08/2007,19/10/2007,740,Put,21.7,-29.192,0.317,109.398,-28.962
20/08/2007,19/10/2007,750,Call,66.68,67.211,0.328,115.071,-38.573
20/08/2007,19/10/2007,750,Put,24.2,-32.313,0.341,114.387,-29.206
20/08/2007,19/10/2007,760,Call,58.35,63.971,0.351,119.205,-37.562
20/08/2007,19/10/2007,760,Put,27.3,-35.695,0.364,118.821,-29.467
20/08/2007,19/10/2007,770,Call,52.5,60.458,0.372,122.68,-38.165
20/08/2007,19/10/2007,770,Put,29.65,-39.342,0.386,122.51,-28.559
20/08/2007,19/10/2007,780,Call,46.15,56.686,0.391,125.278,-37.782
20/08/2007,19/10/2007,780,Put,33.15,-43.249,0.406,125.243,-28.008
20/08/2007,19/10/2007,790,Call,39.55,52.682,0.407,126.777,-36.537
20/08/2007,19/10/2007,790,Put,37,-47.406,0.423,126.796,-27.1
20/08/2007,19/10/2007,800,Call,33.85,48.481,0.419,126.975,-35.34
20/08/2007,19/10/2007,800,Put,41.75,-51.79,0.437,126.939,-26.236
20/08/2007,19/10/2007,810,Call,28.35,44.137,0.425,125.698,-33.586
20/08/2007,19/10/2007,810,Put,46.25,-56.367,0.445,125.453,-24.33
20/08/2007,19/10/2007,820,Call,23.85,39.71,0.426,122.835,-31.942
20/08/2007,19/10/2007,820,Put,51.4,-61.091,0.448,122.147,-22.236
20/08/2007,19/10/2007,830,Call,19.75,35.274,0.421,118.346,-29.881
20/08/2007,19/10/2007,830,Put,56.95,-65.897,0.443,116.885,-19.63
20/08/2007,19/10/2007,840,Call,15.8,30.906,0.408,112.281,-27.235
20/08/2007,19/10/2007,840,Put,63.29,-70.708,0.429,109.613,-16.985
20/08/2007,19/10/2007,850,Call,12.5,26.687,0.39,104.787,-24.416
20/08/2007,19/10/2007,850,Put,69.3,-75.425,0.407,100.403,-12.987
20/08/2007,19/10/2007,860,Call,10.05,22.692,0.365,96.101,-21.999
20/08/2007,19/10/2007,860,Put,76.8,-79.941,0.376,89.477,-10.016
