Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/05/2009,15/05/2009,330,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,340,Put,0.02,0,0,0,0
15/05/2009,15/05/2009,350,Call,130.84,100,0,0,0
15/05/2009,15/05/2009,350,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,360,Call,120.51,100,0,0,0
15/05/2009,15/05/2009,360,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,370,Call,110,100,0,0,0
15/05/2009,15/05/2009,370,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,380,Call,99.76,100,0,0,0
15/05/2009,15/05/2009,380,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,390,Call,89.18,100,0,0,0
15/05/2009,15/05/2009,390,Put,0.02,0,0,0,0
15/05/2009,15/05/2009,400,Call,79.44,100,0,0,0
15/05/2009,15/05/2009,400,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,410,Call,69.21,100,0,0,0
15/05/2009,15/05/2009,410,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,420,Call,59.73,100,0,0,0
15/05/2009,15/05/2009,420,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,430,Call,49.56,100,0,0,0
15/05/2009,15/05/2009,430,Put,0.03,0,0,0,0
15/05/2009,15/05/2009,440,Call,39.6,100,0,0,0
15/05/2009,15/05/2009,440,Put,0.07,0,0,0,0
15/05/2009,15/05/2009,450,Call,29.64,100,0,0,0
15/05/2009,15/05/2009,450,Put,0.17,0,0,0,0
15/05/2009,15/05/2009,460,Call,19.63,100,0,0,0
15/05/2009,15/05/2009,460,Put,0.22,0,0,0,0
15/05/2009,15/05/2009,470,Call,10.24,100,0,0,0
15/05/2009,15/05/2009,470,Put,0.93,0,0,0,0
15/05/2009,15/05/2009,480,Call,3.29,100,0,0,0
15/05/2009,15/05/2009,480,Put,3.9,0,0,0,0
15/05/2009,15/05/2009,490,Call,0.6,0,0,0,0
15/05/2009,15/05/2009,490,Put,11.07,-100,0,0,0
15/05/2009,15/05/2009,500,Call,0.2,0,0,0,0
15/05/2009,15/05/2009,500,Put,20.68,-100,0,0,0
15/05/2009,15/05/2009,510,Call,0.05,0,0,0,0
15/05/2009,15/05/2009,510,Put,30.47,-100,0,0,0
15/05/2009,15/05/2009,520,Call,0.12,0,0,0,0
15/05/2009,15/05/2009,520,Put,40.5,-100,0,0,0
15/05/2009,15/05/2009,530,Call,0.03,0,0,0,0
15/05/2009,15/05/2009,530,Put,50.55,-100,0,0,0
15/05/2009,15/05/2009,540,Call,0.02,0,0,0,0
15/05/2009,15/05/2009,540,Put,60.49,-100,0,0,0
15/05/2009,15/05/2009,550,Call,0.03,0,0,0,0
15/05/2009,15/05/2009,550,Put,70.25,-100,0,0,0
15/05/2009,15/05/2009,560,Call,0.02,0,0,0,0
15/05/2009,15/05/2009,560,Put,80.61,-100,0,0,0
15/05/2009,15/05/2009,570,Call,0.02,0,0,0,0
15/05/2009,15/05/2009,570,Put,90.44,-100,0,0,0
15/05/2009,15/05/2009,580,Call,0.01,0,0,0,0
15/05/2009,15/05/2009,580,Put,100.51,-100,0,0,0
15/05/2009,15/05/2009,590,Call,0.05,0,0,0,0
15/05/2009,15/05/2009,590,Put,110.5,-100,0,0,0
15/05/2009,15/05/2009,600,Call,0.05,0,0,0,0
15/05/2009,15/05/2009,600,Put,120.51,-100,0,0,0
15/05/2009,15/05/2009,610,Call,0.02,0,0,0,0
15/05/2009,15/05/2009,610,Put,130.92,-100,0,0,0
15/05/2009,15/05/2009,620,Call,0.05,0,0,0,0
15/05/2009,15/05/2009,620,Put,140.96,-100,0,0,0
15/05/2009,15/05/2009,630,Call,0.03,0,0,0,0
15/05/2009,15/05/2009,630,Put,150.74,-100,0,0,0
15/05/2009,15/05/2009,640,Call,0.03,0,0,0,0
15/05/2009,15/05/2009,640,Put,160.74,-100,0,0,0
15/05/2009,15/05/2009,650,Put,170.37,-100,0,0,0
15/05/2009,15/05/2009,660,Put,181.55,-100,0,0,0
15/05/2009,15/05/2009,670,Put,191.51,-100,0,0,0
15/05/2009,19/06/2009,330,Put,0.52,-1.521,0.044,5.719,-4.813
15/05/2009,19/06/2009,340,Put,0.7,-2.024,0.058,7.293,-6.008
15/05/2009,19/06/2009,350,Call,130.33,97.095,0.079,9.876,-7.842
15/05/2009,19/06/2009,350,Put,0.9,-2.677,0.075,9.225,-7.204
15/05/2009,19/06/2009,360,Call,121.71,96.24,0.1,12.21,-9.447
15/05/2009,19/06/2009,360,Put,1.2,-3.519,0.097,11.567,-8.819
15/05/2009,19/06/2009,370,Call,111.53,95.157,0.127,14.979,-11.291
15/05/2009,19/06/2009,370,Put,1.55,-4.597,0.124,14.366,-10.51
15/05/2009,19/06/2009,380,Call,101.45,93.794,0.159,18.215,-13.377
15/05/2009,19/06/2009,380,Put,2.05,-5.963,0.156,17.656,-12.627
15/05/2009,19/06/2009,390,Call,92.1,92.094,0.197,21.937,-15.693
15/05/2009,19/06/2009,390,Put,2.65,-7.677,0.195,21.454,-14.866
15/05/2009,19/06/2009,400,Call,83.37,89.993,0.241,26.135,-18.207
15/05/2009,19/06/2009,400,Put,3.5,-9.803,0.24,25.746,-17.538
15/05/2009,19/06/2009,410,Call,74.17,87.424,0.293,30.761,-20.865
15/05/2009,19/06/2009,410,Put,4.51,-12.41,0.292,30.477,-20.192
15/05/2009,19/06/2009,420,Call,65.54,84.32,0.35,35.72,-23.582
15/05/2009,19/06/2009,420,Put,5.85,-15.561,0.35,35.541,-23.107
15/05/2009,19/06/2009,430,Call,57.36,80.619,0.412,40.854,-26.243
15/05/2009,19/06/2009,430,Put,7.56,-19.314,0.413,40.768,-26.021
15/05/2009,19/06/2009,440,Call,49.55,76.273,0.477,45.937,-28.698
15/05/2009,19/06/2009,440,Put,9.65,-23.711,0.478,45.92,-28.679
15/05/2009,19/06/2009,450,Call,42.03,71.256,0.543,50.677,-30.413
15/05/2009,19/06/2009,450,Put,12.2,-28.771,0.542,50.7,-30.905
15/05/2009,19/06/2009,460,Call,35.18,65.575,0.604,54.722,-32.242
15/05/2009,19/06/2009,460,Put,15.3,-34.484,0.601,54.757,-32.64
15/05/2009,19/06/2009,470,Call,28.86,59.274,0.655,57.685,-33.223
15/05/2009,19/06/2009,470,Put,18.98,-40.769,0.649,57.7,-33.531
15/05/2009,19/06/2009,480,Call,23.3,52.489,0.69,59.177,-33.421
15/05/2009,19/06/2009,480,Put,23.3,-47.481,0.681,59.174,-33.563
15/05/2009,19/06/2009,490,Call,18.25,45.44,0.703,58.907,-32.37
15/05/2009,19/06/2009,490,Put,28.4,-54.425,0.693,58.93,-32.739
15/05/2009,19/06/2009,500,Call,14.02,38.392,0.692,56.774,-30.499
15/05/2009,19/06/2009,500,Put,34.17,-61.37,0.683,56.877,-30.897
15/05/2009,19/06/2009,510,Call,10.5,31.62,0.657,52.903,-27.788
15/05/2009,19/06/2009,510,Put,40.6,-68.078,0.65,53.115,-28.172
15/05/2009,19/06/2009,520,Call,7.6,25.374,0.601,47.636,-24.331
15/05/2009,19/06/2009,520,Put,47.66,-74.35,0.597,47.905,-24.713
15/05/2009,19/06/2009,530,Call,5.39,19.812,0.53,41.421,-20.601
15/05/2009,19/06/2009,530,Put,55.4,-80.011,0.529,41.643,-21.143
15/05/2009,19/06/2009,540,Call,3.65,15.013,0.451,34.732,-16.634
15/05/2009,19/06/2009,540,Put,63.88,-84.933,0.451,34.815,-17.273
15/05/2009,19/06/2009,550,Call,2.5,11.021,0.369,28.05,-13.292
15/05/2009,19/06/2009,550,Put,72.48,-89.045,0.368,27.931,-13.528
15/05/2009,19/06/2009,560,Call,1.65,7.823,0.291,21.794,-10.167
15/05/2009,19/06/2009,560,Put,81.66,-92.34,0.288,21.449,-10.13
15/05/2009,19/06/2009,570,Call,1.07,5.361,0.22,16.268,-7.576
15/05/2009,19/06/2009,570,Put,91.08,-94.865,0.215,15.725,-7.232
15/05/2009,19/06/2009,580,Call,0.68,3.539,0.16,11.651,-5.456
15/05/2009,19/06/2009,580,Put,100.8,-96.71,0.153,10.976,-4.905
15/05/2009,19/06/2009,590,Call,0.4,2.247,0.111,7.994,-3.679
15/05/2009,19/06/2009,590,Put,110.53,-97.992,0.103,7.271,-3.148
15/05/2009,19/06/2009,600,Call,0.27,1.37,0.074,5.247,-2.725
15/05/2009,19/06/2009,600,Put,120.49,-98.837,0.066,4.556,-1.901
15/05/2009,19/06/2009,610,Call,0.2,0.8,0.047,3.289,-2.163
15/05/2009,19/06/2009,610,Put,130.5,-99.363,0.04,2.692,-1.073
15/05/2009,19/06/2009,620,Call,0.12,0.447,0.028,1.966,-0.824
15/05/2009,19/06/2009,620,Put,140.28,-99.672,0.022,1.493,-0.557
15/05/2009,19/06/2009,630,Call,0.05,0.238,0.016,1.119,-0.458
15/05/2009,19/06/2009,630,Put,150.41,-99.841,0.012,0.775,-0.258
15/05/2009,19/06/2009,640,Call,0.05,0.121,0.009,0.605,-0.241
15/05/2009,19/06/2009,640,Put,159.89,-99.928,0.006,0.374,-0.097
15/05/2009,19/06/2009,650,Put,169.98,-99.97,0.003,0.168,-0.016
15/05/2009,19/06/2009,660,Put,179.2,-99.988,0.001,0.069,0.021
15/05/2009,19/06/2009,670,Put,189.11,-99.996,0,0.026,0.037
15/05/2009,17/07/2009,330,Put,1.7,-3.713,0.076,16.185,-6.754
15/05/2009,17/07/2009,340,Put,2.15,-4.629,0.093,19.344,-7.947
15/05/2009,17/07/2009,350,Call,131.8,94.009,0.114,23.727,-9.872
15/05/2009,17/07/2009,350,Put,2.73,-5.732,0.112,22.922,-9.294
15/05/2009,17/07/2009,360,Call,122.45,92.701,0.136,27.645,-11.247
15/05/2009,17/07/2009,360,Put,3.41,-7.05,0.135,26.92,-10.703
15/05/2009,17/07/2009,370,Call,113.3,91.156,0.161,31.952,-12.713
15/05/2009,17/07/2009,370,Put,4.24,-8.611,0.16,31.325,-12.213
15/05/2009,17/07/2009,380,Call,104.37,89.348,0.189,36.619,-14.252
15/05/2009,17/07/2009,380,Put,5.26,-10.445,0.188,36.103,-13.837
15/05/2009,17/07/2009,390,Call,95.61,87.247,0.219,41.595,-15.837
15/05/2009,17/07/2009,390,Put,6.46,-12.578,0.219,41.197,-15.481
15/05/2009,17/07/2009,400,Call,86.95,84.827,0.253,46.805,-17.435
15/05/2009,17/07/2009,400,Put,7.9,-15.035,0.253,46.523,-17.142
15/05/2009,17/07/2009,410,Call,79.85,82.066,0.288,52.145,-19.004
15/05/2009,17/07/2009,410,Put,9.57,-17.838,0.288,51.969,-18.741
15/05/2009,17/07/2009,420,Call,70.69,78.945,0.324,57.482,-20.496
15/05/2009,17/07/2009,420,Put,11.56,-21,0.325,57.395,-20.297
15/05/2009,17/07/2009,430,Call,62.79,75.455,0.362,62.656,-21.385
15/05/2009,17/07/2009,430,Put,13.87,-24.529,0.362,62.634,-21.719
15/05/2009,17/07/2009,440,Call,55.8,71.595,0.398,67.482,-22.965
15/05/2009,17/07/2009,440,Put,16.58,-28.419,0.398,67.498,-22.949
15/05/2009,17/07/2009,450,Call,49.17,67.376,0.433,71.757,-24.213
15/05/2009,17/07/2009,450,Put,19.66,-32.654,0.432,71.784,-23.924
15/05/2009,17/07/2009,460,Call,42.35,62.821,0.465,75.271,-24.584
15/05/2009,17/07/2009,460,Put,23.11,-37.207,0.463,75.289,-24.525
15/05/2009,17/07/2009,470,Call,36.4,57.972,0.491,77.813,-24.935
15/05/2009,17/07/2009,470,Put,27.08,-42.036,0.488,77.816,-24.834
15/05/2009,17/07/2009,480,Call,30.85,52.893,0.51,79.193,-24.847
15/05/2009,17/07/2009,480,Put,31.55,-47.085,0.507,79.19,-24.75
15/05/2009,17/07/2009,490,Call,25.78,47.665,0.521,79.268,-24.33
15/05/2009,17/07/2009,490,Put,36.5,-52.285,0.518,79.274,-24.22
15/05/2009,17/07/2009,500,Call,21.26,42.379,0.523,77.956,-23.412
15/05/2009,17/07/2009,500,Put,42.09,-57.556,0.521,77.981,-23.406
15/05/2009,17/07/2009,510,Call,17.3,37.136,0.515,75.254,-22.151
15/05/2009,17/07/2009,510,Put,48.05,-62.806,0.513,75.292,-22.069
15/05/2009,17/07/2009,520,Call,13.85,32.04,0.496,71.242,-20.522
