Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/04/2009,15/05/2009,320,Put,0,-0.358,0.013,1.092,-2.776
30/04/2009,15/05/2009,330,Put,0,-0.471,0.017,1.395,-3.447
30/04/2009,15/05/2009,340,Call,0,99.63,0.015,1.125,-2.404
30/04/2009,15/05/2009,340,Put,0,-0.622,0.022,1.785,-4.285
30/04/2009,15/05/2009,350,Call,0,99.481,0.021,1.521,-3.192
30/04/2009,15/05/2009,350,Put,0,-0.823,0.029,2.284,-5.328
30/04/2009,15/05/2009,360,Call,0,99.272,0.029,2.052,-4.222
30/04/2009,15/05/2009,360,Put,0,-1.091,0.039,2.923,-6.624
30/04/2009,15/05/2009,370,Call,0,98.98,0.041,2.758,-5.56
30/04/2009,15/05/2009,370,Put,0,-1.45,0.052,3.739,-8.228
30/04/2009,15/05/2009,380,Call,0,98.571,0.056,3.694,-7.282
30/04/2009,15/05/2009,380,Put,0,-1.932,0.069,4.778,-10.203
30/04/2009,15/05/2009,390,Call,0,98.001,0.078,4.919,-9.476
30/04/2009,15/05/2009,390,Put,0,-2.577,0.091,6.091,-12.62
30/04/2009,15/05/2009,400,Call,100.74,97.211,0.106,6.506,-12.235
30/04/2009,15/05/2009,400,Put,0.95,-3.441,0.12,7.739,-16.176
30/04/2009,15/05/2009,410,Call,90.99,96.123,0.145,8.532,-15.649
30/04/2009,15/05/2009,410,Put,1.27,-4.594,0.158,9.786,-19.763
30/04/2009,15/05/2009,420,Call,81.32,94.637,0.195,11.072,-19.785
30/04/2009,15/05/2009,420,Put,1.62,-6.129,0.207,12.294,-23.108
30/04/2009,15/05/2009,430,Call,71.68,92.625,0.259,14.183,-24.665
30/04/2009,15/05/2009,430,Put,2.12,-8.159,0.268,15.311,-27.275
30/04/2009,15/05/2009,440,Call,62.51,89.94,0.339,17.884,-30.233
30/04/2009,15/05/2009,440,Put,2.83,-10.823,0.344,18.854,-32.306
30/04/2009,15/05/2009,450,Call,53.42,86.41,0.435,22.121,-36.305
30/04/2009,15/05/2009,450,Put,3.85,-14.282,0.436,22.879,-38.115
30/04/2009,15/05/2009,460,Call,44.76,81.861,0.546,26.734,-42.53
30/04/2009,15/05/2009,460,Put,5.24,-18.708,0.542,27.251,-44.096
