Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/03/2009,20/03/2009,270,Put,0.16,0,0,0,0
19/03/2009,20/03/2009,280,Put,0.02,0,0,0,0
19/03/2009,20/03/2009,290,Call,123.47,100,0,0,-0.005
19/03/2009,20/03/2009,290,Put,0.05,0,0,0,0
19/03/2009,20/03/2009,300,Call,115.5,100,0,0,-0.005
19/03/2009,20/03/2009,300,Put,0.03,0,0,0,0
19/03/2009,20/03/2009,310,Call,105.37,100,0,0,-0.005
19/03/2009,20/03/2009,310,Put,0.03,0,0,0,0
19/03/2009,20/03/2009,320,Call,96.03,100,0,0,-0.005
19/03/2009,20/03/2009,320,Put,0.03,0,0,0,0
19/03/2009,20/03/2009,330,Call,85.39,100,0,0,-0.005
19/03/2009,20/03/2009,330,Put,0.03,0,0,0,0
19/03/2009,20/03/2009,340,Call,76.64,100,0,0,-0.005
19/03/2009,20/03/2009,340,Put,0.05,0,0,0,0
19/03/2009,20/03/2009,350,Call,65.81,100,0,0,-0.006
19/03/2009,20/03/2009,350,Put,0.07,0,0,0,0
19/03/2009,20/03/2009,360,Call,55.65,100,0,0,-0.006
19/03/2009,20/03/2009,360,Put,0.05,0,0,0,0
19/03/2009,20/03/2009,370,Call,45.79,100,0,0,-0.006
19/03/2009,20/03/2009,370,Put,0.12,0,0,0,0
19/03/2009,20/03/2009,380,Call,36.38,99.991,0.003,0.008,-0.027
19/03/2009,20/03/2009,380,Put,0.17,0,0,0,0
19/03/2009,20/03/2009,390,Call,26.69,99.625,0.112,0.245,-1.166
19/03/2009,20/03/2009,390,Put,0.32,0,0,0,0
19/03/2009,20/03/2009,400,Call,17.32,94.737,1.076,2.344,-22.35
19/03/2009,20/03/2009,400,Put,0.89,0,0,0,0
19/03/2009,20/03/2009,410,Call,9.11,72.3,3.353,7.287,-172.761
19/03/2009,20/03/2009,410,Put,2.69,-2.426,1.939,1.258,-2.691
19/03/2009,20/03/2009,420,Call,3.6,34.034,3.671,7.975,-222.335
19/03/2009,20/03/2009,420,Put,7.2,-92.435,4.846,3.123,-9.942
19/03/2009,20/03/2009,430,Call,1.03,8.208,1.518,3.304,-36.97
19/03/2009,20/03/2009,430,Put,14.74,-100,0,0,0.007
19/03/2009,20/03/2009,440,Call,0.33,0.943,0.253,0.554,-3.146
19/03/2009,20/03/2009,440,Put,23.89,-100,0,0,0.007
19/03/2009,20/03/2009,450,Call,0.15,0.051,0.018,0.04,-0.134
