Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/08/2008,15/08/2008,590,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,600,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,610,Call,139.8,100,0,0,-2.396
14/08/2008,15/08/2008,610,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,620,Call,129.8,100,0,0,-2.435
14/08/2008,15/08/2008,620,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,630,Call,120.1,100,0,0,-2.475
14/08/2008,15/08/2008,630,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,640,Call,109.71,100,0,0,-2.514
14/08/2008,15/08/2008,640,Put,0.03,0,0,0,0
14/08/2008,15/08/2008,650,Call,100.38,100,0,0,-2.553
14/08/2008,15/08/2008,650,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,660,Call,90.18,100,0,0,-2.593
14/08/2008,15/08/2008,660,Put,0.05,0,0,0,0
14/08/2008,15/08/2008,670,Call,79.87,100,0,0,-2.632
14/08/2008,15/08/2008,670,Put,0.08,0,0,0,0
14/08/2008,15/08/2008,680,Call,70.16,100,0,0,-2.671
14/08/2008,15/08/2008,680,Put,0.07,0,0,0,0
14/08/2008,15/08/2008,690,Call,60.17,100,0,0,-2.71
14/08/2008,15/08/2008,690,Put,0.1,0,0,0,0
14/08/2008,15/08/2008,700,Call,50.43,100,0,0,-2.75
14/08/2008,15/08/2008,700,Put,0.12,0,0,0,0
14/08/2008,15/08/2008,710,Call,40.45,99.998,0.001,0.003,-2.793
14/08/2008,15/08/2008,710,Put,0.12,-0.002,0.001,0.003,-0.003
14/08/2008,15/08/2008,720,Call,30.47,99.902,0.033,0.132,-3.096
14/08/2008,15/08/2008,720,Put,0.25,-0.098,0.033,0.132,-0.268
14/08/2008,15/08/2008,730,Call,20.56,97.995,0.49,1.92,-10.193
14/08/2008,15/08/2008,730,Put,0.42,-2.005,0.49,1.92,-7.325
14/08/2008,15/08/2008,740,Call,11.4,84.673,2.388,9.301,-82.419
14/08/2008,15/08/2008,740,Put,1.24,-15.327,2.388,9.301,-79.512
14/08/2008,15/08/2008,750,Call,4.2,50.243,4.028,15.655,-321.061
14/08/2008,15/08/2008,750,Put,3.94,-49.757,4.028,15.655,-318.115
14/08/2008,15/08/2008,760,Call,0.8,15.941,2.451,9.544,-82.515
14/08/2008,15/08/2008,760,Put,10.47,-84.059,2.451,9.544,-79.53
14/08/2008,15/08/2008,770,Call,0.12,2.348,0.56,2.193,-8.674
14/08/2008,15/08/2008,770,Put,19.82,-97.652,0.56,2.193,-5.65
14/08/2008,15/08/2008,780,Call,0.1,0.152,0.05,0.197,-0.428
14/08/2008,15/08/2008,780,Put,29.87,-99.848,0.05,0.197,2.636
14/08/2008,15/08/2008,790,Call,0.07,0.004,0.002,0.007,-0.01
14/08/2008,15/08/2008,790,Put,39.88,-99.996,0.002,0.007,3.094
