Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/01/2008,15/02/2008,520,Put,1,-2.677,0.068,10.408,-12.01
23/01/2008,15/02/2008,530,Put,1,-3.304,0.084,12.39,-11.842
23/01/2008,15/02/2008,540,Call,134.95,97.644,0.075,9.36,-12.707
23/01/2008,15/02/2008,540,Put,1.42,-4.077,0.102,14.713,-15.252
23/01/2008,15/02/2008,550,Call,122.1,96.785,0.099,12.124,-15.187
23/01/2008,15/02/2008,550,Put,1.9,-5.031,0.125,17.419,-18.658
23/01/2008,15/02/2008,560,Call,110.95,95.662,0.128,15.479,-18.129
23/01/2008,15/02/2008,560,Put,2.15,-6.203,0.152,20.543,-19.985
23/01/2008,15/02/2008,570,Call,103.05,94.214,0.164,19.462,-21.545
23/01/2008,15/02/2008,570,Put,2.63,-7.64,0.184,24.116,-22.593
23/01/2008,15/02/2008,580,Call,94.05,92.378,0.207,24.079,-25.412
23/01/2008,15/02/2008,580,Put,3.3,-9.393,0.221,28.149,-25.893
23/01/2008,15/02/2008,590,Call,84.3,90.087,0.256,29.29,-29.667
23/01/2008,15/02/2008,590,Put,4.6,-11.523,0.264,32.635,-31.693
23/01/2008,15/02/2008,600,Call,76.55,87.275,0.311,34.993,-34.196
23/01/2008,15/02/2008,600,Put,5.74,-14.092,0.313,37.527,-35.494
23/01/2008,15/02/2008,610,Call,65.4,83.889,0.371,41.022,-38.83
23/01/2008,15/02/2008,610,Put,6.95,-17.169,0.368,42.734,-38.534
23/01/2008,15/02/2008,620,Call,58.75,79.886,0.434,47.133,-43.345
23/01/2008,15/02/2008,620,Put,9.45,-20.817,0.428,48.104,-44.836
23/01/2008,15/02/2008,630,Call,48.2,75.252,0.497,53.016,-44.978
23/01/2008,15/02/2008,630,Put,10.25,-25.097,0.491,53.41,-43.922
23/01/2008,15/02/2008,640,Call,43.3,70.001,0.556,58.307,-55.084
23/01/2008,15/02/2008,640,Put,13,-30.047,0.555,58.349,-47.318
23/01/2008,15/02/2008,650,Call,34.76,64.184,0.608,62.617,-52.872
23/01/2008,15/02/2008,650,Put,14.84,-35.683,0.615,62.535,-46.313
23/01/2008,15/02/2008,660,Call,28.89,57.895,0.648,65.569,-54.778
23/01/2008,15/02/2008,660,Put,18.6,-41.974,0.667,65.525,-47.395
23/01/2008,15/02/2008,670,Call,24.34,51.27,0.672,66.848,-56.713
23/01/2008,15/02/2008,670,Put,22.6,-48.837,0.705,66.853,-46.131
23/01/2008,15/02/2008,680,Call,19.1,44.476,0.678,66.242,-54.175
23/01/2008,15/02/2008,680,Put,28.43,-56.122,0.722,66.096,-45.809
23/01/2008,15/02/2008,690,Call,14.46,37.71,0.663,63.694,-49.97
23/01/2008,15/02/2008,690,Put,33.45,-63.608,0.713,62.967,-40.357
23/01/2008,15/02/2008,700,Call,10.38,31.175,0.628,59.315,-43.919
23/01/2008,15/02/2008,700,Put,39,-71.009,0.675,57.411,-32.327
23/01/2008,15/02/2008,710,Call,8.3,25.066,0.575,53.39,-40.835
23/01/2008,15/02/2008,710,Put,47.05,-77.999,0.606,49.696,-28.757
23/01/2008,15/02/2008,720,Call,5.42,19.55,0.508,46.351,-32.582
23/01/2008,15/02/2008,720,Put,56.75,-84.25,0.513,40.449,-19.821
23/01/2008,15/02/2008,730,Call,3.8,14.75,0.432,38.723,-27.394
23/01/2008,15/02/2008,730,Put,60.01,-89.489,0.403,30.6,-12.647
23/01/2008,15/02/2008,740,Call,2.1,10.734,0.352,31.054,-18.261
23/01/2008,15/02/2008,740,Put,70.2,-93.555,0.291,21.216,-6.333
23/01/2008,15/02/2008,750,Call,1.63,7.512,0.275,23.844,-15.673
23/01/2008,15/02/2008,750,Put,80.3,-96.431,0.189,13.254,-1.351
23/01/2008,15/02/2008,760,Call,0.85,5.039,0.205,17.479,-9.775
23/01/2008,15/02/2008,760,Put,91.65,-98.252,0.109,7.307,2.126
23/01/2008,15/02/2008,770,Call,0.65,3.229,0.146,12.196,-7.737
23/01/2008,15/02/2008,770,Put,97.65,-99.263,0.054,3.465,4.239
23/01/2008,15/02/2008,780,Call,0.57,1.97,0.098,8.074,-4.969
23/01/2008,15/02/2008,780,Put,110.15,-99.741,0.022,1.369,5.342
23/01/2008,15/02/2008,790,Call,0.33,1.139,0.062,5.053,-4.861
23/01/2008,15/02/2008,790,Put,118.2,-99.927,0.007,0.433,5.84
23/01/2008,15/02/2008,800,Call,0.23,0.622,0.037,2.979,-1.718
23/01/2008,15/02/2008,800,Put,128.45,-99.984,0.002,0.105,6.051
23/01/2008,15/02/2008,810,Call,0.18,0.32,0.021,1.647,-0.917
23/01/2008,15/02/2008,810,Put,136.05,-99.998,0,0.018,6.16
23/01/2008,15/02/2008,820,Call,0.15,0.154,0.011,0.851,-0.457
23/01/2008,15/02/2008,820,Put,147.9,-100,0,0.002,6.241
23/01/2008,15/02/2008,830,Call,0.13,0.069,0.005,0.408,-0.211
23/01/2008,15/02/2008,830,Put,158.65,-100,0,0,6.318
23/01/2008,15/02/2008,840,Call,0.2,0.029,0.002,0.181,-0.09
23/01/2008,15/02/2008,840,Put,180.2,-100,0,0,6.394
23/01/2008,15/02/2008,850,Call,0.08,0.011,0.001,0.074,-0.035
23/01/2008,15/02/2008,850,Put,178.8,-100,0,0,6.47
23/01/2008,15/02/2008,860,Call,0.08,0.004,0,0.028,-0.013
23/01/2008,15/02/2008,860,Put,191.4,-100,0,0,6.546
23/01/2008,15/02/2008,870,Call,0.1,0.001,0,0.009,-0.004
23/01/2008,15/02/2008,870,Put,199.15,-100,0,0,6.622
23/01/2008,15/02/2008,880,Call,0.08,0,0,0.003,-0.001
23/01/2008,15/02/2008,880,Put,212,-100,0,0,6.699
23/01/2008,15/02/2008,890,Call,0.13,0,0,0.001,0
23/01/2008,15/02/2008,890,Put,215.15,-100,0,0,6.775
23/01/2008,15/02/2008,900,Put,226.42,-100,0,0,6.851
23/01/2008,15/02/2008,910,Put,241.95,-100,0,0,6.927
23/01/2008,15/02/2008,920,Put,250.1,-100,0,0,7.003
23/01/2008,15/02/2008,930,Put,257.05,-100,0,0,7.079
23/01/2008,21/03/2008,520,Put,3.32,-6.051,0.104,31.97,-11.59
23/01/2008,21/03/2008,530,Put,3.52,-7.106,0.12,36.208,-12.845
23/01/2008,21/03/2008,540,Call,133.65,90.872,0.142,43.724,-19.958
23/01/2008,21/03/2008,540,Put,4.65,-8.327,0.138,40.835,-14.449
23/01/2008,21/03/2008,550,Call,123.6,89.538,0.161,48.314,-21.22
23/01/2008,21/03/2008,550,Put,4.8,-9.733,0.158,45.843,-14.427
23/01/2008,21/03/2008,560,Call,114.55,88.015,0.182,53.234,-22.51
23/01/2008,21/03/2008,560,Put,7.1,-11.345,0.181,51.209,-16.997
23/01/2008,21/03/2008,570,Call,107.75,86.281,0.205,58.461,-23.811
23/01/2008,21/03/2008,570,Put,9.25,-13.185,0.205,56.894,-21.576
23/01/2008,21/03/2008,580,Call,100.45,84.311,0.231,63.956,-25.101
23/01/2008,21/03/2008,580,Put,7.85,-15.274,0.231,62.838,-18.567
23/01/2008,21/03/2008,590,Call,88.65,82.081,0.259,69.658,-26.355
23/01/2008,21/03/2008,590,Put,9.1,-17.633,0.26,68.958,-19.74
