Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/07/2008,15/08/2008,560,Put,0.15,-0.546,0.021,2.856,-2.36
23/07/2008,15/08/2008,570,Put,0.2,-0.723,0.028,3.663,-3.291
23/07/2008,15/08/2008,580,Call,141.97,97.835,0.064,9.424,-11.038
23/07/2008,15/08/2008,580,Put,0.25,-0.962,0.037,4.7,-3.9
23/07/2008,15/08/2008,590,Call,132.82,97.377,0.078,11.073,-12.243
23/07/2008,15/08/2008,590,Put,0.3,-1.282,0.049,6.033,-4.489
23/07/2008,15/08/2008,600,Call,122.94,96.804,0.096,13.047,-13.624
23/07/2008,15/08/2008,600,Put,0.4,-1.713,0.065,7.739,-5.565
23/07/2008,15/08/2008,610,Call,113.69,96.083,0.118,15.411,-15.205
23/07/2008,15/08/2008,610,Put,0.5,-2.294,0.087,9.911,-6.546
23/07/2008,15/08/2008,620,Call,103.81,95.173,0.146,18.237,-17.009
23/07/2008,15/08/2008,620,Put,0.72,-3.077,0.114,12.657,-8.564
23/07/2008,15/08/2008,630,Call,94.27,94.019,0.181,21.607,-19.054
23/07/2008,15/08/2008,630,Put,0.98,-4.128,0.151,16.095,-10.659
23/07/2008,15/08/2008,640,Call,84.56,92.549,0.224,25.602,-21.351
23/07/2008,15/08/2008,640,Put,1.35,-5.535,0.198,20.344,-13.237
23/07/2008,15/08/2008,650,Call,74.53,90.674,0.278,30.295,-23.893
23/07/2008,15/08/2008,650,Put,1.88,-7.409,0.257,25.504,-16.332
23/07/2008,15/08/2008,660,Call,65.67,88.28,0.344,35.733,-26.647
23/07/2008,15/08/2008,660,Put,2.55,-9.885,0.331,31.628,-19.577
23/07/2008,15/08/2008,670,Call,56.84,85.225,0.424,41.907,-29.536
23/07/2008,15/08/2008,670,Put,3.5,-13.123,0.421,38.675,-23.287
23/07/2008,15/08/2008,680,Call,48.29,81.343,0.518,48.7,-31.957
23/07/2008,15/08/2008,680,Put,4.7,-17.296,0.525,46.448,-26.735
23/07/2008,15/08/2008,690,Call,40,76.444,0.627,55.823,-35.227
23/07/2008,15/08/2008,690,Put,6.4,-22.567,0.642,54.508,-30.416
23/07/2008,15/08/2008,700,Call,31.91,70.333,0.744,62.734,-36.937
23/07/2008,15/08/2008,700,Put,8.5,-29.074,0.765,62.153,-32.995
23/07/2008,15/08/2008,710,Call,24.75,62.822,0.858,68.556,-38.528
23/07/2008,15/08/2008,710,Put,11.33,-36.895,0.88,68.387,-34.591
23/07/2008,15/08/2008,720,Call,18.31,53.977,0.946,71.953,-38.216
23/07/2008,15/08/2008,720,Put,14.86,-45.98,0.971,71.945,-34.402
23/07/2008,15/08/2008,730,Call,13.04,44.169,0.985,71.542,-36.529
23/07/2008,15/08/2008,730,Put,19.25,-56.071,1.013,71.477,-31.803
23/07/2008,15/08/2008,740,Call,8.54,34.072,0.953,66.498,-32.044
23/07/2008,15/08/2008,740,Put,24.8,-66.646,0.985,65.955,-27.093
23/07/2008,15/08/2008,750,Call,5.2,24.545,0.848,57.108,-25.986
23/07/2008,15/08/2008,750,Put,31.79,-76.901,0.872,55.254,-21.57
23/07/2008,15/08/2008,760,Call,2.88,16.398,0.687,44.926,-18.96
23/07/2008,15/08/2008,760,Put,40.06,-85.861,0.681,40.748,-16.802
23/07/2008,15/08/2008,770,Call,1.52,10.126,0.505,32.242,-12.893
23/07/2008,15/08/2008,770,Put,48,-92.662,0.45,25.392,-6.415
23/07/2008,15/08/2008,780,Call,0.82,5.734,0.336,20.979,-8.559
23/07/2008,15/08/2008,780,Put,57.11,-96.95,0.238,12.642,-1.248
23/07/2008,15/08/2008,790,Call,0.4,2.932,0.2,12.221,-5.036
23/07/2008,15/08/2008,790,Put,68.25,-99.062,0.093,4.654,1.658
23/07/2008,15/08/2008,800,Call,0.2,1.337,0.105,6.304,-2.961
23/07/2008,15/08/2008,800,Put,77.79,-99.809,0.024,1.136,2.816
23/07/2008,15/08/2008,810,Call,0.18,0.537,0.048,2.845,-1.016
23/07/2008,15/08/2008,810,Put,88.9,-99.978,0.004,0.157,3.128
23/07/2008,15/08/2008,820,Call,0.07,0.187,0.019,1.108,-0.376
23/07/2008,15/08/2008,820,Put,97.54,-99.999,0,0.01,3.202
23/07/2008,15/08/2008,830,Call,0.07,0.056,0.006,0.367,-0.118
23/07/2008,15/08/2008,830,Put,108.51,-100,0,0,3.243
23/07/2008,15/08/2008,840,Call,0.08,0.014,0.002,0.102,-0.031
23/07/2008,15/08/2008,840,Put,117.88,-100,0,0,3.282
23/07/2008,15/08/2008,850,Call,0.07,0.003,0,0.023,-0.006
23/07/2008,15/08/2008,850,Put,127.5,-100,0,0,3.322
23/07/2008,15/08/2008,860,Call,0.08,0,0,0.004,-0.001
23/07/2008,15/08/2008,860,Put,135.9,-100,0,0,3.361
23/07/2008,15/08/2008,870,Call,0.07,0,0,0.001,0
23/07/2008,15/08/2008,870,Put,147.56,-100,0,0,3.4
23/07/2008,15/08/2008,880,Call,0.07,0,0,0,0
23/07/2008,15/08/2008,880,Put,156.25,-100,0,0,3.439
23/07/2008,15/08/2008,890,Call,0.08,0,0,0,0
23/07/2008,15/08/2008,890,Put,165.5,-100,0,0,3.478
23/07/2008,15/08/2008,900,Put,176.05,-100,0,0,3.517
23/07/2008,15/08/2008,910,Put,187.42,-100,0,0,3.556
23/07/2008,15/08/2008,920,Put,195.8,-100,0,0,3.595
23/07/2008,19/09/2008,560,Put,1.03,-2.798,0.064,18.544,-5.019
23/07/2008,19/09/2008,570,Put,1.34,-3.455,0.078,22.069,-6.065
23/07/2008,19/09/2008,580,Call,142.2,94.491,0.107,32.108,-12.146
23/07/2008,19/09/2008,580,Put,1.68,-4.253,0.094,26.132,-7.097
23/07/2008,19/09/2008,590,Call,133.09,93.515,0.125,36.479,-13.225
23/07/2008,19/09/2008,590,Put,2.13,-5.218,0.114,30.774,-8.294
23/07/2008,19/09/2008,600,Call,124.38,92.366,0.145,41.341,-14.38
23/07/2008,19/09/2008,600,Put,2.68,-6.379,0.136,36.026,-9.667
23/07/2008,19/09/2008,610,Call,115.41,91.017,0.169,46.711,-15.605
23/07/2008,19/09/2008,610,Put,3.3,-7.767,0.161,41.899,-10.962
23/07/2008,19/09/2008,620,Call,107.06,89.437,0.196,52.59,-16.888
23/07/2008,19/09/2008,620,Put,4.1,-9.418,0.19,48.382,-12.452
23/07/2008,19/09/2008,630,Call,97.08,87.593,0.226,58.958,-18.213
23/07/2008,19/09/2008,630,Put,5.11,-11.365,0.223,55.432,-14.128
23/07/2008,19/09/2008,640,Call,88.78,85.447,0.259,65.764,-19.556
23/07/2008,19/09/2008,640,Put,6.2,-13.646,0.259,62.967,-15.576
23/07/2008,19/09/2008,650,Call,79.7,82.961,0.295,72.923,-19
23/07/2008,19/09/2008,650,Put,7.55,-16.294,0.297,70.859,-17.136
23/07/2008,19/09/2008,660,Call,72.03,80.097,0.335,80.302,-21.559
23/07/2008,19/09/2008,660,Put,9.21,-19.335,0.338,78.912,-18.696
23/07/2008,19/09/2008,670,Call,64.22,76.819,0.377,87.712,-23.283
23/07/2008,19/09/2008,670,Put,11.04,-22.77,0.381,86.842,-19.94
23/07/2008,19/09/2008,680,Call,56.54,73.096,0.42,94.901,-24.504
23/07/2008,19/09/2008,680,Put,13.16,-26.62,0.425,94.397,-21.021
23/07/2008,19/09/2008,690,Call,48.81,68.902,0.464,101.556,-25.026
23/07/2008,19/09/2008,690,Put,15.74,-30.906,0.469,101.284,-21.922
23/07/2008,19/09/2008,700,Call,41.88,64.228,0.505,107.29,-25.671
23/07/2008,19/09/2008,700,Put,18.67,-35.642,0.511,107.154,-22.412
23/07/2008,19/09/2008,710,Call,35.4,59.095,0.541,111.656,-25.894
23/07/2008,19/09/2008,710,Put,21.98,-40.83,0.549,111.606,-22.474
23/07/2008,19/09/2008,720,Call,29.35,53.553,0.57,114.187,-25.584
23/07/2008,19/09/2008,720,Put,25.83,-46.452,0.581,114.188,-22.041
23/07/2008,19/09/2008,730,Call,23.79,47.685,0.589,114.451,-24.74
23/07/2008,19/09/2008,730,Put,30.16,-52.468,0.604,114.424,-21.056
23/07/2008,19/09/2008,740,Call,18.84,41.61,0.594,112.112,-23.334
23/07/2008,19/09/2008,740,Put,35.12,-58.804,0.613,111.855,-19.539
23/07/2008,19/09/2008,750,Call,14.44,35.476,0.583,106.998,-21.368
23/07/2008,19/09/2008,750,Put,41,-65.34,0.606,106.105,-17.721
23/07/2008,19/09/2008,760,Call,10.9,29.456,0.556,99.16,-19.182
23/07/2008,19/09/2008,760,Put,47.81,-71.909,0.579,96.977,-15.887
23/07/2008,19/09/2008,770,Call,7.85,23.734,0.513,88.912,-16.426
23/07/2008,19/09/2008,770,Put,54.34,-78.289,0.529,84.588,-12.544
23/07/2008,19/09/2008,780,Call,5.55,18.487,0.456,76.836,-13.731
23/07/2008,19/09/2008,780,Put,62.48,-84.18,0.457,69.604,-10.429
23/07/2008,19/09/2008,790,Call,3.8,13.861,0.389,63.73,-11.09
23/07/2008,19/09/2008,790,Put,72.45,-89.289,0.368,53.256,-11.018
23/07/2008,19/09/2008,800,Call,2.5,9.959,0.316,50.507,-8.533
23/07/2008,19/09/2008,800,Put,81.49,-93.389,0.27,37.183,-9.666
23/07/2008,19/09/2008,810,Call,1.58,6.815,0.245,38.031,-6.307
23/07/2008,19/09/2008,810,Put,88.5,-96.371,0.177,23.116,0.168
23/07/2008,19/09/2008,820,Call,0.98,4.411,0.179,27.027,-4.478
23/07/2008,19/09/2008,820,Put,98.71,-98.286,0.1,12.391,1.789
23/07/2008,19/09/2008,830,Call,0.57,2.68,0.122,17.994,-3.021
23/07/2008,19/09/2008,830,Put,109.63,-99.333,0.047,5.487,2.759
23/07/2008,19/09/2008,840,Call,0.32,1.515,0.078,11.131,-1.929
23/07/2008,19/09/2008,840,Put,118.48,-99.798,0.017,1.894,3.24
23/07/2008,19/09/2008,850,Call,0.22,0.789,0.045,6.336,-1.445
23/07/2008,19/09/2008,850,Put,128.73,-99.956,0.004,0.471,3.44
23/07/2008,19/09/2008,860,Call,0.15,0.375,0.024,3.283,-0.444
23/07/2008,19/09/2008,860,Put,138.85,-99.994,0.001,0.076,3.52
23/07/2008,19/09/2008,870,Call,0.18,0.16,0.012,1.529,-0.198
23/07/2008,19/09/2008,870,Put,148.01,-100,0,0.007,3.567
23/07/2008,19/09/2008,880,Call,0.15,0.061,0.005,0.631,-0.078
23/07/2008,19/09/2008,880,Put,157.17,-100,0,0,3.609
23/07/2008,19/09/2008,890,Call,0.11,0.02,0.002,0.227,-0.027
23/07/2008,19/09/2008,890,Put,166.76,-100,0,0,3.65
23/07/2008,19/09/2008,900,Put,174.5,-100,0,0,3.691
23/07/2008,19/09/2008,910,Put,187.45,-100,0,0,3.732
23/07/2008,19/09/2008,920,Put,196.2,-100,0,0,3.773
23/07/2008,17/10/2008,560,Put,2.51,-5.137,0.089,36.955,-6.65
23/07/2008,17/10/2008,570,Put,3.11,-6.064,0.103,42.108,-7.647
23/07/2008,17/10/2008,580,Call,145.58,92.169,0.123,51.254,-12.296
23/07/2008,17/10/2008,580,Put,3.79,-7.137,0.119,47.763,-8.686
23/07/2008,17/10/2008,590,Call,136.09,90.97,0.14,57.022,-13.195
23/07/2008,17/10/2008,590,Put,4.71,-8.375,0.137,53.918,-9.958
23/07/2008,17/10/2008,600,Call,127.25,89.603,0.159,63.227,-14.125
23/07/2008,17/10/2008,600,Put,5.64,-9.796,0.157,60.553,-11.041
23/07/2008,17/10/2008,610,Call,118.25,88.047,0.18,69.846,-15.079
23/07/2008,17/10/2008,610,Put,6.59,-11.42,0.178,67.632,-11.986
23/07/2008,17/10/2008,620,Call,109.42,86.282,0.202,76.837,-16.043
23/07/2008,17/10/2008,620,Put,7.9,-13.265,0.202,75.096,-13.209
23/07/2008,17/10/2008,630,Call,101.7,84.288,0.227,84.138,-17.002
23/07/2008,17/10/2008,630,Put,9,-15.35,0.227,82.862,-13.944
23/07/2008,17/10/2008,640,Call,92.68,82.046,0.253,91.659,-17.316
23/07/2008,17/10/2008,640,Put,10.78,-17.691,0.254,90.816,-15.188
23/07/2008,17/10/2008,650,Call,84.36,79.536,0.28,99.283,-18.211
23/07/2008,17/10/2008,650,Put,12.52,-20.298,0.281,98.806,-16.111
23/07/2008,17/10/2008,660,Call,76.49,76.741,0.309,106.859,-19.256
23/07/2008,17/10/2008,660,Put,14.3,-23.179,0.309,106.654,-16.774
23/07/2008,17/10/2008,670,Call,68.91,73.648,0.338,114.202,-20.152
23/07/2008,17/10/2008,670,Put,16.73,-26.341,0.338,114.177,-17.626
23/07/2008,17/10/2008,680,Call,61.07,70.247,0.367,121.096,-20.494
23/07/2008,17/10/2008,680,Put,19.27,-29.789,0.366,121.161,-18.202
23/07/2008,17/10/2008,690,Call,55.06,66.533,0.395,127.292,-21.672
23/07/2008,17/10/2008,690,Put,22.05,-33.522,0.393,127.374,-18.56
23/07/2008,17/10/2008,700,Call,47.68,62.519,0.421,132.507,-21.505
23/07/2008,17/10/2008,700,Put,25.3,-37.532,0.418,132.562,-18.751
23/07/2008,17/10/2008,710,Call,41.73,58.224,0.444,136.445,-21.765
23/07/2008,17/10/2008,710,Put,28.94,-41.802,0.44,136.464,-18.743
23/07/2008,17/10/2008,720,Call,35.82,53.685,0.462,138.817,-21.534
23/07/2008,17/10/2008,720,Put,32.79,-46.306,0.458,138.814,-18.351
23/07/2008,17/10/2008,730,Call,30.43,48.951,0.475,139.367,-21.038
23/07/2008,17/10/2008,730,Put,37.4,-51.007,0.471,139.37,-17.835
23/07/2008,17/10/2008,740,Call,25.35,44.082,0.48,137.887,-20.181
23/07/2008,17/10/2008,740,Put,42.64,-55.855,0.478,137.92,-17.153
23/07/2008,17/10/2008,750,Call,20.93,39.155,0.478,134.26,-19.134
23/07/2008,17/10/2008,750,Put,48.03,-60.789,0.477,134.314,-15.976
23/07/2008,17/10/2008,760,Call,16.93,34.253,0.468,128.466,-17.788
23/07/2008,17/10/2008,760,Put,53.8,-65.735,0.468,128.482,-14.428
23/07/2008,17/10/2008,770,Call,13.44,29.467,0.449,120.608,-16.217
23/07/2008,17/10/2008,770,Put,60.12,-70.611,0.45,120.461,-12.671
23/07/2008,17/10/2008,780,Call,10.33,24.887,0.422,110.918,-14.369
23/07/2008,17/10/2008,780,Put,67.43,-75.326,0.424,110.415,-11.17
23/07/2008,17/10/2008,790,Call,7.95,20.599,0.388,99.754,-12.612
23/07/2008,17/10/2008,790,Put,75.05,-79.777,0.389,98.673,-9.411
23/07/2008,17/10/2008,800,Call,5.88,16.68,0.348,87.575,-10.656
23/07/2008,17/10/2008,800,Put,83.28,-83.869,0.348,85.709,-7.875
23/07/2008,17/10/2008,810,Call,4.28,13.187,0.304,74.911,-8.84
23/07/2008,17/10/2008,810,Put,91.37,-87.523,0.301,72.107,-5.717
23/07/2008,17/10/2008,820,Call,3.11,10.159,0.258,62.31,-7.227
23/07/2008,17/10/2008,820,Put,99.35,-90.68,0.251,58.521,-2.752
23/07/2008,17/10/2008,830,Call,2.08,7.603,0.212,50.265,-5.513
23/07/2008,17/10/2008,830,Put,108.25,-93.309,0.201,45.607,-1.505
23/07/2008,17/10/2008,840,Call,1.42,5.511,0.169,39.216,-4.233
23/07/2008,17/10/2008,840,Put,117.5,-95.407,0.154,33.952,-0.044
23/07/2008,17/10/2008,850,Call,0.94,3.858,0.13,29.503,-3.15
23/07/2008,17/10/2008,850,Put,126.95,-97.005,0.112,23.999,1.151
23/07/2008,17/10/2008,860,Call,0.56,2.599,0.096,21.333,-2.144
23/07/2008,17/10/2008,860,Put,136.65,-98.157,0.077,15.996,2.077
23/07/2008,17/10/2008,870,Call,0.35,1.679,0.068,14.774,-1.477
23/07/2008,17/10/2008,870,Put,146.35,-98.939,0.049,9.974,2.754
23/07/2008,17/10/2008,880,Call,0.28,1.036,0.046,9.759,-1.261
23/07/2008,17/10/2008,880,Put,156.05,-99.434,0.029,5.764,3.218
23/07/2008,17/10/2008,890,Call,0.3,0.607,0.029,6.123,-0.596
23/07/2008,17/10/2008,890,Put,165.45,-99.723,0.016,3.054,3.52
23/07/2008,17/10/2008,900,Put,175.3,-99.877,0.008,1.466,3.707
23/07/2008,17/10/2008,910,Put,185.25,-99.951,0.003,0.628,3.822
23/07/2008,17/10/2008,920,Put,195.55,-99.983,0.001,0.236,3.896
23/07/2008,19/12/2008,560,Put,7.2,-9.587,0.111,78.204,-8.104
23/07/2008,19/12/2008,570,Put,7.97,-10.742,0.123,84.941,-8.522
23/07/2008,19/12/2008,580,Call,148.67,88.558,0.135,88.868,-11.552
23/07/2008,19/12/2008,580,Put,9.27,-12.016,0.136,91.987,-9.259
23/07/2008,19/12/2008,590,Call,140.3,87.124,0.149,96.541,-12.196
23/07/2008,19/12/2008,590,Put,11.3,-13.417,0.149,99.307,-10.389
23/07/2008,19/12/2008,600,Call,131.87,85.547,0.164,104.457,-12.838
23/07/2008,19/12/2008,600,Put,12.13,-14.953,0.163,106.858,-10.618
23/07/2008,19/12/2008,610,Call,124.26,83.821,0.179,112.549,-13.047
23/07/2008,19/12/2008,610,Put,13.68,-16.634,0.178,114.582,-11.187
23/07/2008,19/12/2008,620,Call,116.35,81.938,0.195,120.738,-13.855
23/07/2008,19/12/2008,620,Put,15.38,-18.467,0.194,122.41,-11.705
23/07/2008,19/12/2008,630,Call,108.56,79.893,0.212,128.93,-14.602
23/07/2008,19/12/2008,630,Put,17.53,-20.461,0.21,130.274,-12.359
23/07/2008,19/12/2008,640,Call,102.89,77.682,0.229,137.02,-16.165
23/07/2008,19/12/2008,640,Put,19.59,-22.624,0.226,138.073,-12.818
23/07/2008,19/12/2008,650,Call,93.24,75.302,0.246,144.886,-15.712
23/07/2008,19/12/2008,650,Put,21.84,-24.957,0.243,145.69,-13.203
23/07/2008,19/12/2008,660,Call,85.81,72.753,0.262,152.4,-16.15
23/07/2008,19/12/2008,660,Put,24.69,-27.462,0.259,152.99,-13.689
23/07/2008,19/12/2008,670,Call,78.15,70.039,0.279,159.417,-16.303
23/07/2008,19/12/2008,670,Put,26.86,-30.135,0.276,159.833,-13.771
23/07/2008,19/12/2008,680,Call,71.7,67.163,0.295,165.793,-16.772
23/07/2008,19/12/2008,680,Put,30.1,-32.973,0.291,166.068,-14.054
23/07/2008,19/12/2008,690,Call,65.49,64.133,0.309,171.379,-17.084
23/07/2008,19/12/2008,690,Put,33.82,-35.966,0.305,171.541,-14.311
23/07/2008,19/12/2008,700,Call,59.5,60.957,0.323,176.026,-17.292
23/07/2008,19/12/2008,700,Put,36.62,-39.102,0.319,176.101,-14.054
23/07/2008,19/12/2008,710,Call,53.03,57.65,0.335,179.589,-17.092
23/07/2008,19/12/2008,710,Put,40.68,-42.366,0.33,179.604,-14.023
23/07/2008,19/12/2008,720,Call,46.87,54.228,0.345,181.931,-16.804
23/07/2008,19/12/2008,720,Put,44.51,-45.738,0.339,181.914,-13.701
23/07/2008,19/12/2008,730,Call,41.96,50.71,0.352,182.932,-16.666
23/07/2008,19/12/2008,730,Put,49.79,-49.196,0.347,182.924,-13.628
23/07/2008,19/12/2008,740,Call,36.84,47.119,0.357,182.49,-16.252
23/07/2008,19/12/2008,740,Put,54.76,-52.713,0.351,182.544,-13.198
23/07/2008,19/12/2008,750,Call,32.4,43.483,0.36,180.533,-15.811
23/07/2008,19/12/2008,750,Put,58.98,-56.262,0.353,180.72,-12.264
23/07/2008,19/12/2008,760,Call,27.79,39.829,0.358,177.021,-15.055
23/07/2008,19/12/2008,760,Put,65.16,-59.812,0.351,177.435,-11.793
23/07/2008,19/12/2008,770,Call,23.51,36.19,0.354,171.952,-14.176
23/07/2008,19/12/2008,770,Put,72.3,-63.33,0.347,172.71,-11.475
23/07/2008,19/12/2008,780,Call,20.28,32.599,0.346,165.365,-13.44
23/07/2008,19/12/2008,780,Put,78.64,-66.786,0.339,166.606,-10.627
23/07/2008,19/12/2008,790,Call,16.91,29.089,0.335,157.345,-12.434
23/07/2008,19/12/2008,790,Put,85.58,-70.147,0.328,159.226,-9.848
23/07/2008,19/12/2008,800,Call,14.22,25.694,0.321,148.025,-11.51
23/07/2008,19/12/2008,800,Put,91.89,-73.385,0.315,150.707,-8.467
23/07/2008,19/12/2008,810,Call,11.59,22.448,0.303,137.58,-10.377
23/07/2008,19/12/2008,810,Put,100.43,-76.476,0.299,141.209,-8.092
23/07/2008,19/12/2008,820,Call,9.67,19.38,0.283,126.228,-9.459
23/07/2008,19/12/2008,820,Put,106.88,-79.398,0.281,130.922,-6.278
23/07/2008,19/12/2008,830,Call,7.68,16.519,0.261,114.222,-8.328
23/07/2008,19/12/2008,830,Put,116.24,-82.131,0.261,120.055,-6.129
23/07/2008,19/12/2008,840,Call,6.09,13.886,0.237,101.839,-7.253
23/07/2008,19/12/2008,840,Put,123.14,-84.659,0.24,108.835,-4.075
23/07/2008,19/12/2008,850,Call,4.83,11.5,0.211,89.369,-6.295
23/07/2008,19/12/2008,850,Put,133.06,-86.971,0.218,97.489,-4.203
23/07/2008,19/12/2008,860,Call,3.75,9.372,0.185,77.11,-5.349
23/07/2008,19/12/2008,860,Put,139.2,-89.06,0.195,86.242,-0.76
23/07/2008,19/12/2008,870,Call,2.87,7.507,0.16,65.342,-4.471
23/07/2008,19/12/2008,870,Put,148.2,-90.923,0.172,75.304,-1.472
23/07/2008,19/12/2008,880,Call,2.18,5.903,0.135,54.31,-3.708
23/07/2008,19/12/2008,880,Put,157.35,-92.563,0.15,64.864,-0.589
23/07/2008,19/12/2008,890,Call,1.68,4.549,0.112,44.216,-3.091
23/07/2008,19/12/2008,890,Put,166.65,-93.987,0.129,55.082,0.221
23/07/2008,19/12/2008,900,Put,177.21,-95.205,0.11,46.085,0.954
23/07/2008,19/12/2008,910,Put,185.7,-96.233,0.091,37.962,1.605
23/07/2008,19/12/2008,920,Put,195.35,-97.086,0.075,30.767,2.175
23/07/2008,20/03/2009,560,Put,14.38,-13.354,0.115,125.083,-7.904
23/07/2008,20/03/2009,570,Put,15.4,-14.616,0.124,132.98,-8.095
23/07/2008,20/03/2009,580,Call,155.56,85.793,0.136,130.494,-10.128
23/07/2008,20/03/2009,580,Put,17.52,-15.967,0.133,140.992,-8.637
23/07/2008,20/03/2009,590,Call,146.97,84.213,0.147,139.972,-10.469
23/07/2008,20/03/2009,590,Put,18.69,-17.411,0.143,149.072,-8.783
23/07/2008,20/03/2009,600,Call,138.95,82.526,0.158,149.433,-10.919
23/07/2008,20/03/2009,600,Put,21.19,-18.95,0.153,157.161,-9.322
23/07/2008,20/03/2009,610,Call,131.3,80.732,0.169,158.79,-11.4
23/07/2008,20/03/2009,610,Put,22.56,-20.583,0.163,165.196,-9.407
23/07/2008,20/03/2009,620,Call,123.78,78.832,0.18,167.953,-11.857
23/07/2008,20/03/2009,620,Put,25.43,-22.313,0.173,173.115,-9.876
23/07/2008,20/03/2009,630,Call,116.05,76.831,0.191,176.828,-12.143
23/07/2008,20/03/2009,630,Put,27.91,-24.142,0.183,180.849,-10.172
