Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/05/2007,18/05/2007,680,Put,0,0,0,0,0
17/05/2007,18/05/2007,690,Call,0,100,0,0,-8.596
17/05/2007,18/05/2007,690,Put,0,0,0,0,0
17/05/2007,18/05/2007,700,Call,115.3,100,0,0,-8.721
17/05/2007,18/05/2007,700,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,710,Call,105.4,100,0,0,-8.845
17/05/2007,18/05/2007,710,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,720,Call,95.45,100,0,0,-8.97
17/05/2007,18/05/2007,720,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,730,Call,85.3,100,0,0,-9.094
17/05/2007,18/05/2007,730,Put,0.05,0,0,0,0
17/05/2007,18/05/2007,740,Call,75.3,100,0,0,-9.219
17/05/2007,18/05/2007,740,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,750,Call,65.4,100,0,0,-9.344
17/05/2007,18/05/2007,750,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,760,Call,55.35,100,0,0,-9.468
17/05/2007,18/05/2007,760,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,770,Call,45.45,100,0,0,-9.593
17/05/2007,18/05/2007,770,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,780,Call,35.55,100,0,0,-9.718
17/05/2007,18/05/2007,780,Put,0.08,0,0,0,0
17/05/2007,18/05/2007,790,Call,25.67,99.964,0.017,0.057,-9.914
17/05/2007,18/05/2007,790,Put,0.18,-0.036,0.017,0.057,-0.072
17/05/2007,18/05/2007,800,Call,16.06,98.073,0.601,2.026,-15.485
17/05/2007,18/05/2007,800,Put,0.45,-1.927,0.601,2.026,-5.519
17/05/2007,18/05/2007,810,Call,6.81,77.984,3.792,12.666,-109.234
17/05/2007,18/05/2007,810,Put,1.42,-22.016,3.792,12.666,-99.143
17/05/2007,18/05/2007,820,Call,1.36,30.509,4.485,14.966,-151.265
17/05/2007,18/05/2007,820,Put,5.78,-69.491,4.485,14.966,-141.049
17/05/2007,18/05/2007,825,Call,0,12.616,2.652,8.877,-48.83
17/05/2007,18/05/2007,825,Put,0,-87.384,2.652,8.877,-38.552
17/05/2007,18/05/2007,830,Call,0.23,3.788,1.055,3.55,-11.809
17/05/2007,18/05/2007,830,Put,14.66,-96.212,1.055,3.55,-1.469
17/05/2007,18/05/2007,840,Call,0.13,0.124,0.052,0.179,-0.271
17/05/2007,18/05/2007,840,Put,24.75,-99.876,0.052,0.179,10.194
17/05/2007,18/05/2007,850,Call,0.08,0.001,0.001,0.002,-0.002
17/05/2007,18/05/2007,850,Put,34.65,-99.999,0.001,0.002,10.588
17/05/2007,18/05/2007,860,Call,0.08,0,0,0,0
17/05/2007,18/05/2007,860,Put,44.65,-100,0,0,10.714
17/05/2007,18/05/2007,870,Call,0.08,0,0,0,0
17/05/2007,18/05/2007,870,Put,54.5,-100,0,0,10.839
17/05/2007,18/05/2007,880,Call,0,0,0,0,0
17/05/2007,18/05/2007,880,Put,64.6,-100,0,0,10.963
17/05/2007,18/05/2007,890,Call,0.05,0,0,0,0
17/05/2007,18/05/2007,890,Put,74.6,-100,0,0,11.088
17/05/2007,18/05/2007,900,Call,0.05,0,0,0,0
17/05/2007,18/05/2007,900,Put,84.6,-100,0,0,11.212
17/05/2007,18/05/2007,910,Call,0.08,0,0,0,0
17/05/2007,18/05/2007,910,Put,94.75,-100,0,0,11.337
