Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/05/2008,16/05/2008,590,Put,0.03,0,0,0,0
16/05/2008,16/05/2008,600,Call,141.96,100,0,0,0
16/05/2008,16/05/2008,600,Put,0.02,0,0,0,0
16/05/2008,16/05/2008,610,Call,131.85,100,0,0,0
16/05/2008,16/05/2008,610,Put,0.02,0,0,0,0
16/05/2008,16/05/2008,620,Call,122.08,100,0,0,0
16/05/2008,16/05/2008,620,Put,0.02,0,0,0,0
16/05/2008,16/05/2008,630,Call,113.1,100,0,0,0
16/05/2008,16/05/2008,630,Put,0.07,0,0,0,0
16/05/2008,16/05/2008,640,Call,102.64,100,0,0,0
16/05/2008,16/05/2008,640,Put,0.03,0,0,0,0
16/05/2008,16/05/2008,650,Call,92.44,100,0,0,0
16/05/2008,16/05/2008,650,Put,0.07,0,0,0,0
16/05/2008,16/05/2008,660,Call,82.98,100,0,0,0
16/05/2008,16/05/2008,660,Put,0.07,0,0,0,0
16/05/2008,16/05/2008,670,Call,72.71,100,0,0,0
16/05/2008,16/05/2008,670,Put,0.03,0,0,0,0
16/05/2008,16/05/2008,680,Call,63.24,100,0,0,0
16/05/2008,16/05/2008,680,Put,0.05,0,0,0,0
16/05/2008,16/05/2008,690,Call,53.36,100,0,0,0
16/05/2008,16/05/2008,690,Put,0.02,0,0,0,0
16/05/2008,16/05/2008,700,Call,43.1,100,0,0,0
16/05/2008,16/05/2008,700,Put,0.05,0,0,0,0
16/05/2008,16/05/2008,710,Call,33.15,100,0,0,0
16/05/2008,16/05/2008,710,Put,0.08,0,0,0,0
16/05/2008,16/05/2008,720,Call,23.19,100,0,0,0
16/05/2008,16/05/2008,720,Put,0.07,0,0,0,0
16/05/2008,16/05/2008,730,Call,13.44,100,0,0,0
16/05/2008,16/05/2008,730,Put,0.25,0,0,0,0
16/05/2008,16/05/2008,740,Call,4.73,0,0,0,0
16/05/2008,16/05/2008,740,Put,1.58,-100,0,0,0
16/05/2008,16/05/2008,750,Call,0.6,0,0,0,0
16/05/2008,16/05/2008,750,Put,7.39,-100,0,0,0
16/05/2008,16/05/2008,760,Call,0.08,0,0,0,0
16/05/2008,16/05/2008,760,Put,16.9,-100,0,0,0
16/05/2008,16/05/2008,770,Call,0.03,0,0,0,0
16/05/2008,16/05/2008,770,Put,27,-100,0,0,0
16/05/2008,16/05/2008,780,Call,0.02,0,0,0,0
16/05/2008,16/05/2008,780,Put,36.99,-100,0,0,0
16/05/2008,16/05/2008,790,Call,0.03,0,0,0,0
16/05/2008,16/05/2008,790,Put,47.44,-100,0,0,0
16/05/2008,16/05/2008,800,Call,0.02,0,0,0,0
16/05/2008,16/05/2008,800,Put,57.23,-100,0,0,0
16/05/2008,16/05/2008,810,Call,0.02,0,0,0,0
16/05/2008,16/05/2008,810,Put,67.36,-100,0,0,0
16/05/2008,16/05/2008,820,Call,0.02,0,0,0,0
16/05/2008,16/05/2008,820,Put,77.35,-100,0,0,0
16/05/2008,16/05/2008,830,Call,0.03,0,0,0,0
16/05/2008,16/05/2008,830,Put,88.18,-100,0,0,0
16/05/2008,16/05/2008,840,Call,0.05,0,0,0,0
16/05/2008,16/05/2008,840,Put,97.86,-100,0,0,0
16/05/2008,16/05/2008,850,Call,0.07,0,0,0,0
16/05/2008,16/05/2008,850,Put,107.81,-100,0,0,0
16/05/2008,16/05/2008,860,Call,0.07,0,0,0,0
16/05/2008,16/05/2008,860,Put,119.17,-100,0,0,0
16/05/2008,16/05/2008,870,Call,0.05,0,0,0,0
16/05/2008,16/05/2008,870,Put,127.45,-100,0,0,0
16/05/2008,16/05/2008,880,Call,0.07,0,0,0,0
16/05/2008,16/05/2008,880,Put,138.2,-100,0,0,0
16/05/2008,16/05/2008,890,Call,0.07,0,0,0,0
16/05/2008,16/05/2008,890,Put,148.21,-100,0,0,0
16/05/2008,16/05/2008,900,Put,158.84,-100,0,0,0
16/05/2008,16/05/2008,910,Put,168.96,-100,0,0,0
16/05/2008,16/05/2008,920,Put,177.78,-100,0,0,0
16/05/2008,20/06/2008,590,Put,0.25,-1.497,0.049,8.672,-2.618
16/05/2008,20/06/2008,600,Call,136.85,96.966,0.082,15.723,-10.511
16/05/2008,20/06/2008,600,Put,0.54,-1.965,0.063,10.935,-4.819
