Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/11/2008,21/11/2008,290,Put,0.2,-0.331,0.013,0.679,-4.078
13/11/2008,21/11/2008,300,Put,0.22,-0.473,0.018,0.935,-9.362
13/11/2008,21/11/2008,310,Call,149.5,97.49,0.061,3.976,-32.498
13/11/2008,21/11/2008,310,Put,0.27,-0.675,0.025,1.281,-11.058
13/11/2008,21/11/2008,320,Call,141.53,97.001,0.074,4.612,-36.344
13/11/2008,21/11/2008,320,Put,0.35,-0.957,0.035,1.742,-13.635
13/11/2008,21/11/2008,330,Call,130.14,96.402,0.09,5.359,-40.7
13/11/2008,21/11/2008,330,Put,0.45,-1.352,0.049,2.351,-16.647
13/11/2008,21/11/2008,340,Call,120.64,95.665,0.11,6.236,-45.624
13/11/2008,21/11/2008,340,Put,0.51,-1.899,0.068,3.145,-18.2
13/11/2008,21/11/2008,350,Call,109.99,94.754,0.134,7.265,-51.168
13/11/2008,21/11/2008,350,Put,0.68,-2.651,0.093,4.165,-22.675
13/11/2008,21/11/2008,360,Call,102.68,93.623,0.164,8.469,-57.378
13/11/2008,21/11/2008,360,Put,1,-3.675,0.126,5.455,-30.396
13/11/2008,21/11/2008,370,Call,90.75,92.215,0.201,9.872,-64.272
13/11/2008,21/11/2008,370,Put,1.37,-5.052,0.168,7.053,-38.059
13/11/2008,21/11/2008,380,Call,80.14,90.457,0.246,11.494,-71.833
13/11/2008,21/11/2008,380,Put,1.93,-6.884,0.221,8.987,-48.178
13/11/2008,21/11/2008,390,Call,70.83,88.26,0.3,13.348,-79.974
13/11/2008,21/11/2008,390,Put,2.69,-9.284,0.286,11.264,-59.694
13/11/2008,21/11/2008,400,Call,61.66,85.514,0.366,15.435,-88.506
13/11/2008,21/11/2008,400,Put,3.64,-12.376,0.363,13.855,-71.292
13/11/2008,21/11/2008,410,Call,52.84,82.086,0.444,17.726,-97.089
13/11/2008,21/11/2008,410,Put,4.95,-16.286,0.452,16.679,-84.014
13/11/2008,21/11/2008,420,Call,43.92,77.827,0.534,20.15,-105.178
13/11/2008,21/11/2008,420,Put,6.7,-21.122,0.548,19.593,-96.853
13/11/2008,21/11/2008,430,Call,36.16,72.578,0.634,22.571,-111.956
13/11/2008,21/11/2008,430,Put,8.95,-26.957,0.647,22.38,-108.054
13/11/2008,21/11/2008,440,Call,29.09,66.192,0.739,24.764,-113.863
13/11/2008,21/11/2008,440,Put,11.75,-33.795,0.74,24.761,-115.996
13/11/2008,21/11/2008,450,Call,22.93,58.569,0.838,26.394,-120.087
13/11/2008,21/11/2008,450,Put,15.29,-41.553,0.816,26.412,-119.999
13/11/2008,21/11/2008,460,Call,17.32,49.81,0.9,27.019,-119.092
13/11/2008,21/11/2008,460,Put,19.67,-50.014,0.862,27.02,-118.942
13/11/2008,21/11/2008,470,Call,12.57,40.703,0.898,26.284,-112.218
13/11/2008,21/11/2008,470,Put,24.99,-58.827,0.868,26.357,-112.536
13/11/2008,21/11/2008,480,Call,8.61,32.233,0.835,24.298,-98.884
13/11/2008,21/11/2008,480,Put,31.22,-67.553,0.828,24.365,-99.97
13/11/2008,21/11/2008,490,Call,5.76,24.741,0.737,21.412,-83.261
13/11/2008,21/11/2008,490,Put,38.24,-75.725,0.744,21.195,-83.315
13/11/2008,21/11/2008,500,Call,3.61,18.388,0.622,18.023,-64.942
13/11/2008,21/11/2008,500,Put,46.21,-82.909,0.624,17.211,-64.474
13/11/2008,21/11/2008,510,Call,2.26,13.235,0.502,14.521,-49.109
13/11/2008,21/11/2008,510,Put,54.87,-88.788,0.484,12.928,-45.874
13/11/2008,21/11/2008,520,Call,1.4,9.228,0.389,11.221,-35.847
13/11/2008,21/11/2008,520,Put,64.05,-93.223,0.344,8.887,-29.667
13/11/2008,21/11/2008,530,Call,0.85,6.236,0.289,8.332,-25.089
13/11/2008,21/11/2008,530,Put,73.1,-96.275,0.221,5.525,-17.206
13/11/2008,21/11/2008,540,Call,0.5,4.087,0.207,5.955,-16.803
13/11/2008,21/11/2008,540,Put,82.75,-98.164,0.126,3.062,-8.802
13/11/2008,21/11/2008,550,Call,0.4,2.6,0.143,4.104,-14.321
13/11/2008,21/11/2008,550,Put,92.71,-99.203,0.064,1.489,-3.885
13/11/2008,21/11/2008,560,Call,0.3,1.606,0.095,2.731,-11.455
13/11/2008,21/11/2008,560,Put,102.94,-99.701,0.028,0.623,-1.424
13/11/2008,21/11/2008,570,Call,0.22,0.965,0.061,1.757,-8.951
13/11/2008,21/11/2008,570,Put,112.4,-99.905,0.01,0.22,-0.388
13/11/2008,21/11/2008,580,Call,0.22,0.564,0.038,1.095,-9.041
13/11/2008,21/11/2008,580,Put,122.99,-99.975,0.003,0.064,-0.029
