Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/04/2007,20/04/2007,700,Put,0.08,0,0,0,0
19/04/2007,20/04/2007,710,Call,109.15,100,0,0,-9.157
19/04/2007,20/04/2007,710,Put,0.08,0,0,0,0
19/04/2007,20/04/2007,720,Call,98.8,100,0,0,-9.286
19/04/2007,20/04/2007,720,Put,0,0,0,0,0
19/04/2007,20/04/2007,730,Call,89.15,100,0,0,-9.415
19/04/2007,20/04/2007,730,Put,0.25,0,0,0,0
19/04/2007,20/04/2007,740,Call,79.3,100,0,0,-9.544
19/04/2007,20/04/2007,740,Put,0.08,0,0,0,0
19/04/2007,20/04/2007,750,Call,69.3,100,0,0,-9.673
19/04/2007,20/04/2007,750,Put,0.08,0,0,0,0
19/04/2007,20/04/2007,760,Call,59.15,100,0,0,-9.802
19/04/2007,20/04/2007,760,Put,0.25,0,0,0,0
19/04/2007,20/04/2007,770,Call,49.25,100,0,0,-9.931
19/04/2007,20/04/2007,770,Put,0.13,0,0,0,0
19/04/2007,20/04/2007,780,Call,39.35,100,0,0,-10.06
19/04/2007,20/04/2007,780,Put,0.31,0,0,0,0
19/04/2007,20/04/2007,790,Call,29.31,100,0,0,-10.189
19/04/2007,20/04/2007,790,Put,0.17,0,0,0,0
19/04/2007,20/04/2007,800,Call,19.22,99.879,0.063,0.177,-10.536
19/04/2007,20/04/2007,800,Put,0.18,-0.121,0.063,0.177,-0.218
19/04/2007,20/04/2007,810,Call,9.69,92.572,2.194,6.064,-31.78
19/04/2007,20/04/2007,810,Put,0.52,-7.428,2.194,6.064,-21.333
19/04/2007,20/04/2007,820,Call,2.39,45.036,6.181,16.966,-200.7
19/04/2007,20/04/2007,820,Put,3.2,-54.964,6.181,16.966,-190.124
19/04/2007,20/04/2007,830,Call,0.33,4.696,1.532,4.243,-12.405
19/04/2007,20/04/2007,830,Put,11.14,-95.304,1.532,4.243,-1.7
19/04/2007,20/04/2007,840,Call,0.12,0.067,0.036,0.103,-0.115
19/04/2007,20/04/2007,840,Put,20.75,-99.933,0.036,0.103,10.719
19/04/2007,20/04/2007,850,Call,0.07,0,0,0,0
19/04/2007,20/04/2007,850,Put,30.7,-100,0,0,10.963
19/04/2007,20/04/2007,860,Call,0.3,0,0,0,0
19/04/2007,20/04/2007,860,Put,40.95,-100,0,0,11.092
19/04/2007,20/04/2007,870,Call,0.08,0,0,0,0
19/04/2007,20/04/2007,870,Put,51,-100,0,0,11.221
19/04/2007,20/04/2007,880,Call,0.3,0,0,0,0
19/04/2007,20/04/2007,880,Put,60.7,-100,0,0,11.35
19/04/2007,20/04/2007,890,Call,0.08,0,0,0,0
19/04/2007,20/04/2007,890,Put,70.7,-100,0,0,11.479
19/04/2007,20/04/2007,900,Call,0,0,0,0,0
19/04/2007,20/04/2007,900,Put,80.62,-100,0,0,11.608
19/04/2007,20/04/2007,910,Call,0.25,0,0,0,0
19/04/2007,20/04/2007,910,Put,90.8,-100,0,0,11.737
19/04/2007,20/04/2007,920,Call,0.25,0,0,0,0
19/04/2007,20/04/2007,920,Put,100.8,-100,0,0,11.866
19/04/2007,20/04/2007,930,Call,0.25,0,0,0,0
19/04/2007,20/04/2007,930,Put,110.85,-100,0,0,11.995
19/04/2007,20/04/2007,940,Call,0,0,0,0,0
19/04/2007,20/04/2007,940,Put,120.8,-100,0,0,12.124
19/04/2007,20/04/2007,950,Call,0.2,0,0,0,0
19/04/2007,20/04/2007,950,Put,130.8,-100,0,0,12.253
19/04/2007,18/05/2007,700,Put,0.5,-2.259,0.081,12.457,-5.155
19/04/2007,18/05/2007,710,Call,111.5,96.383,0.117,18.396,-18.193
19/04/2007,18/05/2007,710,Put,0.68,-2.861,0.102,15.172,-6.429
19/04/2007,18/05/2007,720,Call,101.55,95.608,0.144,21.532,-19.31
19/04/2007,18/05/2007,720,Put,0.95,-3.645,0.13,18.524,-8.157
19/04/2007,18/05/2007,730,Call,92.1,94.619,0.178,25.323,-20.563
19/04/2007,18/05/2007,730,Put,1.15,-4.675,0.166,22.649,-9.184
19/04/2007,18/05/2007,740,Call,82,93.343,0.222,29.902,-21.96
19/04/2007,18/05/2007,740,Put,1.48,-6.029,0.213,27.696,-10.728
19/04/2007,18/05/2007,750,Call,72.9,91.685,0.278,35.419,-23.5
19/04/2007,18/05/2007,750,Put,1.95,-7.817,0.272,33.813,-12.559
19/04/2007,18/05/2007,760,Call,63.6,89.514,0.35,42.016,-24.655
19/04/2007,18/05/2007,760,Put,2.55,-10.176,0.347,41.115,-14.58
19/04/2007,18/05/2007,770,Call,54.4,86.655,0.441,49.793,-26.64
19/04/2007,18/05/2007,770,Put,3.35,-13.279,0.441,49.625,-16.539
19/04/2007,18/05/2007,780,Call,45.15,82.876,0.555,58.731,-27.729
19/04/2007,18/05/2007,780,Put,4.48,-17.33,0.554,59.177,-18.708
19/04/2007,18/05/2007,790,Call,37,77.872,0.693,68.585,-30.699
19/04/2007,18/05/2007,790,Put,5.87,-22.571,0.687,69.357,-20.251
19/04/2007,18/05/2007,800,Call,29,71.222,0.85,78.689,-32.01
19/04/2007,18/05/2007,800,Put,7.79,-29.262,0.833,79.301,-21.35
19/04/2007,18/05/2007,810,Call,21.41,62.681,1.004,87.303,-31.715
19/04/2007,18/05/2007,810,Put,10.45,-37.618,0.978,87.521,-21.445
19/04/2007,18/05/2007,820,Call,14.86,52.311,1.121,91.813,-30.217
19/04/2007,18/05/2007,820,Put,13.91,-47.702,1.096,91.814,-19.846
19/04/2007,18/05/2007,830,Call,9.64,40.668,1.154,89.458,-27.058
19/04/2007,18/05/2007,830,Put,18.27,-59.254,1.146,89.499,-15.926
19/04/2007,18/05/2007,840,Call,5.43,28.874,1.069,78.842,-21.375
19/04/2007,18/05/2007,840,Put,24.15,-71.491,1.082,78.374,-10.397
19/04/2007,18/05/2007,850,Call,2.75,18.351,0.87,61.42,-15.044
19/04/2007,18/05/2007,850,Put,31.25,-83.002,0.875,58.548,-3.292
19/04/2007,18/05/2007,860,Call,1.38,10.264,0.61,41.499,-9.841
19/04/2007,18/05/2007,860,Put,39.93,-92.046,0.56,34.422,3.951
19/04/2007,18/05/2007,870,Call,0.61,4.999,0.364,24.037,-5.637
19/04/2007,18/05/2007,870,Put,49.51,-97.432,0.249,14.034,8.921
19/04/2007,18/05/2007,880,Call,0.33,2.117,0.184,11.918,-3.598
19/04/2007,18/05/2007,880,Put,58.79,-99.537,0.063,3.227,11.2
19/04/2007,18/05/2007,890,Call,0.15,0.765,0.078,4.983,-1.009
19/04/2007,18/05/2007,890,Put,68.7,-99.968,0.006,0.294,11.816
19/04/2007,18/05/2007,900,Call,0.18,0.229,0.027,1.709,-0.325
19/04/2007,18/05/2007,900,Put,78.52,-100,0,0.006,11.987
19/04/2007,18/05/2007,910,Call,0.08,0.055,0.008,0.471,-0.084
19/04/2007,18/05/2007,910,Put,88.35,-100,0,0,12.121
19/04/2007,18/05/2007,920,Call,0.08,0.01,0.002,0.101,-0.017
19/04/2007,18/05/2007,920,Put,98.2,-100,0,0,12.254
19/04/2007,18/05/2007,930,Call,0.08,0.002,0,0.017,-0.003
19/04/2007,18/05/2007,930,Put,108.45,-100,0,0,12.387
19/04/2007,18/05/2007,940,Call,0,0,0,0.002,0
19/04/2007,18/05/2007,940,Put,118.3,-100,0,0,12.52
19/04/2007,18/05/2007,950,Call,0.2,0,0,0,0
19/04/2007,18/05/2007,950,Put,128,-100,0,0,12.654
19/04/2007,15/06/2007,700,Put,1.83,-5.124,0.125,34.114,-6.975
19/04/2007,15/06/2007,710,Call,114.85,93.083,0.157,43.115,-18.472
19/04/2007,15/06/2007,710,Put,2.25,-6.221,0.15,39.729,-7.913
19/04/2007,15/06/2007,720,Call,105.65,91.817,0.185,48.991,-19.42
19/04/2007,15/06/2007,720,Put,2.83,-7.555,0.18,46.13,-9.096
19/04/2007,15/06/2007,730,Call,96.2,90.293,0.218,55.608,-20.41
19/04/2007,15/06/2007,730,Put,3.37,-9.174,0.215,53.353,-9.963
19/04/2007,15/06/2007,740,Call,87.05,88.458,0.257,62.997,-21.131
19/04/2007,15/06/2007,740,Put,4.21,-11.132,0.255,61.403,-11.154
19/04/2007,15/06/2007,750,Call,77.95,86.249,0.302,71.15,-22.143
19/04/2007,15/06/2007,750,Put,5.15,-13.484,0.301,70.207,-12.236
19/04/2007,15/06/2007,760,Call,69.15,83.593,0.353,80,-23.242
19/04/2007,15/06/2007,760,Put,6.3,-16.281,0.353,79.603,-13.32
19/04/2007,15/06/2007,770,Call,60.75,80.41,0.411,89.395,-24.491
19/04/2007,15/06/2007,770,Put,7.66,-19.592,0.411,89.398,-14.169
19/04/2007,15/06/2007,780,Call,52.35,76.606,0.475,99.071,-25.172
19/04/2007,15/06/2007,780,Put,9.25,-23.49,0.474,99.293,-14.831
19/04/2007,15/06/2007,790,Call,44.55,72.085,0.544,108.59,-25.856
19/04/2007,15/06/2007,790,Put,11.2,-28.049,0.541,108.841,-15.217
19/04/2007,15/06/2007,800,Call,37,66.785,0.613,117.26,-26.028
19/04/2007,15/06/2007,800,Put,13.7,-33.332,0.608,117.422,-15.332
19/04/2007,15/06/2007,810,Call,30.1,60.68,0.677,124.16,-25.795
19/04/2007,15/06/2007,810,Put,16.5,-39.382,0.672,124.213,-14.777
19/04/2007,15/06/2007,820,Call,23.53,53.807,0.73,128.199,-24.709
19/04/2007,15/06/2007,820,Put,20.05,-46.198,0.726,128.2,-13.763
19/04/2007,15/06/2007,830,Call,17.75,46.291,0.762,128.233,-23.049
19/04/2007,15/06/2007,830,Put,24.2,-53.716,0.763,128.231,-11.968
19/04/2007,15/06/2007,840,Call,12.76,38.363,0.765,123.306,-20.595
19/04/2007,15/06/2007,840,Put,29.15,-61.772,0.772,123.178,-9.396
19/04/2007,15/06/2007,850,Call,8.85,30.362,0.731,112.958,-17.735
19/04/2007,15/06/2007,850,Put,35,-70.074,0.742,112.233,-6.16
19/04/2007,15/06/2007,860,Call,5.65,22.714,0.659,97.541,-14.191
19/04/2007,15/06/2007,860,Put,41.95,-78.189,0.668,95.335,-2.77
19/04/2007,15/06/2007,870,Call,3.25,15.867,0.552,78.417,-10.309
19/04/2007,15/06/2007,870,Put,49.25,-85.565,0.549,73.689,1.776
19/04/2007,15/06/2007,880,Call,1.88,10.202,0.425,57.853,-7.282
19/04/2007,15/06/2007,880,Put,57.75,-91.613,0.398,50.139,5.581
19/04/2007,15/06/2007,890,Call,0.97,5.936,0.295,38.516,-4.61
19/04/2007,15/06/2007,890,Put,66.75,-95.915,0.243,28.691,8.628
19/04/2007,15/06/2007,900,Call,0.6,3.064,0.181,22.694,-2.618
19/04/2007,15/06/2007,900,Put,76.5,-98.441,0.117,12.93,10.64
19/04/2007,15/06/2007,910,Call,0.28,1.37,0.096,11.556,-1.832
19/04/2007,15/06/2007,910,Put,86.05,-99.577,0.04,4.17,11.691
19/04/2007,15/06/2007,920,Call,0.3,0.512,0.042,4.915,-0.493
19/04/2007,15/06/2007,920,Put,95.95,-99.93,0.009,0.834,12.128
19/04/2007,15/06/2007,930,Call,0.25,0.153,0.015,1.676,-0.156
19/04/2007,15/06/2007,930,Put,105.55,-99.994,0.001,0.083,12.32
19/04/2007,15/06/2007,940,Call,0.25,0.035,0.004,0.435,-0.037
19/04/2007,15/06/2007,940,Put,115.55,-100,0,0.003,12.458
19/04/2007,15/06/2007,950,Call,0.2,0.006,0.001,0.081,-0.006
19/04/2007,15/06/2007,950,Put,125.35,-100,0,0,12.591
19/04/2007,20/07/2007,700,Put,4.3,-8.564,0.151,64.299,-7.813
19/04/2007,20/07/2007,710,Call,119.65,89.461,0.175,74.874,-18.439
19/04/2007,20/07/2007,710,Put,4.95,-9.936,0.173,71.75,-8.395
19/04/2007,20/07/2007,720,Call,110.65,87.962,0.199,82.308,-18.642
19/04/2007,20/07/2007,720,Put,5.85,-11.52,0.197,79.803,-9.115
19/04/2007,20/07/2007,730,Call,102.5,86.239,0.225,90.289,-20.134
19/04/2007,20/07/2007,730,Put,6.8,-13.342,0.225,88.407,-9.695
19/04/2007,20/07/2007,740,Call,93.05,84.258,0.254,98.775,-20.161
19/04/2007,20/07/2007,740,Put,7.9,-15.423,0.254,97.46,-10.286
19/04/2007,20/07/2007,750,Call,84.5,81.986,0.286,107.686,-20.821
19/04/2007,20/07/2007,750,Put,9.3,-17.794,0.287,106.862,-10.913
19/04/2007,20/07/2007,760,Call,76.1,79.387,0.321,116.893,-21.413
19/04/2007,20/07/2007,760,Put,10.8,-20.485,0.322,116.467,-11.327
19/04/2007,20/07/2007,770,Call,67.8,76.417,0.358,126.226,-21.781
19/04/2007,20/07/2007,770,Put,12.5,-23.531,0.359,126.073,-11.676
19/04/2007,20/07/2007,780,Call,60.35,73.036,0.397,135.421,-22.375
19/04/2007,20/07/2007,780,Put,14.5,-26.961,0.397,135.414,-11.883
19/04/2007,20/07/2007,790,Call,52.5,69.218,0.437,144.107,-22.333
19/04/2007,20/07/2007,790,Put,16.8,-30.803,0.437,144.148,-11.867
19/04/2007,20/07/2007,800,Call,45.4,64.944,0.476,151.818,-22.345
19/04/2007,20/07/2007,800,Put,19.45,-35.077,0.476,151.851,-11.672
19/04/2007,20/07/2007,810,Call,38.65,60.216,0.513,158.008,-22.027
19/04/2007,20/07/2007,810,Put,22.46,-39.793,0.512,158.017,-11.213
19/04/2007,20/07/2007,820,Call,32,55.056,0.544,162.066,-21.253
19/04/2007,20/07/2007,820,Put,25.95,-44.944,0.544,162.065,-10.405
19/04/2007,20/07/2007,830,Call,26.2,49.514,0.567,163.366,-20.327
19/04/2007,20/07/2007,830,Put,29.9,-50.499,0.569,163.365,-9.3
19/04/2007,20/07/2007,840,Call,20.9,43.676,0.579,161.338,-19.015
19/04/2007,20/07/2007,840,Put,34.65,-56.398,0.583,161.29,-7.925
19/04/2007,20/07/2007,850,Call,16.25,37.661,0.578,155.558,-17.364
19/04/2007,20/07/2007,850,Put,39.7,-62.543,0.584,155.295,-5.996
19/04/2007,20/07/2007,860,Call,12.6,31.625,0.56,145.849,-15.575
19/04/2007,20/07/2007,860,Put,45.55,-68.792,0.569,145.029,-3.884
19/04/2007,20/07/2007,870,Call,8.95,25.749,0.526,132.379,-13.268
19/04/2007,20/07/2007,870,Put,52.2,-74.962,0.534,130.467,-1.632
19/04/2007,20/07/2007,880,Call,6.3,20.226,0.475,115.728,-11.001
19/04/2007,20/07/2007,880,Put,59.35,-80.829,0.479,112.071,1.151
19/04/2007,20/07/2007,890,Call,4.2,15.242,0.411,96.891,-8.661
19/04/2007,20/07/2007,890,Put,67.1,-86.149,0.407,90.914,3.765
19/04/2007,20/07/2007,900,Call,2.7,10.948,0.338,77.192,-6.515
19/04/2007,20/07/2007,900,Put,75.4,-90.684,0.322,68.715,6.215
19/04/2007,20/07/2007,910,Call,1.73,7.44,0.263,58.098,-4.849
19/04/2007,20/07/2007,910,Put,84.35,-94.27,0.234,47.558,8.336
19/04/2007,20/07/2007,920,Call,1,4.746,0.192,40.976,-3.255
19/04/2007,20/07/2007,920,Put,93.45,-96.849,0.152,29.474,10.01
19/04/2007,20/07/2007,930,Call,0.57,2.814,0.129,26.833,-2.147
19/04/2007,20/07/2007,930,Put,102.8,-98.497,0.086,15.889,11.195
19/04/2007,20/07/2007,940,Call,0.3,1.532,0.08,16.115,-1.303
19/04/2007,20/07/2007,940,Put,112,-99.401,0.041,7.172,11.942
19/04/2007,20/07/2007,950,Call,0.05,0.753,0.045,8.743,-0.594
19/04/2007,20/07/2007,950,Put,122.25,-99.811,0.015,2.577,12.368
19/04/2007,21/09/2007,700,Put,8.9,-12.612,0.158,110.07,-7.309
19/04/2007,21/09/2007,710,Call,128.4,85.647,0.174,120.246,-16.917
19/04/2007,21/09/2007,710,Put,9.95,-14.12,0.174,118.936,-7.62
19/04/2007,21/09/2007,720,Call,119.9,84.04,0.191,129.013,-17.387
19/04/2007,21/09/2007,720,Put,11.2,-15.78,0.192,128.066,-7.937
19/04/2007,21/09/2007,730,Call,111.55,82.262,0.21,138.05,-17.828
19/04/2007,21/09/2007,730,Put,12.55,-17.604,0.21,137.397,-8.219
19/04/2007,21/09/2007,740,Call,103.15,80.301,0.229,147.272,-18.135
19/04/2007,21/09/2007,740,Put,13.95,-19.604,0.23,146.844,-8.392
19/04/2007,21/09/2007,750,Call,95.05,78.142,0.249,156.571,-18.459
19/04/2007,21/09/2007,750,Put,15.7,-21.793,0.25,156.305,-8.609
19/04/2007,21/09/2007,760,Call,87.2,75.773,0.271,165.813,-18.726
19/04/2007,21/09/2007,760,Put,17.75,-24.183,0.271,165.651,-8.792
19/04/2007,21/09/2007,770,Call,79.4,73.182,0.292,174.83,-18.859
19/04/2007,21/09/2007,770,Put,19.55,-26.786,0.293,174.727,-8.741
19/04/2007,21/09/2007,780,Call,72.05,70.36,0.315,183.425,-18.972
19/04/2007,21/09/2007,780,Put,22.1,-29.614,0.315,183.351,-8.757
19/04/2007,21/09/2007,790,Call,64.95,67.299,0.336,191.367,-19.019
19/04/2007,21/09/2007,790,Put,24.6,-32.675,0.337,191.307,-8.608
19/04/2007,21/09/2007,800,Call,57.95,63.997,0.358,198.396,-18.862
19/04/2007,21/09/2007,800,Put,27.45,-35.976,0.359,198.346,-8.343
19/04/2007,21/09/2007,810,Call,51.4,60.457,0.378,204.223,-18.613
19/04/2007,21/09/2007,810,Put,30.65,-39.519,0.379,204.19,-7.979
19/04/2007,21/09/2007,820,Call,45.05,56.686,0.396,208.54,-18.229
19/04/2007,21/09/2007,820,Put,34.1,-43.303,0.398,208.53,-7.442
19/04/2007,21/09/2007,830,Call,38.97,52.7,0.411,211.026,-17.633
19/04/2007,21/09/2007,830,Put,37.95,-47.317,0.415,211.032,-6.751
19/04/2007,21/09/2007,840,Call,33.5,48.525,0.423,211.372,-16.947
19/04/2007,21/09/2007,840,Put,42.05,-51.546,0.428,211.358,-5.864
19/04/2007,21/09/2007,850,Call,28.25,44.195,0.43,209.291,-16.068
19/04/2007,21/09/2007,850,Put,46.05,-55.96,0.436,209.171,-4.619
19/04/2007,21/09/2007,860,Call,23.6,39.754,0.432,204.555,-15.07
19/04/2007,21/09/2007,860,Put,51.45,-60.523,0.439,204.172,-3.574
19/04/2007,21/09/2007,870,Call,19.35,35.259,0.427,197.013,-13.886
19/04/2007,21/09/2007,870,Put,57,-65.18,0.436,196.127,-2.264
19/04/2007,21/09/2007,880,Call,15.5,30.775,0.416,186.629,-12.569
19/04/2007,21/09/2007,880,Put,63.16,-69.864,0.425,184.91,-0.863
19/04/2007,21/09/2007,890,Call,12.25,26.377,0.398,173.505,-11.195
19/04/2007,21/09/2007,890,Put,69.23,-74.495,0.406,170.548,0.786
19/04/2007,21/09/2007,900,Call,9.5,22.143,0.373,157.914,-9.805
19/04/2007,21/09/2007,900,Put,76.85,-78.977,0.378,153.28,2.467
19/04/2007,21/09/2007,910,Call,7.2,18.155,0.341,140.305,-8.342
19/04/2007,21/09/2007,910,Put,83.9,-83.206,0.341,133.604,4.173
19/04/2007,21/09/2007,920,Call,5.45,14.49,0.303,121.299,-7.057
19/04/2007,21/09/2007,920,Put,91.3,-87.065,0.298,112.342,5.843
19/04/2007,21/09/2007,930,Call,3.9,11.214,0.262,101.66,-5.732
19/04/2007,21/09/2007,930,Put,100.4,-90.459,0.249,90.532,7.415
19/04/2007,21/09/2007,940,Call,2.73,8.379,0.218,82.24,-4.509
19/04/2007,21/09/2007,940,Put,108.95,-93.315,0.199,69.365,8.83
19/04/2007,21/09/2007,950,Call,1.8,6.014,0.175,63.899,-3.379
19/04/2007,21/09/2007,950,Put,117.65,-95.594,0.149,50.044,10.043
