Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/11/2007,16/11/2007,630,Put,0.15,-0.545,0.021,2.156,-4.517
05/11/2007,16/11/2007,640,Put,0.35,-0.752,0.029,2.868,-5.938
05/11/2007,16/11/2007,650,Call,139.5,97.627,0.069,7.711,-25.352
05/11/2007,16/11/2007,650,Put,0.2,-1.037,0.04,3.799,-7.771
05/11/2007,16/11/2007,660,Call,131.85,97.177,0.083,8.914,-27.659
05/11/2007,16/11/2007,660,Put,0.31,-1.427,0.054,5.007,-9.176
05/11/2007,16/11/2007,670,Call,119.55,96.62,0.101,10.346,-30.292
05/11/2007,16/11/2007,670,Put,0.55,-1.957,0.072,6.557,-14.473
05/11/2007,16/11/2007,680,Call,112.15,95.925,0.122,12.052,-33.295
05/11/2007,16/11/2007,680,Put,0.75,-2.674,0.096,8.526,-18.323
05/11/2007,16/11/2007,690,Call,100.7,95.052,0.15,14.088,-36.715
05/11/2007,16/11/2007,690,Put,1.3,-3.637,0.128,10.992,-21.29
05/11/2007,16/11/2007,700,Call,90.3,93.949,0.184,16.514,-40.594
05/11/2007,16/11/2007,700,Put,1.7,-4.919,0.167,14.027,-26.75
05/11/2007,16/11/2007,710,Call,81.65,92.546,0.227,19.398,-44.961
05/11/2007,16/11/2007,710,Put,1.8,-6.609,0.217,17.69,-33.685
05/11/2007,16/11/2007,720,Call,71.8,90.754,0.281,22.805,-49.819
05/11/2007,16/11/2007,720,Put,2.63,-8.811,0.277,22.005,-43.15
05/11/2007,16/11/2007,730,Call,63.5,88.454,0.348,26.787,-55.119
05/11/2007,16/11/2007,730,Put,3.45,-11.638,0.349,26.938,-50.426
05/11/2007,16/11/2007,740,Call,54.7,85.495,0.431,31.362,-60.726
05/11/2007,16/11/2007,740,Put,4.54,-15.21,0.431,32.371,-58.056
05/11/2007,16/11/2007,750,Call,45.5,81.691,0.53,36.474,-66.367
05/11/2007,16/11/2007,750,Put,6,-19.639,0.521,38.075,-66.055
05/11/2007,16/11/2007,760,Call,38.75,76.818,0.647,41.931,-69.838
05/11/2007,16/11/2007,760,Put,8.5,-25.01,0.615,43.691,-77.158
05/11/2007,16/11/2007,770,Call,30.7,70.631,0.778,47.325,-74.461
05/11/2007,16/11/2007,770,Put,10.55,-31.381,0.706,48.739,-80.299
05/11/2007,16/11/2007,780,Call,23.6,62.854,0.907,51.946,-78.35
05/11/2007,16/11/2007,780,Put,13.7,-38.689,0.781,52.595,-83.682
05/11/2007,16/11/2007,790,Call,17.4,53.496,1.001,54.599,-78.696
05/11/2007,16/11/2007,790,Put,16.9,-46.725,0.83,54.624,-80.534
05/11/2007,16/11/2007,800,Call,12.35,43.231,1.025,54.021,-75.331
05/11/2007,16/11/2007,800,Put,22.85,-55.155,0.843,54.353,-82.221
05/11/2007,16/11/2007,810,Call,8.6,33.126,0.965,49.849,-68.915
05/11/2007,16/11/2007,810,Put,27.65,-63.557,0.816,51.624,-69.862
05/11/2007,16/11/2007,820,Call,5.4,24.244,0.835,42.986,-56.672
05/11/2007,16/11/2007,820,Put,35.1,-71.501,0.75,46.667,-63.956
05/11/2007,16/11/2007,830,Call,3.2,17.209,0.676,35.098,-43.028
05/11/2007,16/11/2007,830,Put,43.5,-78.649,0.654,40.022,-58.941
05/11/2007,16/11/2007,840,Call,1.81,11.863,0.519,27.332,-30.481
05/11/2007,16/11/2007,840,Put,51.6,-84.745,0.539,32.45,-39.827
05/11/2007,16/11/2007,850,Call,1.08,7.937,0.382,20.376,-21.726
05/11/2007,16/11/2007,850,Put,60.45,-89.652,0.418,24.784,-27.236
05/11/2007,16/11/2007,860,Call,0.6,5.167,0.27,14.615,-18.374
05/11/2007,16/11/2007,860,Put,70.05,-93.368,0.305,17.76,-16.232
05/11/2007,16/11/2007,870,Call,0.42,3.282,0.185,10.13,-12.615
05/11/2007,16/11/2007,870,Put,80.4,-96.004,0.207,11.89,-7.444
05/11/2007,16/11/2007,880,Call,0.35,2.039,0.123,6.812,-9.621
05/11/2007,16/11/2007,880,Put,90.25,-97.749,0.131,7.404,-1.02
05/11/2007,16/11/2007,890,Call,0.1,1.242,0.079,4.46,-5.429
05/11/2007,16/11/2007,890,Put,98.7,-98.82,0.077,4.267,3.283
05/11/2007,16/11/2007,900,Call,0.15,0.743,0.05,2.852,-3.427
05/11/2007,16/11/2007,900,Put,110.2,-99.428,0.041,2.264,5.925
05/11/2007,16/11/2007,910,Call,0.1,0.438,0.031,1.786,-2.117
05/11/2007,16/11/2007,910,Put,120,-99.745,0.02,1.099,7.419
05/11/2007,16/11/2007,920,Call,0.05,0.255,0.019,1.099,-1.283
05/11/2007,16/11/2007,920,Put,129.2,-99.896,0.009,0.486,8.209
05/11/2007,16/11/2007,930,Call,0.16,0.146,0.011,0.665,-0.765
