Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/04/2008,18/04/2008,550,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,560,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,570,Call,136.5,100,0,0,-1.512
17/04/2008,18/04/2008,570,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,580,Call,126.85,100,0,0,-1.539
17/04/2008,18/04/2008,580,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,590,Call,118.75,100,0,0,-1.565
17/04/2008,18/04/2008,590,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,600,Call,108.95,100,0,0,-1.592
17/04/2008,18/04/2008,600,Put,0.03,0,0,0,0
17/04/2008,18/04/2008,610,Call,98.25,100,0,0,-1.618
17/04/2008,18/04/2008,610,Put,0.05,0,0,0,0
17/04/2008,18/04/2008,620,Call,88.5,100,0,0,-1.645
17/04/2008,18/04/2008,620,Put,0.05,0,0,0,0
17/04/2008,18/04/2008,630,Call,77.25,100,0,0,-1.671
17/04/2008,18/04/2008,630,Put,0.07,0,0,0,0
17/04/2008,18/04/2008,640,Call,66.9,100,0,0,-1.698
17/04/2008,18/04/2008,640,Put,0.15,0,0,0,0
17/04/2008,18/04/2008,650,Call,57.95,100,0,0,-1.724
17/04/2008,18/04/2008,650,Put,0.15,0,0,0,0
17/04/2008,18/04/2008,660,Call,48.6,100,0,0,-1.751
17/04/2008,18/04/2008,660,Put,0.17,0,0,0,0
17/04/2008,18/04/2008,670,Call,38.85,99.999,0.001,0.002,-1.78
17/04/2008,18/04/2008,670,Put,0.2,-0.001,0.001,0.002,-0.002
17/04/2008,18/04/2008,680,Call,28.6,99.914,0.031,0.111,-2.03
17/04/2008,18/04/2008,680,Put,0.25,-0.086,0.031,0.111,-0.226
17/04/2008,18/04/2008,690,Call,19.5,97.969,0.515,1.835,-8.982
17/04/2008,18/04/2008,690,Put,0.6,-2.031,0.515,1.835,-7.152
17/04/2008,18/04/2008,700,Call,9.79,83.567,2.598,9.204,-85.343
17/04/2008,18/04/2008,700,Put,1.88,-16.433,2.598,9.204,-83.486
17/04/2008,18/04/2008,710,Call,3.9,46.865,4.173,14.758,-302.587
17/04/2008,18/04/2008,710,Put,5.3,-53.135,4.173,14.758,-300.703
17/04/2008,18/04/2008,720,Call,0.89,13.149,2.237,7.931,-62.567
17/04/2008,18/04/2008,720,Put,13.05,-86.851,2.237,7.931,-60.657
17/04/2008,18/04/2008,730,Call,0.23,1.595,0.419,1.495,-5.405
17/04/2008,18/04/2008,730,Put,21.9,-98.405,0.419,1.495,-3.469
17/04/2008,18/04/2008,740,Call,0.27,0.079,0.029,0.103,-0.205
17/04/2008,18/04/2008,740,Put,32.3,-99.921,0.029,0.103,1.758
17/04/2008,18/04/2008,750,Call,0.08,0.002,0.001,0.003,-0.003
17/04/2008,18/04/2008,750,Put,42.25,-99.998,0.001,0.003,1.986
17/04/2008,18/04/2008,760,Call,0.02,0,0,0,0
17/04/2008,18/04/2008,760,Put,51.4,-100,0,0,2.016
17/04/2008,18/04/2008,770,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,770,Put,61.3,-100,0,0,2.043
17/04/2008,18/04/2008,780,Call,0.02,0,0,0,0
17/04/2008,18/04/2008,780,Put,71.4,-100,0,0,2.069
17/04/2008,18/04/2008,790,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,790,Put,80.9,-100,0,0,2.096
17/04/2008,18/04/2008,800,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,800,Put,91.4,-100,0,0,2.122
17/04/2008,18/04/2008,810,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,810,Put,100,-100,0,0,2.149
17/04/2008,18/04/2008,820,Call,0.02,0,0,0,0
17/04/2008,18/04/2008,820,Put,112.05,-100,0,0,2.175
17/04/2008,18/04/2008,830,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,830,Put,120.7,-100,0,0,2.202
17/04/2008,18/04/2008,840,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,840,Put,130.9,-100,0,0,2.228
17/04/2008,18/04/2008,850,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,850,Put,141.35,-100,0,0,2.255
17/04/2008,18/04/2008,860,Call,0.03,0,0,0,0
17/04/2008,18/04/2008,860,Put,151.6,-100,0,0,2.281
17/04/2008,18/04/2008,870,Call,0.03,0,0,0,0
