Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/02/2007,20/04/2007,790,Call,45.55,78.824,0.559,93.479,-22.067
23/02/2007,20/04/2007,790,Put,7.35,-22.581,0.543,96.966,-12.071
23/02/2007,20/04/2007,800,Call,37.75,73.254,0.659,106.139,-22.944
23/02/2007,20/04/2007,800,Put,9.4,-27.952,0.63,108.46,-12.632
23/02/2007,20/04/2007,810,Call,30.4,66.607,0.755,117.287,-23.263
23/02/2007,20/04/2007,810,Put,11.9,-34.245,0.714,118.422,-12.666
23/02/2007,20/04/2007,820,Call,23.65,58.92,0.837,125.319,-22.859
23/02/2007,20/04/2007,820,Put,15.15,-41.466,0.789,125.59,-12.122
23/02/2007,20/04/2007,830,Call,17.67,50.368,0.89,128.524,-21.69
23/02/2007,20/04/2007,830,Put,19.2,-49.534,0.843,128.521,-10.972
23/02/2007,20/04/2007,840,Call,12.55,41.286,0.9,125.478,-19.607
23/02/2007,20/04/2007,840,Put,23.9,-58.249,0.863,125.795,-8.737
23/02/2007,20/04/2007,850,Call,8.32,32.159,0.858,115.557,-16.703
23/02/2007,20/04/2007,850,Put,29.65,-67.263,0.838,116.395,-5.86
23/02/2007,20/04/2007,860,Call,5.05,23.562,0.764,99.368,-13.034
23/02/2007,20/04/2007,860,Put,36.45,-76.07,0.758,100.206,-2.586
23/02/2007,20/04/2007,870,Call,2.88,16.054,0.627,78.894,-9.475
23/02/2007,20/04/2007,870,Put,44.1,-84.056,0.626,78.544,1.79
23/02/2007,20/04/2007,880,Call,1.45,10.043,0.468,57.128,-6.117
23/02/2007,20/04/2007,880,Put,52.6,-90.609,0.459,54.418,5.595
23/02/2007,20/04/2007,890,Call,0.77,5.689,0.315,37.227,-3.959
23/02/2007,20/04/2007,890,Put,61.8,-95.296,0.286,32.073,8.705
23/02/2007,20/04/2007,900,Call,0.45,2.874,0.187,21.517,-2.652
23/02/2007,20/04/2007,900,Put,71.3,-98.1,0.144,15.261,10.823
23/02/2007,20/04/2007,910,Call,0.18,1.274,0.097,10.859,-1.317
23/02/2007,20/04/2007,910,Put,81,-99.426,0.054,5.452,11.986
23/02/2007,20/04/2007,920,Call,0.08,0.485,0.043,4.686,-0.452
23/02/2007,20/04/2007,920,Put,90.6,-99.883,0.014,1.32,12.506
23/02/2007,20/04/2007,930,Call,0.08,0.154,0.016,1.684,-0.152
23/02/2007,20/04/2007,930,Put,100.7,-99.986,0.002,0.187,12.735
23/02/2007,20/04/2007,940,Call,0.08,0.04,0.005,0.489,-0.041
23/02/2007,20/04/2007,940,Put,110.95,-99.999,0,0.013,12.885
23/02/2007,20/04/2007,950,Call,0,0.008,0.001,0.111,-0.009
23/02/2007,20/04/2007,950,Put,120.55,-100,0,0,13.022
23/02/2007,15/06/2007,700,Put,3.6,-7.413,0.135,64.03,-5.598
23/02/2007,15/06/2007,710,Call,125.35,91.638,0.154,70.133,-15.225
23/02/2007,15/06/2007,710,Put,4.2,-8.704,0.156,72.253,-6.053
23/02/2007,15/06/2007,720,Call,116.25,90.202,0.178,78.854,-15.898
23/02/2007,15/06/2007,720,Put,5.15,-10.198,0.179,81.176,-6.747
23/02/2007,15/06/2007,730,Call,107.3,88.537,0.204,88.285,-16.616
23/02/2007,15/06/2007,730,Put,6.05,-11.915,0.205,90.722,-7.246
23/02/2007,15/06/2007,740,Call,98.7,86.614,0.233,98.367,-17.446
23/02/2007,15/06/2007,740,Put,7,-13.877,0.233,100.8,-7.683
23/02/2007,15/06/2007,750,Call,90.2,84.402,0.264,108.995,-18.172
23/02/2007,15/06/2007,750,Put,8.35,-16.109,0.264,111.306,-8.241
23/02/2007,15/06/2007,760,Call,81.7,81.871,0.298,120.012,-18.69
23/02/2007,15/06/2007,760,Put,9.7,-18.64,0.296,122.09,-8.582
23/02/2007,15/06/2007,770,Call,73.4,78.995,0.334,131.193,-19.097
23/02/2007,15/06/2007,770,Put,11.45,-21.493,0.331,132.951,-8.999
23/02/2007,15/06/2007,780,Call,65.7,75.748,0.372,142.247,-19.597
23/02/2007,15/06/2007,780,Put,13.35,-24.695,0.367,143.629,-9.191
23/02/2007,15/06/2007,790,Call,58,72.11,0.41,152.813,-19.81
23/02/2007,15/06/2007,790,Put,15.5,-28.266,0.403,153.797,-9.248
23/02/2007,15/06/2007,800,Call,50.65,68.07,0.448,162.453,-19.861
23/02/2007,15/06/2007,800,Put,18.1,-32.22,0.439,163.063,-9.212
23/02/2007,15/06/2007,810,Call,43.7,63.629,0.483,170.663,-19.752
23/02/2007,15/06/2007,810,Put,21,-36.564,0.474,170.964,-8.939
23/02/2007,15/06/2007,820,Call,37.15,58.802,0.514,176.89,-19.377
23/02/2007,15/06/2007,820,Put,24.3,-41.29,0.505,176.982,-8.435
23/02/2007,15/06/2007,830,Call,31.1,53.624,0.54,180.559,-18.749
23/02/2007,15/06/2007,830,Put,28.05,-46.376,0.531,180.559,-7.638
23/02/2007,15/06/2007,840,Call,25.4,48.154,0.557,181.116,-17.756
23/02/2007,15/06/2007,840,Put,32.35,-51.778,0.55,181.13,-6.636
23/02/2007,15/06/2007,850,Call,20.55,42.474,0.563,178.1,-16.648
23/02/2007,15/06/2007,850,Put,37.1,-57.427,0.558,178.183,-5.267
23/02/2007,15/06/2007,860,Call,16,36.693,0.557,171.206,-15.136
23/02/2007,15/06/2007,860,Put,42.45,-63.229,0.555,171.325,-3.663
23/02/2007,15/06/2007,870,Call,12.2,30.942,0.538,160.362,-13.428
23/02/2007,15/06/2007,870,Put,48.6,-69.056,0.538,160.365,-1.917
23/02/2007,15/06/2007,880,Call,9.03,25.372,0.504,145.803,-11.593
23/02/2007,15/06/2007,880,Put,55.25,-74.759,0.505,145.411,0.178
23/02/2007,15/06/2007,890,Call,6.5,20.137,0.456,128.113,-9.723
23/02/2007,15/06/2007,890,Put,62.45,-80.167,0.457,126.961,2.337
23/02/2007,15/06/2007,900,Call,4.55,15.388,0.397,108.229,-7.853
23/02/2007,15/06/2007,900,Put,70.3,-85.102,0.396,105.954,4.51
23/02/2007,15/06/2007,910,Call,2.98,11.251,0.331,87.378,-6.016
23/02/2007,15/06/2007,910,Put,78.7,-89.393,0.326,83.798,6.58
23/02/2007,15/06/2007,920,Call,1.9,7.815,0.261,66.941,-4.421
23/02/2007,15/06/2007,920,Put,87.35,-92.917,0.251,62.16,8.434
23/02/2007,15/06/2007,930,Call,1.23,5.111,0.194,48.258,-3.265
23/02/2007,15/06/2007,930,Put,96.4,-95.622,0.179,42.697,9.987
23/02/2007,15/06/2007,940,Call,0.8,3.116,0.135,32.415,-2.408
23/02/2007,15/06/2007,940,Put,105.9,-97.535,0.117,26.733,11.192
23/02/2007,15/06/2007,950,Call,0.6,1.75,0.086,20.048,-1.149
23/02/2007,15/06/2007,950,Put,115.5,-98.761,0.068,14.963,12.056
23/02/2007,21/09/2007,700,Put,8.8,-12.126,0.146,125.176,-5.107
23/02/2007,21/09/2007,710,Call,137.5,86.166,0.16,137.089,-14.937
23/02/2007,21/09/2007,710,Put,10.2,-13.589,0.16,135.438,-5.471
23/02/2007,21/09/2007,720,Call,129,84.62,0.175,147.173,-15.275
23/02/2007,21/09/2007,720,Put,11.35,-15.186,0.176,145.947,-5.628
23/02/2007,21/09/2007,730,Call,120.95,82.925,0.191,157.502,-15.67
23/02/2007,21/09/2007,730,Put,13.1,-16.927,0.192,156.628,-5.943
23/02/2007,21/09/2007,740,Call,112.7,81.073,0.208,167.986,-15.929
23/02/2007,21/09/2007,740,Put,14.45,-18.817,0.208,167.388,-6.039
23/02/2007,21/09/2007,750,Call,104.6,79.056,0.225,178.509,-16.152
23/02/2007,21/09/2007,750,Put,16.3,-20.866,0.225,178.119,-6.2
23/02/2007,21/09/2007,760,Call,97.05,76.866,0.243,188.938,-16.41
23/02/2007,21/09/2007,760,Put,18.25,-23.08,0.243,188.695,-6.286
23/02/2007,21/09/2007,770,Call,89.35,74.499,0.261,199.119,-16.539
23/02/2007,21/09/2007,770,Put,20.1,-25.464,0.261,198.97,-6.24
23/02/2007,21/09/2007,780,Call,82.05,71.949,0.279,208.876,-16.66
23/02/2007,21/09/2007,780,Put,22.8,-28.024,0.279,208.783,-6.286
23/02/2007,21/09/2007,790,Call,74.85,69.215,0.296,218.013,-16.663
23/02/2007,21/09/2007,790,Put,25.2,-30.764,0.297,217.948,-6.157
23/02/2007,21/09/2007,800,Call,67.8,66.297,0.314,226.316,-16.59
23/02/2007,21/09/2007,800,Put,28.1,-33.683,0.314,226.266,-5.976
23/02/2007,21/09/2007,810,Call,61.35,63.199,0.33,233.556,-16.486
23/02/2007,21/09/2007,810,Put,31.25,-36.782,0.331,233.517,-5.733
23/02/2007,21/09/2007,820,Call,54.85,59.928,0.345,239.495,-16.213
23/02/2007,21/09/2007,820,Put,34.35,-40.057,0.346,239.471,-5.293
23/02/2007,21/09/2007,830,Call,49.05,56.495,0.359,243.891,-15.95
23/02/2007,21/09/2007,830,Put,38.1,-43.499,0.36,243.885,-4.856
23/02/2007,21/09/2007,840,Call,43.35,52.918,0.37,246.505,-15.535
23/02/2007,21/09/2007,840,Put,42.05,-47.097,0.372,246.512,-4.288
23/02/2007,21/09/2007,850,Call,37.9,49.217,0.378,247.126,-14.989
23/02/2007,21/09/2007,850,Put,46.55,-50.835,0.382,247.119,-3.642
23/02/2007,21/09/2007,860,Call,32.95,45.417,0.383,245.557,-14.368
23/02/2007,21/09/2007,860,Put,51.25,-54.691,0.388,245.48,-2.859
23/02/2007,21/09/2007,870,Call,28.3,41.552,0.385,241.658,-13.613
23/02/2007,21/09/2007,870,Put,56.2,-58.636,0.39,241.409,-1.968
23/02/2007,21/09/2007,880,Call,24.1,37.656,0.383,235.34,-12.798
23/02/2007,21/09/2007,880,Put,61.65,-62.638,0.389,234.766,-0.975
23/02/2007,21/09/2007,890,Call,20.35,33.77,0.376,226.584,-11.898
23/02/2007,21/09/2007,890,Put,67.5,-66.656,0.383,225.474,0.111
23/02/2007,21/09/2007,900,Call,16.9,29.939,0.365,215.455,-10.927
23/02/2007,21/09/2007,900,Put,73.8,-70.644,0.371,213.542,1.277
23/02/2007,21/09/2007,910,Call,13.9,26.207,0.35,202.108,-9.902
23/02/2007,21/09/2007,910,Put,80.15,-74.551,0.355,199.087,2.505
23/02/2007,21/09/2007,920,Call,11.25,22.623,0.33,186.798,-8.841
23/02/2007,21/09/2007,920,Put,87.5,-78.322,0.334,182.344,3.776
23/02/2007,21/09/2007,930,Call,8.85,19.231,0.307,169.875,-7.721
23/02/2007,21/09/2007,930,Put,94.95,-81.898,0.308,163.693,5.061
23/02/2007,21/09/2007,940,Call,7.1,16.072,0.28,151.774,-6.799
23/02/2007,21/09/2007,940,Put,102.8,-85.217,0.278,143.691,6.328
23/02/2007,21/09/2007,950,Call,5.65,13.184,0.251,133,-5.91
23/02/2007,21/09/2007,950,Put,110.9,-88.227,0.244,122.991,7.549
