Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/04/2008,16/05/2008,570,Put,0.1,-0.58,0.025,2.846,-2.382
25/04/2008,16/05/2008,580,Put,0.18,-0.8,0.035,3.779,-3.222
25/04/2008,16/05/2008,590,Call,125.15,98.004,0.071,8.311,-9.389
25/04/2008,16/05/2008,590,Put,0.27,-1.107,0.048,5.017,-4.443
25/04/2008,16/05/2008,600,Call,115,97.416,0.092,10.328,-10.94
25/04/2008,16/05/2008,600,Put,0.3,-1.536,0.066,6.655,-4.762
25/04/2008,16/05/2008,610,Call,105.15,96.642,0.119,12.834,-12.789
25/04/2008,16/05/2008,610,Put,0.43,-2.134,0.09,8.806,-6.253
25/04/2008,16/05/2008,620,Call,95.55,95.621,0.153,15.929,-14.979
25/04/2008,16/05/2008,620,Put,0.45,-2.97,0.124,11.607,-6.375
25/04/2008,16/05/2008,630,Call,85.85,94.273,0.198,19.718,-17.541
25/04/2008,16/05/2008,630,Put,0.75,-4.131,0.168,15.207,-9.258
25/04/2008,16/05/2008,640,Call,75.95,92.498,0.254,24.298,-20.49
25/04/2008,16/05/2008,640,Put,1.13,-5.737,0.227,19.756,-12.357
25/04/2008,16/05/2008,650,Call,66.5,90.167,0.324,29.735,-23.806
25/04/2008,16/05/2008,650,Put,1.7,-7.939,0.303,25.375,-16.112
25/04/2008,16/05/2008,660,Call,57.35,87.124,0.41,36.028,-27.412
25/04/2008,16/05/2008,660,Put,2.44,-10.927,0.399,32.102,-19.986
25/04/2008,16/05/2008,670,Call,48.4,83.188,0.513,43.055,-30.384
25/04/2008,16/05/2008,670,Put,3.55,-14.917,0.515,39.822,-24.481
25/04/2008,16/05/2008,680,Call,39.95,78.164,0.63,50.496,-34.263
25/04/2008,16/05/2008,680,Put,5.1,-20.133,0.65,48.156,-28.973
25/04/2008,16/05/2008,690,Call,32.1,71.872,0.755,57.757,-37.747
25/04/2008,16/05/2008,690,Put,7.2,-26.769,0.795,56.371,-32.81
25/04/2008,16/05/2008,700,Call,25.15,64.154,0.875,63.932,-40.712
25/04/2008,16/05/2008,700,Put,10.25,-34.952,0.936,63.362,-36.199
25/04/2008,16/05/2008,710,Call,18.75,55.101,0.966,67.703,-41.088
25/04/2008,16/05/2008,710,Put,13.8,-44.649,1.049,67.647,-36.644
25/04/2008,16/05/2008,720,Call,13.35,45.151,1.003,67.759,-39.431
25/04/2008,16/05/2008,720,Put,18.35,-55.558,1.103,67.601,-34.842
25/04/2008,16/05/2008,730,Call,9.05,35.026,0.968,63.418,-35.687
25/04/2008,16/05/2008,730,Put,24,-67.017,1.067,61.986,-30.542
25/04/2008,16/05/2008,740,Call,5.5,25.576,0.862,55.087,-29.004
25/04/2008,16/05/2008,740,Put,30.65,-78.004,0.924,50.743,-23.781
25/04/2008,16/05/2008,750,Call,3.2,17.534,0.706,44.255,-22.022
25/04/2008,16/05/2008,750,Put,38,-87.314,0.69,35.723,-13.934
25/04/2008,16/05/2008,760,Call,1.7,11.302,0.533,32.921,-15.062
25/04/2008,16/05/2008,760,Put,46.5,-93.987,0.422,20.569,-4.548
25/04/2008,16/05/2008,770,Call,0.95,6.818,0.37,22.636,-10.302
25/04/2008,16/05/2008,770,Put,55.7,-97.818,0.197,9.038,-0.709
25/04/2008,16/05/2008,780,Call,0.53,3.82,0.237,14.316,-6.824
25/04/2008,16/05/2008,780,Put,65.35,-99.451,0.064,2.75,1.652
25/04/2008,16/05/2008,790,Call,0.28,1.979,0.139,8.301,-4.262
25/04/2008,16/05/2008,790,Put,75.25,-99.917,0.012,0.505,2.415
25/04/2008,16/05/2008,800,Call,0.2,0.944,0.074,4.398,-3.296
25/04/2008,16/05/2008,800,Put,85.05,-99.994,0.001,0.046,2.577
25/04/2008,16/05/2008,810,Call,0.2,0.413,0.036,2.122,-0.916
25/04/2008,16/05/2008,810,Put,95.05,-100,0,0.002,2.619
25/04/2008,16/05/2008,820,Call,0.12,0.164,0.016,0.928,-0.386
25/04/2008,16/05/2008,820,Put,105,-100,0,0,2.652
25/04/2008,16/05/2008,830,Call,0.15,0.06,0.006,0.367,-0.146
25/04/2008,16/05/2008,830,Put,114.9,-100,0,0,2.684
25/04/2008,16/05/2008,840,Call,0.18,0.019,0.002,0.131,-0.05
25/04/2008,16/05/2008,840,Put,124.55,-100,0,0,2.717
25/04/2008,16/05/2008,850,Call,0.08,0.006,0.001,0.042,-0.015
