Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/08/2008,19/09/2008,580,Put,0.23,-0.797,0.027,4.878,-2.731
18/08/2008,19/09/2008,590,Put,0.3,-1.066,0.035,6.289,-3.364
18/08/2008,19/09/2008,600,Call,149.83,97.872,0.06,11.363,-9.312
18/08/2008,19/09/2008,600,Put,0.4,-1.422,0.046,8.067,-4.2
18/08/2008,19/09/2008,610,Call,140.27,97.34,0.075,13.703,-10.496
18/08/2008,19/09/2008,610,Put,0.55,-1.891,0.061,10.288,-5.336
18/08/2008,19/09/2008,620,Call,130.44,96.673,0.093,16.495,-11.859
18/08/2008,19/09/2008,620,Put,0.75,-2.504,0.079,13.037,-6.719
18/08/2008,19/09/2008,630,Call,120.45,95.835,0.115,19.808,-13.416
18/08/2008,19/09/2008,630,Put,0.95,-3.302,0.101,16.399,-7.956
18/08/2008,19/09/2008,640,Call,110.8,94.787,0.142,23.707,-15.181
18/08/2008,19/09/2008,640,Put,1.3,-4.333,0.129,20.457,-9.915
18/08/2008,19/09/2008,650,Call,101.15,93.479,0.174,28.253,-17.158
18/08/2008,19/09/2008,650,Put,1.72,-5.653,0.164,25.28,-11.933
18/08/2008,19/09/2008,660,Call,91.82,91.852,0.213,33.491,-19.34
18/08/2008,19/09/2008,660,Put,2.3,-7.328,0.205,30.912,-14.359
18/08/2008,19/09/2008,670,Call,82.5,89.839,0.259,39.435,-21.706
18/08/2008,19/09/2008,670,Put,3.03,-9.432,0.254,37.349,-16.97
18/08/2008,19/09/2008,680,Call,73.4,87.361,0.312,46.054,-24.208
18/08/2008,19/09/2008,680,Put,4,-12.041,0.31,44.525,-19.851
18/08/2008,19/09/2008,690,Call,64.86,84.337,0.373,53.245,-26.771
18/08/2008,19/09/2008,690,Put,5.2,-15.235,0.374,52.284,-22.673
18/08/2008,19/09/2008,700,Call,56.29,80.682,0.441,60.811,-28.728
18/08/2008,19/09/2008,700,Put,6.74,-19.083,0.442,60.36,-25.536
18/08/2008,19/09/2008,710,Call,48.23,76.317,0.513,68.435,-31.429
18/08/2008,19/09/2008,710,Put,8.65,-23.636,0.514,68.361,-28.174
18/08/2008,19/09/2008,720,Call,40.59,71.178,0.587,75.66,-33.563
18/08/2008,19/09/2008,720,Put,11.04,-28.922,0.585,75.784,-30.372
18/08/2008,19/09/2008,730,Call,33.48,65.216,0.657,81.9,-35.125
18/08/2008,19/09/2008,730,Put,13.95,-34.932,0.65,82.026,-31.901
18/08/2008,19/09/2008,740,Call,27.07,58.487,0.715,86.388,-35.896
