Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/01/2009,16/01/2009,330,Put,0.28,-0.276,0.011,0.625,-3.203
08/01/2009,16/01/2009,340,Put,0.13,-0.375,0.016,0.822,-4.118
08/01/2009,16/01/2009,350,Call,146.11,99.12,0.032,1.749,-9.536
08/01/2009,16/01/2009,350,Put,0.17,-0.512,0.022,1.084,-7.411
08/01/2009,16/01/2009,360,Call,134.83,98.851,0.042,2.208,-11.73
08/01/2009,16/01/2009,360,Put,0.2,-0.701,0.03,1.433,-8.438
08/01/2009,16/01/2009,370,Call,126.79,98.491,0.056,2.794,-14.449
08/01/2009,16/01/2009,370,Put,0.25,-0.965,0.041,1.897,-10.114
08/01/2009,16/01/2009,380,Call,116.44,98.009,0.074,3.539,-17.809
08/01/2009,16/01/2009,380,Put,0.35,-1.334,0.057,2.514,-13.261
08/01/2009,16/01/2009,390,Call,106.91,97.362,0.097,4.485,-21.945
08/01/2009,16/01/2009,390,Put,0.4,-1.851,0.078,3.329,-14.608
08/01/2009,16/01/2009,400,Call,95.96,96.492,0.129,5.679,-27
08/01/2009,16/01/2009,400,Put,0.58,-2.577,0.108,4.4,-19.51
08/01/2009,16/01/2009,410,Call,86.02,95.318,0.17,7.176,-33.113
08/01/2009,16/01/2009,410,Put,0.83,-3.595,0.148,5.795,-25.424
08/01/2009,16/01/2009,420,Call,77.14,93.737,0.225,9.031,-40.397
08/01/2009,16/01/2009,420,Put,1.1,-5.019,0.203,7.587,-30.947
08/01/2009,16/01/2009,430,Call,67.79,91.614,0.295,11.292,-48.889
08/01/2009,16/01/2009,430,Put,1.53,-7.001,0.276,9.846,-38.68
08/01/2009,16/01/2009,440,Call,57.55,88.776,0.383,13.981,-58.486
08/01/2009,16/01/2009,440,Put,2.16,-9.738,0.371,12.617,-48.069
08/01/2009,16/01/2009,450,Call,48.55,85.015,0.492,17.072,-68.849
08/01/2009,16/01/2009,450,Put,3.08,-13.471,0.49,15.887,-58.931
08/01/2009,16/01/2009,460,Call,39.78,80.098,0.62,20.448,-79.281
08/01/2009,16/01/2009,460,Put,4.4,-18.475,0.634,19.539,-70.5
08/01/2009,16/01/2009,470,Call,31.7,73.791,0.763,23.854,-88.619
08/01/2009,16/01/2009,470,Put,6.21,-25.022,0.795,23.286,-80.944
08/01/2009,16/01/2009,480,Call,24.25,65.917,0.908,26.855,-94.898
08/01/2009,16/01/2009,480,Put,8.75,-33.314,0.957,26.619,-89.048
08/01/2009,16/01/2009,490,Call,17.71,56.44,1.03,28.827,-97.53
08/01/2009,16/01/2009,490,Put,12.3,-43.371,1.085,28.805,-93.037
08/01/2009,16/01/2009,500,Call,12.22,45.71,1.088,29.04,-93.955
08/01/2009,16/01/2009,500,Put,16.79,-54.622,1.137,29.013,-89.25
08/01/2009,16/01/2009,510,Call,7.9,34.661,1.053,27.027,-83.507
08/01/2009,16/01/2009,510,Put,22.62,-66.008,1.086,26.83,-79.128
08/01/2009,16/01/2009,520,Call,4.69,24.419,0.925,22.989,-66.943
08/01/2009,16/01/2009,520,Put,29.27,-76.479,0.941,22.525,-63.738
08/01/2009,16/01/2009,530,Call,2.55,15.755,0.733,17.656,-48.07
08/01/2009,16/01/2009,530,Put,37.18,-85.191,0.73,16.948,-45.538
08/01/2009,16/01/2009,540,Call,1.26,9.162,0.517,12.073,-30.631
08/01/2009,16/01/2009,540,Put,45.44,-91.655,0.5,11.263,-28.501
08/01/2009,16/01/2009,550,Call,0.55,4.718,0.32,7.233,-16.786
08/01/2009,16/01/2009,550,Put,55.16,-95.87,0.298,6.501,-15.369
08/01/2009,16/01/2009,560,Call,0.3,2.109,0.17,3.727,-10.629
08/01/2009,16/01/2009,560,Put,64.74,-98.241,0.151,3.197,-7.022
08/01/2009,16/01/2009,570,Call,0.15,0.8,0.076,1.617,-3.338
08/01/2009,16/01/2009,570,Put,74.92,-99.371,0.064,1.31,-2.691
08/01/2009,16/01/2009,580,Call,0.1,0.251,0.028,0.576,-1.072
08/01/2009,16/01/2009,580,Put,84.18,-99.816,0.022,0.436,-0.887
08/01/2009,16/01/2009,590,Call,0.07,0.063,0.008,0.164,-0.271
08/01/2009,16/01/2009,590,Put,94.52,-99.957,0.006,0.114,-0.298
08/01/2009,16/01/2009,600,Call,0.07,0.012,0.002,0.036,-0.052
08/01/2009,16/01/2009,600,Put,104.38,-99.992,0.001,0.023,-0.152
08/01/2009,16/01/2009,610,Call,0.03,0.002,0,0.006,-0.007
08/01/2009,16/01/2009,610,Put,114.47,-99.999,0,0.003,-0.127
08/01/2009,16/01/2009,620,Call,0.02,0,0,0.001,-0.001
08/01/2009,16/01/2009,620,Put,124.2,-100,0,0,-0.125
08/01/2009,16/01/2009,630,Call,0.08,0,0,0,0
08/01/2009,16/01/2009,630,Put,134.16,-100,0,0,-0.127
08/01/2009,16/01/2009,640,Call,0.07,0,0,0,0
08/01/2009,16/01/2009,640,Put,143.92,-100,0,0,-0.129
08/01/2009,16/01/2009,650,Call,0.05,0,0,0,0
08/01/2009,16/01/2009,650,Put,153.88,-100,0,0,-0.131
08/01/2009,16/01/2009,660,Call,0.05,0,0,0,0
08/01/2009,16/01/2009,660,Put,163.9,-100,0,0,-0.133
08/01/2009,16/01/2009,670,Call,0.03,0,0,0,0
08/01/2009,16/01/2009,670,Put,173.85,-100,0,0,-0.135
08/01/2009,16/01/2009,680,Call,0.03,0,0,0,0
08/01/2009,16/01/2009,680,Put,185.6,-100,0,0,-0.137
08/01/2009,16/01/2009,690,Call,0.03,0,0,0,0
08/01/2009,16/01/2009,690,Put,195.6,-100,0,0,-0.139
08/01/2009,16/01/2009,700,Call,0.03,0,0,0,0
08/01/2009,16/01/2009,700,Put,204.63,-100,0,0,-0.141
08/01/2009,16/01/2009,710,Put,214.54,-100,0,0,-0.143
08/01/2009,16/01/2009,720,Put,225.24,-100,0,0,-0.145
08/01/2009,16/01/2009,730,Put,235.24,-100,0,0,-0.147
08/01/2009,16/01/2009,740,Put,243.76,-100,0,0,-0.149
08/01/2009,20/02/2009,330,Put,1.7,-3.482,0.066,13.065,-10.103
08/01/2009,20/02/2009,340,Put,2.1,-4.257,0.079,15.388,-11.677
08/01/2009,20/02/2009,350,Call,146.43,93.296,0.105,22.035,-18.606
08/01/2009,20/02/2009,350,Put,2.63,-5.18,0.094,18.007,-13.58
08/01/2009,20/02/2009,360,Call,136.67,92.186,0.121,24.776,-20.379
08/01/2009,20/02/2009,360,Put,3.25,-6.273,0.112,20.931,-15.59
08/01/2009,20/02/2009,370,Call,128.52,90.909,0.14,27.753,-22.236
08/01/2009,20/02/2009,370,Put,3.95,-7.557,0.132,24.159,-17.601
08/01/2009,20/02/2009,380,Call,118.62,89.443,0.16,30.962,-24.162
08/01/2009,20/02/2009,380,Put,4.85,-9.058,0.155,27.682,-19.935
08/01/2009,20/02/2009,390,Call,110.94,87.768,0.183,34.386,-26.135
08/01/2009,20/02/2009,390,Put,5.95,-10.799,0.18,31.477,-22.42
08/01/2009,20/02/2009,400,Call,101.85,85.859,0.208,38.001,-28.127
08/01/2009,20/02/2009,400,Put,7.15,-12.805,0.208,35.504,-24.719
08/01/2009,20/02/2009,410,Call,93.26,83.694,0.235,41.767,-30.101
08/01/2009,20/02/2009,410,Put,8.56,-15.096,0.238,39.708,-27.074
08/01/2009,20/02/2009,420,Call,85.48,81.251,0.264,45.631,-32.016
08/01/2009,20/02/2009,420,Put,10.25,-17.694,0.269,44.014,-29.432
08/01/2009,20/02/2009,430,Call,76.46,78.509,0.294,49.521,-33.819
08/01/2009,20/02/2009,430,Put,12.17,-20.613,0.302,48.326,-31.601
08/01/2009,20/02/2009,440,Call,68.81,75.449,0.326,53.346,-35.452
08/01/2009,20/02/2009,440,Put,14.29,-23.863,0.335,52.532,-33.47
08/01/2009,20/02/2009,450,Call,61.47,72.059,0.358,56.995,-36.85
08/01/2009,20/02/2009,450,Put,16.86,-27.446,0.368,56.5,-35.263
08/01/2009,20/02/2009,460,Call,54.45,68.333,0.39,60.34,-37.782
08/01/2009,20/02/2009,460,Put,19.68,-31.352,0.4,60.083,-36.561
08/01/2009,20/02/2009,470,Call,47.59,64.272,0.421,63.232,-38.541
08/01/2009,20/02/2009,470,Put,22.95,-35.561,0.43,63.129,-37.585
08/01/2009,20/02/2009,480,Call,41.23,59.889,0.449,65.516,-38.957
08/01/2009,20/02/2009,480,Put,26.6,-40.054,0.457,65.492,-38.06
08/01/2009,20/02/2009,490,Call,35.47,55.219,0.472,67.023,-39.03
08/01/2009,20/02/2009,490,Put,30.8,-44.806,0.48,67.028,-38.127
08/01/2009,20/02/2009,500,Call,30,50.325,0.488,67.6,-38.365
08/01/2009,20/02/2009,500,Put,35.36,-49.779,0.496,67.601,-37.47
08/01/2009,20/02/2009,510,Call,25.02,45.286,0.497,67.132,-37.131
08/01/2009,20/02/2009,510,Put,40.33,-54.923,0.506,67.089,-36.144
08/01/2009,20/02/2009,520,Call,20.59,40.196,0.497,65.557,-35.371
08/01/2009,20/02/2009,520,Put,45.98,-60.172,0.507,65.4,-34.4
08/01/2009,20/02/2009,530,Call,16.67,35.158,0.487,62.882,-33.078
08/01/2009,20/02/2009,530,Put,51.9,-65.438,0.499,62.49,-31.825
08/01/2009,20/02/2009,540,Call,13.28,30.275,0.469,59.184,-30.362
08/01/2009,20/02/2009,540,Put,58.55,-70.612,0.48,58.391,-28.987
