Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/02/2009,20/02/2009,300,Put,0.48,-1.426,0.044,3.58,-8.486
02/02/2009,20/02/2009,310,Put,0.56,-1.896,0.058,4.566,-9.485
02/02/2009,20/02/2009,320,Call,124.25,97.063,0.083,6.594,-14.521
02/02/2009,20/02/2009,320,Put,0.85,-2.513,0.076,5.791,-12.991
02/02/2009,20/02/2009,330,Call,114.82,96.217,0.106,8.121,-17.345
02/02/2009,20/02/2009,330,Put,1.05,-3.319,0.099,7.296,-15.08
02/02/2009,20/02/2009,340,Call,104.9,95.136,0.135,9.948,-20.603
02/02/2009,20/02/2009,340,Put,1.4,-4.367,0.128,9.125,-18.431
02/02/2009,20/02/2009,350,Call,96.57,93.76,0.17,12.109,-24.307
02/02/2009,20/02/2009,350,Put,1.83,-5.721,0.164,11.314,-21.999
02/02/2009,20/02/2009,360,Call,86.85,92.02,0.213,14.625,-28.446
02/02/2009,20/02/2009,360,Put,2.4,-7.455,0.208,13.889,-26.139
02/02/2009,20/02/2009,370,Call,76.86,89.834,0.265,17.502,-32.969
02/02/2009,20/02/2009,370,Put,3.14,-9.654,0.262,16.855,-30.711
02/02/2009,20/02/2009,380,Call,67.53,87.112,0.325,20.717,-37.771
02/02/2009,20/02/2009,380,Put,4.1,-12.413,0.324,20.184,-35.613
02/02/2009,20/02/2009,390,Call,59.55,83.757,0.394,24.204,-42.679
02/02/2009,20/02/2009,390,Put,5.34,-15.83,0.396,23.802,-40.668
02/02/2009,20/02/2009,400,Call,50.72,79.674,0.471,27.841,-47.439
02/02/2009,20/02/2009,400,Put,7.04,-19.998,0.475,27.571,-46.17
02/02/2009,20/02/2009,410,Call,42.37,74.782,0.553,31.436,-51.709
02/02/2009,20/02/2009,410,Put,9.08,-24.989,0.558,31.285,-50.75
02/02/2009,20/02/2009,420,Call,35.23,69.027,0.635,34.722,-54.954
02/02/2009,20/02/2009,420,Put,11.63,-30.846,0.64,34.659,-54.348
02/02/2009,20/02/2009,430,Call,28.28,62.405,0.711,37.359,-56.833
02/02/2009,20/02/2009,430,Put,14.83,-37.555,0.715,37.347,-56.754
02/02/2009,20/02/2009,440,Call,22.3,54.989,0.771,38.965,-57.662
02/02/2009,20/02/2009,440,Put,18.79,-45.011,0.772,38.965,-57.427
02/02/2009,20/02/2009,450,Call,16.98,47.007,0.802,39.162,-56.081
02/02/2009,20/02/2009,450,Put,23.4,-52.993,0.802,39.162,-55.593
02/02/2009,20/02/2009,460,Call,12.45,38.829,0.797,37.726,-52.144
02/02/2009,20/02/2009,460,Put,28.84,-61.184,0.798,37.722,-51.58
02/02/2009,20/02/2009,470,Call,8.68,30.89,0.754,34.686,-45.89
02/02/2009,20/02/2009,470,Put,35.23,-69.217,0.756,34.634,-45.804
02/02/2009,20/02/2009,480,Call,5.87,23.562,0.676,30.314,-38.662
02/02/2009,20/02/2009,480,Put,42.18,-76.715,0.679,30.117,-38.352
02/02/2009,20/02/2009,490,Call,3.8,17.125,0.574,25.055,-30.799
02/02/2009,20/02/2009,490,Put,50.33,-83.329,0.574,24.628,-30.117
02/02/2009,20/02/2009,500,Call,2.32,11.785,0.458,19.476,-23
02/02/2009,20/02/2009,500,Put,58.7,-88.803,0.452,18.782,-21.986
02/02/2009,20/02/2009,510,Call,1.35,7.629,0.342,14.153,-16.121
02/02/2009,20/02/2009,510,Put,67.58,-93.015,0.329,13.232,-14.767
02/02/2009,20/02/2009,520,Call,0.75,4.61,0.237,9.549,-10.651
02/02/2009,20/02/2009,520,Put,77.17,-96,0.219,8.518,-9.011
02/02/2009,20/02/2009,530,Call,0.45,2.58,0.151,5.936,-7.294
02/02/2009,20/02/2009,530,Put,87.17,-97.924,0.132,4.947,-4.915
02/02/2009,20/02/2009,540,Call,0.3,1.325,0.088,3.372,-5.383
02/02/2009,20/02/2009,540,Put,96.97,-99.038,0.07,2.555,-2.338
02/02/2009,20/02/2009,550,Call,0.23,0.618,0.047,1.734,-4.407
02/02/2009,20/02/2009,550,Put,106.94,-99.609,0.033,1.153,-0.923
02/02/2009,20/02/2009,560,Call,0.18,0.259,0.022,0.798,-0.735
02/02/2009,20/02/2009,560,Put,116.74,-99.864,0.013,0.446,-0.256
02/02/2009,20/02/2009,570,Call,0.15,0.096,0.009,0.325,-0.283
02/02/2009,20/02/2009,570,Put,124.95,-99.96,0.004,0.144,0.01
02/02/2009,20/02/2009,580,Call,0.16,0.031,0.003,0.116,-0.095
02/02/2009,20/02/2009,580,Put,134.57,-99.99,0.001,0.038,0.098
02/02/2009,20/02/2009,590,Call,0.13,0.009,0.001,0.035,-0.027
02/02/2009,20/02/2009,590,Put,145.53,-99.998,0,0.008,0.122
02/02/2009,20/02/2009,600,Call,0.07,0.002,0,0.009,-0.007
02/02/2009,20/02/2009,600,Put,156,-100,0,0.001,0.129
02/02/2009,20/02/2009,610,Call,0.03,0,0,0.002,-0.001
02/02/2009,20/02/2009,610,Put,166.24,-100,0,0,0.132
02/02/2009,20/02/2009,620,Call,0.15,0,0,0,0
02/02/2009,20/02/2009,620,Put,175.9,-100,0,0,0.134
02/02/2009,20/02/2009,630,Put,186.14,-100,0,0,0.136
02/02/2009,20/02/2009,640,Put,196.24,-100,0,0,0.138
02/02/2009,20/02/2009,650,Put,206.29,-100,0,0,0.14
02/02/2009,20/03/2009,300,Put,2.85,-5.312,0.093,17.026,-13.439
02/02/2009,20/03/2009,310,Put,3.45,-6.376,0.111,19.65,-15.159
02/02/2009,20/03/2009,320,Call,126.92,91.846,0.133,23.719,-18.644
02/02/2009,20/03/2009,320,Put,4.19,-7.626,0.13,22.548,-17.097
02/02/2009,20/03/2009,330,Call,119.79,90.432,0.154,26.719,-20.386
02/02/2009,20/03/2009,330,Put,5.04,-9.084,0.153,25.716,-19.044
02/02/2009,20/03/2009,340,Call,108.8,88.796,0.179,29.958,-22.185
02/02/2009,20/03/2009,340,Put,5.99,-10.778,0.178,29.137,-20.963
02/02/2009,20/03/2009,350,Call,102.01,86.912,0.205,33.415,-24.017
02/02/2009,20/03/2009,350,Put,7.14,-12.733,0.205,32.784,-22.961
02/02/2009,20/03/2009,360,Call,91.61,84.751,0.235,37.056,-25.848
02/02/2009,20/03/2009,360,Put,8.55,-14.975,0.235,36.613,-25.114
02/02/2009,20/03/2009,370,Call,82.76,82.286,0.267,40.83,-27.638
02/02/2009,20/03/2009,370,Put,10.2,-17.528,0.268,40.56,-27.23
02/02/2009,20/03/2009,380,Call,74.93,79.49,0.301,44.668,-29.334
02/02/2009,20/03/2009,380,Put,12,-20.414,0.302,44.544,-29.027
02/02/2009,20/03/2009,390,Call,67.36,76.338,0.337,48.475,-30.879
02/02/2009,20/03/2009,390,Put,14.11,-23.649,0.337,48.461,-30.74
02/02/2009,20/03/2009,400,Call,59.7,72.812,0.374,52.136,-32.207
02/02/2009,20/03/2009,400,Put,16.56,-27.243,0.373,52.188,-32.223
02/02/2009,20/03/2009,410,Call,51.7,68.899,0.411,55.509,-33.034
02/02/2009,20/03/2009,410,Put,19.38,-31.196,0.408,55.582,-33.405
02/02/2009,20/03/2009,420,Call,44.92,64.601,0.447,58.431,-33.878
02/02/2009,20/03/2009,420,Put,22.67,-35.496,0.441,58.488,-34.313
02/02/2009,20/03/2009,430,Call,38.55,59.928,0.479,60.724,-34.268
02/02/2009,20/03/2009,430,Put,26.22,-40.121,0.47,60.743,-34.57
02/02/2009,20/03/2009,440,Call,32.73,54.923,0.505,62.195,-34.209
02/02/2009,20/03/2009,440,Put,30.4,-45.029,0.494,62.186,-34.525
02/02/2009,20/03/2009,450,Call,27.43,49.668,0.524,62.672,-33.623
02/02/2009,20/03/2009,450,Put,35.05,-50.165,0.512,62.673,-33.864
02/02/2009,20/03/2009,460,Call,22.58,44.264,0.532,62.027,-32.382
02/02/2009,20/03/2009,460,Put,39.96,-55.455,0.521,62.089,-32.388
02/02/2009,20/03/2009,470,Call,18.18,38.834,0.53,60.21,-30.487
