underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-28,VIX,2017-08-30,14.000,P,2.4800,2.5500,2.2300,2.3800,30,514,2.4000,163,2.6000,11.3400,11.3400,558,2.2000,393,2.5500,11.3200,11.3200,2.4380,228,
^VIX,2017-08-28,VIX,2017-08-30,14.500,C,0.1000,0.1000,0.0400,0.0500,664,0,0.0000,20,0.0500,11.3400,11.3400,0,0.0000,103,0.0500,11.3200,11.3200,0.0507,829,
^VIX,2017-08-28,VIX,2017-08-30,14.500,P,2.9000,2.9000,2.9000,2.9000,1,362,2.8500,133,3.1000,11.3400,11.3400,280,2.7000,1,3.1000,11.3200,11.3200,2.9000,73,
^VIX,2017-08-28,VIX,2017-08-30,15.000,C,0.0500,0.1000,0.0300,0.0400,1638,0,0.0000,2158,0.0500,11.3400,11.3400,0,0.0000,1842,0.0500,11.3200,11.3200,0.0509,40092,
^VIX,2017-08-28,VIX,2017-08-30,15.000,P,3.5000,3.5000,3.2000,3.2000,108,132,3.4000,115,3.6000,11.3400,11.3400,1044,3.1000,271,3.6000,11.3200,11.3200,3.4833,365,
^VIX,2017-08-28,VIX,2017-08-30,16.000,C,0.0500,0.0500,0.0300,0.0500,58,0,0.0000,3640,0.0500,11.3400,11.3400,0,0.0000,3650,0.0500,11.3200,11.3200,0.0397,18534,
^VIX,2017-08-28,VIX,2017-08-30,16.000,P,4.0000,4.0000,4.0000,4.0000,25,177,4.3000,184,4.6000,11.3400,11.3400,443,4.1000,117,4.5000,11.3200,11.3200,4.0000,128,
^VIX,2017-08-28,VIX,2017-08-30,17.000,C,0.0300,0.0300,0.0200,0.0200,10,0,0.0000,4981,0.0500,11.3400,11.3400,0,0.0000,5117,0.0500,11.3200,11.3200,0.0230,6859,
^VIX,2017-08-28,VIX,2017-08-30,17.000,P,0.0000,0.0000,0.0000,0.0000,0,164,5.3000,184,5.6000,11.3400,11.3400,283,5.1000,132,5.5000,11.3200,11.3200,0.0000,285,
^VIX,2017-08-28,VIX,2017-08-30,18.000,C,0.0200,0.0200,0.0200,0.0200,3,0,0.0000,4163,0.0500,11.3400,11.3400,0,0.0000,3729,0.0500,11.3200,11.3200,0.0200,11972,
^VIX,2017-08-28,VIX,2017-08-30,18.000,P,0.0000,0.0000,0.0000,0.0000,0,165,6.3000,238,6.6000,11.3400,11.3400,240,6.1000,110,6.5000,11.3200,11.3200,0.0000,104,
^VIX,2017-08-28,VIX,2017-08-30,19.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3601,0.0500,11.3400,11.3400,0,0.0000,3446,0.0500,11.3200,11.3200,0.0000,3710,
^VIX,2017-08-28,VIX,2017-08-30,19.000,P,0.0000,0.0000,0.0000,0.0000,0,165,7.3000,162,7.6000,11.3400,11.3400,243,7.1000,72,7.5000,11.3200,11.3200,0.0000,106,
^VIX,2017-08-28,VIX,2017-08-30,20.000,C,0.0300,0.0300,0.0300,0.0300,10,0,0.0000,3595,0.0500,11.3400,11.3400,0,0.0000,3461,0.0500,11.3200,11.3200,0.0300,5965,
^VIX,2017-08-28,VIX,2017-08-30,20.000,P,0.0000,0.0000,0.0000,0.0000,0,132,8.3000,130,8.6000,11.3400,11.3400,191,8.1000,345,8.8000,11.3200,11.3200,0.0000,14,
^VIX,2017-08-28,VIX,2017-08-30,21.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3510,0.0500,11.3400,11.3400,0,0.0000,3355,0.0500,11.3200,11.3200,0.0000,69419,
^VIX,2017-08-28,VIX,2017-08-30,21.000,P,0.0000,0.0000,0.0000,0.0000,0,132,9.3000,25,9.6000,11.3400,11.3400,196,9.1000,307,9.8000,11.3200,11.3200,0.0000,12,
^VIX,2017-08-28,VIX,2017-08-30,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3517,0.0500,11.3400,11.3400,0,0.0000,3341,0.0500,11.3200,11.3200,0.0000,2272,
^VIX,2017-08-28,VIX,2017-08-30,22.000,P,0.0000,0.0000,0.0000,0.0000,0,132,10.3000,25,10.6000,11.3400,11.3400,191,10.0000,200,10.8000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4122,0.0500,11.3400,11.3400,0,0.0000,3948,0.0500,11.3200,11.3200,0.0000,7396,
^VIX,2017-08-28,VIX,2017-08-30,23.000,P,0.0000,0.0000,0.0000,0.0000,0,132,11.3000,25,11.6000,11.3400,11.3400,189,11.0000,200,11.8000,11.3200,11.3200,0.0000,10,
^VIX,2017-08-28,VIX,2017-08-30,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4175,0.0500,11.3400,11.3400,0,0.0000,4289,0.0500,11.3200,11.3200,0.0000,398,
^VIX,2017-08-28,VIX,2017-08-30,24.000,P,0.0000,0.0000,0.0000,0.0000,0,132,12.3000,25,12.6000,11.3400,11.3400,187,12.0000,200,12.8000,11.3200,11.3200,0.0000,1,
^VIX,2017-08-28,VIX,2017-08-30,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3541,0.0500,11.3400,11.3400,0,0.0000,3401,0.0500,11.3200,11.3200,0.0000,2096,
^VIX,2017-08-28,VIX,2017-08-30,25.000,P,0.0000,0.0000,0.0000,0.0000,0,132,13.3000,25,13.6000,11.3400,11.3400,185,13.0000,200,13.8000,11.3200,11.3200,0.0000,8,
^VIX,2017-08-28,VIX,2017-08-30,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3495,0.0500,11.3400,11.3400,0,0.0000,3365,0.0500,11.3200,11.3200,0.0000,1313,
^VIX,2017-08-28,VIX,2017-08-30,26.000,P,0.0000,0.0000,0.0000,0.0000,0,132,14.3000,25,14.6000,11.3400,11.3400,185,14.0000,200,14.8000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3502,0.0500,11.3400,11.3400,0,0.0000,3385,0.0500,11.3200,11.3200,0.0000,1659,
^VIX,2017-08-28,VIX,2017-08-30,27.000,P,0.0000,0.0000,0.0000,0.0000,0,132,15.3000,25,15.6000,11.3400,11.3400,186,15.0000,200,15.8000,11.3200,11.3200,0.0000,1,
^VIX,2017-08-28,VIX,2017-08-30,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3433,0.0500,11.3400,11.3400,0,0.0000,3358,0.0500,11.3200,11.3200,0.0000,630,
^VIX,2017-08-28,VIX,2017-08-30,28.000,P,0.0000,0.0000,0.0000,0.0000,0,132,16.3000,25,16.6000,11.3400,11.3400,188,16.0000,200,16.8000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3403,0.0500,11.3400,11.3400,0,0.0000,3359,0.0500,11.3200,11.3200,0.0000,305,
^VIX,2017-08-28,VIX,2017-08-30,29.000,P,0.0000,0.0000,0.0000,0.0000,0,132,17.3000,25,17.6000,11.3400,11.3400,190,17.0000,200,17.8000,11.3200,11.3200,0.0000,1,
^VIX,2017-08-28,VIX,2017-08-30,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3500,0.0500,11.3400,11.3400,0,0.0000,3260,0.0500,11.3200,11.3200,0.0000,1518,
^VIX,2017-08-28,VIX,2017-08-30,30.000,P,0.0000,0.0000,0.0000,0.0000,0,132,18.3000,25,18.6000,11.3400,11.3400,192,18.1000,200,18.8000,11.3200,11.3200,0.0000,1,
^VIX,2017-08-28,VIX,2017-08-30,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3430,0.0500,11.3400,11.3400,0,0.0000,3232,0.0500,11.3200,11.3200,0.0000,519,
^VIX,2017-08-28,VIX,2017-08-30,32.500,P,0.0000,0.0000,0.0000,0.0000,0,132,20.8000,25,21.1000,11.3400,11.3400,196,20.6000,200,21.3000,11.3200,11.3200,0.0000,1,
^VIX,2017-08-28,VIX,2017-08-30,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3289,0.0500,11.3400,11.3400,0,0.0000,2836,0.0500,11.3200,11.3200,0.0000,88,
^VIX,2017-08-28,VIX,2017-08-30,35.000,P,0.0000,0.0000,0.0000,0.0000,0,132,23.3000,25,23.6000,11.3400,11.3400,199,23.1000,200,23.8000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3430,0.0500,11.3400,11.3400,0,0.0000,3232,0.0500,11.3200,11.3200,0.0000,557,
^VIX,2017-08-28,VIX,2017-08-30,37.500,P,0.0000,0.0000,0.0000,0.0000,0,132,25.8000,25,26.1000,11.3400,11.3400,199,25.6000,200,26.3000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3263,0.0500,11.3400,11.3400,0,0.0000,2850,0.0500,11.3200,11.3200,0.0000,3,
^VIX,2017-08-28,VIX,2017-08-30,40.000,P,28.1000,28.1000,28.1000,28.1000,10,132,28.3000,25,28.6000,11.3400,11.3400,228,28.1000,230,28.8000,11.3200,11.3200,28.1000,120,
^VIX,2017-08-28,VIX,2017-08-30,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3257,0.0500,11.3400,11.3400,0,0.0000,2836,0.0500,11.3200,11.3200,0.0000,20,
^VIX,2017-08-28,VIX,2017-08-30,42.500,P,0.0000,0.0000,0.0000,0.0000,0,132,30.8000,25,31.1000,11.3400,11.3400,228,30.6000,230,31.3000,11.3200,11.3200,0.0000,100,
^VIX,2017-08-28,VIX,2017-08-30,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3310,0.0500,11.3400,11.3400,0,0.0000,2836,0.0500,11.3200,11.3200,0.0000,9,
^VIX,2017-08-28,VIX,2017-08-30,45.000,P,0.0000,0.0000,0.0000,0.0000,0,132,33.3000,25,33.6000,11.3400,11.3400,228,33.1000,230,33.8000,11.3200,11.3200,0.0000,100,
^VIX,2017-08-28,VIX,2017-08-30,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3218,0.0500,11.3400,11.3400,0,0.0000,2836,0.0500,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-08-30,50.000,P,38.3000,38.4000,38.3000,38.4000,2,132,38.3000,1,38.5000,11.3400,11.3400,199,38.1000,1,38.5000,11.3200,11.3200,38.3500,25,
^VIX,2017-08-28,VIX,2017-09-06,9.500,C,0.0000,0.0000,0.0000,0.0000,0,360,2.4500,358,3.2000,11.3400,11.3400,200,2.4000,199,3.2000,11.3200,11.3200,0.0000,716,
^VIX,2017-08-28,VIX,2017-09-06,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2357,0.0500,11.3400,11.3400,0,0.0000,2118,0.0500,11.3200,11.3200,0.0000,1011,
^VIX,2017-08-28,VIX,2017-09-06,10.000,C,0.0000,0.0000,0.0000,0.0000,0,557,1.9500,595,2.7000,11.3400,11.3400,280,1.9000,286,2.6000,11.3200,11.3200,0.0000,260,
^VIX,2017-08-28,VIX,2017-09-06,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2910,0.0500,11.3400,11.3400,0,0.0000,3232,0.0500,11.3200,11.3200,0.0000,574,
^VIX,2017-08-28,VIX,2017-09-06,10.500,C,1.8500,1.9200,1.8500,1.9200,53,595,1.5000,544,2.1500,11.3400,11.3400,322,1.4500,240,2.1000,11.3200,11.3200,1.8591,94,
^VIX,2017-08-28,VIX,2017-09-06,10.500,P,0.0500,0.0500,0.0500,0.0500,1109,0,0.0000,1884,0.0500,11.3400,11.3400,0,0.0000,1657,0.0500,11.3200,11.3200,0.0500,481,
^VIX,2017-08-28,VIX,2017-09-06,11.000,C,1.3500,1.4900,1.3500,1.4900,64,10,1.3000,692,1.6500,11.3400,11.3400,20,1.3000,364,1.6000,11.3200,11.3200,1.3555,81,
^VIX,2017-08-28,VIX,2017-09-06,11.000,P,0.1400,0.1500,0.1000,0.1500,110,3537,0.0500,824,0.1500,11.3400,11.3400,2844,0.0500,3093,0.2000,11.3200,11.3200,0.1022,1058,
^VIX,2017-08-28,VIX,2017-09-06,11.500,C,1.0500,1.2000,1.0500,1.1500,136,1214,1.0000,2523,1.3000,11.3400,11.3400,3008,0.9000,2899,1.2500,11.3200,11.3200,1.1765,195,
^VIX,2017-08-28,VIX,2017-09-06,11.500,P,0.3400,0.3400,0.3200,0.3200,37,4010,0.2000,450,0.3500,11.3400,11.3400,2696,0.2500,12,0.3500,11.3200,11.3200,0.3389,1364,
^VIX,2017-08-28,VIX,2017-09-06,12.000,C,0.9000,1.0500,0.8500,0.9000,51,24,0.8500,2718,1.0500,11.3400,11.3400,24,0.8500,2789,1.0000,11.3200,11.3200,0.9984,789,
^VIX,2017-08-28,VIX,2017-09-06,12.000,P,0.6500,0.6500,0.4500,0.6000,130,3878,0.5000,337,0.6000,11.3400,11.3400,167,0.5500,249,0.6000,11.3200,11.3200,0.5126,17250,
^VIX,2017-08-28,VIX,2017-09-06,12.500,C,0.7000,0.9000,0.7000,0.7500,269,1700,0.6500,3559,0.8500,11.3400,11.3400,3495,0.6000,1559,0.7500,11.3200,11.3200,0.7162,169,
^VIX,2017-08-28,VIX,2017-09-06,12.500,P,1.0000,1.0000,0.8500,0.8800,234,2911,0.8000,371,1.0000,11.3400,11.3400,2114,0.8500,1949,1.0500,11.3200,11.3200,0.9262,984,
^VIX,2017-08-28,VIX,2017-09-06,13.000,C,0.6000,0.7000,0.5500,0.6500,280,582,0.5500,3296,0.7000,11.3400,11.3400,3102,0.5000,2196,0.6500,11.3200,11.3200,0.6909,3168,
^VIX,2017-08-28,VIX,2017-09-06,13.000,P,1.3000,1.3000,1.0500,1.2700,97,3894,1.1000,149,1.4000,11.3400,11.3400,2091,1.2000,11,1.3500,11.3200,11.3200,1.1536,977,
^VIX,2017-08-28,VIX,2017-09-06,13.500,C,0.6000,0.6000,0.5400,0.6000,10,1631,0.4500,2623,0.6000,11.3400,11.3400,3526,0.4000,1696,0.5500,11.3200,11.3200,0.5700,208,
^VIX,2017-08-28,VIX,2017-09-06,13.500,P,1.8000,1.8000,1.7000,1.7300,57,3830,1.5000,1924,1.8000,11.3400,11.3400,2660,1.6000,1834,1.8500,11.3200,11.3200,1.7298,619,
^VIX,2017-08-28,VIX,2017-09-06,14.000,C,0.4400,0.5000,0.4000,0.4000,80,711,0.4000,1,0.4500,11.3400,11.3400,2872,0.3500,345,0.4500,11.3200,11.3200,0.4565,361,
^VIX,2017-08-28,VIX,2017-09-06,14.000,P,2.1000,2.1000,2.1000,2.1000,7,2405,1.9000,2576,2.3000,11.3400,11.3400,2159,2.0000,2948,2.4000,11.3200,11.3200,2.1000,71,
^VIX,2017-08-28,VIX,2017-09-06,14.500,C,0.4000,0.4500,0.3400,0.4000,35,500,0.3500,3285,0.4500,11.3400,11.3400,2878,0.3000,375,0.4000,11.3200,11.3200,0.3843,8566,
^VIX,2017-08-28,VIX,2017-09-06,14.500,P,2.5400,2.5400,2.4500,2.4500,4,2251,2.3500,2163,2.7500,11.3400,11.3400,1890,2.3500,1530,2.8500,11.3200,11.3200,2.5175,38,
^VIX,2017-08-28,VIX,2017-09-06,15.000,C,0.3500,0.4000,0.3000,0.3500,286,617,0.3000,3402,0.4000,11.3400,11.3400,4,0.3000,3383,0.4000,11.3200,11.3200,0.3276,9346,
^VIX,2017-08-28,VIX,2017-09-06,15.000,P,0.0000,0.0000,0.0000,0.0000,0,693,2.8000,890,3.3000,11.3400,11.3400,897,2.8000,868,3.3000,11.3200,11.3200,0.0000,522,
^VIX,2017-08-28,VIX,2017-09-06,16.000,C,0.3000,0.3000,0.2400,0.2500,220,2833,0.2000,4511,0.3500,11.3400,11.3400,2033,0.2000,1624,0.3000,11.3200,11.3200,0.2761,8075,
^VIX,2017-08-28,VIX,2017-09-06,16.000,P,3.6000,3.6000,3.6000,3.6000,10,693,3.7000,703,4.2000,11.3400,11.3400,891,3.7000,868,4.3000,11.3200,11.3200,3.6000,88,
^VIX,2017-08-28,VIX,2017-09-06,17.000,C,0.2000,0.2500,0.1800,0.2500,195,100,0.2000,15,0.2500,11.3400,11.3400,100,0.2000,1727,0.2500,11.3200,11.3200,0.2392,479,
^VIX,2017-08-28,VIX,2017-09-06,17.000,P,0.0000,0.0000,0.0000,0.0000,0,657,4.6000,276,5.1000,11.3400,11.3400,968,4.7000,986,5.3000,11.3200,11.3200,0.0000,10,
^VIX,2017-08-28,VIX,2017-09-06,18.000,C,0.1100,0.2000,0.1100,0.1500,30,4190,0.1000,144,0.2000,11.3400,11.3400,3865,0.1000,1058,0.2000,11.3200,11.3200,0.1553,357,
^VIX,2017-08-28,VIX,2017-09-06,18.000,P,0.0000,0.0000,0.0000,0.0000,0,1086,5.5000,147,6.1000,11.3400,11.3400,470,5.6000,525,6.2000,11.3200,11.3200,0.0000,12,
^VIX,2017-08-28,VIX,2017-09-06,19.000,C,0.1500,0.1500,0.1500,0.1500,2181,2561,0.1000,2403,0.2000,11.3400,11.3400,1865,0.1000,2173,0.2000,11.3200,11.3200,0.1500,404,
^VIX,2017-08-28,VIX,2017-09-06,19.000,P,0.0000,0.0000,0.0000,0.0000,0,564,6.5000,488,7.2000,11.3400,11.3400,276,6.6000,239,7.2000,11.3200,11.3200,0.0000,4,
^VIX,2017-08-28,VIX,2017-09-06,20.000,C,0.1500,0.1500,0.1500,0.1500,42762,777,0.1000,165,0.1500,11.3400,11.3400,797,0.1000,2268,0.1500,11.3200,11.3200,0.1500,3425,
^VIX,2017-08-28,VIX,2017-09-06,20.000,P,0.0000,0.0000,0.0000,0.0000,0,547,7.5000,469,8.1000,11.3400,11.3400,200,7.5000,154,8.2000,11.3200,11.3200,0.0000,7,
^VIX,2017-08-28,VIX,2017-09-06,21.000,C,0.1000,0.1000,0.0900,0.1000,5705,3815,0.0500,2283,0.1500,11.3400,11.3400,2949,0.0500,460,0.1000,11.3200,11.3200,0.1000,2720,
^VIX,2017-08-28,VIX,2017-09-06,21.000,P,0.0000,0.0000,0.0000,0.0000,0,601,8.4000,393,9.1000,11.3400,11.3400,200,8.5000,156,9.2000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,22.000,C,0.1000,0.1000,0.1000,0.1000,2,2871,0.0500,40,0.1000,11.3400,11.3400,1749,0.0500,48,0.1000,11.3200,11.3200,0.1000,21225,
^VIX,2017-08-28,VIX,2017-09-06,22.000,P,0.0000,0.0000,0.0000,0.0000,0,601,9.4000,472,10.1000,11.3400,11.3400,275,9.5000,232,10.2000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,23.000,C,0.0500,0.0500,0.0500,0.0500,767,1364,0.0500,4641,0.1500,11.3400,11.3400,387,0.0500,1304,0.1000,11.3200,11.3200,0.0500,1208,
^VIX,2017-08-28,VIX,2017-09-06,23.000,P,0.0000,0.0000,0.0000,0.0000,0,547,10.4000,482,11.1000,11.3400,11.3400,200,10.4000,162,11.2000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,24.000,C,0.0500,0.0500,0.0500,0.0500,500,1741,0.0500,1351,0.1000,11.3400,11.3400,1486,0.0500,1656,0.1000,11.3200,11.3200,0.0500,984,
^VIX,2017-08-28,VIX,2017-09-06,24.000,P,0.0000,0.0000,0.0000,0.0000,0,547,11.4000,536,12.1000,11.3400,11.3400,275,11.4000,241,12.2000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,25.000,C,0.0500,0.0500,0.0500,0.0500,852,238,0.0500,2462,0.1000,11.3400,11.3400,138,0.0500,3025,0.1000,11.3200,11.3200,0.0500,460,
^VIX,2017-08-28,VIX,2017-09-06,25.000,P,0.0000,0.0000,0.0000,0.0000,0,547,12.4000,543,13.1000,11.3400,11.3400,200,12.4000,170,13.2000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,450,0.0500,11.3400,11.3400,0,0.0000,565,0.0500,11.3200,11.3200,0.0000,1234,
^VIX,2017-08-28,VIX,2017-09-06,26.000,P,0.0000,0.0000,0.0000,0.0000,0,598,13.3000,225,14.0000,11.3400,11.3400,275,13.4000,249,14.1000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,329,0.0500,11.3400,11.3400,0,0.0000,386,0.0500,11.3200,11.3200,0.0000,1190,
^VIX,2017-08-28,VIX,2017-09-06,27.000,P,14.8000,14.8000,14.8000,14.8000,132,599,14.3000,533,15.1000,11.3400,11.3400,316,14.4000,292,15.1000,11.3200,11.3200,14.8000,0,
^VIX,2017-08-28,VIX,2017-09-06,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,100,0.0500,11.3400,11.3400,0,0.0000,129,0.0500,11.3200,11.3200,0.0000,2210,
^VIX,2017-08-28,VIX,2017-09-06,28.000,P,0.0000,0.0000,0.0000,0.0000,0,360,15.3000,334,16.1000,11.3400,11.3400,200,15.4000,183,16.1000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,50,0.0500,11.3400,11.3400,0,0.0000,61,0.0500,11.3200,11.3200,0.0000,250,
^VIX,2017-08-28,VIX,2017-09-06,29.000,P,0.0000,0.0000,0.0000,0.0000,0,360,16.3000,339,17.1000,11.3400,11.3400,200,16.4000,187,17.1000,11.3200,11.3200,0.0000,0,
^VIX,2017-08-28,VIX,2017-09-06,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1020,0.0500,11.3400,11.3400,0,0.0000,1643,0.0500,11.3200,11.3200,0.0000,365,
^VIX,2017-08-28,VIX,2017-09-06,30.000,P,0.0000,0.0000,0.0000,0.0000,0,360,17.3000,343,18.1000,11.3400,11.3400,200,17.4000,189,18.1000,11.3200,11.3200,0.0000,2,
^VIX,2017-08-28,VIX,2017-09-06,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,105,0.0500,11.3400,11.3400,0,0.0000,149,0.0500,11.3200,11.3200,0.0000,316,
^VIX,2017-08-28,VIX,2017-09-06,32.500,P,0.0000,0.0000,0.0000,0.0000,0,360,19.8000,350,20.6000,11.3400,11.3400,200,19.9000,194,20.6000,11.3200,11.3200,0.0000,4,
