underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-21,VIX,2017-08-23,18.000,P,4.8000,4.8000,4.8000,4.8000,2,386,4.6000,344,5.3000,13.2000,13.2000,583,4.6000,393,5.3000,13.1900,13.1900,4.8000,5,
^VIX,2017-08-21,VIX,2017-08-23,19.000,C,0.2000,0.2000,0.0200,0.0500,1660,0,0.0000,3006,0.0500,13.2000,13.2000,0,0.0000,3373,0.0500,13.1900,13.1900,0.0628,2695,
^VIX,2017-08-21,VIX,2017-08-23,19.000,P,0.0000,0.0000,0.0000,0.0000,0,764,5.5000,412,6.2000,13.2000,13.2000,200,5.6000,211,6.3000,13.1900,13.1900,0.0000,5,
^VIX,2017-08-21,VIX,2017-08-23,20.000,C,0.0500,0.1000,0.0400,0.0400,1893,0,0.0000,4064,0.0500,13.2000,13.2000,0,0.0000,4050,0.0500,13.1900,13.1900,0.0534,8606,
^VIX,2017-08-21,VIX,2017-08-23,20.000,P,0.0000,0.0000,0.0000,0.0000,0,270,6.5000,219,7.2000,13.2000,13.2000,228,6.5000,211,7.3000,13.1900,13.1900,0.0000,5,
^VIX,2017-08-21,VIX,2017-08-23,21.000,C,0.0500,0.0500,0.0500,0.0500,725,0,0.0000,4121,0.0500,13.2000,13.2000,0,0.0000,3874,0.0500,13.1900,13.1900,0.0500,17224,
^VIX,2017-08-21,VIX,2017-08-23,21.000,P,0.0000,0.0000,0.0000,0.0000,0,258,7.5000,230,8.3000,13.2000,13.2000,275,7.5000,247,8.3000,13.1900,13.1900,0.0000,4,
^VIX,2017-08-21,VIX,2017-08-23,22.000,C,0.0500,0.0500,0.0300,0.0300,444,0,0.0000,3724,0.0500,13.2000,13.2000,0,0.0000,3587,0.0500,13.1900,13.1900,0.0496,25696,
^VIX,2017-08-21,VIX,2017-08-23,22.000,P,0.0000,0.0000,0.0000,0.0000,0,270,8.5000,211,9.3000,13.2000,13.2000,230,8.5000,210,9.3000,13.1900,13.1900,0.0000,5,
^VIX,2017-08-21,VIX,2017-08-23,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3777,0.0500,13.2000,13.2000,0,0.0000,3501,0.0500,13.1900,13.1900,0.0000,4476,
^VIX,2017-08-21,VIX,2017-08-23,23.000,P,0.0000,0.0000,0.0000,0.0000,0,259,9.5000,228,10.3000,13.2000,13.2000,276,9.5000,246,10.3000,13.1900,13.1900,0.0000,225,
^VIX,2017-08-21,VIX,2017-08-23,24.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,3834,0.0500,13.2000,13.2000,0,0.0000,3551,0.0500,13.1900,13.1900,0.0500,27523,
^VIX,2017-08-21,VIX,2017-08-23,24.000,P,0.0000,0.0000,0.0000,0.0000,0,259,10.5000,228,11.3000,13.2000,13.2000,130,10.5000,110,11.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4508,0.0500,13.2000,13.2000,0,0.0000,4202,0.0500,13.1900,13.1900,0.0000,7292,
^VIX,2017-08-21,VIX,2017-08-23,25.000,P,0.0000,0.0000,0.0000,0.0000,0,131,11.5000,110,12.3000,13.2000,13.2000,130,11.5000,110,12.3000,13.1900,13.1900,0.0000,21,
^VIX,2017-08-21,VIX,2017-08-23,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3670,0.0500,13.2000,13.2000,0,0.0000,3381,0.0500,13.1900,13.1900,0.0000,5858,
^VIX,2017-08-21,VIX,2017-08-23,26.000,P,0.0000,0.0000,0.0000,0.0000,0,131,12.5000,110,13.3000,13.2000,13.2000,130,12.5000,110,13.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2711,0.0500,13.2000,13.2000,0,0.0000,2689,0.0500,13.1900,13.1900,0.0000,58,
^VIX,2017-08-21,VIX,2017-08-23,27.000,P,0.0000,0.0000,0.0000,0.0000,0,131,13.5000,110,14.3000,13.2000,13.2000,130,13.5000,110,14.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3579,0.0500,13.2000,13.2000,0,0.0000,3360,0.0500,13.1900,13.1900,0.0000,768,
^VIX,2017-08-21,VIX,2017-08-23,28.000,P,0.0000,0.0000,0.0000,0.0000,0,131,14.5000,110,15.3000,13.2000,13.2000,130,14.5000,110,15.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3617,0.0500,13.2000,13.2000,0,0.0000,3354,0.0500,13.1900,13.1900,0.0000,1822,
^VIX,2017-08-21,VIX,2017-08-23,29.000,P,0.0000,0.0000,0.0000,0.0000,0,131,15.5000,110,16.3000,13.2000,13.2000,130,15.5000,110,16.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3601,0.0500,13.2000,13.2000,0,0.0000,3338,0.0500,13.1900,13.1900,0.0000,1694,
^VIX,2017-08-21,VIX,2017-08-23,30.000,P,0.0000,0.0000,0.0000,0.0000,0,131,16.5000,110,17.3000,13.2000,13.2000,130,16.5000,110,17.3000,13.1900,13.1900,0.0000,4,
^VIX,2017-08-21,VIX,2017-08-23,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3599,0.0500,13.2000,13.2000,0,0.0000,3336,0.0500,13.1900,13.1900,0.0000,1217,
^VIX,2017-08-21,VIX,2017-08-23,32.500,P,0.0000,0.0000,0.0000,0.0000,0,151,19.0000,108,19.8000,13.2000,13.2000,121,19.0000,108,19.8000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3460,0.0500,13.2000,13.2000,0,0.0000,3372,0.0500,13.1900,13.1900,0.0000,562,
^VIX,2017-08-21,VIX,2017-08-23,35.000,P,0.0000,0.0000,0.0000,0.0000,0,131,21.5000,110,22.3000,13.2000,13.2000,130,21.5000,110,22.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3630,0.0500,13.2000,13.2000,0,0.0000,3412,0.0500,13.1900,13.1900,0.0000,515,
^VIX,2017-08-21,VIX,2017-08-23,37.500,P,0.0000,0.0000,0.0000,0.0000,0,151,24.0000,108,24.8000,13.2000,13.2000,121,24.0000,108,24.8000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3453,0.0500,13.2000,13.2000,0,0.0000,3393,0.0500,13.1900,13.1900,0.0000,100,
^VIX,2017-08-21,VIX,2017-08-23,40.000,P,0.0000,0.0000,0.0000,0.0000,0,131,26.5000,110,27.3000,13.2000,13.2000,130,26.5000,110,27.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2677,0.0500,13.2000,13.2000,0,0.0000,2677,0.0500,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,42.500,P,0.0000,0.0000,0.0000,0.0000,0,151,29.0000,108,29.8000,13.2000,13.2000,121,29.0000,108,29.8000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3717,0.0500,13.2000,13.2000,0,0.0000,3421,0.0500,13.1900,13.1900,0.0000,2425,
^VIX,2017-08-21,VIX,2017-08-23,45.000,P,0.0000,0.0000,0.0000,0.0000,0,131,31.5000,110,32.3000,13.2000,13.2000,130,31.5000,110,32.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2691,0.0500,13.2000,13.2000,0,0.0000,2690,0.0500,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-23,50.000,P,0.0000,0.0000,0.0000,0.0000,0,131,36.5000,110,37.3000,13.2000,13.2000,130,36.5000,110,37.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,9.000,C,0.0000,0.0000,0.0000,0.0000,0,125,3.8000,130,4.6000,13.2000,13.2000,129,3.8000,126,4.6000,13.1900,13.1900,0.0000,15,
^VIX,2017-08-21,VIX,2017-08-30,9.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2094,0.0500,13.2000,13.2000,0,0.0000,2026,0.0500,13.1900,13.1900,0.0000,32,
^VIX,2017-08-21,VIX,2017-08-30,9.500,C,0.0000,0.0000,0.0000,0.0000,0,120,3.3000,150,4.1000,13.2000,13.2000,125,3.3000,116,4.1000,13.1900,13.1900,0.0000,540,
^VIX,2017-08-21,VIX,2017-08-30,9.500,P,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,2156,0.0500,13.2000,13.2000,0,0.0000,2116,0.0500,13.1900,13.1900,0.0500,25,
^VIX,2017-08-21,VIX,2017-08-30,10.000,C,0.0000,0.0000,0.0000,0.0000,0,139,2.9000,130,3.6000,13.2000,13.2000,139,2.8500,126,3.6000,13.1900,13.1900,0.0000,326,
^VIX,2017-08-21,VIX,2017-08-30,10.000,P,0.0300,0.0300,0.0300,0.0300,2,0,0.0000,2010,0.0500,13.2000,13.2000,0,0.0000,2001,0.0500,13.1900,13.1900,0.0300,968,
^VIX,2017-08-21,VIX,2017-08-30,10.500,C,0.0000,0.0000,0.0000,0.0000,0,267,2.4000,138,3.1000,13.2000,13.2000,130,2.3500,114,3.1000,13.1900,13.1900,0.0000,196,
^VIX,2017-08-21,VIX,2017-08-30,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3333,0.0500,13.2000,13.2000,0,0.0000,3138,0.0500,13.1900,13.1900,0.0000,2821,
^VIX,2017-08-21,VIX,2017-08-30,11.000,C,2.8300,2.8300,2.6200,2.6200,52,278,2.0000,281,2.6000,13.2000,13.2000,140,1.9500,93,2.5500,13.1900,13.1900,2.6281,396,
^VIX,2017-08-21,VIX,2017-08-30,11.000,P,0.1100,0.1100,0.1000,0.1000,4,4407,0.0500,4152,0.1500,13.2000,13.2000,3290,0.0500,3592,0.1500,13.1900,13.1900,0.1025,9673,
^VIX,2017-08-21,VIX,2017-08-30,11.500,C,2.1500,2.1500,2.1500,2.1500,5,100,1.6500,91,2.2000,13.2000,13.2000,130,1.6000,102,2.1500,13.1900,13.1900,2.1500,178,
^VIX,2017-08-21,VIX,2017-08-30,11.500,P,0.1500,0.2100,0.1500,0.2000,20,5653,0.1500,2178,0.2500,13.2000,13.2000,4892,0.1500,4113,0.3000,13.1900,13.1900,0.1925,3860,
^VIX,2017-08-21,VIX,2017-08-30,12.000,C,2.0500,2.0500,1.3500,1.3500,97,3164,1.4500,4034,1.8500,13.2000,13.2000,3616,1.4000,1606,1.8000,13.1900,13.1900,1.7662,403,
^VIX,2017-08-21,VIX,2017-08-30,12.000,P,0.3100,0.4000,0.3000,0.4000,1902,1059,0.3500,511,0.4000,13.2000,13.2000,1187,0.3500,30,0.4000,13.1900,13.1900,0.3313,14218,
^VIX,2017-08-21,VIX,2017-08-30,12.500,C,1.6000,1.6000,1.3500,1.3500,17,3510,1.2000,2655,1.5000,13.2000,13.2000,3437,1.1500,1712,1.5000,13.1900,13.1900,1.4235,184,
^VIX,2017-08-21,VIX,2017-08-30,12.500,P,0.4500,0.6500,0.4500,0.5500,107,5642,0.5000,1274,0.7000,13.2000,13.2000,1270,0.5500,1174,0.7000,13.1900,13.1900,0.5112,343,
^VIX,2017-08-21,VIX,2017-08-30,13.000,C,1.6400,1.7000,1.1100,1.1100,279,9,1.1000,3006,1.2500,13.2000,13.2000,1613,1.0500,1758,1.2500,13.1900,13.1900,1.3045,641,
^VIX,2017-08-21,VIX,2017-08-30,13.000,P,0.7500,0.9500,0.6900,0.9500,694,6652,0.7500,313,0.9500,13.2000,13.2000,3384,0.8000,1263,1.0000,13.1900,13.1900,0.7757,1217,
^VIX,2017-08-21,VIX,2017-08-30,13.500,C,1.3300,1.5000,0.8500,0.8500,597,3414,0.8500,3939,1.1000,13.2000,13.2000,1,0.9500,1031,1.0500,13.1900,13.1900,1.0391,129,
^VIX,2017-08-21,VIX,2017-08-30,13.500,P,0.9500,1.2500,0.9500,1.2500,131,5659,1.0500,388,1.3000,13.2000,13.2000,3888,1.1000,1,1.3000,13.1900,13.1900,1.2016,198,
^VIX,2017-08-21,VIX,2017-08-30,14.000,C,1.2000,1.4000,0.8500,0.8500,269,3,0.8000,4678,0.9500,13.2000,13.2000,3,0.8000,1081,0.9000,13.1900,13.1900,1.0919,530,
^VIX,2017-08-21,VIX,2017-08-30,14.000,P,1.4500,1.6000,1.1500,1.6000,26,5955,1.4000,1,1.6000,13.2000,13.2000,4622,1.4500,368,1.7000,13.1900,13.1900,1.3585,626,
^VIX,2017-08-21,VIX,2017-08-30,14.500,C,1.2000,1.2000,0.8500,0.8500,225,548,0.6500,3468,0.8000,13.2000,13.2000,2312,0.6000,3317,0.8000,13.1900,13.1900,1.0876,276,
^VIX,2017-08-21,VIX,2017-08-30,14.500,P,1.5500,1.9100,1.5500,1.9000,11,3777,1.8000,2781,2.1000,13.2000,13.2000,2012,1.8500,1402,2.1500,13.1900,13.1900,1.8727,107,
^VIX,2017-08-21,VIX,2017-08-30,15.000,C,1.0500,1.1000,0.6000,0.6500,422,4822,0.5000,4017,0.7000,13.2000,13.2000,1146,0.5500,2718,0.7000,13.1900,13.1900,0.8354,38877,
^VIX,2017-08-21,VIX,2017-08-30,15.000,P,2.0500,2.3500,2.0000,2.3500,21,5902,2.1500,3,2.4000,13.2000,13.2000,4797,2.2000,4,2.3500,13.1900,13.1900,2.0976,322,
^VIX,2017-08-21,VIX,2017-08-30,16.000,C,0.7500,0.8500,0.4500,0.5000,708,3,0.4500,4317,0.5500,13.2000,13.2000,1982,0.4000,3604,0.5500,13.1900,13.1900,0.5435,16198,
^VIX,2017-08-21,VIX,2017-08-30,16.000,P,3.1100,3.1100,3.1000,3.1000,9,3938,3.0000,2636,3.4000,13.2000,13.2000,4909,3.0000,2,3.3000,13.1900,13.1900,3.1056,38,
^VIX,2017-08-21,VIX,2017-08-30,17.000,C,0.6000,0.7500,0.3500,0.3500,148,8,0.3500,5422,0.4500,13.2000,13.2000,1539,0.3000,35,0.4000,13.1900,13.1900,0.4685,5569,
^VIX,2017-08-21,VIX,2017-08-30,17.000,P,0.0000,0.0000,0.0000,0.0000,0,1718,3.9000,3207,4.4000,13.2000,13.2000,1812,3.9000,1322,4.4000,13.1900,13.1900,0.0000,285,
^VIX,2017-08-21,VIX,2017-08-30,18.000,C,0.5500,0.6000,0.2500,0.2600,1418,6685,0.2000,205,0.3000,13.2000,13.2000,4445,0.2000,35,0.3000,13.1900,13.1900,0.4348,8617,
^VIX,2017-08-21,VIX,2017-08-30,18.000,P,5.0000,5.0000,5.0000,5.0000,11,83,4.8000,10,5.2000,13.2000,13.2000,122,4.8000,300,5.4000,13.1900,13.1900,5.0000,114,
^VIX,2017-08-21,VIX,2017-08-30,19.000,C,0.4500,0.5500,0.1900,0.1900,169,5457,0.1500,248,0.2500,13.2000,13.2000,4116,0.1500,224,0.2500,13.1900,13.1900,0.4353,1111,
^VIX,2017-08-21,VIX,2017-08-30,19.000,P,5.7000,5.7000,5.7000,5.7000,1,127,5.7000,121,6.3000,13.2000,13.2000,293,5.7000,108,6.3000,13.1900,13.1900,5.7000,101,
^VIX,2017-08-21,VIX,2017-08-30,20.000,C,0.2500,0.3500,0.1500,0.1500,1030,421,0.1500,5289,0.2500,13.2000,13.2000,40,0.1500,3821,0.2500,13.1900,13.1900,0.2308,4675,
^VIX,2017-08-21,VIX,2017-08-30,20.000,P,0.0000,0.0000,0.0000,0.0000,0,371,6.6000,298,7.3000,13.2000,13.2000,120,6.7000,111,7.3000,13.1900,13.1900,0.0000,6,
^VIX,2017-08-21,VIX,2017-08-30,21.000,C,0.3000,0.3000,0.1500,0.1500,380,2756,0.1000,3637,0.2000,13.2000,13.2000,1561,0.1000,50,0.1500,13.1900,13.1900,0.1533,66550,
^VIX,2017-08-21,VIX,2017-08-30,21.000,P,0.0000,0.0000,0.0000,0.0000,0,96,7.6000,111,8.2000,13.2000,13.2000,327,7.6000,111,8.3000,13.1900,13.1900,0.0000,12,
^VIX,2017-08-21,VIX,2017-08-30,22.000,C,0.2000,0.2000,0.1000,0.1500,305,6065,0.0500,310,0.1500,13.2000,13.2000,4628,0.0500,703,0.1500,13.1900,13.1900,0.1246,785,
^VIX,2017-08-21,VIX,2017-08-30,22.000,P,0.0000,0.0000,0.0000,0.0000,0,94,8.6000,110,9.2000,13.2000,13.2000,122,8.6000,111,9.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,23.000,C,0.2000,0.2000,0.1500,0.1500,44,2909,0.0500,5903,0.1500,13.2000,13.2000,10,0.0500,3224,0.1500,13.1900,13.1900,0.1557,328,
^VIX,2017-08-21,VIX,2017-08-30,23.000,P,0.0000,0.0000,0.0000,0.0000,0,174,9.5000,111,10.2000,13.2000,13.2000,122,9.6000,299,10.3000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,24.000,C,0.1500,0.1500,0.1000,0.1000,38,0,0.0000,4,0.1000,13.2000,13.2000,0,0.0000,4,0.1000,13.1900,13.1900,0.1487,50,
^VIX,2017-08-21,VIX,2017-08-30,24.000,P,0.0000,0.0000,0.0000,0.0000,0,135,10.5000,121,11.2000,13.2000,13.2000,122,10.5000,111,11.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,25.000,C,0.1000,0.1000,0.1000,0.1000,300,10,0.0500,2850,0.1000,13.2000,13.2000,10,0.0500,2607,0.1000,13.1900,13.1900,0.1000,1797,
^VIX,2017-08-21,VIX,2017-08-30,25.000,P,0.0000,0.0000,0.0000,0.0000,0,95,11.5000,130,12.2000,13.2000,13.2000,123,11.5000,111,12.2000,13.1900,13.1900,0.0000,8,
^VIX,2017-08-21,VIX,2017-08-30,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5498,0.1000,13.2000,13.2000,0,0.0000,4288,0.1000,13.1900,13.1900,0.0000,1313,
^VIX,2017-08-21,VIX,2017-08-30,26.000,P,0.0000,0.0000,0.0000,0.0000,0,95,12.5000,108,13.2000,13.2000,13.2000,123,12.5000,111,13.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,27.000,C,0.0500,0.0500,0.0500,0.0500,1000,245,0.0500,6155,0.1000,13.2000,13.2000,0,0.0000,5,0.0500,13.1900,13.1900,0.0500,916,
^VIX,2017-08-21,VIX,2017-08-30,27.000,P,0.0000,0.0000,0.0000,0.0000,0,273,13.4000,111,14.2000,13.2000,13.2000,124,13.5000,110,14.2000,13.1900,13.1900,0.0000,1,
^VIX,2017-08-21,VIX,2017-08-30,28.000,C,0.0500,0.0500,0.0500,0.0500,30,0,0.0000,4337,0.1000,13.2000,13.2000,0,0.0000,2883,0.1000,13.1900,13.1900,0.0500,600,
^VIX,2017-08-21,VIX,2017-08-30,28.000,P,0.0000,0.0000,0.0000,0.0000,0,274,14.4000,111,15.2000,13.2000,13.2000,124,14.5000,110,15.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3244,0.1000,13.2000,13.2000,0,0.0000,3291,0.1000,13.1900,13.1900,0.0000,305,
^VIX,2017-08-21,VIX,2017-08-30,29.000,P,0.0000,0.0000,0.0000,0.0000,0,264,15.4000,111,16.2000,13.2000,13.2000,125,15.5000,111,16.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3957,0.1000,13.2000,13.2000,0,0.0000,3124,0.1000,13.1900,13.1900,0.0000,1518,
^VIX,2017-08-21,VIX,2017-08-30,30.000,P,0.0000,0.0000,0.0000,0.0000,0,176,16.4000,107,17.2000,13.2000,13.2000,125,16.5000,111,17.2000,13.1900,13.1900,0.0000,1,
^VIX,2017-08-21,VIX,2017-08-30,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1873,0.0500,13.2000,13.2000,0,0.0000,1750,0.0500,13.1900,13.1900,0.0000,519,
^VIX,2017-08-21,VIX,2017-08-30,32.500,P,0.0000,0.0000,0.0000,0.0000,0,127,18.9000,106,19.7000,13.2000,13.2000,122,18.9000,108,19.7000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1879,0.0500,13.2000,13.2000,0,0.0000,1830,0.0500,13.1900,13.1900,0.0000,88,
^VIX,2017-08-21,VIX,2017-08-30,35.000,P,0.0000,0.0000,0.0000,0.0000,0,137,21.4000,107,22.2000,13.2000,13.2000,127,21.4000,110,22.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2209,0.0500,13.2000,13.2000,0,0.0000,1967,0.0500,13.1900,13.1900,0.0000,557,
^VIX,2017-08-21,VIX,2017-08-30,37.500,P,0.0000,0.0000,0.0000,0.0000,0,128,23.9000,105,24.7000,13.2000,13.2000,123,23.9000,107,24.7000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2010,0.0500,13.2000,13.2000,0,0.0000,2009,0.0500,13.1900,13.1900,0.0000,3,
^VIX,2017-08-21,VIX,2017-08-30,40.000,P,0.0000,0.0000,0.0000,0.0000,0,148,26.4000,107,27.2000,13.2000,13.2000,138,26.4000,111,27.2000,13.1900,13.1900,0.0000,20,
^VIX,2017-08-21,VIX,2017-08-30,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2005,0.0500,13.2000,13.2000,0,0.0000,1995,0.0500,13.1900,13.1900,0.0000,20,
^VIX,2017-08-21,VIX,2017-08-30,42.500,P,0.0000,0.0000,0.0000,0.0000,0,129,28.9000,105,29.7000,13.2000,13.2000,124,28.9000,108,29.7000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1999,0.0500,13.2000,13.2000,0,0.0000,1995,0.0500,13.1900,13.1900,0.0000,9,
^VIX,2017-08-21,VIX,2017-08-30,45.000,P,0.0000,0.0000,0.0000,0.0000,0,139,31.4000,107,32.2000,13.2000,13.2000,129,31.4000,110,32.2000,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1995,0.0500,13.2000,13.2000,0,0.0000,1995,0.0500,13.1900,13.1900,0.0000,0,
^VIX,2017-08-21,VIX,2017-08-30,50.000,P,0.0000,0.0000,0.0000,0.0000,0,139,36.4000,107,37.2000,13.2000,13.2000,129,36.4000,110,37.2000,13.1900,13.1900,0.0000,1,
^VIX,2017-08-21,VIX,2017-09-06,9.500,C,4.7000,4.7000,4.7000,4.7000,5,99,3.7000,100,4.5000,13.2000,13.2000,99,3.7000,100,4.5000,13.1900,13.1900,4.7000,716,
^VIX,2017-08-21,VIX,2017-09-06,9.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1997,0.0500,13.2000,13.2000,0,0.0000,1945,0.0500,13.1900,13.1900,0.0000,1011,
^VIX,2017-08-21,VIX,2017-09-06,10.000,C,0.0000,0.0000,0.0000,0.0000,0,97,3.2000,100,4.0000,13.2000,13.2000,96,3.2000,100,4.0000,13.1900,13.1900,0.0000,127,
^VIX,2017-08-21,VIX,2017-09-06,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2070,0.0500,13.2000,13.2000,0,0.0000,2241,0.0500,13.1900,13.1900,0.0000,572,
^VIX,2017-08-21,VIX,2017-09-06,10.500,C,0.0000,0.0000,0.0000,0.0000,0,100,2.8000,98,3.5000,13.2000,13.2000,100,2.8000,98,3.5000,13.1900,13.1900,0.0000,5,
^VIX,2017-08-21,VIX,2017-09-06,10.500,P,0.0500,0.0500,0.0500,0.0500,100,0,0.0000,4006,0.1000,13.2000,13.2000,0,0.0000,3886,0.1000,13.1900,13.1900,0.0500,293,
^VIX,2017-08-21,VIX,2017-09-06,11.000,C,3.3000,3.3000,3.0200,3.0200,51,100,2.4000,93,3.1000,13.2000,13.2000,100,2.4000,96,3.0000,13.1900,13.1900,3.0255,46,
^VIX,2017-08-21,VIX,2017-09-06,11.000,P,0.1000,0.1000,0.1000,0.1000,10,4704,0.0500,990,0.1000,13.2000,13.2000,3692,0.0500,990,0.1000,13.1900,13.1900,0.1000,138,
^VIX,2017-08-21,VIX,2017-09-06,11.500,C,0.0000,0.0000,0.0000,0.0000,0,100,2.0500,96,2.6000,13.2000,13.2000,100,2.0500,96,2.6000,13.1900,13.1900,0.0000,69,
^VIX,2017-08-21,VIX,2017-09-06,11.500,P,0.2000,0.2000,0.2000,0.2000,5,3799,0.1500,100,0.2500,13.2000,13.2000,982,0.2000,1898,0.3000,13.1900,13.1900,0.2000,2497,
^VIX,2017-08-21,VIX,2017-09-06,12.000,C,0.0000,0.0000,0.0000,0.0000,0,1800,1.8000,1765,2.2500,13.2000,13.2000,2484,1.7500,1784,2.2500,13.1900,13.1900,0.0000,230,
^VIX,2017-08-21,VIX,2017-09-06,12.000,P,0.4000,0.4000,0.4000,0.4000,105,2104,0.3500,3093,0.4500,13.2000,13.2000,2859,0.3500,360,0.4500,13.1900,13.1900,0.4000,17680,
^VIX,2017-08-21,VIX,2017-09-06,12.500,C,2.4700,2.4700,2.4700,2.4700,3,3222,1.5500,2848,1.9500,13.2000,13.2000,2743,1.5000,5,1.8500,13.1900,13.1900,2.4700,45,
