underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2017-08-01,VIX,2017-08-02,11.500,C,0.1000,0.1500,0.0500,0.0500,175,0,0.0000,89,0.0500,10.0100,10.0100,0,0.0000,106,0.0500,10.0900,10.0900,0.0814,537,
^VIX,2017-08-01,VIX,2017-08-02,11.500,P,1.2500,1.5500,1.1600,1.2500,329,10,1.3000,31,1.4000,10.0100,10.0100,1,1.2000,13,1.3000,10.0900,10.0900,1.3002,596,
^VIX,2017-08-01,VIX,2017-08-02,12.000,C,0.0500,0.0500,0.0300,0.0300,276,0,0.0000,950,0.0500,10.0100,10.0100,0,0.0000,731,0.0500,10.0900,10.0900,0.0454,11067,
^VIX,2017-08-01,VIX,2017-08-02,12.000,P,1.5000,2.0000,1.4900,1.8500,108,75,1.7000,4,2.2000,10.0100,10.0100,76,1.7000,31,2.2000,10.0900,10.0900,1.7246,1818,
^VIX,2017-08-01,VIX,2017-08-02,12.500,C,0.0500,0.0500,0.0300,0.0300,23,0,0.0000,2557,0.0500,10.0100,10.0100,0,0.0000,1901,0.0500,10.0900,10.0900,0.0474,515,
^VIX,2017-08-01,VIX,2017-08-02,12.500,P,2.1900,2.2500,2.1900,2.2500,105,1300,2.1500,264,3.2000,10.0100,10.0100,1329,2.1500,357,3.2000,10.0900,10.0900,2.2471,663,
^VIX,2017-08-01,VIX,2017-08-02,13.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2216,0.0500,10.0100,10.0100,0,0.0000,1288,0.0500,10.0900,10.0900,0.0000,1795,
^VIX,2017-08-01,VIX,2017-08-02,13.000,P,2.7600,2.8000,2.7600,2.8000,52,305,1.8000,270,3.7000,10.0100,10.0100,315,1.8000,246,3.7000,10.0900,10.0900,2.7985,1074,
^VIX,2017-08-01,VIX,2017-08-02,13.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1996,0.0500,10.0100,10.0100,0,0.0000,1498,0.0500,10.0900,10.0900,0.0000,2630,
^VIX,2017-08-01,VIX,2017-08-02,13.500,P,3.3000,3.3000,3.3000,3.3000,30,496,2.3000,244,4.2000,10.0100,10.0100,255,2.3000,270,4.2000,10.0900,10.0900,3.3000,2,
^VIX,2017-08-01,VIX,2017-08-02,14.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2438,0.0500,10.0100,10.0100,0,0.0000,1738,0.0500,10.0900,10.0900,0.0000,2819,
^VIX,2017-08-01,VIX,2017-08-02,14.000,P,0.0000,0.0000,0.0000,0.0000,0,215,2.7000,271,4.8000,10.0100,10.0100,277,2.7000,261,4.8000,10.0900,10.0900,0.0000,182,
^VIX,2017-08-01,VIX,2017-08-02,14.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1732,0.0500,10.0100,10.0100,0,0.0000,367,0.0500,10.0900,10.0900,0.0000,17363,
^VIX,2017-08-01,VIX,2017-08-02,14.500,P,0.0000,0.0000,0.0000,0.0000,0,190,3.3000,230,5.2000,10.0100,10.0100,239,3.3000,490,5.4000,10.0900,10.0900,0.0000,102,
^VIX,2017-08-01,VIX,2017-08-02,15.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1921,0.0500,10.0100,10.0100,0,0.0000,281,0.0500,10.0900,10.0900,0.0000,14743,
^VIX,2017-08-01,VIX,2017-08-02,15.000,P,4.7500,4.7500,4.7500,4.7500,8,210,3.8000,230,5.7000,10.0100,10.0100,145,3.6000,126,5.8000,10.0900,10.0900,4.7500,9,
^VIX,2017-08-01,VIX,2017-08-02,16.000,C,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,1700,0.0500,10.0100,10.0100,0,0.0000,80,0.0500,10.0900,10.0900,0.0100,28989,
^VIX,2017-08-01,VIX,2017-08-02,16.000,P,5.8000,5.8000,5.8000,5.8000,2,236,4.6000,259,6.8000,10.0100,10.0100,152,4.7000,126,6.8000,10.0900,10.0900,5.8000,18,
^VIX,2017-08-01,VIX,2017-08-02,17.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2350,0.0500,10.0100,10.0100,0,0.0000,258,0.0500,10.0900,10.0900,0.0000,28638,
^VIX,2017-08-01,VIX,2017-08-02,17.000,P,0.0000,0.0000,0.0000,0.0000,0,99,5.7000,100,7.9000,10.0100,10.0100,99,5.7000,100,7.9000,10.0900,10.0900,0.0000,1,
^VIX,2017-08-01,VIX,2017-08-02,18.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2311,0.0500,10.0100,10.0100,0,0.0000,220,0.0500,10.0900,10.0900,0.0000,13544,
^VIX,2017-08-01,VIX,2017-08-02,18.000,P,0.0000,0.0000,0.0000,0.0000,0,100,6.7000,99,8.9000,10.0100,10.0100,100,6.7000,99,8.9000,10.0900,10.0900,0.0000,11,
^VIX,2017-08-01,VIX,2017-08-02,19.000,C,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,40,0.0500,10.0100,10.0100,0,0.0000,40,0.0500,10.0900,10.0900,0.0500,790,
^VIX,2017-08-01,VIX,2017-08-02,19.000,P,0.0000,0.0000,0.0000,0.0000,0,100,7.7000,99,9.9000,10.0100,10.0100,100,7.7000,99,9.9000,10.0900,10.0900,0.0000,2,
^VIX,2017-08-01,VIX,2017-08-02,20.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,152,0.0500,10.0100,10.0100,0,0.0000,164,0.0500,10.0900,10.0900,0.0000,397,
^VIX,2017-08-01,VIX,2017-08-02,20.000,P,0.0000,0.0000,0.0000,0.0000,0,99,8.7000,100,10.9000,10.0100,10.0100,99,8.7000,111,10.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,21.000,C,0.0500,0.0500,0.0500,0.0500,20,0,0.0000,624,0.0500,10.0100,10.0100,0,0.0000,251,0.0500,10.0900,10.0900,0.0500,371,
^VIX,2017-08-01,VIX,2017-08-02,21.000,P,0.0000,0.0000,0.0000,0.0000,0,99,9.7000,100,11.9000,10.0100,10.0100,99,9.7000,111,11.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,10.0100,10.0100,0,0.0000,10,0.0500,10.0900,10.0900,0.0000,39,
^VIX,2017-08-01,VIX,2017-08-02,22.000,P,0.0000,0.0000,0.0000,0.0000,0,99,10.7000,100,12.9000,10.0100,10.0100,99,10.7000,111,12.9000,10.0900,10.0900,0.0000,7,
^VIX,2017-08-01,VIX,2017-08-02,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,20,0.0500,10.0100,10.0100,0,0.0000,20,0.0500,10.0900,10.0900,0.0000,383,
^VIX,2017-08-01,VIX,2017-08-02,23.000,P,0.0000,0.0000,0.0000,0.0000,0,99,11.7000,100,13.9000,10.0100,10.0100,99,11.7000,111,13.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,20,0.0500,10.0100,10.0100,0,0.0000,20,0.0500,10.0900,10.0900,0.0000,440,
^VIX,2017-08-01,VIX,2017-08-02,24.000,P,0.0000,0.0000,0.0000,0.0000,0,99,12.7000,100,14.9000,10.0100,10.0100,99,12.7000,111,14.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,71,
^VIX,2017-08-01,VIX,2017-08-02,25.000,P,0.0000,0.0000,0.0000,0.0000,0,99,13.7000,100,15.9000,10.0100,10.0100,99,13.7000,111,15.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,80,
^VIX,2017-08-01,VIX,2017-08-02,26.000,P,0.0000,0.0000,0.0000,0.0000,0,99,14.7000,100,16.9000,10.0100,10.0100,99,14.7000,111,16.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,5,
^VIX,2017-08-01,VIX,2017-08-02,27.000,P,0.0000,0.0000,0.0000,0.0000,0,99,15.7000,100,17.9000,10.0100,10.0100,99,15.7000,111,17.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25,0.0500,10.0100,10.0100,0,0.0000,25,0.0500,10.0900,10.0900,0.0000,320,
^VIX,2017-08-01,VIX,2017-08-02,28.000,P,0.0000,0.0000,0.0000,0.0000,0,99,16.7000,100,18.9000,10.0100,10.0100,99,16.7000,111,18.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-02,29.000,P,0.0000,0.0000,0.0000,0.0000,0,99,17.7000,100,19.9000,10.0100,10.0100,99,17.7000,111,19.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,10,0.0500,10.0100,10.0100,0,0.0000,10,0.0500,10.0900,10.0900,0.0000,150,
^VIX,2017-08-01,VIX,2017-08-02,30.000,P,0.0000,0.0000,0.0000,0.0000,0,99,18.7000,100,20.9000,10.0100,10.0100,99,18.7000,111,20.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-02,32.500,P,0.0000,0.0000,0.0000,0.0000,0,99,21.2000,100,23.4000,10.0100,10.0100,99,21.2000,108,23.4000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,35.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,35.000,P,0.0000,0.0000,0.0000,0.0000,0,99,23.7000,100,25.9000,10.0100,10.0100,99,23.7000,111,25.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,37.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-02,37.500,P,0.0000,0.0000,0.0000,0.0000,0,100,26.2000,100,28.4000,10.0100,10.0100,100,26.2000,108,28.4000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,30,
^VIX,2017-08-01,VIX,2017-08-02,40.000,P,0.0000,0.0000,0.0000,0.0000,0,100,28.7000,100,30.9000,10.0100,10.0100,100,28.7000,111,30.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-02,42.500,P,0.0000,0.0000,0.0000,0.0000,0,100,31.2000,100,33.4000,10.0100,10.0100,100,31.2000,108,33.4000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-02,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,10.0100,10.0100,0,0.0000,5,0.0500,10.0900,10.0900,0.0000,25,
^VIX,2017-08-01,VIX,2017-08-02,45.000,P,0.0000,0.0000,0.0000,0.0000,0,100,33.7000,100,35.9000,10.0100,10.0100,100,33.7000,111,35.9000,10.0900,10.0900,0.0000,3,
^VIX,2017-08-01,VIX,2017-08-09,9.000,C,1.7500,1.7500,1.1500,1.4100,1035,5,1.4000,121,1.6500,10.0100,10.0100,5,1.4000,166,1.8500,10.0900,10.0900,1.3955,273,
^VIX,2017-08-01,VIX,2017-08-09,9.000,P,0.0300,0.0300,0.0300,0.0300,30,0,0.0000,92,0.0500,10.0100,10.0100,0,0.0000,41,0.0500,10.0900,10.0900,0.0300,100,
^VIX,2017-08-01,VIX,2017-08-09,9.500,C,1.3100,1.3100,1.1000,1.1900,354,2,0.9000,122,1.1500,10.0100,10.0100,4,1.0000,155,1.3000,10.0900,10.0900,1.1224,254,
^VIX,2017-08-01,VIX,2017-08-09,9.500,P,0.0500,0.0800,0.0500,0.0700,52,33,0.0500,522,0.1000,10.0100,10.0100,33,0.0500,590,0.1000,10.0900,10.0900,0.0738,32,
^VIX,2017-08-01,VIX,2017-08-09,10.000,C,0.8500,0.9700,0.6000,0.7300,335,10,0.6500,5,0.7500,10.0100,10.0100,10,0.6500,5,0.7500,10.0900,10.0900,0.7786,1270,
^VIX,2017-08-01,VIX,2017-08-09,10.000,P,0.1500,0.2300,0.1500,0.2000,853,3572,0.1500,35,0.2500,10.0100,10.0100,2117,0.1500,35,0.2500,10.0900,10.0900,0.1930,972,
^VIX,2017-08-01,VIX,2017-08-09,10.500,C,0.7100,0.7100,0.4500,0.5000,406,18,0.5000,23,0.5500,10.0100,10.0100,4244,0.4000,2,0.5000,10.0900,10.0900,0.5985,1056,
^VIX,2017-08-01,VIX,2017-08-09,10.500,P,0.5000,0.5500,0.4900,0.4900,719,1634,0.4500,2689,0.5500,10.0100,10.0100,1,0.4500,1990,0.5500,10.0900,10.0900,0.5414,5091,
^VIX,2017-08-01,VIX,2017-08-09,11.000,C,0.5000,0.5000,0.3500,0.4000,267,50,0.4000,2401,0.4500,10.0100,10.0100,3,0.4000,19,0.4500,10.0900,10.0900,0.4152,1318,
^VIX,2017-08-01,VIX,2017-08-09,11.000,P,0.8000,0.9100,0.7700,0.9100,194,1970,0.8000,5,0.9000,10.0100,10.0100,3306,0.7500,10,0.9500,10.0900,10.0900,0.8626,344,
^VIX,2017-08-01,VIX,2017-08-09,11.500,C,0.3500,0.3500,0.3000,0.3500,225,97,0.3000,20,0.3500,10.0100,10.0100,2265,0.2500,26,0.3500,10.0900,10.0900,0.3404,251,
^VIX,2017-08-01,VIX,2017-08-09,11.500,P,1.3000,1.3300,1.2500,1.2500,345,52,1.2500,1,1.4000,10.0100,10.0100,81,1.2000,1,1.4000,10.0900,10.0900,1.2961,251,
^VIX,2017-08-01,VIX,2017-08-09,12.000,C,0.3000,0.3100,0.2500,0.3000,188,4,0.2500,6514,0.3500,10.0100,10.0100,4,0.2500,5435,0.3500,10.0900,10.0900,0.2937,1271,
^VIX,2017-08-01,VIX,2017-08-09,12.000,P,1.5500,1.8200,1.5500,1.8200,38,52,1.6500,1,1.9000,10.0100,10.0100,362,1.6000,1,1.9000,10.0900,10.0900,1.7934,849,
^VIX,2017-08-01,VIX,2017-08-09,12.500,C,0.3000,0.3000,0.2100,0.2100,28,1458,0.1500,6698,0.3000,10.0100,10.0100,2679,0.1500,5145,0.3000,10.0900,10.0900,0.2282,746,
^VIX,2017-08-01,VIX,2017-08-09,12.500,P,0.0000,0.0000,0.0000,0.0000,0,51,2.1000,51,2.4000,10.0100,10.0100,138,1.9500,104,2.5000,10.0900,10.0900,0.0000,334,
^VIX,2017-08-01,VIX,2017-08-09,13.000,C,0.2500,0.3000,0.1800,0.2000,194,10,0.1500,5,0.2000,10.0100,10.0100,10,0.1500,4086,0.2500,10.0900,10.0900,0.2229,1224,
^VIX,2017-08-01,VIX,2017-08-09,13.000,P,2.7100,2.7100,2.7100,2.7100,2,363,2.6000,51,2.8500,10.0100,10.0100,151,2.6000,104,2.9500,10.0900,10.0900,2.7100,34,
^VIX,2017-08-01,VIX,2017-08-09,13.500,C,0.0000,0.0000,0.0000,0.0000,0,1456,0.1000,2678,0.2000,10.0100,10.0100,1981,0.1000,379,0.2000,10.0900,10.0900,0.0000,349,
^VIX,2017-08-01,VIX,2017-08-09,13.500,P,0.0000,0.0000,0.0000,0.0000,0,51,3.0000,51,3.4000,10.0100,10.0100,142,2.9000,124,3.5000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,14.000,C,0.1500,0.1500,0.1500,0.1500,55,329,0.1000,6468,0.2000,10.0100,10.0100,377,0.1000,4096,0.2000,10.0900,10.0900,0.1500,832,
^VIX,2017-08-01,VIX,2017-08-09,14.000,P,0.0000,0.0000,0.0000,0.0000,0,51,3.5000,7,3.7000,10.0100,10.0100,326,3.3000,7,3.7000,10.0900,10.0900,0.0000,12,
^VIX,2017-08-01,VIX,2017-08-09,14.500,C,0.1500,0.1500,0.1000,0.1000,130,6699,0.0500,55,0.1500,10.0100,10.0100,6177,0.0500,55,0.1500,10.0900,10.0900,0.1385,907,
^VIX,2017-08-01,VIX,2017-08-09,14.500,P,0.0000,0.0000,0.0000,0.0000,0,51,4.0000,51,4.3000,10.0100,10.0100,149,3.8000,259,4.5000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,15.000,C,0.1500,0.1500,0.1000,0.1000,61,5373,0.0500,4440,0.1500,10.0100,10.0100,50,0.1000,2635,0.1500,10.0900,10.0900,0.1049,5384,
^VIX,2017-08-01,VIX,2017-08-09,15.000,P,4.6200,4.6200,4.6200,4.6200,8,51,4.5000,51,4.8000,10.0100,10.0100,165,4.3000,100,4.9000,10.0900,10.0900,4.6200,21,
^VIX,2017-08-01,VIX,2017-08-09,16.000,C,0.1000,0.1000,0.1000,0.1000,215,1102,0.0500,15,0.1000,10.0100,10.0100,682,0.0500,15,0.1000,10.0900,10.0900,0.1000,16653,
^VIX,2017-08-01,VIX,2017-08-09,16.000,P,5.5700,5.5700,5.5700,5.5700,2,26,5.5000,26,5.8000,10.0100,10.0100,166,5.3000,99,5.9000,10.0900,10.0900,5.5700,42,
^VIX,2017-08-01,VIX,2017-08-09,17.000,C,0.1000,0.1200,0.1000,0.1000,318,2968,0.0500,2495,0.1000,10.0100,10.0100,0,0.0000,1849,0.1000,10.0900,10.0900,0.1004,6940,
^VIX,2017-08-01,VIX,2017-08-09,17.000,P,0.0000,0.0000,0.0000,0.0000,0,135,6.3000,13,6.9000,10.0100,10.0100,166,6.2000,97,6.9000,10.0900,10.0900,0.0000,23,
^VIX,2017-08-01,VIX,2017-08-09,18.000,C,0.0000,0.0000,0.0000,0.0000,0,227,0.0500,4055,0.1000,10.0100,10.0100,226,0.0500,1654,0.1000,10.0900,10.0900,0.0000,262,
^VIX,2017-08-01,VIX,2017-08-09,18.000,P,0.0000,0.0000,0.0000,0.0000,0,135,7.3000,13,7.9000,10.0100,10.0100,166,7.2000,97,7.9000,10.0900,10.0900,0.0000,1,
^VIX,2017-08-01,VIX,2017-08-09,19.000,C,0.0500,0.0500,0.0500,0.0500,3996,105,0.0500,6478,0.1000,10.0100,10.0100,105,0.0500,4499,0.1000,10.0900,10.0900,0.0500,20095,
^VIX,2017-08-01,VIX,2017-08-09,19.000,P,0.0000,0.0000,0.0000,0.0000,0,13,8.3000,13,8.9000,10.0100,10.0100,140,8.2000,96,8.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,20.000,C,0.0500,0.0500,0.0500,0.0500,4545,0,0.0000,264,0.0500,10.0100,10.0100,0,0.0000,7046,0.1000,10.0900,10.0900,0.0500,33394,
^VIX,2017-08-01,VIX,2017-08-09,20.000,P,9.5100,9.5100,9.5100,9.5100,1,13,9.3000,13,9.9000,10.0100,10.0100,150,9.2000,95,9.9000,10.0900,10.0900,9.5100,3,
^VIX,2017-08-01,VIX,2017-08-09,21.000,C,0.0500,0.0500,0.0500,0.0500,312,0,0.0000,10,0.0500,10.0100,10.0100,0,0.0000,20,0.0500,10.0900,10.0900,0.0500,2576,
^VIX,2017-08-01,VIX,2017-08-09,21.000,P,0.0000,0.0000,0.0000,0.0000,0,113,10.2000,13,10.9000,10.0100,10.0100,140,10.2000,95,10.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,22.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,220,0.0500,10.0100,10.0100,0,0.0000,220,0.0500,10.0900,10.0900,0.0000,1516,
^VIX,2017-08-01,VIX,2017-08-09,22.000,P,0.0000,0.0000,0.0000,0.0000,0,113,11.2000,13,11.9000,10.0100,10.0100,140,11.1000,95,11.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,23.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1806,0.0500,10.0100,10.0100,0,0.0000,210,0.0500,10.0900,10.0900,0.0000,50,
^VIX,2017-08-01,VIX,2017-08-09,23.000,P,0.0000,0.0000,0.0000,0.0000,0,113,12.2000,13,12.9000,10.0100,10.0100,140,12.1000,95,12.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,24.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1633,0.0500,10.0100,10.0100,0,0.0000,936,0.0500,10.0900,10.0900,0.0000,1541,
^VIX,2017-08-01,VIX,2017-08-09,24.000,P,0.0000,0.0000,0.0000,0.0000,0,113,13.2000,13,13.9000,10.0100,10.0100,140,13.1000,95,13.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,25.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3528,0.0500,10.0100,10.0100,0,0.0000,1104,0.0500,10.0900,10.0900,0.0000,2753,
^VIX,2017-08-01,VIX,2017-08-09,25.000,P,0.0000,0.0000,0.0000,0.0000,0,113,14.2000,13,14.9000,10.0100,10.0100,140,14.1000,95,14.9000,10.0900,10.0900,0.0000,5,
^VIX,2017-08-01,VIX,2017-08-09,26.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1764,0.0500,10.0100,10.0100,0,0.0000,1189,0.0500,10.0900,10.0900,0.0000,335,
^VIX,2017-08-01,VIX,2017-08-09,26.000,P,0.0000,0.0000,0.0000,0.0000,0,126,15.2000,26,15.9000,10.0100,10.0100,140,15.1000,95,15.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,27.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1702,0.0500,10.0100,10.0100,0,0.0000,1247,0.0500,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,27.000,P,0.0000,0.0000,0.0000,0.0000,0,126,16.2000,119,16.9000,10.0100,10.0100,140,16.1000,95,16.9000,10.0900,10.0900,0.0000,20,
^VIX,2017-08-01,VIX,2017-08-09,28.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,101,0.0500,10.0100,10.0100,0,0.0000,3699,0.1000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,28.000,P,0.0000,0.0000,0.0000,0.0000,0,126,17.2000,119,17.9000,10.0100,10.0100,140,17.1000,96,17.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,29.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,101,0.0500,10.0100,10.0100,0,0.0000,3711,0.1000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,29.000,P,0.0000,0.0000,0.0000,0.0000,0,126,18.2000,120,18.9000,10.0100,10.0100,140,18.1000,96,18.9000,10.0900,10.0900,0.0000,0,
^VIX,2017-08-01,VIX,2017-08-09,30.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,26,0.0500,10.0100,10.0100,0,0.0000,3019,0.1000,10.0900,10.0900,0.0000,11,
^VIX,2017-08-01,VIX,2017-08-09,30.000,P,0.0000,0.0000,0.0000,0.0000,0,113,19.2000,107,19.9000,10.0100,10.0100,140,19.1000,97,19.9000,10.0900,10.0900,0.0000,2,
^VIX,2017-08-01,VIX,2017-08-09,32.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,26,0.0500,10.0100,10.0100,0,0.0000,3043,0.1000,10.0900,10.0900,0.0000,5,
^VIX,2017-08-01,VIX,2017-08-09,32.500,P,0.0000,0.0000,0.0000,0.0000,0,126,21.7000,122,22.4000,10.0100,10.0100,130,21.6000,97,22.4000,10.0900,10.0900,0.0000,0,
