Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 18O1330,-1,,,,15.7,0.204,P,-15.276,0.134,O,15.3,,0,0.049,,20,0.034,0.202,180316,,171107,-85.097,0.065,-15.574,15:30:00,,208.643,0.2,0.001,0.2,1330,15.3,14.79,Mar18 1330 Puts,,,14.9
RUT 18R1330,-1,,,,30.3,0.206,P,-20.631,0.123,O,29.5,,0,0.072,,10,0.012,0.203,180615,,171107,-200.983,0.065,-13.798,15:30:00,,328.134,0.201,0.01,0.202,1330,29.5,29.15,Jun18 1330 Puts,,,28.7
RUT 17K1340,-1,,,,148.8,,C,99.949,0.004,O,147.65,,0,0.1,,31,-0.012,,171117,,171107,36.653,0.065,-4.946,15:30:00,,0.462,,1,0.196,1340,-1.75,149.46,Nov 1340 Calls,,,146.5
RUT 17L1340,-1,,,,151.4,,C,96.338,0.09,O,149.9,,0,0.099,,41,-0.007,,171215,,171107,133.42,0.065,-13.85,15:30:00,,38.806,,1,0.187,1340,0.5,150.98,Dec 1340 Calls,,,148.4
RUT 18A1340,-1,,,,155.5,0.186,C,91.832,0.129,O,154.15,,0,0.102,,13,-0.002,0.173,180119,,171107,241.979,0.065,-15.886,15:30:00,,100.875,0.157,1,0.176,1340,4.75,154.46,Jan18 1340 Calls,,,152.8
RUT 18C1340,-1,,,,165,0.189,C,85.162,0.144,O,163.55,,0,0.113,,36,-0.001,0.182,180316,,171107,388.724,0.065,-18.547,15:30:00,,204.706,0.175,0.997,0.182,1340,14.15,163.67,Mar18 1340 Calls,,,162.1
RUT 18F1340,-1,,,,180,0.189,C,79.771,0.133,O,178.6,,0,0.129,,,0.002,0.185,180615,,171107,604.36,0.065,-17.823,15:30:00,,324.386,0.181,0.985,0.184,1340,29.2,178.18,Jun18 1340 Calls,,,177.2
RUT 17W1340,0.34,0.01,0.36,0.34,0.55,0.313,P,-1.175,0.044,O,0.3,0.35,0,0.012,0.33,1324,0.034,,171117,,171107,-0.486,0.065,-9.638,15:30:00,,7.622,,0,0.285,1340,0.3,0.29,Nov 1340 Puts,,72,0.05
RUT 17X1340,-1,,,,2.6,0.214,P,-5.586,0.111,O,2.42,,0,0.022,,1259,-0.02,0.21,171215,,171107,-8.891,0.065,-14.345,15:30:00,,54.357,0.207,0,0.211,1340,2.42,2.47,Dec 1340 Puts,,,2.25
RUT 18M1340,-1,,,,7.1,0.199,P,-10.195,0.138,O,6.85,,0,0.032,,115,0.057,0.197,180119,,171107,-31.517,0.065,-15.703,15:30:00,,118.731,0.195,0,0.194,1340,6.85,6.48,Jan18 1340 Puts,,,6.6
RUT 18O1340,-1,,,,16.9,0.201,P,-16.329,0.143,O,16.5,,0,0.049,,41,0.051,0.199,180316,,171107,-90.924,0.065,-16.004,15:30:00,,217.943,0.197,0.003,0.195,1340,16.5,15.7,Mar18 1340 Puts,,,16.1
RUT 18R1340,-1,,,,31.9,0.203,P,-21.745,0.129,O,31.15,,0,0.072,,,0.014,0.201,180615,,171107,-211.835,0.065,-14.017,15:30:00,,338.346,0.198,0.015,0.199,1340,31.15,30.72,Jun18 1340 Puts,,,30.4
RUT 17K1350,-1,,,,139.4,,C,99.919,0.006,O,137.85,,0,0.093,,46,-0.012,,171117,,171107,36.914,0.065,-5.152,15:30:00,,0.702,,1,0.19,1350,-1.55,139.47,Nov 1350 Calls,,,136.3
RUT 17L1350,-1,,,,141.7,,C,95.693,0.105,O,140.35,,0,0.092,,1312,-0.006,,171215,,171107,133.439,0.065,-14.872,15:30:00,,44.256,,1,0.181,1350,0.95,141.22,Dec 1350 Calls,,,139
RUT 18A1350,-1,,,,146.2,0.182,C,90.754,0.145,O,144.95,,0,0.096,,38,-0.001,0.17,180119,,171107,240.655,0.065,-17.031,15:30:00,,110.622,0.158,1,0.172,1350,5.55,145.09,Jan18 1350 Calls,,,143.7
RUT 18C1350,-1,,,,156.7,0.188,C,83.891,0.155,O,155.3,,0,0.108,,29,0.003,0.181,180316,,171107,385.184,0.065,-19.426,15:30:00,,216.085,0.175,0.995,0.179,1350,15.9,154.87,Mar18 1350 Calls,,,153.9
RUT 18F1350,-1,,,,171.7,0.186,C,78.512,0.14,O,170.4,,0,0.125,,453,0.002,0.182,180615,,171107,598.1,0.065,-18.038,15:30:00,,336.085,0.179,0.978,0.181,1350,31,169.99,Jun18 1350 Calls,,,169.1
RUT 17W1350,0.36,-0.01,0.36,0.36,0.5,0.29,P,-1.365,0.052,O,0.3,0.36,0,0.012,0.37,3081,-0.091,,171117,,171107,-0.565,0.065,-10.532,15:30:00,,8.677,,0,0.272,1350,0.3,0.33,Nov 1350 Puts,,1,0.1
RUT 17X1350,-1,,,,2.9,0.207,P,-6.339,0.127,O,2.7,,0,0.022,,6211,-0.029,0.203,171215,,171107,-10.085,0.065,-15.226,15:30:00,,59.995,0.2,0,0.205,1350,2.7,2.78,Dec 1350 Puts,,,2.5
RUT 18M1350,-1,,,,8,0.196,P,-11.171,0.152,O,7.6,,0,0.032,,230,0.083,0.193,180119,,171107,-34.52,0.065,-16.551,15:30:00,,126.805,0.19,0,0.188,1350,7.6,7.02,Jan18 1350 Puts,,,7.2
RUT 18O1350,-1,,,,18.3,0.198,P,-17.491,0.153,O,17.8,,0,0.049,,768,0.064,0.195,180316,,171107,-97.365,0.065,-16.45,15:30:00,,227.743,0.193,0.005,0.191,1350,17.8,16.73,Mar18 1350 Puts,,,17.3
RUT 18R1350,-1,,,,33.8,0.2,P,-22.925,0.134,O,33,,0,0.072,,809,0.018,0.198,180615,,171107,-223.355,0.065,-14.175,15:30:00,,348.639,0.196,0.022,0.196,1350,33,32.42,Jun18 1350 Puts,,,32.2
RUT 17K1360,128,-9.96,136.83,128,129.4,,C,99.871,0.009,O,127.9,136.83,0,0.087,137.96,104,-0.012,,171117,,171107,37.169,0.065,-5.45,15:30:00,,1.073,,1,0.183,1360,-1.5,129.48,Nov 1360 Calls,,71,126.4
RUT 17L1360,-1,,,,132.1,,C,94.917,0.124,O,130.8,,0,0.086,,298,-0.005,,171215,,171107,133.252,0.065,-16.002,15:30:00,,50.514,,1,0.176,1360,1.4,131.51,Dec 1360 Calls,,,129.5
RUT 18A1360,-1,,,,137,0.178,C,89.529,0.162,O,135.9,,0,0.091,,19,0.001,0.169,180119,,171107,238.879,0.065,-18.423,15:30:00,,121.121,0.16,0.999,0.168,1360,6.5,135.81,Jan18 1360 Calls,,,134.8
RUT 18C1360,-1,,,,147.7,0.182,C,82.513,0.166,O,146.35,,0,0.103,,60,0.001,0.177,180316,,171107,381.046,0.065,-19.772,15:30:00,,227.759,0.171,0.992,0.176,1360,16.95,146.17,Mar18 1360 Calls,,,145
RUT 18F1360,-1,,,,163.7,0.184,C,77.183,0.147,O,162.4,,0,0.12,,,0.003,0.181,180615,,171107,591.13,0.065,-18.346,15:30:00,,347.769,0.177,0.969,0.179,1360,33,161.92,Jun18 1360 Calls,,,161.1
RUT 17W1360,0.37,0.01,0.37,0.37,0.55,0.275,P,-1.602,0.063,O,0.37,0.37,0,0.012,0.36,2373,0,0.259,171117,,171107,-0.663,0.065,-11.584,15:30:00,,9.958,0.238,0,0.259,1360,0.37,0.37,Nov 1360 Puts,,2,0.2
RUT 17X1360,2.97,0.08,2.97,2.65,3.3,0.2,P,-7.217,0.145,O,3.09,2.65,0,0.022,2.89,1890,-0.013,0.197,171215,,171107,-11.479,0.065,-16.56,15:30:00,,66.304,0.194,0,0.198,1360,3.09,3.13,Dec 1360 Puts,,34,2.9
RUT 18M1360,8.1,0.27,8.1,7.74,8.8,0.191,P,-12.303,0.167,O,8.39,8.1,0,0.032,7.83,59,0.094,0.188,180119,,171107,-38.004,0.065,-17.268,15:30:00,,135.739,0.185,0.001,0.183,1360,8.39,7.67,Jan18 1360 Puts,,3,8
RUT 18O1360,-1,,,,19.6,0.194,P,-18.77,0.163,O,19.15,,0,0.049,,209,0.07,0.192,180316,,171107,-104.466,0.065,-16.833,15:30:00,,237.994,0.19,0.008,0.187,1360,19.15,17.9,Mar18 1360 Puts,,,18.7
RUT 18R1360,-1,,,,35.6,0.197,P,-24.174,0.14,O,34.85,,0,0.072,,17,0.018,0.195,180615,,171107,-235.562,0.065,-14.324,15:30:00,,358.953,0.193,0.031,0.193,1360,34.85,34.24,Jun18 1360 Puts,,,34.1
RUT 17K1370,-1,,,,119.4,,C,99.793,0.015,O,118.05,,0,0.08,,376,-0.012,,171117,,171107,37.41,0.065,-5.887,15:30:00,,1.649,,1,0.177,1370,-1.35,119.49,Nov 1370 Calls,,,116.7
RUT 17L1370,-1,,,,122.5,0.182,C,93.983,0.146,O,121.2,,0,0.08,,45,-0.005,0.159,171215,,171107,132.814,0.065,-14.524,15:30:00,,57.683,0.115,1,0.17,1370,1.8,121.85,Dec 1370 Calls,,,119.9
RUT 18A1370,-1,,,,128.1,0.176,C,88.139,0.181,O,126.95,,0,0.085,,62,0.003,0.167,180119,,171107,236.594,0.065,-19.658,15:30:00,,132.363,0.158,0.998,0.165,1370,7.55,126.63,Jan18 1370 Calls,,,125.8
RUT 18C1370,-1,,,,139.6,0.181,C,81.018,0.178,O,138.3,,0,0.098,,132,0.005,0.176,180316,,171107,376.253,0.065,-20.549,15:30:00,,239.683,0.17,0.986,0.173,1370,18.9,137.6,Mar18 1370 Calls,,,137
RUT 18F1370,-1,,,,155.9,0.182,C,75.78,0.154,O,154.6,,0,0.116,,,0.004,0.178,180615,,171107,583.429,0.065,-18.583,15:30:00,,359.366,0.175,0.958,0.177,1370,35.2,153.99,Jun18 1370 Calls,,,153.3
RUT 17W1370,0.35,-0.03,0.35,0.35,0.6,0.26,P,-1.901,0.077,O,0.42,0.35,0,0.011,0.38,5412,-0.023,0.246,171117,,171107,-0.786,0.065,-12.686,15:30:00,,11.526,0.228,0,0.246,1370,0.42,0.43,Nov 1370 Puts,,4,0.25
RUT 17X1370,3.47,0.28,5.93,3.03,3.7,0.193,P,-8.247,0.166,O,3.5,3.03,0,0.022,3.19,1803,-0.011,0.191,171215,,171107,-13.113,0.065,-17.723,15:30:00,,73.349,0.188,0,0.191,1370,3.5,3.54,Dec 1370 Puts,,70,3.3
RUT 18M1370,-1,,,,9.7,0.187,P,-13.609,0.185,O,9.3,,0,0.032,,105,0.102,0.184,180119,,171107,-42.033,0.065,-18.149,15:30:00,,145.534,0.181,0.002,0.178,1370,9.3,8.44,Jan18 1370 Puts,,,8.9
RUT 18O1370,-1,,,,21.1,0.191,P,-20.174,0.174,O,20.65,,0,0.049,,230,0.075,0.189,180316,,171107,-112.273,0.065,-17.222,15:30:00,,248.627,0.187,0.014,0.183,1370,20.65,19.21,Mar18 1370 Puts,,,20.2
