Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1014.9,19.1,1014.9,997.8,,, ,1,0,I,1014.9,997.8,0,,995.8,,,,,,160217,,0.245,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N770,-1,,,,0.1,,P,-0.007,0,O,0.05,,0,0.013,,327,,,160219,,160217,0,0.245,-0.119,15:30:00,,0.021,,0,0.987,770,0.05,0,Feb 770 Puts,,,
RUT 16O770,-1,,,,0.7,0.452,P,-1.197,0.025,O,0.63,,0,0.033,,604,0.145,0.445,160318,,160217,-1.04,0.245,-7.16,15:30:00,,9.098,0.437,0,0.436,770,0.63,0.55,Mar 770 Puts,,,0.55
RUT 16P770,-1,,,,2.6,0.403,P,-3.425,0.048,O,2.33,,0,0.048,,298,0.031,0.395,160415,,160217,-5.853,0.245,-10.454,15:30:00,,30.705,0.386,0.003,0.393,770,2.33,2.26,Apr 770 Puts,,,2.05
RUT 16R770,-1,,,,8.6,0.364,P,-7.93,0.071,O,8.05,,0,0.075,,153,-0.009,0.357,160617,,160217,-29.102,0.245,-12.491,15:30:00,,85.809,0.351,0.028,0.358,770,8.05,8.12,Jun 770 Puts,,,7.5
RUT 16U770,-1,,,,17.8,0.339,P,-12.007,0.079,O,16.65,,0,0.102,,8,-0.006,0.331,160916,,160217,-79.352,0.245,-11.763,15:30:00,,152.919,0.323,0.078,0.332,770,16.65,16.75,Sep 770 Puts,,,15.5
RUT 16O775,-1,,,,0.85,0.455,P,-1.297,0.027,O,0.73,,0,0.033,,10,0.237,0.445,160318,,160217,-1.127,0.245,-8.036,15:30:00,,9.753,0.433,0,0.432,775,0.73,0.59,Mar 775 Puts,,,0.6
RUT 16N780,-1,,,,0.1,,P,-0.008,0,O,0.05,,0,0.012,,743,,,160219,,160217,0,0.245,-0.139,15:30:00,,0.025,,0,0.952,780,0.05,0,Feb 780 Puts,,,
RUT 16O780,-1,,,,0.9,0.45,P,-1.406,0.029,O,0.78,,0,0.033,,1054,0.219,0.44,160318,,160217,-1.221,0.245,-8.416,15:30:00,,10.455,0.429,0,0.428,780,0.78,0.64,Mar 780 Puts,,,0.65
RUT 16P780,-1,,,,2.8,0.393,P,-3.869,0.054,O,2.55,,0,0.049,,292,-0.004,0.386,160415,,160217,-6.612,0.245,-11.08,15:30:00,,33.922,0.378,0.004,0.386,780,2.55,2.56,Apr 780 Puts,,,2.3
RUT 16R780,-1,,,,9.4,0.359,P,-8.647,0.077,O,8.8,,0,0.075,,62,-0.009,0.353,160617,,160217,-31.745,0.245,-13.157,15:30:00,,91.576,0.346,0.034,0.354,780,8.8,8.88,Jun 780 Puts,,,8.2
RUT 16U780,-1,,,,18.7,0.332,P,-12.829,0.084,O,17.55,,0,0.103,,82,-0.022,0.325,160916,,160217,-84.812,0.245,-12.017,15:30:00,,160.158,0.318,0.088,0.328,780,17.55,17.94,Sep 780 Puts,,,16.4
RUT 16O785,-1,,,,0.8,0.432,P,-1.524,0.031,O,0.75,,0,0.033,,20,0.087,0.428,160318,,160217,-1.324,0.245,-8.135,15:30:00,,11.207,0.424,0,0.423,785,0.75,0.69,Mar 785 Puts,,,0.7
RUT 16N790,-1,,,,0.1,,P,-0.01,0.001,O,0.05,,0,0.012,,765,,,160219,,160217,-0.001,0.245,-0.164,15:30:00,,0.029,,0,0.917,790,0.05,0,Feb 790 Puts,,,
RUT 16O790,-1,,,,0.95,0.435,P,-1.653,0.034,O,0.88,,0,0.033,,626,0.173,0.43,160318,,160217,-1.436,0.245,-9.233,15:30:00,,12.011,0.423,0,0.419,790,0.88,0.75,Mar 790 Puts,,,0.8
RUT 16P790,-1,,,,3.2,0.388,P,-4.37,0.06,O,2.93,,0,0.049,,172,0.01,0.381,160415,,160217,-7.468,0.245,-12.211,15:30:00,,37.431,0.373,0.006,0.38,790,2.93,2.9,Apr 790 Puts,,,2.65
RUT 16R790,-1,,,,10.2,0.354,P,-9.423,0.083,O,9.65,,0,0.076,,26,-0.006,0.348,160617,,160217,-34.604,0.245,-13.888,15:30:00,,97.597,0.342,0.042,0.349,790,9.65,9.71,Jun 790 Puts,,,9.1
RUT 16U790,-1,,,,20,0.328,P,-13.7,0.089,O,18.9,,0,0.103,,,-0.016,0.322,160916,,160217,-90.597,0.245,-12.456,15:30:00,,167.551,0.315,0.1,0.324,790,18.9,19.21,Sep 790 Puts,,,17.8
RUT 16C795,-1,,,,220,,C,97.831,0.041,O,217.9,,0,0.211,,,-0.006,,160318,,160217,63.394,0.245,-11.026,15:30:00,,15.125,,1,0.432,795,-2,219.17,Mar 795 Calls,,,215.8
RUT 16O795,-1,,,,0.95,0.425,P,-1.793,0.037,O,0.88,,0,0.033,,8,0.086,0.42,160318,,160217,-1.557,0.245,-9.163,15:30:00,,12.871,0.414,0,0.415,795,0.88,0.81,Mar 795 Puts,,,0.8
RUT 16B800,-1,,,,217.4,,C,99.997,0,O,214.85,,0,0.212,,106,0,,160219,,160217,4.38,0.245,-0.428,15:30:00,,0.009,,1,0.801,800,-0.05,214.78,Feb 800 Calls,,,212.3
RUT 16C800,-1,,,,215.9,,C,97.67,0.044,O,213.55,,0,0.206,,155,-0.003,,160318,,160217,63.665,0.245,-11.57,15:30:00,,16.061,,1,0.427,800,-1.35,214.25,Mar 800 Calls,,,211.2
RUT 16D800,-1,,,,215,,C,94.087,0.074,O,214.05,,0,0.209,,6,-0.008,,160415,,160217,116.808,0.245,-16.635,15:30:00,,47.585,,0.992,0.397,800,-0.85,215.82,Apr 800 Calls,,,213.1
RUT 16F800,-1,,,,220,,C,89.412,0.09,O,218,,0,0.217,,32,-0.005,,160617,,160217,225.724,0.245,-15.891,15:30:00,,106.247,,0.95,0.35,800,3.1,219.2,Jun 800 Calls,,,216
RUT 16I800,-1,,,,227.6,,C,85.178,0.094,O,223.45,,0,0.23,,10,-0.004,,160916,,160217,364.897,0.245,-14.133,15:30:00,,176.687,,0.888,0.323,800,8.55,224.37,Sep 800 Calls,,,219.3
RUT 16N800,-1,,,,0.2,,P,-0.012,0.001,O,0.2,,0,0.012,,1374,,,160219,,160217,-0.001,0.245,-0.195,15:30:00,,0.036,,0,0.883,800,0.2,0,Feb 800 Puts,,,
RUT 16O800,1.3,-0.04,1.3,1.3,1,0.419,P,-1.944,0.04,O,0.94,1.3,0,0.033,1.34,6635,0.068,0.415,160318,,160217,-1.689,0.245,-9.604,15:30:00,,13.791,0.408,0,0.411,800,0.94,0.88,Mar 800 Puts,,7,0.85
RUT 16P800,-1,,,,3.3,0.374,P,-4.933,0.068,O,3.15,,0,0.049,,1984,-0.04,0.37,160415,,160217,-8.432,0.245,-12.747,15:30:00,,41.249,0.366,0.008,0.373,800,3.15,3.28,Apr 800 Puts,,,3
RUT 16R800,-1,,,,11,0.348,P,-10.261,0.09,O,10.5,,0,0.076,,452,-0.01,0.343,160617,,160217,-37.694,0.245,-14.535,15:30:00,,103.864,0.338,0.05,0.344,800,10.5,10.61,Jun 800 Puts,,,10
RUT 16U800,-1,,,,21.5,0.325,P,-14.62,0.094,O,20.35,,0,0.104,,268,-0.01,0.319,160916,,160217,-96.72,0.245,-12.932,15:30:00,,175.081,0.312,0.112,0.32,800,20.35,20.56,Sep 800 Puts,,,19.2
RUT 16C805,-1,,,,210.7,,C,97.498,0.048,O,208.5,,0,0.201,,,-0.004,,160318,,160217,63.925,0.245,-12.142,15:30:00,,17.054,,0.999,0.423,805,-1.4,209.33,Mar 805 Calls,,,206.3
RUT 16O805,-1,,,,1.05,0.413,P,-2.109,0.043,O,1,,0,0.033,,72,0.042,0.41,160318,,160217,-1.832,0.245,-10.068,15:30:00,,14.773,0.406,0.001,0.407,805,1,0.96,Mar 805 Puts,,,0.95
RUT 16B810,-1,,,,207.2,,C,99.996,0,O,204.6,,0,0.202,,20,-0.001,,160219,,160217,4.435,0.245,-0.444,15:30:00,,0.011,,1,0.772,810,-0.3,204.78,Feb 810 Calls,,,202
RUT 16C810,-1,,,,206.3,,C,97.311,0.051,O,203.9,,0,0.197,,46,-0.003,,160318,,160217,64.174,0.245,-12.741,15:30:00,,18.11,,0.999,0.418,810,-1,204.42,Mar 810 Calls,,,201.5
RUT 16D810,-1,,,,205.5,,C,93.471,0.081,O,204.5,,0,0.2,,1,-0.008,,160415,,160217,117.339,0.245,-17.582,15:30:00,,51.401,,0.989,0.389,810,-0.4,206.25,Apr 810 Calls,,,203.5
RUT 16F810,-1,,,,211.5,,C,88.547,0.097,O,208.9,,0,0.209,,1,-0.006,,160617,,160217,225.847,0.245,-16.528,15:30:00,,112.386,,0.94,0.345,810,4,210.13,Jun 810 Calls,,,206.3
RUT 16I810,-1,,,,218.2,,C,84.224,0.099,O,214.6,,0,0.223,,,-0.006,,160916,,160217,364.336,0.245,-14.516,15:30:00,,184.134,,0.875,0.319,810,9.7,215.79,Sep 810 Calls,,,211
RUT 16N810,-1,,,,0.1,,P,-0.015,0.001,O,0.05,,0,0.012,,500,,,160219,,160217,-0.001,0.245,-0.235,15:30:00,,0.043,,0,0.849,810,0.05,0,Feb 810 Puts,,,
RUT 16O810,1.13,-0.62,1.8,1.13,1.15,0.41,P,-2.288,0.046,O,1.08,1.13,0,0.033,1.75,1041,0.038,0.405,160318,,160217,-1.987,0.245,-10.618,15:30:00,,15.823,0.4,0.001,0.403,810,1.08,1.04,Mar 810 Puts,,52,1
RUT 16P810,-1,,,,3.8,0.369,P,-5.566,0.076,O,3.65,,0,0.049,,263,-0.016,0.366,160415,,160217,-9.516,0.245,-14.073,15:30:00,,45.393,0.363,0.011,0.367,810,3.65,3.71,Apr 810 Puts,,,3.5
RUT 16R810,-1,,,,12.1,0.344,P,-11.164,0.097,O,11.55,,0,0.077,,89,-0.003,0.339,160617,,160217,-41.029,0.245,-15.293,15:30:00,,110.366,0.334,0.06,0.339,810,11.55,11.59,Jun 810 Puts,,,11
RUT 16U810,-1,,,,23.1,0.322,P,-15.592,0.099,O,21.95,,0,0.104,,20,-0.002,0.315,160916,,160217,-103.196,0.245,-13.367,15:30:00,,182.729,0.309,0.125,0.316,810,21.95,22,Sep 810 Puts,,,20.8
RUT 16C815,-1,,,,200.7,,C,97.11,0.055,O,198.55,,0,0.192,,,-0.005,,160318,,160217,64.409,0.245,-13.371,15:30:00,,19.23,,0.999,0.413,815,-1.35,199.52,Mar 815 Calls,,,196.4
RUT 16O815,-1,,,,1.2,0.402,P,-2.482,0.05,O,1.15,,0,0.033,,115,0.018,0.4,160318,,160217,-2.156,0.245,-11.131,15:30:00,,16.942,0.397,0.001,0.398,815,1.15,1.13,Mar 815 Puts,,,1.1
RUT 16B820,-1,,,,197.2,,C,99.995,0,O,194.6,,0,0.192,,4,-0.001,,160219,,160217,4.49,0.245,-0.464,15:30:00,,0.015,,1,0.743,820,-0.3,194.78,Feb 820 Calls,,,192
RUT 16C820,-1,,,,195.8,,C,96.893,0.059,O,193.45,,0,0.187,,37,-0.006,,160318,,160217,64.631,0.245,-14.031,15:30:00,,20.419,,0.999,0.409,820,-1.45,194.62,Mar 820 Calls,,,191.1
RUT 16D820,-1,,,,196,,C,92.787,0.09,O,195,,0,0.191,,,-0.009,,160415,,160217,117.753,0.245,-18.574,15:30:00,,55.501,,0.984,0.381,820,0.1,196.73,Apr 820 Calls,,,194
RUT 16F820,-1,,,,202.8,,C,87.617,0.104,O,200.35,,0,0.202,,3,-0.004,,160617,,160217,225.723,0.245,-17.171,15:30:00,,118.746,,0.929,0.339,820,5.45,201.15,Jun 820 Calls,,,197.9
RUT 16I820,-1,,,,209.6,,C,83.217,0.105,O,206.1,,0,0.216,,,-0.006,,160916,,160217,363.414,0.245,-14.893,15:30:00,,191.681,,0.861,0.315,820,11.2,207.31,Sep 820 Calls,,,202.6
RUT 16N820,-1,,,,0.1,,P,-0.019,0.001,O,0.05,,0,0.011,,613,,,160219,,160217,-0.001,0.245,-0.285,15:30:00,,0.053,,0,0.816,820,0.05,0,Feb 820 Puts,,,
RUT 16O820,1.5,-0.85,1.7,1.49,1.3,0.398,P,-2.693,0.054,O,1.26,1.7,0,0.033,2.35,1350,0.033,0.396,160318,,160217,-2.339,0.245,-11.873,15:30:00,,18.137,0.393,0.001,0.394,820,1.26,1.22,Mar 820 Puts,,66,1.2
RUT 16P820,-1,,,,4.3,0.363,P,-6.278,0.085,O,4.15,,0,0.049,,774,-0.01,0.36,160415,,160217,-10.734,0.245,-15.218,15:30:00,,49.873,0.357,0.016,0.361,820,4.15,4.19,Apr 820 Puts,,,4
RUT 16R820,-1,,,,13.3,0.34,P,-12.137,0.104,O,12.7,,0,0.077,,46,0.003,0.335,160617,,160217,-44.624,0.245,-16.112,15:30:00,,117.089,0.33,0.071,0.335,820,12.7,12.66,Jun 820 Puts,,,12.1
RUT 16U820,-1,,,,24.5,0.317,P,-16.619,0.105,O,23.6,,0,0.105,,23,0.003,0.312,160916,,160217,-110.038,0.245,-13.834,15:30:00,,190.472,0.307,0.139,0.312,820,23.6,23.53,Sep 820 Puts,,,22.7
RUT 16C825,-1,,,,190.9,,C,96.658,0.063,O,188.55,,0,0.182,,,-0.006,,160318,,160217,64.837,0.245,-14.722,15:30:00,,21.68,,0.998,0.404,825,-1.35,189.73,Mar 825 Calls,,,186.2
RUT 16O825,-1,,,,1.45,0.396,P,-2.922,0.059,O,1.38,,0,0.033,,30,0.038,0.393,160318,,160217,-2.538,0.245,-12.656,15:30:00,,19.41,0.389,0.002,0.39,825,1.38,1.33,Mar 825 Puts,,,1.3
RUT 16B830,-1,,,,187.7,,C,99.993,0,O,185.1,,0,0.182,,31,0.002,,160219,,160217,4.544,0.245,-0.49,15:30:00,,0.02,,1,0.715,830,0.2,184.78,Feb 830 Calls,,,182.5
RUT 16C830,-1,,,,186,,C,96.405,0.068,O,183.65,,0,0.178,,44,-0.006,,160318,,160217,65.028,0.245,-15.447,15:30:00,,23.016,,0.998,0.399,830,-1.25,184.85,Mar 830 Calls,,,181.3
RUT 16D830,-1,,,,186.6,,C,92.027,0.099,O,185.6,,0,0.182,,,-0.009,,160415,,160217,118.036,0.245,-19.608,15:30:00,,59.896,,0.979,0.373,830,0.7,187.27,Apr 830 Calls,,,184.6
RUT 16F830,-1,,,,193.3,,C,86.615,0.112,O,191.25,,0,0.194,,5,-0.005,,160617,,160217,225.336,0.245,-17.816,15:30:00,,125.313,,0.916,0.334,830,6.35,192.24,Jun 830 Calls,,,189.2
RUT 16I830,-1,,,,202.1,0.327,C,82.154,0.11,O,198.7,,0,0.209,,21,-0.001,0.31,160916,,160217,362.119,0.245,-15.186,15:30:00,,199.305,0.292,0.846,0.311,830,13.8,198.92,Sep 830 Calls,,,195.3
RUT 16N830,-1,,,,0.1,,P,-0.023,0.001,O,0.05,,0,0.011,,854,,,160219,,160217,-0.001,0.245,-0.351,15:30:00,,0.066,,0,0.783,830,0.05,0,Feb 830 Puts,,,
RUT 16O830,1.46,-0.71,2.15,1.46,1.55,0.391,P,-3.17,0.064,O,1.47,1.53,0,0.033,2.17,5281,0.021,0.387,160318,,160217,-2.754,0.245,-13.19,15:30:00,,20.765,0.384,0.002,0.386,830,1.47,1.44,Mar 830 Puts,,104,1.4
RUT 16P830,-1,,,,4.9,0.358,P,-7.076,0.095,O,4.7,,0,0.049,,427,-0.008,0.354,160415,,160217,-12.102,0.245,-16.426,15:30:00,,54.702,0.35,0.021,0.355,830,4.7,4.74,Apr 830 Puts,,,4.5
RUT 16R830,-1,,,,14.5,0.336,P,-13.183,0.112,O,13.9,,0,0.078,,27,0.006,0.331,160617,,160217,-48.494,0.245,-16.834,15:30:00,,124.015,0.326,0.084,0.33,830,13.9,13.82,Jun 830 Puts,,,13.3
RUT 16U830,-1,,,,26.4,0.314,P,-17.7,0.11,O,25.25,,0,0.105,,31,0.004,0.309,160916,,160217,-117.26,0.245,-14.217,15:30:00,,198.284,0.303,0.154,0.308,830,25.25,25.16,Sep 830 Puts,,,24.1
RUT 16C835,-1,,,,181.1,,C,96.132,0.073,O,179,,0,0.173,,,-0.005,,160318,,160217,65.201,0.245,-16.205,15:30:00,,24.432,,0.997,0.395,835,-0.9,179.98,Mar 835 Calls,,,176.9
RUT 16O835,2.1,-1.13,2.1,2.1,1.65,0.386,P,-3.44,0.069,O,1.6,2.1,0,0.034,3.23,24,0.019,0.384,160318,,160217,-2.989,0.245,-14.05,15:30:00,,22.208,0.379,0.003,0.382,835,1.6,1.57,Mar 835 Puts,,6,1.5
RUT 16B840,-1,,,,177.7,,C,99.991,0.001,O,175.1,,0,0.172,,13,0.002,,160219,,160217,4.599,0.245,-0.525,15:30:00,,0.028,,1,0.687,840,0.2,174.78,Feb 840 Calls,,,172.5
RUT 16C840,-1,,,,176.3,,C,95.838,0.079,O,174,,0,0.168,,26,-0.006,,160318,,160217,65.355,0.245,-16.997,15:30:00,,25.931,,0.996,0.39,840,-0.9,175.12,Mar 840 Calls,,,171.7
RUT 16D840,-1,,,,177.2,,C,91.181,0.109,O,176.2,,0,0.174,,6,-0.009,,160415,,160217,118.173,0.245,-20.683,15:30:00,,64.597,,0.972,0.365,840,1.3,177.86,Apr 840 Calls,,,175.2
RUT 16F840,-1,,,,185.3,,C,85.539,0.119,O,182.9,,0,0.187,,9,-0.003,,160617,,160217,224.67,0.245,-18.462,15:30:00,,132.071,,0.902,0.328,840,8,183.43,Jun 840 Calls,,,180.5
RUT 16I840,-1,,,,193.8,0.322,C,81.035,0.116,O,190.5,,0,0.202,,,-0.001,0.306,160916,,160217,360.436,0.245,-15.584,15:30:00,,206.979,0.29,0.83,0.306,840,15.6,190.63,Sep 840 Calls,,,187.2
RUT 16N840,0.01,-0.03,0.01,0.01,0.15,,P,-0.03,0.002,O,0.07,0.01,0,0.011,0.04,887,,,160219,,160217,-0.002,0.245,-0.437,15:30:00,,0.084,,0,0.751,840,0.07,0,Feb 840 Puts,,1,
RUT 16O840,1.87,-1.65,2.3,1.87,1.8,0.382,P,-3.733,0.074,O,1.71,1.87,0,0.034,3.52,2849,0.006,0.378,160318,,160217,-3.243,0.245,-14.641,15:30:00,,23.741,0.374,0.004,0.378,840,1.71,1.7,Mar 840 Puts,,166,1.6
RUT 16P840,-1,,,,5.5,0.351,P,-7.969,0.106,O,5.3,,0,0.05,,360,-0.013,0.348,160415,,160217,-13.634,0.245,-17.695,15:30:00,,59.884,0.344,0.028,0.349,840,5.3,5.37,Apr 840 Puts,,,5.1
RUT 16R840,-1,,,,15.6,0.33,P,-14.306,0.12,O,15.1,,0,0.078,,87,0.001,0.326,160617,,160217,-52.655,0.245,-17.505,15:30:00,,131.119,0.322,0.098,0.326,840,15.1,15.08,Jun 840 Puts,,,14.6
RUT 16U840,-1,,,,28.1,0.31,P,-18.839,0.116,O,26.95,,0,0.106,,29,0.002,0.305,160916,,160217,-124.874,0.245,-14.591,15:30:00,,206.137,0.299,0.17,0.304,840,26.95,26.89,Sep 840 Puts,,,25.8
RUT 16C845,-1,,,,172,,C,95.52,0.084,O,169.65,,0,0.164,,,-0.004,,160318,,160217,65.489,0.245,-17.825,15:30:00,,27.517,,0.995,0.386,845,-0.25,170.27,Mar 845 Calls,,,167.3
RUT 16O845,-1,,,,2,0.38,P,-4.05,0.08,O,1.88,,0,0.034,,8,0.016,0.375,160318,,160217,-3.519,0.245,-15.663,15:30:00,,25.369,0.37,0.005,0.374,845,1.88,1.85,Mar 845 Puts,,,1.75
RUT 16B850,-1,,,,167.1,,C,99.987,0.001,O,164.5,,0,0.162,,58,-0.002,,160219,,160217,4.654,0.245,-0.574,15:30:00,,0.038,,1,0.66,850,-0.4,164.78,Feb 850 Calls,,,161.9
RUT 16C850,-1,,,,166.5,,C,95.176,0.091,O,164.45,,0,0.159,,76,-0.006,,160318,,160217,65.6,0.245,-18.689,15:30:00,,29.194,,0.994,0.381,850,-0.45,165.44,Mar 850 Calls,,,162.4
RUT 16D850,-1,,,,168,,C,90.241,0.12,O,166.95,,0,0.166,,11,-0.009,,160415,,160217,118.148,0.245,-21.795,15:30:00,,69.609,,0.963,0.357,850,2.05,168.53,Apr 850 Calls,,,165.9
RUT 16F850,-1,,,,177.4,,C,84.384,0.128,O,174.7,,0,0.179,,1,0,,160617,,160217,223.707,0.245,-19.104,15:30:00,,138.997,,0.887,0.323,850,9.8,174.71,Jun 850 Calls,,,172
RUT 16I850,-1,,,,185.6,0.317,C,79.858,0.122,O,182.4,,0,0.196,,1,0,0.302,160916,,160217,358.351,0.245,-15.971,15:30:00,,214.675,0.287,0.813,0.302,850,17.5,182.44,Sep 850 Calls,,,179.2
RUT 16N850,-1,,,,0.15,,P,-0.039,0.003,O,0.08,,0,0.01,,3203,,,160219,,160217,-0.002,0.245,-0.552,15:30:00,,0.107,,0,0.718,850,0.08,0.01,Feb 850 Puts,,,
