Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1447.8,9.8,1447.8,1438.9,,, ,1,0,I,1447.8,1443.6,0,,1438,,,,,,170725,,0.083,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1210,-1,,,,0.75,0.334,P,-1.579,0.032,O,0.53,,0,0.023,,334,-0.254,0.318,170818,,170725,-1.546,0.083,-7.661,15:30:00,,14.775,0.295,0,0.332,1210,0.53,0.71,Aug 1210 Puts,,,0.3
RUT 17U1210,-1,,,,1.85,0.263,P,-3.419,0.052,O,1.68,,0,0.031,,529,-0.176,0.258,170915,,170725,-7.312,0.083,-8.891,15:30:00,,41.566,0.253,0,0.268,1210,1.68,2.04,Sep 1210 Puts,,,1.5
RUT 17V1210,-1,,,,4.1,0.238,P,-5.453,0.066,O,3.85,,0,0.038,,,-0.047,0.235,171020,,170725,-19.666,0.083,-9.949,15:30:00,,78.212,0.231,0,0.237,1210,3.85,4.04,Oct 1210 Puts,,,3.6
RUT 17W1210,-1,,,,6.2,0.228,P,-6.931,0.073,O,5.85,,0,0.044,,,0,0.225,171117,,170725,-33.223,0.083,-10.174,15:30:00,,108.267,0.221,0,0.225,1210,5.85,5.85,Nov 1210 Puts,,,5.5
RUT 17X1210,-1,,,,8.6,0.222,P,-8.644,0.079,O,8.25,,0,0.05,,25,-0.016,0.22,171215,,170725,-51.881,0.083,-10.389,15:30:00,,142.524,0.217,0,0.221,1210,8.25,8.38,Dec 1210 Puts,,,7.9
RUT 17T1220,-1,,,,0.65,0.314,P,-1.695,0.035,O,0.45,,0,0.023,,637,-0.4,0.299,170818,,170725,-1.658,0.083,-6.639,15:30:00,,15.699,0.277,0,0.321,1220,0.45,0.75,Aug 1220 Puts,,,0.25
RUT 17U1220,1.84,-0.48,1.84,1.84,2,0.256,P,-3.688,0.057,O,1.83,1.84,0,0.03,2.32,401,-0.153,0.252,170915,,170725,-7.882,0.083,-9.431,15:30:00,,44.225,0.248,0,0.26,1220,1.83,2.16,Sep 1220 Puts,,3,1.65
RUT 17V1220,-1,,,,4.5,0.234,P,-5.913,0.072,O,4.2,,0,0.038,,,-0.034,0.23,171020,,170725,-21.316,0.083,-10.453,15:30:00,,83.351,0.227,0,0.232,1220,4.2,4.35,Oct 1220 Puts,,,3.9
RUT 17W1220,6.2,0,6.2,6.2,6.6,0.223,P,-7.518,0.079,O,6.3,6.2,0,0.044,6.2,,-0.005,0.22,171117,,170725,-36.029,0.083,-10.561,15:30:00,,115.203,0.218,0,0.221,1220,6.3,6.33,Nov 1220 Puts,,3,6
RUT 17X1220,-1,,,,9.2,0.219,P,-9.298,0.085,O,8.9,,0,0.05,,261,-0.01,0.217,171215,,170725,-55.797,0.083,-10.844,15:30:00,,150.439,0.215,0.001,0.217,1220,8.9,8.99,Dec 1220 Puts,,,8.6
RUT 17T1230,-1,,,,0.75,0.308,P,-1.825,0.039,O,0.55,,0,0.022,,522,-0.295,0.294,170818,,170725,-1.785,0.083,-7.743,15:30:00,,16.725,0.277,0,0.31,1230,0.55,0.78,Aug 1230 Puts,,,0.35
RUT 17U1230,-1,,,,2.2,0.251,P,-3.988,0.062,O,2,,0,0.03,,812,-0.13,0.247,170915,,170725,-8.517,0.083,-10.014,15:30:00,,47.134,0.242,0,0.253,1230,2,2.3,Sep 1230 Puts,,,1.8
RUT 17V1230,-1,,,,4.8,0.229,P,-6.421,0.078,O,4.55,,0,0.038,,,-0.028,0.226,171020,,170725,-23.135,0.083,-10.982,15:30:00,,88.869,0.223,0,0.227,1230,4.55,4.68,Oct 1230 Puts,,,4.3
RUT 17W1230,-1,,,,7.2,0.22,P,-8.159,0.086,O,6.85,,0,0.044,,,0,0.217,171117,,170725,-39.094,0.083,-11.103,15:30:00,,122.549,0.214,0,0.217,1230,6.85,6.85,Nov 1230 Puts,,,6.5
RUT 17X1230,-1,,,,9.9,0.215,P,-10.004,0.091,O,9.6,,0,0.05,,1233,-0.006,0.213,171215,,170725,-60.031,0.083,-11.243,15:30:00,,158.731,0.211,0.001,0.214,1230,9.6,9.66,Dec 1230 Puts,,,9.3
RUT 17H1240,-1,,,,208.9,,C,98.304,0.039,O,207.85,,0,0.141,,2,-0.001,,170818,,170725,79.762,0.083,-12.803,15:30:00,,15.716,,1,0.29,1240,0.05,208.09,Aug 1240 Calls,,,206.8
RUT 17I1240,-1,,,,210.4,,C,95.911,0.067,O,208.75,,0,0.141,,15,-0.002,,170915,,170725,167.52,0.083,-14.693,15:30:00,,48.114,,1,0.242,1240,0.95,209.27,Sep 1240 Calls,,,207.1
RUT 17J1240,-1,,,,212,,C,93.6,0.083,O,210.8,,0,0.143,,,-0.001,,171020,,170725,271.507,0.083,-14.532,15:30:00,,88.674,,1,0.215,1240,3,210.96,Oct 1240 Calls,,,209.6
RUT 17K1240,-1,,,,214.8,,C,91.387,0.092,O,213.3,,0,0.146,,,0,,171117,,170725,347.675,0.083,-15.227,15:30:00,,127.635,,1,0.211,1240,5.5,213.33,Nov 1240 Calls,,,211.8
RUT 17L1240,-1,,,,216.9,0.213,C,89.557,0.097,O,215.55,,0,0.149,,1,-0.001,0.205,171215,,170725,420.523,0.083,-15.168,15:30:00,,163.758,0.197,0.998,0.207,1240,7.75,215.81,Dec 1240 Calls,,,214.2
RUT 17T1240,-1,,,,0.75,0.295,P,-1.973,0.043,O,0.68,,0,0.021,,1711,-0.171,0.29,170818,,170725,-1.928,0.083,-9.105,15:30:00,,17.871,0.285,0,0.299,1240,0.68,0.82,Aug 1240 Puts,,,0.6
RUT 17U1240,-1,,,,2.35,0.244,P,-4.323,0.069,O,2.17,,0,0.029,,621,-0.114,0.24,170915,,170725,-9.228,0.083,-10.468,15:30:00,,50.321,0.236,0,0.246,1240,2.17,2.45,Sep 1240 Puts,,,2
RUT 17V1240,-1,,,,5.2,0.224,P,-6.981,0.086,O,4.95,,0,0.037,,,-0.02,0.221,171020,,170725,-25.144,0.083,-11.535,15:30:00,,94.791,0.218,0,0.222,1240,4.95,5.05,Oct 1240 Puts,,,4.7
RUT 17W1240,-1,,,,7.8,0.216,P,-8.858,0.093,O,7.45,,0,0.044,,,0.003,0.213,171117,,170725,-42.441,0.083,-11.589,15:30:00,,130.318,0.211,0,0.213,1240,7.45,7.43,Nov 1240 Puts,,,7.1
RUT 17X1240,-1,,,,10.7,0.212,P,-10.768,0.098,O,10.3,,0,0.05,,66,-0.008,0.21,171215,,170725,-64.608,0.083,-11.648,15:30:00,,167.402,0.207,0.002,0.21,1240,10.3,10.38,Dec 1240 Puts,,,9.9
RUT 17H1250,-1,,,,198.4,,C,98.144,0.044,O,197.35,,0,0.134,,85,-0.004,,170818,,170725,80.263,0.083,-13.221,15:30:00,,16.976,,1,0.279,1250,-0.45,198.14,Aug 1250 Calls,,,196.3
RUT 17I1250,-1,,,,200.3,,C,95.536,0.074,O,198.65,,0,0.134,,20,-0.004,,170915,,170725,168.147,0.083,-15.181,15:30:00,,51.646,,1,0.235,1250,0.85,199.45,Sep 1250 Calls,,,197
RUT 17J1250,-1,,,,202.6,,C,92.966,0.091,O,201.4,,0,0.136,,,0,,171020,,170725,271.611,0.083,-15.125,15:30:00,,95.368,,1,0.211,1250,3.6,201.41,Oct 1250 Calls,,,200.2
RUT 17K1250,-1,,,,205.2,0.216,C,90.646,0.1,O,203.5,,0,0.14,,,-0.002,0.203,171117,,170725,347.271,0.083,-15.22,15:30:00,,135.683,0.19,0.999,0.207,1250,5.7,203.96,Nov 1250 Calls,,,201.8
RUT 17L1250,-1,,,,207.8,0.21,C,88.741,0.104,O,206.45,,0,0.143,,1098,-0.001,0.202,171215,,170725,419.535,0.083,-15.674,15:30:00,,172.835,0.194,0.997,0.203,1250,8.65,206.61,Dec 1250 Calls,,,205.1
RUT 17T1250,-1,,,,0.8,0.284,P,-2.141,0.048,O,0.68,,0,0.021,,5164,-0.218,0.277,170818,,170725,-2.09,0.083,-9.043,15:30:00,,19.154,0.269,0,0.288,1250,0.68,0.87,Aug 1250 Puts,,,0.55
RUT 17U1250,-1,,,,2.55,0.237,P,-4.7,0.076,O,2.38,,0,0.029,,1568,-0.092,0.234,170915,,170725,-10.025,0.083,-11.135,15:30:00,,53.819,0.23,0,0.238,1250,2.38,2.62,Sep 1250 Puts,,,2.2
RUT 17V1250,-1,,,,5.7,0.22,P,-7.599,0.093,O,5.45,,0,0.037,,,-0.002,0.218,171020,,170725,-27.363,0.083,-12.193,15:30:00,,101.142,0.215,0,0.218,1250,5.45,5.46,Oct 1250 Puts,,,5.2
RUT 17W1250,-1,,,,8.4,0.212,P,-9.622,0.101,O,8.05,,0,0.043,,,0,0.21,171117,,170725,-46.098,0.083,-12.087,15:30:00,,138.518,0.207,0.001,0.21,1250,8.05,8.05,Nov 1250 Puts,,,7.7
RUT 17X1250,-1,,,,11.5,0.209,P,-11.595,0.105,O,11.15,,0,0.05,,1880,-0.001,0.207,171215,,170725,-69.565,0.083,-12.127,15:30:00,,176.467,0.205,0.003,0.207,1250,11.15,11.16,Dec 1250 Puts,,,10.8
RUT 17H1260,-1,,,,188.9,,C,97.959,0.049,O,187.8,,0,0.127,,8,-0.002,,170818,,170725,80.741,0.083,-13.681,15:30:00,,18.402,,1,0.269,1260,0,188.2,Aug 1260 Calls,,,186.7
RUT 17I1260,-1,,,,190.5,,C,95.112,0.082,O,189.05,,0,0.128,,25,-0.003,,170915,,170725,168.672,0.083,-15.701,15:30:00,,55.535,,1,0.228,1260,1.25,189.65,Sep 1260 Calls,,,187.6
RUT 17J1260,-1,,,,193.2,,C,92.263,0.1,O,192,,0,0.13,,,0.001,,171020,,170725,271.461,0.083,-15.744,15:30:00,,102.555,,1,0.207,1260,4.2,191.9,Oct 1260 Calls,,,190.8
RUT 17K1260,-1,,,,195.7,0.21,C,89.836,0.108,O,194.3,,0,0.134,,,-0.002,0.2,171117,,170725,346.534,0.083,-15.878,15:30:00,,144.18,0.191,0.998,0.203,1260,6.5,194.64,Nov 1260 Calls,,,192.9
RUT 17L1260,-1,,,,198.7,0.207,C,87.858,0.112,O,197.35,,0,0.138,,,-0.001,0.2,171215,,170725,418.143,0.083,-16.186,15:30:00,,182.303,0.192,0.996,0.2,1260,9.55,197.48,Dec 1260 Calls,,,196
RUT 17T1260,0.75,-0.25,0.81,0.75,0.85,0.274,P,-2.334,0.054,O,0.7,0.75,0,0.02,1,1237,-0.239,0.266,170818,,170725,-2.277,0.083,-9.167,15:30:00,,20.598,0.256,0,0.277,1260,0.7,0.92,Aug 1260 Puts,,29,0.55
