Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1409.7,23,1412,1389.1,,, ,1,0,I,1409.7,1389.1,0,,1386.7,,,,,,170301,,0.107,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17O1150,-1,,,,0.45,0.427,P,-0.392,0.011,O,0.28,,0,0.018,,3554,,0.403,170317,,170301,-0.247,0.107,-6.729,15:30:00,,3.46,,0,0.371,1150,0.28,0.14,Mar 1150 Puts,,,0.1
RUT 17P1150,-1,,,,1.6,0.289,P,-2.53,0.039,O,1.45,,0,0.031,,281,-0.027,0.284,170421,,170301,-5.171,0.107,-8.312,15:30:00,,31.238,0.279,0,0.285,1150,1.45,1.49,Apr 1150 Puts,,,1.3
RUT 17Q1150,-1,,,,4.4,0.281,P,-5.088,0.058,O,4,,0,0.042,,41,-0.012,0.276,170519,,170301,-16.321,0.107,-11.733,15:30:00,,68.692,0.27,0,0.276,1150,4,4.05,May 1150 Puts,,,3.6
RUT 17R1150,-1,,,,7.2,0.271,P,-7.171,0.067,O,6.9,,0,0.051,,1475,0.003,0.268,170616,,170301,-31.46,0.107,-12.833,15:30:00,,104.361,0.265,0,0.268,1150,6.9,6.88,Jun 1150 Puts,,,6.6
RUT 17U1150,-1,,,,16.9,0.253,P,-11.95,0.077,O,16.5,,0,0.074,,283,-0.001,0.251,170915,,170301,-99.431,0.107,-12.707,15:30:00,,206.139,0.249,0.005,0.251,1150,16.5,16.52,Sep 1150 Puts,,,16.1
RUT 17O1160,0.21,-0.09,0.32,0.2,0.45,0.411,P,-0.449,0.012,O,0.33,0.21,0,0.018,0.3,705,,,170317,,170301,-0.284,0.107,-3.987,15:30:00,,3.91,,0,0.361,1160,0.33,0.15,Mar 1160 Puts,,43,
RUT 17P1160,1.55,-0.96,1.6,1.55,1.75,0.282,P,-2.808,0.044,O,1.65,1.6,0,0.031,2.51,516,0.006,0.279,170421,,170301,-5.738,0.107,-9.115,15:30:00,,34.078,0.276,0,0.279,1160,1.65,1.64,Apr 1160 Puts,,11,1.55
RUT 17Q1160,-1,,,,4.7,0.276,P,-5.562,0.063,O,4.4,,0,0.042,,76,-0.005,0.272,170519,,170301,-17.838,0.107,-12.467,15:30:00,,73.701,0.267,0,0.272,1160,4.4,4.42,May 1160 Puts,,,4.1
RUT 17R1160,-1,,,,7.7,0.266,P,-7.75,0.072,O,7.4,,0,0.051,,43,-0.004,0.263,170616,,170301,-34.001,0.107,-13.345,15:30:00,,110.722,0.261,0,0.264,1160,7.4,7.43,Jun 1160 Puts,,,7.1
RUT 17U1160,-1,,,,17.9,0.25,P,-12.684,0.081,O,17.5,,0,0.074,,,-0.003,0.248,170915,,170301,-105.553,0.107,-13.035,15:30:00,,214.903,0.246,0.007,0.248,1160,17.5,17.56,Sep 1160 Puts,,,17.1
RUT 17O1170,0.37,0.11,0.37,0.25,0.5,0.401,P,-0.517,0.014,O,0.44,0.37,0,0.018,0.26,3684,1.588,,170317,,170301,-0.326,0.107,-4.419,15:30:00,,4.432,,0,0.352,1170,0.44,0.17,Mar 1170 Puts,,20,
RUT 17P1170,-1,,,,1.95,0.277,P,-3.121,0.049,O,1.8,,0,0.031,,314,-0.006,0.273,170421,,170301,-6.377,0.107,-9.679,15:30:00,,37.199,0.269,0,0.274,1170,1.8,1.81,Apr 1170 Puts,,,1.65
RUT 17Q1170,-1,,,,5.1,0.271,P,-6.082,0.069,O,4.8,,0,0.042,,52,-0.004,0.267,170519,,170301,-19.505,0.107,-13.079,15:30:00,,79.051,0.263,0,0.267,1170,4.8,4.82,May 1170 Puts,,,4.5
RUT 17R1170,-1,,,,8.3,0.263,P,-8.377,0.078,O,8,,0,0.051,,8,-0.004,0.26,170616,,170301,-36.753,0.107,-14.019,15:30:00,,117.407,0.257,0.001,0.26,1170,8,8.03,Jun 1170 Puts,,,7.7
RUT 17U1170,-1,,,,19.2,0.248,P,-13.459,0.086,O,18.65,,0,0.074,,,-0.002,0.246,170915,,170301,-112.025,0.107,-13.474,15:30:00,,223.869,0.243,0.01,0.246,1170,18.65,18.68,Sep 1170 Puts,,,18.1
RUT 17C1180,-1,,,,230.8,,C,99.222,0.02,O,229.75,,0,0.16,,24,0.001,,170317,,170301,51.189,0.107,-7.711,15:30:00,,6.361,,1,0.356,1180,0.05,229.42,Mar 1180 Calls,,,228.7
RUT 17D1180,-1,,,,232.7,,C,95.604,0.062,O,231.5,,0,0.16,,12,0.003,,170421,,170301,155.634,0.107,-14.93,15:30:00,,49.147,,1,0.286,1180,1.8,230.85,Apr 1180 Calls,,,230.3
RUT 17E1180,-1,,,,234.9,,C,92.409,0.079,O,233.65,,0,0.163,,,0,,170519,,170301,230.479,0.107,-17.729,15:30:00,,93.729,,1,0.277,1180,3.95,233.74,May 1180 Calls,,,232.4
RUT 17F1180,-1,,,,237.2,,C,90.416,0.085,O,236.1,,0,0.167,,8,0,,170616,,170301,302.936,0.107,-17.382,15:30:00,,129.71,,0.999,0.263,1180,6.4,236.09,Jun 1180 Calls,,,235
RUT 17I1180,-1,,,,247.4,0.254,C,85.12,0.09,O,246.2,,0,0.181,,,-0.001,0.249,170915,,170301,512.752,0.107,-16.767,15:30:00,,239.557,0.244,0.987,0.25,1180,16.5,246.43,Sep 1180 Calls,,,245
RUT 17O1180,0.24,-0.16,0.33,0.24,0.55,0.39,P,-0.597,0.017,O,0.4,0.33,0,0.017,0.4,2412,1,,170317,,170301,-0.377,0.107,-4.911,15:30:00,,5.04,,0,0.342,1180,0.4,0.2,Mar 1180 Puts,,20,
RUT 17P1180,-1,,,,2.15,0.272,P,-3.475,0.054,O,2,,0,0.031,,327,-0.005,0.268,170421,,170301,-7.097,0.107,-10.445,15:30:00,,40.629,0.264,0,0.268,1180,2,2.01,Apr 1180 Puts,,,1.85
RUT 17Q1180,-1,,,,5.6,0.267,P,-6.654,0.075,O,5.25,,0,0.042,,54,-0.004,0.263,170519,,170301,-21.336,0.107,-13.88,15:30:00,,84.755,0.259,0,0.263,1180,5.25,5.27,May 1180 Puts,,,4.9
RUT 17R1180,-1,,,,8.9,0.258,P,-9.056,0.084,O,8.65,,0,0.051,,149,-0.003,0.256,170616,,170301,-39.73,0.107,-14.636,15:30:00,,124.419,0.254,0.001,0.256,1180,8.65,8.68,Jun 1180 Puts,,,8.4
RUT 17U1180,-1,,,,20.3,0.245,P,-14.277,0.09,O,19.9,,0,0.074,,10,0.002,0.243,170915,,170301,-118.861,0.107,-13.857,15:30:00,,233.023,0.241,0.013,0.243,1180,19.9,19.86,Sep 1180 Puts,,,19.5
RUT 17C1190,-1,,,,220.6,,C,99.11,0.024,O,219.5,,0,0.153,,149,0,,170317,,170301,51.556,0.107,-8.358,15:30:00,,7.158,,1,0.346,1190,-0.2,219.46,Mar 1190 Calls,,,218.4
RUT 17D1190,-1,,,,222.5,,C,95.175,0.068,O,220.65,,0,0.153,,39,-0.002,,170421,,170301,156.152,0.107,-15.677,15:30:00,,52.958,,1,0.28,1190,0.95,221.11,Apr 1190 Calls,,,218.8
RUT 17E1190,-1,,,,225.1,,C,91.771,0.085,O,223.85,,0,0.157,,36,-0.002,,170519,,170301,230.589,0.107,-18.46,15:30:00,,99.621,,1,0.272,1190,4.15,224.27,May 1190 Calls,,,222.6
RUT 17F1190,-1,,,,227.8,,C,89.678,0.091,O,226.7,,0,0.161,,1,-0.001,,170616,,170301,302.614,0.107,-18.016,15:30:00,,136.919,,0.998,0.259,1190,7,226.84,Jun 1190 Calls,,,225.6
RUT 17I1190,-1,,,,238.7,0.251,C,84.267,0.094,O,237.5,,0,0.176,,,-0.001,0.246,170915,,170301,510.996,0.107,-17.146,15:30:00,,248.55,0.241,0.983,0.247,1190,17.8,237.74,Sep 1190 Calls,,,236.3
RUT 17O1190,0.38,-0.14,0.38,0.3,0.55,0.373,P,-0.693,0.02,O,0.47,0.38,0,0.017,0.52,1045,1.043,,170317,,170301,-0.438,0.107,-5.472,15:30:00,,5.749,,0,0.333,1190,0.47,0.23,Mar 1190 Puts,,8,
RUT 17P1190,2.25,-0.98,2.48,2.25,2.35,0.265,P,-3.874,0.061,O,2.2,2.34,0,0.03,3.23,1074,-0.013,0.262,170421,,170301,-7.91,0.107,-11.101,15:30:00,,44.395,0.258,0,0.262,1190,2.2,2.23,Apr 1190 Puts,,35,2.05
RUT 17Q1190,-1,,,,6.1,0.262,P,-7.281,0.082,O,5.75,,0,0.042,,4,-0.002,0.259,170519,,170301,-23.347,0.107,-14.632,15:30:00,,90.827,0.255,0,0.259,1190,5.75,5.76,May 1190 Puts,,,5.4
RUT 17R1190,-1,,,,9.6,0.254,P,-9.79,0.09,O,9.35,,0,0.051,,222,-0.004,0.252,170616,,170301,-42.952,0.107,-15.193,15:30:00,,131.76,0.25,0.002,0.252,1190,9.35,9.39,Jun 1190 Puts,,,9.1
RUT 17U1190,21.21,-0.44,21.65,21.21,21.6,0.242,P,-15.14,0.095,O,21.15,21.65,0,0.074,21.65,,0.001,0.24,170915,,170301,-126.079,0.107,-14.237,15:30:00,,242.347,0.239,0.017,0.24,1190,21.15,21.12,Sep 1190 Puts,,2,20.7
RUT 17C1200,203.17,5.54,204.75,202.92,212.1,,C,98.977,0.027,O,210.63,204.75,0,0.146,197.63,659,0.005,,170317,,170301,51.911,0.107,-9.088,15:30:00,,8.079,,1,0.336,1200,0.93,209.5,Mar 1200 Calls,,9,209.9
RUT 17D1200,209.7,18.8,209.7,208.79,212.6,,C,94.696,0.075,O,211.32,209.7,0,0.146,190.9,62,0,,170421,,170301,156.568,0.107,-16.468,15:30:00,,57.099,,1,0.274,1200,1.62,211.39,Apr 1200 Calls,,2,210.2
RUT 17E1200,-1,,,,216,,C,91.075,0.092,O,214.75,,0,0.151,,21,-0.001,,170519,,170301,230.512,0.107,-19.213,15:30:00,,105.851,,0.999,0.267,1200,5.05,214.86,May 1200 Calls,,,213.5
RUT 17F1200,-1,,,,218.7,,C,88.882,0.098,O,217.75,,0,0.155,,575,0.001,,170616,,170301,302.036,0.107,-18.66,15:30:00,,144.432,,0.997,0.255,1200,8.05,217.64,Jun 1200 Calls,,,216.8
RUT 17I1200,-1,,,,229.8,0.247,C,83.369,0.099,O,228.85,,0,0.171,,112,-0.001,0.243,170915,,170301,508.859,0.107,-17.521,15:30:00,,257.677,0.239,0.978,0.244,1200,19.15,229.13,Sep 1200 Calls,,,227.9
RUT 17O1200,-1,,,,0.6,0.362,P,-0.808,0.023,O,0.38,,0,0.017,,5113,0.462,0.34,170317,,170301,-0.51,0.107,-8.378,15:30:00,,6.579,,0,0.324,1200,0.38,0.26,Mar 1200 Puts,,,0.15
RUT 17P1200,-1,,,,2.65,0.26,P,-4.324,0.068,O,2.47,,0,0.03,,518,0,0.257,170421,,170301,-8.829,0.107,-11.979,15:30:00,,48.53,0.253,0,0.257,1200,2.47,2.47,Apr 1200 Puts,,,2.3
RUT 17Q1200,-1,,,,6.6,0.257,P,-7.97,0.089,O,6.3,,0,0.042,,101,0,0.254,170519,,170301,-25.556,0.107,-15.413,15:30:00,,97.279,0.251,0.001,0.254,1200,6.3,6.3,May 1200 Puts,,,6
RUT 17R1200,-1,,,,10.4,0.251,P,-10.583,0.097,O,10.1,,0,0.051,,1148,-0.005,0.248,170616,,170301,-46.437,0.107,-15.838,15:30:00,,139.428,0.246,0.003,0.249,1200,10.1,10.15,Jun 1200 Puts,,,9.8
RUT 17U1200,-1,,,,23,0.239,P,-16.05,0.1,O,22.55,,0,0.075,,721,0.004,0.238,170915,,170301,-133.695,0.107,-14.67,15:30:00,,251.822,0.236,0.022,0.237,1200,22.55,22.45,Sep 1200 Puts,,,22.1
RUT 17C1210,-1,,,,201,,C,98.82,0.032,O,199.9,,0,0.139,,238,0.002,,170317,,170301,52.25,0.107,-9.914,15:30:00,,9.148,,1,0.327,1210,0.2,199.55,Mar 1210 Calls,,,198.8
RUT 17D1210,-1,,,,203,,C,94.159,0.083,O,201.9,,0,0.14,,44,0.001,,170421,,170301,156.868,0.107,-17.305,15:30:00,,61.598,,1,0.267,1210,2.2,201.71,Apr 1210 Calls,,,200.8
RUT 17E1210,-1,,,,206.9,,C,90.315,0.1,O,205.6,,0,0.145,,52,0,,170519,,170301,230.229,0.107,-19.987,15:30:00,,112.423,,0.999,0.262,1210,5.9,205.5,May 1210 Calls,,,204.3
RUT 17F1210,-1,,,,209,,C,88.024,0.105,O,208.05,,0,0.149,,6,-0.002,,170616,,170301,301.185,0.107,-19.313,15:30:00,,152.245,,0.995,0.251,1210,8.35,208.52,Jun 1210 Calls,,,207.1
RUT 17I1210,-1,,,,221.7,0.246,C,82.424,0.104,O,220.5,,0,0.166,,,0,0.242,170915,,170301,506.325,0.107,-18.002,15:30:00,,266.916,0.237,0.972,0.242,1210,20.8,220.61,Sep 1210 Calls,,,219.3
RUT 17O1210,0.35,-0.25,0.35,0.35,0.55,0.341,P,-0.946,0.027,O,0.45,0.35,0,0.017,0.6,41063,0.5,,170317,,170301,-0.597,0.107,-6.852,15:30:00,,7.554,,0,0.315,1210,0.45,0.3,Mar 1210 Puts,,15,
RUT 17P1210,-1,,,,3.1,0.258,P,-4.834,0.076,O,2.85,,0,0.03,,1469,0.036,0.253,170421,,170301,-9.867,0.107,-13.201,15:30:00,,53.064,0.248,0,0.251,1210,2.85,2.75,Apr 1210 Puts,,,2.6
RUT 17Q1210,-1,,,,7.2,0.253,P,-8.726,0.097,O,6.9,,0,0.042,,108,0,0.25,170519,,170301,-27.981,0.107,-16.222,15:30:00,,104.117,0.247,0.001,0.25,1210,6.9,6.9,May 1210 Puts,,,6.6
RUT 17R1210,-1,,,,11.3,0.247,P,-11.441,0.104,O,11,,0,0.051,,9,0.001,0.245,170616,,170301,-50.204,0.107,-16.572,15:30:00,,147.418,0.243,0.005,0.245,1210,11,10.99,Jun 1210 Puts,,,10.7
RUT 17U1210,-1,,,,24.4,0.237,P,-17.008,0.105,O,23.95,,0,0.075,,50,0.003,0.235,170915,,170301,-141.724,0.107,-15.042,15:30:00,,261.424,0.233,0.028,0.235,1210,23.95,23.87,Sep 1210 Puts,,,23.5
RUT 17C1220,-1,,,,191.3,,C,98.632,0.037,O,190.2,,0,0.132,,122,0.003,,170317,,170301,52.569,0.107,-10.85,15:30:00,,10.392,,1,0.317,1220,0.5,189.61,Mar 1220 Calls,,,189.1
RUT 17D1220,-1,,,,193.3,,C,93.559,0.092,O,192.1,,0,0.133,,13,0,,170421,,170301,157.036,0.107,-18.189,15:30:00,,66.482,,1,0.261,1220,2.4,192.06,Apr 1220 Calls,,,190.9
RUT 17E1220,-1,,,,196.9,,C,89.486,0.108,O,195.7,,0,0.139,,5,-0.003,,170519,,170301,229.722,0.107,-20.781,15:30:00,,119.343,,0.998,0.258,1220,6,196.2,May 1220 Calls,,,194.5
