Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1367.7,-3.8,1370.7,1363.2,,, ,1,0,I,1367.7,1369.4,0,,1371.5,,,,,,170823,,0.094,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17U1130,-1,,,,0.65,0.356,P,-0.686,0.018,O,0.4,,0,0.019,,401,0.6,0.333,170915,,170823,-0.605,0.094,-6.287,15:30:00,,6.621,,0,0.313,1130,0.4,0.25,Sep 1130 Puts,,,0.15
RUT 17V1130,2.05,0.3,2.05,2.05,1.85,0.264,P,-2.977,0.048,O,1.67,2.05,0,0.031,1.75,179,-0.012,0.26,171020,,170823,-6.706,0.094,-7.971,15:30:00,,36.99,0.253,0,0.26,1130,1.67,1.69,Oct 1130 Puts,,6,1.45
RUT 17W1130,-1,,,,4.1,0.255,P,-5.498,0.066,O,3.85,,0,0.041,,14,-0.066,0.251,171117,,170823,-18.57,0.094,-10.101,15:30:00,,73.86,0.247,0,0.255,1130,3.85,4.12,Nov 1130 Puts,,,3.6
RUT 17X1130,-1,,,,6.6,0.247,P,-7.567,0.075,O,6.35,,0,0.049,,127,-0.063,0.244,171215,,170823,-34.18,0.094,-10.903,15:30:00,,108.746,0.242,0,0.248,1130,6.35,6.78,Dec 1130 Puts,,,6.1
RUT 18M1130,-1,,,,9.6,0.238,P,-9.266,0.081,O,9.2,,0,0.056,,1,-0.029,0.235,180119,,170823,-55.083,0.094,-10.765,15:30:00,,144.456,0.232,0.001,0.237,1130,9.2,9.47,Jan18 1130 Puts,,,8.8
RUT 17U1140,-1,,,,0.65,0.341,P,-0.789,0.021,O,0.43,,0,0.019,,433,0.536,0.322,170915,,170823,-0.696,0.094,-6.662,15:30:00,,7.496,0.293,0,0.305,1140,0.43,0.28,Sep 1140 Puts,,,0.2
RUT 17V1140,-1,,,,2.1,0.26,P,-3.355,0.054,O,1.9,,0,0.031,,413,0,0.256,171020,,170823,-7.557,0.094,-8.712,15:30:00,,40.824,0.251,0,0.256,1140,1.9,1.9,Oct 1140 Puts,,,1.7
RUT 17W1140,-1,,,,4.6,0.251,P,-6.032,0.072,O,4.3,,0,0.041,,18,-0.047,0.248,171117,,170823,-20.373,0.094,-10.826,15:30:00,,79.435,0.244,0,0.25,1140,4.3,4.51,Nov 1140 Puts,,,4
RUT 17X1140,-1,,,,7.4,0.245,P,-8.196,0.082,O,7.1,,0,0.049,,17,-0.031,0.242,171215,,170823,-37.015,0.094,-11.662,15:30:00,,115.507,0.24,0,0.244,1140,7.1,7.33,Dec 1140 Puts,,,6.8
RUT 18M1140,-1,,,,10.3,0.234,P,-9.981,0.086,O,9.9,,0,0.056,,10,-0.03,0.232,180119,,170823,-59.335,0.094,-11.198,15:30:00,,152.543,0.229,0.001,0.234,1140,9.9,10.21,Jan18 1140 Puts,,,9.5
