Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1369.6,-7.2,1376.9,1369.6,,, ,1,0,I,1369.6,1376.9,0,,1376.8,,,,,,170412,,0.107,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1140,-1,,,,0.25,0.485,P,-0.33,0.011,O,0.18,,0,0.016,,689,,0.466,170421,,170412,-0.114,0.107,-7.482,15:30:00,,2.161,,0,0.436,1140,0.18,0.1,Apr 1140 Puts,,,0.1
RUT 17Q1140,-1,,,,1.85,0.321,P,-2.817,0.048,O,1.5,,0,0.029,,296,-0.007,0.309,170519,,170412,-4.051,0.107,-11.385,15:30:00,,28.269,0.296,0,0.31,1140,1.5,1.51,May 1140 Puts,,,1.15
RUT 17R1140,-1,,,,3.6,0.276,P,-4.903,0.065,O,3.35,,0,0.037,,184,0.003,0.272,170616,,170412,-12.499,0.107,-11.978,15:30:00,,58.811,0.268,0,0.272,1140,3.35,3.34,Jun 1140 Puts,,,3.1
RUT 17U1140,-1,,,,12.3,0.243,P,-10.75,0.086,O,11.8,,0,0.06,,8,-0.005,0.24,170915,,170412,-67.46,0.107,-12.189,15:30:00,,165.138,0.237,0.005,0.241,1140,11.8,11.86,Sep 1140 Puts,,,11.3
RUT 17X1140,-1,,,,22.8,0.238,P,-14.867,0.088,O,21.7,,0,0.082,,3,-0.019,0.234,171215,,170412,-151.11,0.107,-11.491,15:30:00,,259.386,0.23,0.019,0.236,1140,21.7,22.13,Dec 1140 Puts,,,20.6
RUT 17P1150,-1,,,,0.4,0.492,P,-0.376,0.012,O,0.4,,0,0.015,,863,,,170421,,170412,-0.129,0.107,-4.724,15:30:00,,2.426,,0,0.421,1150,0.4,0.11,Apr 1150 Puts,,,
RUT 17Q1150,-1,,,,2.05,0.314,P,-3.162,0.054,O,1.67,,0,0.029,,776,-0.006,0.302,170519,,170412,-4.547,0.107,-12.276,15:30:00,,31.111,0.289,0,0.303,1150,1.67,1.68,May 1150 Puts,,,1.3
RUT 17R1150,-1,,,,3.9,0.27,P,-5.42,0.072,O,3.65,,0,0.037,,1508,-0.008,0.266,170616,,170412,-13.815,0.107,-12.653,15:30:00,,63.678,0.262,0,0.267,1150,3.65,3.68,Jun 1150 Puts,,,3.4
RUT 17U1150,-1,,,,13.3,0.241,P,-11.526,0.092,O,12.45,,0,0.061,,3599,-0.022,0.236,170915,,170412,-72.336,0.107,-12.499,15:30:00,,173.562,0.231,0.006,0.238,1150,12.45,12.73,Sep 1150 Puts,,,11.6
RUT 17X1150,-1,,,,23.6,0.234,P,-15.686,0.092,O,22.8,,0,0.082,,3595,-0.024,0.231,171215,,170412,-159.442,0.107,-11.69,15:30:00,,268.753,0.228,0.024,0.233,1150,22.8,23.35,Dec 1150 Puts,,,22
RUT 17P1160,-1,,,,0.4,0.471,P,-0.43,0.014,O,0.4,,0,0.015,,1468,,,170421,,170412,-0.148,0.107,-5.183,15:30:00,,2.736,,0,0.407,1160,0.4,0.12,Apr 1160 Puts,,,
RUT 17Q1160,-1,,,,2.25,0.306,P,-3.556,0.061,O,1.93,,0,0.029,,700,0.027,0.298,170519,,170412,-5.112,0.107,-13.613,15:30:00,,34.257,0.288,0,0.296,1160,1.93,1.88,May 1160 Puts,,,1.6
RUT 17R1160,-1,,,,4.3,0.265,P,-5.995,0.079,O,4.05,,0,0.037,,218,-0.005,0.261,170616,,170412,-15.28,0.107,-13.447,15:30:00,,68.93,0.258,0,0.262,1160,4.05,4.07,Jun 1160 Puts,,,3.8
RUT 17U1160,-1,,,,14.3,0.238,P,-12.357,0.098,O,13.4,,0,0.061,,31,-0.019,0.233,170915,,170412,-77.558,0.107,-12.933,15:30:00,,182.273,0.228,0.009,0.234,1160,13.4,13.66,Sep 1160 Puts,,,12.5
RUT 17X1160,-1,,,,25.1,0.231,P,-16.552,0.097,O,24.5,,0,0.082,,6,-0.006,0.229,171215,,170412,-168.259,0.107,-12.077,15:30:00,,278.313,0.227,0.03,0.23,1160,24.5,24.66,Dec 1160 Puts,,,23.9
RUT 17D1170,-1,,,,201.8,,C,98.866,0.031,O,199.85,,0,0.143,,29,0,,170421,,170412,28.431,0.107,-16.956,15:30:00,,6.429,,1,0.447,1170,0.25,199.83,Apr 1170 Calls,,,197.9
RUT 17E1170,-1,,,,203.1,,C,96.369,0.065,O,201.5,,0,0.143,,51,0.003,,170519,,170412,113.193,0.107,-15.908,15:30:00,,34.856,,1,0.282,1170,1.9,200.85,May 1170 Calls,,,199.9
RUT 17F1170,-1,,,,203.4,,C,94.124,0.083,O,202.3,,0,0.144,,14,0,,170616,,170412,192.908,0.107,-15.606,15:30:00,,67.878,,1,0.246,1170,2.7,202.37,Jun 1170 Calls,,,201.2
RUT 17I1170,-1,,,,213.7,0.237,C,87.539,0.104,O,210.1,,0,0.156,,1,-0.004,0.218,170915,,170412,419.419,0.107,-15.377,15:30:00,,183.371,0.196,0.987,0.222,1170,10.5,210.9,Sep 1170 Calls,,,206.5
RUT 17L1170,-1,,,,225.5,0.233,C,83.483,0.103,O,221.25,,0,0.169,,,0.003,0.218,171215,,170412,617.851,0.107,-15.294,15:30:00,,277.967,0.203,0.963,0.216,1170,21.65,220.67,Dec 1170 Calls,,,217
RUT 17P1170,-1,,,,0.45,0.457,P,-0.494,0.017,O,0.45,,0,0.015,,418,,,170421,,170412,-0.17,0.107,-5.713,15:30:00,,3.102,,0,0.393,1170,0.45,0.13,Apr 1170 Puts,,,
RUT 17Q1170,-1,,,,2.3,0.295,P,-4.004,0.068,O,2.05,,0,0.029,,968,-0.028,0.288,170519,,170412,-5.756,0.107,-14.088,15:30:00,,37.74,0.281,0,0.29,1170,2.05,2.11,May 1170 Puts,,,1.8
RUT 17R1170,-1,,,,4.7,0.259,P,-6.636,0.087,O,4.45,,0,0.037,,225,-0.011,0.256,170616,,170412,-16.912,0.107,-14.283,15:30:00,,74.586,0.253,0,0.257,1170,4.45,4.5,Jun 1170 Puts,,,4.2
RUT 17U1170,-1,,,,15.3,0.234,P,-13.246,0.104,O,14.7,,0,0.061,,21,0.003,0.231,170915,,170412,-83.153,0.107,-13.554,15:30:00,,191.266,0.228,0.013,0.231,1170,14.7,14.66,Sep 1170 Puts,,,14.1
RUT 17X1170,-1,,,,26.6,0.229,P,-17.467,0.102,O,25.95,,0,0.082,,183,-0.004,0.226,171215,,170412,-177.578,0.107,-12.32,15:30:00,,288.04,0.224,0.037,0.227,1170,25.95,26.05,Dec 1170 Puts,,,25.3
RUT 17D1180,-1,,,,191.7,,C,98.749,0.035,O,189.8,,0,0.136,,26,0,,170421,,170412,28.637,0.107,-17.699,15:30:00,,6.997,,1,0.43,1180,0.2,189.86,Apr 1180 Calls,,,187.9
RUT 17E1180,-1,,,,193.3,,C,95.889,0.073,O,191.55,,0,0.136,,15,0.002,,170519,,170412,113.516,0.107,-16.997,15:30:00,,38.56,,1,0.276,1180,1.95,191.09,May 1180 Calls,,,189.8
RUT 17F1180,-1,,,,193.8,,C,93.435,0.092,O,192.75,,0,0.138,,8,0,,170616,,170412,192.935,0.107,-16.509,15:30:00,,73.987,,0.999,0.242,1180,3.15,192.83,Jun 1180 Calls,,,191.7
RUT 17I1180,-1,,,,204.8,0.234,C,86.582,0.111,O,201.3,,0,0.151,,,-0.003,0.216,170915,,170412,417.667,0.107,-15.984,15:30:00,,192.987,0.196,0.983,0.219,1180,11.7,201.99,Sep 1180 Calls,,,197.8
RUT 17L1180,-1,,,,213,0.216,C,82.492,0.108,O,211.35,,0,0.164,,,-0.004,0.211,171215,,170412,614.49,0.107,-15.121,15:30:00,,288.505,0.205,0.954,0.214,1180,21.75,212.21,Dec 1180 Calls,,,209.7
RUT 17P1180,-1,,,,0.55,0.448,P,-0.572,0.02,O,0.3,,0,0.014,,1195,,,170421,,170412,-0.197,0.107,-6.325,15:30:00,,3.534,,0,0.38,1180,0.3,0.15,Apr 1180 Puts,,,0.05
RUT 17Q1180,-1,,,,2.4,0.284,P,-4.517,0.077,O,2.2,,0,0.029,,773,-0.072,0.279,170519,,170412,-6.491,0.107,-14.696,15:30:00,,41.59,0.274,0,0.283,1180,2.2,2.37,May 1180 Puts,,,2
RUT 17R1180,-1,,,,5.1,0.254,P,-7.35,0.096,O,4.9,,0,0.037,,432,-0.014,0.251,170616,,170412,-18.73,0.107,-15.07,15:30:00,,80.666,0.249,0.001,0.252,1180,4.9,4.97,Jun 1180 Puts,,,4.7
RUT 17U1180,-1,,,,16.2,0.23,P,-14.201,0.111,O,15.75,,0,0.061,,71,0,0.228,170915,,170412,-89.158,0.107,-13.995,15:30:00,,200.542,0.225,0.017,0.228,1180,15.75,15.75,Sep 1180 Puts,,,15.3
RUT 17X1180,-1,,,,28.6,0.228,P,-18.431,0.106,O,27.35,,0,0.082,,23,-0.007,0.224,171215,,170412,-187.421,0.107,-12.56,15:30:00,,297.907,0.219,0.046,0.224,1180,27.35,27.54,Dec 1180 Puts,,,26.1
RUT 17D1190,-1,,,,182.2,,C,98.614,0.04,O,180.25,,0,0.129,,48,0.002,,170421,,170412,28.837,0.107,-18.532,15:30:00,,7.65,,1,0.413,1190,0.65,179.89,Apr 1190 Calls,,,178.3
RUT 17E1190,-1,,,,182.5,,C,95.337,0.083,O,181.4,,0,0.129,,36,0,,170519,,170412,113.738,0.107,-18.173,15:30:00,,42.673,,1,0.269,1190,1.8,181.37,May 1190 Calls,,,180.3
RUT 17F1190,-1,,,,184.9,,C,92.664,0.102,O,183.85,,0,0.131,,1,0.003,,170616,,170412,192.75,0.107,-17.459,15:30:00,,80.577,,0.999,0.237,1190,4.25,183.34,Jun 1190 Calls,,,182.8
RUT 17I1190,-1,,,,196.5,0.232,C,85.556,0.118,O,192.85,,0,0.145,,,-0.002,0.215,170915,,170412,415.479,0.107,-16.717,15:30:00,,202.872,0.196,0.977,0.216,1190,13.25,193.17,Sep 1190 Calls,,,189.2
