Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1379.4,10.2,1382.4,1371.1,,, ,1,0,I,1379.4,1375.1,0,,1369.2,,,,,,170125,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1130,-1,,,,,,P,-0.882,0.02,O,-1,,0,0.022,,1995,,,170217,,170125,-0.787,0.101,-5.808,15:30:00,,8.325,,0,0.341,1130,,0.36,Feb 1130 Puts,,,
RUT 17O1130,1.5,-0.5,1.5,1.5,1.9,0.294,P,-2.713,0.043,O,1.62,1.5,0,0.031,2,204,0.032,0.286,170317,,170125,-5.431,0.101,-9.039,15:30:00,,32.419,0.277,0,0.284,1130,1.62,1.57,Mar 1130 Puts,,1,1.35
RUT 17P1130,-1,,,,4.8,0.273,P,-5.393,0.062,O,4.15,,0,0.043,,50,-0.024,0.264,170421,,170125,-18.445,0.101,-10.915,15:30:00,,73.49,0.255,0,0.265,1130,4.15,4.25,Apr 1130 Puts,,,3.5
RUT 17R1130,-1,,,,11.9,0.268,P,-9.377,0.076,O,10.2,,0,0.06,,20,-0.013,0.256,170616,,170125,-54.017,0.101,-12.629,15:30:00,,143.924,0.244,0.001,0.257,1130,10.2,10.33,Jun 1130 Puts,,,8.5
RUT 17U1130,-1,,,,23.6,0.261,P,-13.852,0.08,O,21.2,,0,0.084,,,-0.007,0.252,170915,,170125,-134.5,0.101,-12.631,15:30:00,,242.593,0.241,0.007,0.252,1130,21.2,21.35,Sep 1130 Puts,,,18.8
RUT 17N1140,-1,,,,0.5,0.342,P,-0.985,0.023,O,0.35,,0,0.021,,602,-0.103,0.326,170217,,170125,-0.879,0.101,-5.655,15:30:00,,9.175,0.305,0,0.331,1140,0.35,0.39,Feb 1140 Puts,,,0.2
RUT 17O1140,-1,,,,1.9,0.283,P,-2.999,0.048,O,1.7,,0,0.031,,1036,-0.012,0.278,170317,,170125,-6,0.101,-9.313,15:30:00,,35.228,0.272,0,0.278,1140,1.7,1.72,Mar 1140 Puts,,,1.5
RUT 17P1140,-1,,,,5.2,0.268,P,-5.875,0.067,O,4.55,,0,0.043,,50,-0.013,0.26,170421,,170125,-20.09,0.101,-11.618,15:30:00,,78.611,0.251,0,0.26,1140,4.55,4.61,Apr 1140 Puts,,,3.9
RUT 17R1140,-1,,,,12.7,0.264,P,-10.048,0.081,O,11,,0,0.06,,10,-0.006,0.253,170616,,170125,-57.882,0.101,-13.159,15:30:00,,151.395,0.241,0.001,0.253,1140,11,11.07,Jun 1140 Puts,,,9.3
RUT 17U1140,-1,,,,24.8,0.259,P,-14.618,0.084,O,22.45,,0,0.084,,,-0.005,0.249,170915,,170125,-141.957,0.101,-12.94,15:30:00,,251.565,0.24,0.009,0.25,1140,22.45,22.56,Sep 1140 Puts,,,20.1
RUT 17N1150,0.49,-0.08,0.5,0.48,0.6,0.337,P,-1.105,0.026,O,0.5,0.49,0,0.021,0.57,2259,0.163,0.328,170217,,170125,-0.986,0.101,-7.58,15:30:00,,10.14,0.318,0,0.322,1150,0.5,0.43,Feb 1150 Puts,,21,0.4
RUT 17O1150,-1,,,,1.95,0.273,P,-3.32,0.053,O,1.83,,0,0.031,,3543,-0.032,0.27,170317,,170125,-6.642,0.101,-9.757,15:30:00,,38.317,0.267,0,0.272,1150,1.83,1.89,Mar 1150 Puts,,,1.7
RUT 17P1150,-1,,,,5.5,0.262,P,-6.405,0.073,O,4.9,,0,0.042,,4,-0.02,0.255,170421,,170125,-21.898,0.101,-12.129,15:30:00,,84.084,0.247,0,0.256,1150,4.9,5,Apr 1150 Puts,,,4.3
RUT 17R1150,-1,,,,13.5,0.26,P,-10.767,0.086,O,11.8,,0,0.06,,1474,-0.005,0.249,170616,,170125,-62.026,0.101,-13.634,15:30:00,,159.158,0.238,0.002,0.25,1150,11.8,11.86,Jun 1150 Puts,,,10.1
RUT 17U1150,-1,,,,26,0.255,P,-15.424,0.088,O,24.55,,0,0.084,,274,0.03,0.249,170915,,170125,-149.809,0.101,-13.547,15:30:00,,260.698,0.244,0.012,0.247,1150,24.55,23.84,Sep 1150 Puts,,,23.1
RUT 17B1160,-1,,,,222.8,,C,98.657,0.031,O,219.45,,0,0.156,,13,0,,170217,,170125,71.828,0.101,-9.06,15:30:00,,12.001,,1,0.317,1160,0.05,219.47,Feb 1160 Calls,,,216.1
RUT 17C1160,-1,,,,222.3,,C,96.515,0.057,O,220.1,,0,0.156,,94,-0.001,,170317,,170125,154.901,0.101,-11.37,15:30:00,,39.876,,1,0.262,1160,0.7,220.38,Mar 1160 Calls,,,217.9
RUT 17D1160,-1,,,,223.8,,C,93.667,0.077,O,222.2,,0,0.158,,,-0.002,,170421,,170125,251.2,0.101,-13.068,15:30:00,,83.367,,1,0.242,1160,2.8,222.64,Apr 1160 Calls,,,220.6
RUT 17F1160,-1,,,,230.7,,C,88.686,0.092,O,228.2,,0,0.168,,19,-0.007,,170616,,170125,384.758,0.101,-15.702,15:30:00,,164.905,,0.997,0.244,1160,8.8,229.77,Jun 1160 Calls,,,225.7
RUT 17I1160,-1,,,,242,0.242,C,85.006,0.093,O,238.55,,0,0.179,,,-0.001,0.228,170915,,170125,591.872,0.101,-14.398,15:30:00,,255.917,0.215,0.984,0.229,1160,19.15,238.67,Sep 1160 Calls,,,235.1
RUT 17N1160,-1,,,,0.75,0.334,P,-1.244,0.03,O,0.57,,0,0.021,,5480,0.187,0.32,170217,,170125,-1.109,0.101,-8.321,15:30:00,,11.237,0.305,0,0.313,1160,0.57,0.48,Feb 1160 Puts,,,0.4
RUT 17O1160,-1,,,,2.25,0.27,P,-3.683,0.059,O,1.98,,0,0.031,,433,-0.048,0.263,170317,,170125,-7.365,0.101,-10.232,15:30:00,,41.713,0.256,0,0.266,1160,1.98,2.08,Mar 1160 Puts,,,1.7
RUT 17P1160,-1,,,,6,0.257,P,-6.988,0.08,O,5.35,,0,0.042,,,-0.017,0.25,170421,,170125,-23.885,0.101,-12.739,15:30:00,,89.926,0.242,0,0.251,1160,5.35,5.44,Apr 1160 Puts,,,4.7
RUT 17R1160,-1,,,,14.3,0.256,P,-11.538,0.092,O,12.65,,0,0.06,,14,-0.005,0.246,170616,,170125,-66.469,0.101,-14.115,15:30:00,,167.21,0.236,0.003,0.246,1160,12.65,12.71,Jun 1160 Puts,,,11
RUT 17U1160,-1,,,,27.5,0.252,P,-16.271,0.092,O,25.15,,0,0.084,,,-0.002,0.244,170915,,170125,-158.069,0.101,-13.602,15:30:00,,269.975,0.235,0.016,0.244,1160,25.15,25.19,Sep 1160 Puts,,,22.8
RUT 17B1170,-1,,,,211.6,,C,98.477,0.036,O,209.15,,0,0.149,,77,-0.002,,170217,,170125,72.298,0.101,-9.74,15:30:00,,13.37,,1,0.308,1170,-0.25,209.53,Feb 1170 Calls,,,206.7
RUT 17C1170,-1,,,,212.1,,C,96.101,0.064,O,210.05,,0,0.149,,45,-0.003,,170317,,170125,155.471,0.101,-12.111,15:30:00,,43.7,,1,0.256,1170,0.65,210.6,Mar 1170 Calls,,,208
RUT 17D1170,-1,,,,214.6,,C,93.017,0.084,O,213.1,,0,0.152,,,0,,170421,,170125,251.334,0.101,-13.78,15:30:00,,89.905,,1,0.238,1170,3.7,213.13,Apr 1170 Calls,,,211.6
RUT 17F1170,-1,,,,221.2,0.243,C,87.881,0.098,O,218.95,,0,0.162,,11,-0.008,0.23,170616,,170125,384.008,0.101,-14.868,15:30:00,,173.107,0.215,0.995,0.24,1170,9.55,220.66,Jun 1170 Calls,,,216.7
RUT 17I1170,-1,,,,232.8,0.236,C,84.089,0.098,O,229.75,,0,0.174,,,-0.002,0.225,170915,,170125,589.327,0.101,-14.656,15:30:00,,266.123,0.213,0.979,0.226,1170,20.35,230.11,Sep 1170 Calls,,,226.7
RUT 17N1170,-1,,,,0.95,0.331,P,-1.406,0.034,O,0.53,,0,0.02,,1826,0,,170217,,170125,-1.253,0.101,-7.834,15:30:00,,12.489,,0,0.304,1170,0.53,0.53,Feb 1170 Puts,,,0.1
RUT 17O1170,-1,,,,2.4,0.262,P,-4.093,0.066,O,2.22,,0,0.03,,3735,-0.035,0.258,170317,,170125,-8.181,0.101,-11.075,15:30:00,,45.447,0.254,0,0.26,1170,2.22,2.3,Mar 1170 Puts,,,2.05
RUT 17P1170,-1,,,,6.5,0.252,P,-7.629,0.087,O,5.85,,0,0.042,,3,-0.012,0.246,170421,,170125,-26.071,0.101,-13.453,15:30:00,,96.153,0.239,0,0.246,1170,5.85,5.92,Apr 1170 Puts,,,5.2
RUT 17R1170,-1,,,,15.3,0.252,P,-12.364,0.098,O,13.6,,0,0.06,,3,-0.001,0.243,170616,,170125,-71.23,0.101,-14.666,15:30:00,,175.542,0.233,0.005,0.243,1170,13.6,13.62,Jun 1170 Puts,,,11.9
RUT 17U1170,-1,,,,29,0.25,P,-17.161,0.096,O,26.65,,0,0.085,,,0.001,0.241,170915,,170125,-166.753,0.101,-13.903,15:30:00,,279.375,0.233,0.021,0.241,1170,26.65,26.63,Sep 1170 Puts,,,24.3
RUT 17B1180,-1,,,,202.9,,C,98.267,0.041,O,200.35,,0,0.141,,79,0.004,,170217,,170125,72.74,0.101,-10.498,15:30:00,,14.934,,1,0.299,1180,0.95,199.61,Feb 1180 Calls,,,197.8
RUT 17C1180,-1,,,,202.8,,C,95.631,0.072,O,200.65,,0,0.142,,10,-0.001,,170317,,170125,155.929,0.101,-12.907,15:30:00,,47.915,,1,0.25,1180,1.25,200.85,Mar 1180 Calls,,,198.5
RUT 17D1180,-1,,,,205.2,,C,92.297,0.092,O,203.7,,0,0.145,,,0,,170421,,170125,251.233,0.101,-14.522,15:30:00,,96.882,,0.999,0.234,1180,4.3,203.67,Apr 1180 Calls,,,202.2
RUT 17F1180,-1,,,,212.7,0.242,C,87.018,0.104,O,210.25,,0,0.156,,7,-0.006,0.229,170616,,170125,382.922,0.101,-15.666,15:30:00,,181.596,0.214,0.993,0.236,1180,10.85,211.61,Jun 1180 Calls,,,207.8
RUT 17I1180,-1,,,,224.4,0.234,C,83.124,0.103,O,221.4,,0,0.169,,,-0.001,0.223,170915,,170125,586.312,0.101,-15.061,15:30:00,,276.446,0.212,0.973,0.224,1180,22,221.63,Sep 1180 Calls,,,218.4
RUT 17N1180,0.63,-0.11,0.63,0.63,1.05,0.322,P,-1.596,0.039,O,0.7,0.63,0,0.02,0.74,1064,0.167,0.302,170217,,170125,-1.421,0.101,-9.65,15:30:00,,13.922,0.274,0,0.295,1180,0.7,0.6,Feb 1180 Puts,,3,0.35
RUT 17O1180,2.53,-0.57,2.53,2.53,2.7,0.256,P,-4.556,0.073,O,2.5,2.53,0,0.03,3.1,1900,-0.016,0.252,170317,,170125,-9.106,0.101,-11.896,15:30:00,,49.553,0.248,0,0.253,1180,2.5,2.54,Mar 1180 Puts,,1,2.3
RUT 17P1180,-1,,,,7.1,0.248,P,-8.333,0.095,O,6.45,,0,0.042,,5,0,0.242,170421,,170125,-28.475,0.101,-14.195,15:30:00,,102.78,0.235,0.001,0.242,1180,6.45,6.45,Apr 1180 Puts,,,5.8
RUT 17R1180,-1,,,,16.3,0.248,P,-13.248,0.105,O,14.65,,0,0.06,,117,0.003,0.239,170616,,170125,-76.33,0.101,-15.155,15:30:00,,184.144,0.23,0.007,0.239,1180,14.65,14.61,Jun 1180 Puts,,,13
RUT 17U1180,-1,,,,30,0.245,P,-18.095,0.101,O,27.9,,0,0.085,,,-0.009,0.237,170915,,170125,-175.877,0.101,-14.099,15:30:00,,288.874,0.23,0.027,0.238,1180,27.9,28.15,Sep 1180 Puts,,,25.8
RUT 17B1190,-1,,,,193.1,,C,98.02,0.048,O,189.7,,0,0.134,,1,0,,170217,,170125,73.151,0.101,-11.342,15:30:00,,16.726,,1,0.291,1190,0.3,189.69,Feb 1190 Calls,,,186.3
RUT 17C1190,-1,,,,193.1,,C,95.096,0.081,O,190.95,,0,0.135,,72,-0.001,,170317,,170125,156.259,0.101,-13.761,15:30:00,,52.554,,1,0.245,1190,1.55,191.14,Mar 1190 Calls,,,188.8
RUT 17D1190,-1,,,,195.7,,C,91.503,0.101,O,194.2,,0,0.139,,,0,,170421,,170125,250.875,0.101,-15.293,15:30:00,,104.31,,0.999,0.23,1190,4.8,194.28,Apr 1190 Calls,,,192.7
RUT 17F1190,-1,,,,205.3,0.246,C,86.092,0.111,O,202.95,,0,0.15,,1,0.002,0.234,170616,,170125,381.476,0.101,-17.336,15:30:00,,190.358,0.222,0.99,0.232,1190,13.55,202.63,Jun 1190 Calls,,,200.6
