Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16F980,-1,,,,175.6,,C,97.771,0.056,O,174.1,,0,0.147,,626,-0.001,,160617,,160531,44.374,0.115,-14.763,15:30:00,,13.272,,1,0.384,980,-0.4,174.3,Jun 980 Calls,,,172.6
RUT 16G980,173,8.8,173,173,175.2,,C,95.179,0.087,O,173.71,173,0,0.147,164.2,50,-0.003,,160715,,160531,113.572,0.115,-13.292,15:30:00,,40.676,,1,0.286,980,-0.79,174.25,Jul 980 Calls,,8,172.3
RUT 16H980,-1,,,,176.7,,C,90.334,0.115,O,175.35,,0,0.153,,1,-0.009,,160819,,160531,188.642,0.115,-16.514,15:30:00,,92.333,,0.998,0.276,980,0.85,177.03,Aug 980 Calls,,,174
RUT 16I980,-1,,,,178.6,,C,88.254,0.121,O,177.45,,0,0.156,,9,-0.005,,160916,,160531,246.743,0.115,-15.556,15:30:00,,123.24,,0.994,0.261,980,2.95,178.36,Sep 980 Calls,,,176.3
RUT 16L980,-1,,,,185.8,0.251,C,82.678,0.123,O,184.45,,0,0.169,,,-0.003,0.244,161216,,160531,413.607,0.115,-14.028,15:30:00,,216.126,0.238,0.966,0.247,980,9.95,184.95,Dec 980 Calls,,,183.1
RUT 16R980,0.25,0,0.26,0.23,0.3,0.332,P,-0.733,0.026,O,0.23,0.25,0,0.017,0.25,3222,0.211,0.321,160617,,160531,-0.402,0.115,-5.037,15:30:00,,5.097,,0,0.314,980,0.23,0.19,Jun 980 Puts,,128,0.15
RUT 16S980,1.73,-0.32,1.86,1.73,1.8,0.27,P,-3.855,0.077,O,1.75,1.79,0,0.029,2.05,1875,0.012,0.268,160715,,160531,-5.675,0.115,-9.987,15:30:00,,33.991,0.267,0,0.268,980,1.75,1.73,Jul 980 Puts,,78,1.7
RUT 16T980,-1,,,,5.3,0.255,P,-7.995,0.109,O,5.2,,0,0.042,,16,0,0.254,160819,,160531,-21.228,0.115,-12.583,15:30:00,,80.214,0.253,0.002,0.254,980,5.2,5.2,Aug 980 Puts,,,5.1
RUT 16U980,-1,,,,8.8,0.252,P,-10.846,0.119,O,8.65,,0,0.052,,121,0.001,0.25,160916,,160531,-39.281,0.115,-13.329,15:30:00,,116.46,0.249,0.006,0.25,980,8.65,8.64,Sep 980 Puts,,,8.5
RUT 16X980,-1,,,,20.8,0.245,P,-16.953,0.124,O,20.1,,0,0.077,,46,0,0.242,161216,,160531,-116.129,0.115,-12.713,15:30:00,,213.183,0.239,0.034,0.242,980,20.1,20.11,Dec 980 Puts,,,19.4
RUT 16F990,164.5,40.8,164.5,164.5,165.8,,C,97.514,0.063,O,164.26,164.5,0,0.139,123.7,22,-0.001,,160617,,160531,44.698,0.115,-15.546,15:30:00,,14.549,,1,0.369,990,-0.24,164.37,Jun 990 Calls,,1,162.7
RUT 16G990,-1,,,,165.5,,C,94.572,0.098,O,164.05,,0,0.139,,12,-0.003,,160715,,160531,113.91,0.115,-14.163,15:30:00,,44.691,,1,0.277,990,-0.45,164.53,Jul 990 Calls,,,162.6
RUT 16H990,-1,,,,167.7,,C,89.468,0.126,O,166.45,,0,0.145,,26,-0.007,,160819,,160531,188.532,0.115,-17.101,15:30:00,,98.276,,0.997,0.269,990,1.95,167.6,Aug 990 Calls,,,165.2
RUT 16I990,-1,,,,169.5,,C,87.253,0.131,O,168.4,,0,0.149,,28,-0.005,,160916,,160531,246.072,0.115,-16.087,15:30:00,,130.498,,0.991,0.256,990,3.9,169.17,Sep 990 Calls,,,167.3
RUT 16L990,-1,,,,177.3,0.247,C,81.526,0.13,O,175.95,,0,0.163,,50,-0.002,0.241,161216,,160531,411.123,0.115,-14.397,15:30:00,,225.036,0.235,0.956,0.243,990,11.45,176.38,Dec 990 Calls,,,174.6
RUT 16R990,0.26,-0.05,0.28,0.24,0.3,0.314,P,-0.887,0.032,O,0.25,0.26,0,0.017,0.31,2937,0.087,0.307,160617,,160531,-0.487,0.115,-5.361,15:30:00,,6.029,0.298,0,0.303,990,0.25,0.23,Jun 990 Puts,,140,0.2
RUT 16S990,2.1,-0.14,2.13,2.1,2.05,0.262,P,-4.456,0.089,O,2,2.13,0,0.029,2.24,2016,0.005,0.261,160715,,160531,-6.558,0.115,-10.877,15:30:00,,38.208,0.26,0,0.261,990,2,1.99,Jul 990 Puts,,61,1.95
RUT 16T990,-1,,,,5.9,0.25,P,-8.948,0.121,O,5.8,,0,0.042,,22,-0.003,0.248,160819,,160531,-23.76,0.115,-13.355,15:30:00,,87.26,0.247,0.003,0.249,990,5.8,5.82,Aug 990 Puts,,,5.7
RUT 16U990,-1,,,,9.6,0.246,P,-11.918,0.13,O,9.5,,0,0.052,,162,-0.001,0.246,160916,,160531,-43.17,0.115,-13.995,15:30:00,,124.531,0.245,0.009,0.246,990,9.5,9.51,Sep 990 Puts,,,9.4
RUT 16X990,-1,,,,22.3,0.242,P,-18.142,0.131,O,21.6,,0,0.078,,60,0.001,0.239,161216,,160531,-124.315,0.115,-13.069,15:30:00,,222.519,0.236,0.044,0.239,990,21.6,21.58,Dec 990 Puts,,,20.9
RUT 16F1000,-1,,,,155.1,,C,97.21,0.073,O,153.55,,0,0.13,,279,-0.006,,160617,,160531,44.997,0.115,-16.422,15:30:00,,16.019,,1,0.353,1000,-0.95,154.45,Jun 1000 Calls,,,152
RUT 16G1000,153.87,10.87,153.87,153.87,155.8,,C,93.872,0.111,O,154.42,153.87,0,0.131,143,37,-0.003,,160715,,160531,114.112,0.115,-15.098,15:30:00,,49.153,,1,0.269,1000,-0.08,154.85,Jul 1000 Calls,,1,153.1
RUT 16H1000,-1,,,,158.3,,C,88.508,0.138,O,157.1,,0,0.138,,6,-0.007,,160819,,160531,188.17,0.115,-17.703,15:30:00,,104.611,,0.995,0.262,1000,2.6,158.23,Aug 1000 Calls,,,155.9
RUT 16I1000,-1,,,,160.4,0.252,C,86.158,0.142,O,159.35,,0,0.142,,25,-0.004,0.245,160916,,160531,245.056,0.115,-15.976,15:30:00,,138.101,0.237,0.986,0.25,1000,4.85,160.05,Sep 1000 Calls,,,158.3
RUT 16L1000,-1,,,,168.8,0.243,C,80.3,0.138,O,167.4,,0,0.157,,508,-0.003,0.237,161216,,160531,408.128,0.115,-14.71,15:30:00,,234.053,0.231,0.943,0.239,1000,12.9,167.92,Dec 1000 Calls,,,166
RUT 16R1000,0.3,-0.1,0.34,0.29,0.35,0.302,P,-1.082,0.039,O,0.3,0.34,0,0.016,0.4,5529,0.111,0.296,160617,,160531,-0.593,0.115,-6.17,15:30:00,,7.167,0.289,0,0.292,1000,0.3,0.27,Jun 1000 Puts,,205,0.25
RUT 16S1000,2.41,-0.1,2.47,2.11,2.35,0.255,P,-5.158,0.103,O,2.31,2.44,0,0.029,2.51,2586,0.004,0.254,160715,,160531,-7.591,0.115,-11.93,15:30:00,,42.946,0.253,0,0.254,1000,2.31,2.3,Jul 1000 Puts,,70,2.25
RUT 16T1000,-1,,,,6.6,0.245,P,-10.015,0.134,O,6.55,,0,0.043,,696,0.003,0.244,160819,,160531,-26.596,0.115,-14.303,15:30:00,,94.786,0.244,0.005,0.244,1000,6.55,6.53,Aug 1000 Puts,,,6.5
RUT 16U1000,-1,,,,10.6,0.242,P,-13.094,0.141,O,10.5,,0,0.052,,1862,0.002,0.241,160916,,160531,-47.439,0.115,-14.67,15:30:00,,132.966,0.241,0.014,0.241,1000,10.5,10.48,Sep 1000 Puts,,,10.4
RUT 16X1000,-1,,,,23.8,0.238,P,-19.403,0.139,O,23.15,,0,0.078,,3193,0,0.235,161216,,160531,-133,0.115,-13.41,15:30:00,,231.922,0.232,0.057,0.235,1000,23.15,23.15,Dec 1000 Puts,,,22.5
RUT 16F1010,-1,,,,145.5,,C,96.849,0.084,O,143.85,,0,0.122,,337,-0.005,,160617,,160531,45.264,0.115,-17.405,15:30:00,,17.72,,1,0.338,1010,-0.65,144.55,Jun 1010 Calls,,,142.2
RUT 16G1010,-1,,,,146.2,,C,93.063,0.126,O,144.8,,0,0.123,,16,-0.003,,160715,,160531,114.153,0.115,-16.101,15:30:00,,54.104,,0.999,0.261,1010,0.3,145.21,Jul 1010 Calls,,,143.4
RUT 16H1010,-1,,,,149,,C,87.44,0.151,O,147.95,,0,0.131,,,-0.007,,160819,,160531,187.524,0.115,-18.317,15:30:00,,111.35,,0.992,0.255,1010,3.45,148.93,Aug 1010 Calls,,,146.9
RUT 16I1010,-1,,,,151.7,0.249,C,84.958,0.153,O,150.5,,0,0.135,,16,-0.004,0.241,160916,,160531,243.661,0.115,-16.703,15:30:00,,146.035,0.232,0.98,0.244,1010,6,151.03,Sep 1010 Calls,,,149.3
RUT 16L1010,-1,,,,160.6,0.239,C,78.998,0.146,O,159.3,,0,0.151,,,-0.002,0.234,161216,,160531,404.597,0.115,-15.102,15:30:00,,243.134,0.228,0.929,0.235,1010,14.8,159.56,Dec 1010 Calls,,,158
RUT 16R1010,0.34,-0.12,0.38,0.34,0.4,0.289,P,-1.329,0.049,O,0.35,0.34,0,0.016,0.46,2883,0.061,0.284,160617,,160531,-0.728,0.115,-6.914,15:30:00,,8.564,0.278,0,0.282,1010,0.35,0.33,Jun 1010 Puts,,98,0.3
RUT 16S1010,2.64,-0.38,2.84,2.64,2.75,0.25,P,-5.981,0.119,O,2.67,2.79,0,0.029,3.02,828,0.004,0.248,160715,,160531,-8.802,0.115,-13.075,15:30:00,,48.256,0.246,0.001,0.248,1010,2.67,2.66,Jul 1010 Puts,,84,2.6
RUT 16T1010,-1,,,,7.5,0.241,P,-11.207,0.148,O,7.35,,0,0.043,,660,0.001,0.239,160819,,160531,-29.768,0.115,-15.207,15:30:00,,102.786,0.238,0.008,0.239,1010,7.35,7.34,Aug 1010 Puts,,,7.2
RUT 16U1010,-1,,,,11.7,0.238,P,-14.383,0.154,O,11.55,,0,0.053,,183,0.001,0.237,160916,,160531,-52.118,0.115,-15.35,15:30:00,,141.739,0.236,0.02,0.237,1010,11.55,11.54,Sep 1010 Puts,,,11.4
RUT 16X1010,-1,,,,25.6,0.235,P,-20.74,0.147,O,24.9,,0,0.079,,,0.003,0.232,161216,,160531,-142.21,0.115,-13.781,15:30:00,,241.352,0.229,0.071,0.232,1010,24.9,24.83,Dec 1010 Puts,,,24.2
RUT 16F1020,-1,,,,136,,C,96.417,0.098,O,134.45,,0,0.113,,397,-0.002,,160617,,160531,45.492,0.115,-18.51,15:30:00,,19.697,,1,0.323,1020,-0.05,134.66,Jun 1020 Calls,,,132.9
RUT 16G1020,-1,,,,136.4,,C,92.126,0.144,O,135.15,,0,0.116,,5,-0.004,,160715,,160531,114.005,0.115,-17.172,15:30:00,,59.59,,0.999,0.253,1020,0.65,135.64,Jul 1020 Calls,,,133.9
RUT 16H1020,-1,,,,139.8,0.249,C,86.253,0.165,O,138.65,,0,0.123,,4,-0.008,0.239,160819,,160531,186.56,0.115,-17.57,15:30:00,,118.494,0.228,0.987,0.248,1020,4.15,139.71,Aug 1020 Calls,,,137.5
RUT 16I1020,-1,,,,142.6,0.242,C,83.645,0.166,O,141.6,,0,0.128,,14,-0.004,0.235,160916,,160531,241.853,0.115,-17.298,15:30:00,,154.279,0.229,0.971,0.238,1020,7.1,142.1,Sep 1020 Calls,,,140.6
RUT 16L1020,-1,,,,152.3,0.235,C,77.615,0.154,O,151.15,,0,0.145,,2,-0.001,0.23,161216,,160531,400.504,0.115,-15.432,15:30:00,,252.233,0.226,0.912,0.231,1020,16.65,151.32,Dec 1020 Calls,,,150
RUT 16R1020,0.4,-0.17,0.47,0.4,0.5,0.279,P,-1.645,0.061,O,0.42,0.45,0,0.016,0.57,3916,0.024,0.272,160617,,160531,-0.901,0.115,-7.946,15:30:00,,10.284,0.265,0,0.271,1020,0.42,0.41,Jun 1020 Puts,,419,0.35
RUT 16S1020,3.15,-0.29,3.31,3.06,3.2,0.243,P,-6.947,0.137,O,3.1,3.22,0,0.029,3.44,1177,0.003,0.241,160715,,160531,-10.222,0.115,-14.313,15:30:00,,54.184,0.24,0.001,0.241,1020,3.1,3.09,Jul 1020 Puts,,72,3
RUT 16T1020,-1,,,,8.4,0.236,P,-12.538,0.164,O,8.25,,0,0.043,,268,0.001,0.234,160819,,160531,-33.312,0.115,-16.132,15:30:00,,111.242,0.233,0.013,0.234,1020,8.25,8.24,Aug 1020 Puts,,,8.1
RUT 16U1020,-1,,,,12.9,0.233,P,-15.789,0.166,O,12.75,,0,0.053,,495,0.002,0.232,160916,,160531,-57.228,0.115,-16.023,15:30:00,,150.79,0.231,0.029,0.232,1020,12.75,12.72,Sep 1020 Puts,,,12.6
RUT 16X1020,-1,,,,27.4,0.231,P,-22.154,0.155,O,26.7,,0,0.079,,68,0.003,0.229,161216,,160531,-151.968,0.115,-14.088,15:30:00,,250.761,0.226,0.088,0.228,1020,26.7,26.63,Dec 1020 Puts,,,26
RUT 16F1030,-1,,,,126.1,,C,95.894,0.115,O,124.55,,0,0.105,,116,-0.002,,160617,,160531,45.671,0.115,-19.755,15:30:00,,22.006,,1,0.308,1030,0.05,124.79,Jun 1030 Calls,,,123
RUT 16G1030,-1,,,,127.1,,C,91.039,0.163,O,125.8,,0,0.108,,98,-0.003,,160715,,160531,113.636,0.115,-18.309,15:30:00,,65.652,,0.997,0.245,1030,1.3,126.13,Jul 1030 Calls,,,124.5
RUT 16H1030,-1,,,,130.9,0.243,C,84.932,0.18,O,129.9,,0,0.117,,,-0.005,0.235,160819,,160531,185.238,0.115,-18.722,15:30:00,,126.039,0.227,0.979,0.241,1030,5.4,130.58,Aug 1030 Calls,,,128.9
RUT 16I1030,-1,,,,133.9,0.237,C,82.207,0.179,O,132.95,,0,0.122,,70,-0.002,0.231,160916,,160531,239.592,0.115,-17.949,15:30:00,,162.801,0.225,0.959,0.233,1030,8.45,133.27,Sep 1030 Calls,,,132
RUT 16L1030,-1,,,,144.3,0.231,C,76.149,0.162,O,143.1,,0,0.139,,3,-0.001,0.227,161216,,160531,395.822,0.115,-15.698,15:30:00,,261.295,0.222,0.892,0.227,1030,18.6,143.2,Dec 1030 Calls,,,141.9
RUT 16R1030,-1,,,,0.55,0.264,P,-2.052,0.076,O,0.5,,0,0.016,,3297,0,0.26,160617,,160531,-1.124,0.115,-8.992,15:30:00,,12.409,0.256,0,0.26,1030,0.5,0.5,Jun 1030 Puts,,,0.45
RUT 16S1030,3.64,-0.39,3.91,3.55,3.7,0.236,P,-8.078,0.158,O,3.6,3.8,0,0.029,4.03,3690,0,0.235,160715,,160531,-11.888,0.115,-15.643,15:30:00,,60.773,0.233,0.003,0.235,1030,3.6,3.6,Jul 1030 Puts,,118,3.5
RUT 16T1030,-1,,,,9.4,0.231,P,-14.022,0.18,O,9.25,,0,0.043,,111,-0.001,0.23,160819,,160531,-37.264,0.115,-17.07,15:30:00,,120.119,0.228,0.021,0.23,1030,9.25,9.26,Aug 1030 Puts,,,9.1
RUT 16U1030,-1,,,,14.2,0.229,P,-17.32,0.18,O,14.05,,0,0.053,,946,0.003,0.228,160916,,160531,-62.797,0.115,-16.745,15:30:00,,160.064,0.227,0.041,0.228,1030,14.05,14.01,Sep 1030 Puts,,,13.9
RUT 16X1030,-1,,,,29.3,0.227,P,-23.651,0.163,O,28.6,,0,0.079,,147,0.002,0.224,161216,,160531,-162.299,0.115,-14.326,15:30:00,,260.095,0.222,0.108,0.224,1030,28.6,28.54,Dec 1030 Puts,,,27.9
RUT 16F1040,-1,,,,116,,C,95.257,0.136,O,114.6,,0,0.097,,322,-0.003,,160617,,160531,45.787,0.115,-21.161,15:30:00,,24.717,,1,0.293,1040,0.1,114.96,Jun 1040 Calls,,,113.2
RUT 16G1040,-1,,,,117.6,,C,89.775,0.186,O,116.35,,0,0.101,,108,-0.003,,160715,,160531,113.006,0.115,-19.508,15:30:00,,72.327,,0.994,0.237,1040,1.85,116.7,Jul 1040 Calls,,,115.1
RUT 16H1040,-1,,,,122,0.238,C,83.46,0.197,O,121.05,,0,0.11,,,-0.004,0.231,160819,,160531,183.516,0.115,-19.647,15:30:00,,133.969,0.223,0.969,0.234,1040,6.55,121.55,Aug 1040 Calls,,,120.1
RUT 16I1040,-1,,,,125.5,0.233,C,80.634,0.193,O,124.45,,0,0.115,,25,-0.001,0.227,160916,,160531,236.837,0.115,-18.65,15:30:00,,171.555,0.22,0.943,0.227,1040,9.95,124.57,Sep 1040 Calls,,,123.4
RUT 16L1040,-1,,,,136.5,0.228,C,74.595,0.17,O,135.3,,0,0.134,,53,0.001,0.224,161216,,160531,390.525,0.115,-16.031,15:30:00,,270.258,0.219,0.869,0.223,1040,20.8,135.22,Dec 1040 Calls,,,134.1
RUT 16R1040,0.61,-0.08,0.69,0.6,0.7,0.255,P,-2.579,0.096,O,0.62,0.61,0,0.016,0.69,3469,0,0.25,160617,,160531,-1.412,0.115,-10.526,15:30:00,,15.039,0.245,0,0.25,1040,0.62,0.62,Jun 1040 Puts,,106,0.55
RUT 16S1040,4.24,-0.53,4.54,4.2,4.3,0.23,P,-9.405,0.182,O,4.15,4.34,0,0.029,4.77,2154,-0.01,0.228,160715,,160531,-13.841,0.115,-16.962,15:30:00,,68.054,0.225,0.006,0.228,1040,4.15,4.19,Jul 1040 Puts,,91,4
RUT 16T1040,-1,,,,10.5,0.225,P,-15.666,0.198,O,10.4,,0,0.044,,155,-0.001,0.225,160819,,160531,-41.649,0.115,-18,15:30:00,,129.336,0.224,0.031,0.225,1040,10.4,10.41,Aug 1040 Puts,,,10.3
RUT 16U1040,15.51,-1.29,15.51,15.51,15.6,0.224,P,-18.986,0.195,O,15.5,15.51,0,0.053,16.8,154,0.005,0.224,160916,,160531,-68.86,0.115,-17.379,15:30:00,,169.502,0.223,0.057,0.223,1040,15.5,15.42,Sep 1040 Puts,,25,15.4
RUT 16X1040,-1,,,,31.4,0.224,P,-25.232,0.172,O,30.65,,0,0.08,,52,0.002,0.221,161216,,160531,-173.226,0.115,-14.585,15:30:00,,269.294,0.218,0.131,0.221,1040,30.65,30.59,Dec 1040 Puts,,,29.9
RUT 16F1050,-1,,,,105.9,,C,94.472,0.161,O,104.4,,0,0.089,,1964,-0.007,,160617,,160531,45.823,0.115,-22.747,15:30:00,,27.913,,1,0.278,1050,-0.1,105.15,Jun 1050 Calls,,,102.9
RUT 16G1050,106.62,7.92,106.62,106.62,108.2,0.24,C,88.303,0.212,O,107.08,106.62,0,0.093,98.7,115,-0.003,0.226,160715,,160531,112.07,0.115,-20.045,15:30:00,,79.639,0.211,0.989,0.229,1050,2.58,107.37,Jul 1050 Calls,,1,106
RUT 16H1050,-1,,,,113.5,0.233,C,81.82,0.216,O,112.4,,0,0.103,,,-0.002,0.226,160819,,160531,181.345,0.115,-20.561,15:30:00,,142.252,0.218,0.954,0.227,1050,7.9,112.64,Aug 1050 Calls,,,111.3
RUT 16I1050,-1,,,,116.5,0.225,C,78.915,0.209,O,115.85,,0,0.109,,56,-0.001,0.221,160916,,160531,233.546,0.115,-19.067,15:30:00,,180.482,0.217,0.924,0.222,1050,11.35,116,Sep 1050 Calls,,,115.2
RUT 16L1050,-1,,,,128.6,0.224,C,72.95,0.179,O,127.5,,0,0.128,,1284,0.001,0.22,161216,,160531,384.582,0.115,-16.25,15:30:00,,279.055,0.216,0.844,0.22,1050,23,127.38,Dec 1050 Calls,,,126.4
RUT 16R1050,0.8,-0.16,0.8,0.8,0.85,0.244,P,-3.268,0.122,O,0.78,0.8,0,0.015,0.96,7763,0,0.24,160617,,160531,-1.789,0.115,-12.357,15:30:00,,18.299,0.235,0,0.24,1050,0.78,0.78,Jun 1050 Puts,,2,0.7
RUT 16S1050,-1,,,,5,0.223,P,-10.958,0.209,O,4.9,,0,0.029,,2264,0,0.222,160715,,160531,-16.129,0.115,-18.556,15:30:00,,76.04,0.22,0.011,0.222,1050,4.9,4.9,Jul 1050 Puts,,,4.8
RUT 16T1050,-1,,,,11.8,0.221,P,-17.484,0.218,O,11.7,,0,0.044,,112,0.001,0.22,160819,,160531,-46.499,0.115,-18.907,15:30:00,,138.819,0.219,0.046,0.22,1050,11.7,11.69,Aug 1050 Puts,,,11.6
RUT 16U1050,-1,,,,17.2,0.22,P,-20.796,0.21,O,17.05,,0,0.054,,3379,0.004,0.219,160916,,160531,-75.453,0.115,-17.98,15:30:00,,179.034,0.218,0.076,0.219,1050,17.05,16.98,Sep 1050 Puts,,,16.9
RUT 16X1050,-1,,,,33.6,0.22,P,-26.901,0.18,O,32.9,,0,0.08,,742,0.004,0.218,161216,,160531,-184.775,0.115,-14.859,15:30:00,,278.289,0.215,0.156,0.217,1050,32.9,32.76,Dec 1050 Puts,,,32.2
RUT 16F1060,-1,,,,96.6,,C,93.496,0.193,O,95.1,,0,0.081,,2873,-0.003,,160617,,160531,45.754,0.115,-24.537,15:30:00,,31.696,,1,0.264,1060,0.6,95.4,Jun 1060 Calls,,,93.6
RUT 16G1060,-1,,,,99,0.231,C,86.587,0.241,O,97.95,,0,0.086,,154,-0.002,0.219,160715,,160531,110.774,0.115,-21.536,15:30:00,,87.594,0.207,0.98,0.222,1060,3.45,98.15,Jul 1060 Calls,,,96.9
RUT 16H1060,-1,,,,104.7,0.226,C,79.992,0.236,O,103.85,,0,0.097,,,0,0.22,160819,,160531,178.673,0.115,-21.374,15:30:00,,150.837,0.215,0.935,0.22,1060,9.35,103.86,Aug 1060 Calls,,,103
RUT 16I1060,-1,,,,108.7,0.223,C,77.037,0.225,O,107.85,,0,0.103,,167,0.003,0.218,160916,,160531,229.674,0.115,-19.835,15:30:00,,189.502,0.214,0.9,0.217,1060,13.35,107.58,Sep 1060 Calls,,,107
RUT 16L1060,-1,,,,121,0.22,C,71.211,0.188,O,119.9,,0,0.123,,4,0.002,0.216,161216,,160531,377.973,0.115,-16.442,15:30:00,,287.604,0.213,0.816,0.216,1060,25.4,119.7,Dec 1060 Calls,,,118.8
