Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1395.1,6.2,1398.6,1390.4,,, ,1,0,I,1395.1,1390.4,0,,1388.9,,,,,,170213,,0.125,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1140,-1,,,,,,P,-0.134,0.005,O,-1,,0,0.015,,618,,,170217,,170213,-0.021,0.125,-3.095,15:30:00,,0.649,,0,0.65,1140,,0.04,Feb 1140 Puts,,,
RUT 17O1140,-1,,,,0.95,0.333,P,-1.586,0.03,O,0.77,,0,0.026,,1169,-0.013,0.323,170317,,170213,-2.003,0.125,-7.978,15:30:00,,16.5,0.312,0,0.324,1140,0.77,0.78,Mar 1140 Puts,,,0.6
RUT 17P1140,-1,,,,3,0.281,P,-4,0.052,O,2.75,,0,0.037,,212,-0.014,0.277,170421,,170213,-10.707,0.125,-10.399,15:30:00,,51.643,0.271,0,0.277,1140,2.75,2.79,Apr 1140 Puts,,,2.5
RUT 17R1140,-1,,,,9.1,0.268,P,-8.432,0.072,O,8.7,,0,0.056,,10,-0.011,0.264,170616,,170213,-42.337,0.125,-13.093,15:30:00,,125.13,0.261,0.003,0.265,1140,8.7,8.8,Jun 1140 Puts,,,8.3
RUT 17U1140,-1,,,,19.6,0.255,P,-13.178,0.079,O,19.15,,0,0.08,,8,-0.022,0.253,170915,,170213,-118.166,0.125,-12.898,15:30:00,,226.944,0.251,0.018,0.255,1140,19.15,19.59,Sep 1140 Puts,,,18.7
RUT 17N1150,-1,,,,,,P,-0.147,0.005,O,-1,,0,0.014,,2180,,,170217,,170213,-0.023,0.125,-3.278,15:30:00,,0.705,,0,0.628,1150,,0.04,Feb 1150 Puts,,,
RUT 17O1150,-1,,,,1,0.324,P,-1.769,0.033,O,0.85,,0,0.026,,3202,-0.012,0.316,170317,,170213,-2.233,0.125,-8.567,15:30:00,,18.117,0.307,0,0.316,1150,0.85,0.86,Mar 1150 Puts,,,0.7
RUT 17P1150,-1,,,,3.3,0.276,P,-4.399,0.057,O,3.03,,0,0.037,,83,-0.007,0.271,170421,,170213,-11.773,0.125,-11.031,15:30:00,,55.766,0.266,0,0.272,1150,3.03,3.05,Apr 1150 Puts,,,2.75
RUT 17R1150,-1,,,,9.7,0.263,P,-9.059,0.077,O,9.3,,0,0.056,,1475,-0.015,0.26,170616,,170213,-45.483,0.125,-13.611,15:30:00,,131.995,0.257,0.004,0.261,1150,9.3,9.44,Jun 1150 Puts,,,8.9
RUT 17U1150,-1,,,,20.9,0.253,P,-13.909,0.083,O,20.4,,0,0.08,,275,-0.013,0.251,170915,,170213,-124.717,0.125,-13.316,15:30:00,,235.472,0.249,0.023,0.252,1150,20.4,20.67,Sep 1150 Puts,,,19.9
RUT 17N1160,-1,,,,,,P,-0.162,0.006,O,-1,,0,0.014,,5474,,,170217,,170213,-0.025,0.125,-3.486,15:30:00,,0.77,,0,0.605,1160,,0.04,Feb 1160 Puts,,,
RUT 17O1160,0.93,-0.2,0.95,0.93,1.05,0.313,P,-1.979,0.038,O,0.93,0.93,0,0.026,1.13,773,-0.021,0.308,170317,,170213,-2.497,0.125,-9.135,15:30:00,,19.924,0.301,0,0.309,1160,0.93,0.95,Mar 1160 Puts,,45,0.8
RUT 17P1160,-1,,,,3.6,0.271,P,-4.842,0.063,O,3.3,,0,0.037,,114,-0.015,0.266,170421,,170213,-12.956,0.125,-11.62,15:30:00,,60.222,0.261,0,0.267,1160,3.3,3.35,Apr 1160 Puts,,,3
RUT 17R1160,-1,,,,10.4,0.259,P,-9.734,0.083,O,10,,0,0.056,,17,-0.014,0.256,170616,,170213,-48.869,0.125,-14.14,15:30:00,,139.164,0.253,0.006,0.257,1160,10,10.14,Jun 1160 Puts,,,9.6
RUT 17U1160,-1,,,,22.1,0.25,P,-14.679,0.087,O,21.6,,0,0.08,,,-0.01,0.248,170915,,170213,-131.629,0.125,-13.628,15:30:00,,244.187,0.246,0.028,0.249,1160,21.6,21.81,Sep 1160 Puts,,,21.1
RUT 17B1170,-1,,,,226.6,,C,99.632,0.012,O,225.5,,0,0.16,,73,0.002,,170217,,170213,12.755,0.125,-9.636,15:30:00,,1.615,,1,0.635,1170,0.4,225.08,Feb 1170 Calls,,,224.4
RUT 17C1170,-1,,,,226.7,,C,97.257,0.048,O,225.45,,0,0.158,,45,0,,170317,,170213,98.992,0.125,-13.962,15:30:00,,26.2,,1,0.316,1170,0.35,225.54,Mar 1170 Calls,,,224.2
RUT 17D1170,-1,,,,228.2,,C,94.491,0.071,O,227,,0,0.159,,8,0,,170421,,170213,199.656,0.125,-14.521,15:30:00,,66.711,,0.999,0.265,1170,1.9,227.04,Apr 1170 Calls,,,225.8
RUT 17F1170,-1,,,,233.2,,C,89.707,0.088,O,232.15,,0,0.167,,11,-0.002,,170616,,170213,341.539,0.125,-16.387,15:30:00,,144.939,,0.992,0.252,1170,7.05,232.53,Jun 1170 Calls,,,231.1
RUT 17I1170,-1,,,,243.8,0.246,C,84.848,0.092,O,242.5,,0,0.18,,,0,0.241,170915,,170213,546.822,0.125,-15.881,15:30:00,,249.409,0.236,0.965,0.242,1170,17.4,242.62,Sep 1170 Calls,,,241.2
RUT 17N1170,-1,,,,0.35,0.729,P,-0.18,0.007,O,0.35,,0,0.013,,1618,,,170217,,170213,-0.028,0.125,-3.722,15:30:00,,0.845,,0,0.583,1170,0.35,0.04,Feb 1170 Puts,,,
RUT 17O1170,-1,,,,1.15,0.305,P,-2.218,0.043,O,1.02,,0,0.025,,3849,-0.038,0.3,170317,,170213,-2.798,0.125,-9.754,15:30:00,,21.944,0.294,0,0.301,1170,1.02,1.06,Mar 1170 Puts,,,0.9
RUT 17P1170,-1,,,,3.9,0.265,P,-5.334,0.07,O,3.6,,0,0.037,,128,-0.019,0.261,170421,,170213,-14.271,0.125,-12.323,15:30:00,,65.035,0.256,0.001,0.262,1170,3.6,3.67,Apr 1170 Puts,,,3.3
RUT 17R1170,-1,,,,11.2,0.256,P,-10.46,0.089,O,10.8,,0,0.056,,7,-0.008,0.253,170616,,170213,-52.513,0.125,-14.75,15:30:00,,146.636,0.25,0.008,0.254,1170,10.8,10.89,Jun 1170 Puts,,,10.4
RUT 17U1170,-1,,,,23.4,0.247,P,-15.493,0.091,O,22.9,,0,0.08,,,-0.006,0.245,170915,,170213,-138.933,0.125,-13.993,15:30:00,,253.09,0.243,0.035,0.246,1170,22.9,23.03,Sep 1170 Puts,,,22.4
RUT 17B1180,-1,,,,216.6,,C,99.595,0.013,O,215.5,,0,0.153,,74,0.002,,170217,,170213,12.859,0.125,-10.152,15:30:00,,1.76,,1,0.611,1180,0.4,215.09,Feb 1180 Calls,,,214.4
RUT 17C1180,-1,,,,216.5,,C,96.956,0.054,O,215.2,,0,0.151,,16,-0.002,,170317,,170213,99.489,0.125,-14.775,15:30:00,,28.562,,1,0.308,1180,0.1,215.68,Mar 1180 Calls,,,213.9
RUT 17D1180,-1,,,,218.6,,C,93.933,0.078,O,217.35,,0,0.153,,,0,,170421,,170213,199.997,0.125,-15.296,15:30:00,,71.952,,0.999,0.26,1180,2.25,217.43,Apr 1180 Calls,,,216.1
RUT 17F1180,-1,,,,223.8,,C,88.923,0.095,O,222.7,,0,0.161,,7,-0.003,,170616,,170213,340.963,0.125,-16.963,15:30:00,,152.802,,0.989,0.248,1180,7.6,223.37,Jun 1180 Calls,,,221.6
RUT 17I1180,-1,,,,235.2,0.243,C,83.966,0.096,O,233.9,,0,0.175,,,0,0.239,170915,,170213,544.73,0.125,-16.298,15:30:00,,258.853,0.233,0.958,0.239,1180,18.8,234,Sep 1180 Calls,,,232.6
