Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1411.6,6.4,1411.6,1405.1,,, ,1,0,I,1411.6,1408,0,,1405.2,,,,,,170804,,0.081,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1180,-1,,,,0.35,0.395,P,-0.451,0.013,O,0.35,,0,0.016,,310,,,170818,,170804,-0.249,0.081,-4.148,15:30:00,,3.678,,0,0.355,1180,0.35,0.14,Aug 1180 Puts,,,
RUT 17U1180,-1,,,,1.6,0.286,P,-2.9,0.048,O,1.43,,0,0.029,,372,-0.095,0.281,170915,,170804,-4.875,0.081,-9.666,15:30:00,,31.805,0.275,0,0.286,1180,1.43,1.58,Sep 1180 Puts,,,1.25
RUT 17V1180,-1,,,,4,0.253,P,-5.478,0.068,O,3.85,,0,0.038,,23,-0.028,0.251,171020,,170804,-17.057,0.081,-11.206,15:30:00,,71.996,0.249,0,0.252,1180,3.85,3.96,Oct 1180 Puts,,,3.7
RUT 17W1180,-1,,,,6.2,0.24,P,-7.225,0.076,O,5.9,,0,0.045,,2,-0.031,0.237,171117,,170804,-30.884,0.081,-11.133,15:30:00,,104.121,0.234,0,0.239,1180,5.9,6.09,Nov 1180 Puts,,,5.6
RUT 17X1180,-1,,,,8.5,0.231,P,-8.884,0.082,O,8.2,,0,0.051,,25,-0.04,0.229,171215,,170804,-48.424,0.081,-11.08,15:30:00,,136.774,0.226,0,0.231,1180,8.2,8.54,Dec 1180 Puts,,,7.9
RUT 17T1190,-1,,,,0.35,0.379,P,-0.502,0.015,O,0.35,,0,0.016,,454,,,170818,,170804,-0.277,0.081,-4.422,15:30:00,,4.045,,0,0.343,1190,0.35,0.15,Aug 1190 Puts,,,
RUT 17U1190,-1,,,,1.8,0.281,P,-3.174,0.054,O,1.63,,0,0.028,,250,-0.041,0.276,170915,,170804,-5.332,0.081,-10.643,15:30:00,,34.271,0.27,0,0.278,1190,1.63,1.7,Sep 1190 Puts,,,1.45
RUT 17V1190,-1,,,,4.4,0.249,P,-5.966,0.074,O,4.2,,0,0.038,,32,-0.019,0.246,171020,,170804,-18.569,0.081,-11.81,15:30:00,,76.984,0.243,0,0.247,1190,4.2,4.28,Oct 1190 Puts,,,4
RUT 17W1190,-1,,,,6.7,0.236,P,-7.822,0.083,O,6.4,,0,0.045,,10,-0.024,0.233,171117,,170804,-33.425,0.081,-11.676,15:30:00,,110.595,0.23,0,0.234,1190,6.4,6.56,Nov 1190 Puts,,,6.1
