Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16U800,-1,,,,23.7,0.317,P,-15.328,0.093,O,22.55,,0,0.11,,265,-0.017,0.311,160916,,160119,-116.201,0.208,-12.15,15:30:00,,192.695,0.305,0.089,0.313,800,22.55,22.94,Sep 800 Puts,,,21.4
RUT 16N810,2.1,-0.62,2.1,2.09,1.9,0.438,P,-3.15,0.057,O,1.77,2.1,0,0.038,2.72,213,0.099,0.432,160219,,160119,-2.838,0.208,-15.099,15:30:00,,20.956,0.424,0,0.425,810,1.77,1.61,Feb 810 Puts,,2,1.6
RUT 16O810,5.05,-0.55,5.05,5.05,4.5,0.379,P,-6.205,0.08,O,4.38,5.05,0,0.052,5.6,633,0.005,0.377,160318,,160119,-10.818,0.208,-15.793,15:30:00,,49.792,0.373,0.004,0.376,810,4.38,4.36,Mar 810 Puts,,48,4.2
RUT 16P810,,,,,,,P,-3.568,0.061,O,0,,0,0.039,,,,,160415,,,-9.005,0.208,-5.701,,,38.874,,0.015,0.259,810,,1.89,Apr 810 Puts,,,
RUT 16R810,-1,,,,15.2,0.332,P,-12.683,0.098,O,14.55,,0,0.086,,35,-0.01,0.327,160617,,160119,-58.332,0.208,-14.446,15:30:00,,134.268,0.322,0.051,0.328,810,14.55,14.69,Jun 810 Puts,,,13.9
RUT 16U810,-1,,,,25.1,0.313,P,-16.279,0.098,O,23.95,,0,0.111,,,-0.019,0.307,160916,,160119,-123.439,0.208,-12.438,15:30:00,,200.442,0.301,0.101,0.309,810,23.95,24.41,Sep 810 Puts,,,22.8
RUT 16B820,-1,,,,196.2,,C,95.628,0.072,O,193.95,,0,0.187,,4,-0.001,,160219,,160119,65.628,0.208,-19.336,15:30:00,,27.377,,1,0.438,820,0.95,194.07,Feb 820 Calls,,,191.7
RUT 16C820,-1,,,,195.7,,C,93.173,0.088,O,194.8,,0,0.19,,28,-0.002,,160318,,160119,120.51,0.208,-16.967,15:30:00,,53.617,,0.994,0.367,820,1.8,195.23,Mar 820 Calls,,,193.9
RUT 16D820,,,,,,,C,95.602,0.073,O,0,,0,0.185,,,,,160415,,,184.065,0.208,-7.288,,,46.056,,0.98,0.259,820,,191.77,Apr 820 Calls,,,
RUT 16F820,-1,,,,202.4,,C,86.977,0.105,O,200.5,,0,0.203,,2,-0.005,,160617,,160119,276.607,0.208,-14.864,15:30:00,,136.767,,0.939,0.313,820,7.5,201.47,Jun 820 Calls,,,198.6
RUT 16I820,-1,,,,207.9,0.294,C,83.886,0.105,O,205.2,,0,0.214,,,-0.005,0.281,160916,,160119,418.392,0.208,-12.245,15:30:00,,199.145,0.267,0.885,0.286,820,12.2,206.29,Sep 820 Calls,,,202.5
RUT 16N820,-1,,,,2.05,0.424,P,-3.614,0.065,O,1.92,,0,0.037,,289,0.043,0.419,160219,,160119,-3.257,0.208,-15.912,15:30:00,,23.465,0.414,0,0.415,820,1.92,1.84,Feb 820 Puts,,,1.8
RUT 16O820,-1,,,,5,0.372,P,-6.918,0.089,O,4.85,,0,0.052,,426,-0.002,0.369,160318,,160119,-12.061,0.208,-16.797,15:30:00,,54.168,0.366,0.006,0.369,820,4.85,4.86,Mar 820 Puts,,,4.7
RUT 16P820,,,,,,,P,-4.398,0.073,O,0,,0,0.04,,,,,160415,,,-11.121,0.208,-6.763,,,46.056,,0.02,0.259,820,,2.41,Apr 820 Puts,,,
RUT 16R820,-1,,,,16.4,0.327,P,-13.669,0.105,O,15.75,,0,0.086,,24,-0.009,0.323,160617,,160119,-62.891,0.208,-15.004,15:30:00,,141.373,0.318,0.061,0.324,820,15.75,15.89,Jun 820 Puts,,,15.1
RUT 16U820,-1,,,,26.8,0.309,P,-17.279,0.103,O,25.75,,0,0.111,,,-0.008,0.304,160916,,160119,-131.068,0.208,-12.861,15:30:00,,208.274,0.299,0.115,0.305,820,25.75,25.97,Sep 820 Puts,,,24.7
RUT 16B830,-1,,,,185.8,,C,95.071,0.081,O,183.4,,0,0.178,,,-0.005,,160219,,160119,65.975,0.208,-20.769,15:30:00,,30.135,,0.999,0.427,830,0.4,184.36,Feb 830 Calls,,,181
RUT 16C830,-1,,,,186.3,,C,92.392,0.098,O,185.25,,0,0.181,,,-0.003,,160318,,160119,120.764,0.208,-18.062,15:30:00,,58.251,,0.991,0.36,830,2.25,185.77,Mar 830 Calls,,,184.2
RUT 16D830,,,,,,,C,94.635,0.085,O,0,,0,0.176,,,,,160415,,,183.976,0.208,-8.465,,,53.955,,0.973,0.259,830,,182.4,Apr 830 Calls,,,
RUT 16F830,-1,,,,194.8,,C,85.936,0.112,O,192.7,,0,0.196,,,0,,160617,,160119,275.918,0.208,-15.422,15:30:00,,144.15,,0.927,0.309,830,9.7,192.69,Jun 830 Calls,,,190.6
RUT 16I830,-1,,,,201.2,0.299,C,82.785,0.111,O,197.8,,0,0.207,,21,-0.001,0.282,160916,,160119,416.619,0.208,-12.94,15:30:00,,207.801,0.266,0.871,0.283,830,14.8,197.97,Sep 830 Calls,,,194.4
RUT 16N830,2.53,-2.11,2.54,2.45,2.3,0.413,P,-4.152,0.074,O,2.17,2.53,0,0.037,4.64,403,0.028,0.408,160219,,160119,-3.74,0.208,-17.263,15:30:00,,26.265,0.402,0.001,0.406,830,2.17,2.11,Feb 830 Puts,,3,2
RUT 16O830,-1,,,,5.5,0.364,P,-7.714,0.098,O,5.35,,0,0.052,,697,-0.013,0.361,160318,,160119,-13.449,0.208,-17.778,15:30:00,,58.864,0.358,0.009,0.362,830,5.35,5.42,Mar 830 Puts,,,5.2
RUT 16P830,,,,,,,P,-5.365,0.085,O,0,,0,0.042,,,,,160415,,,-13.59,0.208,-7.933,,,53.955,,0.027,0.259,830,,3.04,Apr 830 Puts,,,
RUT 16R830,-1,,,,17.8,0.323,P,-14.722,0.112,O,17.15,,0,0.086,,15,-0.002,0.319,160617,,160119,-67.764,0.208,-15.654,15:30:00,,148.643,0.315,0.073,0.319,830,17.15,17.18,Jun 830 Puts,,,16.5
RUT 16U830,-1,,,,28.6,0.306,P,-18.332,0.108,O,27.45,,0,0.112,,15,-0.006,0.3,160916,,160119,-139.101,0.208,-13.171,15:30:00,,216.169,0.295,0.129,0.301,830,27.45,27.62,Sep 830 Puts,,,26.3
RUT 16B840,-1,,,,175.9,,C,94.436,0.091,O,173.7,,0,0.169,,,-0.006,,160219,,160119,66.25,0.208,-22.306,15:30:00,,33.176,,0.999,0.417,840,0.7,174.69,Feb 840 Calls,,,171.5
RUT 16C840,-1,,,,177,,C,91.521,0.108,O,175.9,,0,0.172,,1,-0.003,,160318,,160119,120.86,0.208,-19.204,15:30:00,,63.214,,0.986,0.353,840,2.9,176.38,Mar 840 Calls,,,174.8
RUT 16D840,,,,,,,C,93.521,0.099,O,0,,0,0.168,,,,,160415,,,183.505,0.208,-9.742,,,62.525,,0.965,0.259,840,,173.16,Apr 840 Calls,,,
RUT 16F840,-1,,,,184.2,,C,84.822,0.12,O,182.45,,0,0.189,,5,-0.008,,160617,,160119,274.889,0.208,-15.977,15:30:00,,151.705,,0.913,0.304,840,9.45,184,Jun 840 Calls,,,180.7
RUT 16I840,-1,,,,193.4,0.297,C,81.626,0.117,O,190.1,,0,0.2,,,0.002,0.282,160916,,160119,414.388,0.208,-13.483,15:30:00,,216.499,0.267,0.855,0.28,840,17.1,189.76,Sep 840 Calls,,,186.8
RUT 16N840,-1,,,,2.55,0.401,P,-4.773,0.085,O,2.42,,0,0.037,,961,0,0.397,160219,,160119,-4.3,0.208,-18.469,15:30:00,,29.382,0.393,0.001,0.397,840,2.42,2.42,Feb 840 Puts,,,2.3
RUT 16O840,-1,,,,6.1,0.356,P,-8.6,0.109,O,5.95,,0,0.052,,974,-0.017,0.354,160318,,160119,-14.995,0.208,-18.871,15:30:00,,63.886,0.351,0.014,0.355,840,5.95,6.05,Mar 840 Puts,,,5.8
RUT 16P840,,,,,,,P,-6.479,0.099,O,0,,0,0.043,,,,,160415,,,-16.442,0.208,-9.204,,,62.525,,0.035,0.259,840,,3.79,Apr 840 Puts,,,
RUT 16R840,-1,,,,19.3,0.319,P,-15.845,0.119,O,18.65,,0,0.087,,70,0.005,0.315,160617,,160119,-72.966,0.208,-16.253,15:30:00,,156.052,0.311,0.087,0.315,840,18.65,18.56,Jun 840 Puts,,,18
RUT 16U840,-1,,,,30.7,0.304,P,-19.44,0.114,O,29.5,,0,0.112,,1,0.004,0.298,160916,,160119,-147.566,0.208,-13.578,15:30:00,,224.107,0.293,0.145,0.298,840,29.5,29.37,Sep 840 Puts,,,28.3
RUT 16B850,-1,,,,165.5,,C,93.709,0.103,O,164.65,,0,0.16,,3,-0.003,,160219,,160119,66.443,0.208,-23.95,15:30:00,,36.524,,0.998,0.406,850,1.65,165.07,Feb 850 Calls,,,163.8
RUT 16C850,-1,,,,167.1,,C,90.55,0.12,O,166.1,,0,0.164,,64,-0.006,,160318,,160119,120.781,0.208,-20.39,15:30:00,,68.512,,0.981,0.346,850,3.1,167.07,Mar 850 Calls,,,165.1
RUT 16D850,,,,,,,C,92.252,0.114,O,0,,0,0.16,,,,,160415,,,182.627,0.208,-11.11,,,71.699,,0.955,0.259,850,,164.06,Apr 850 Calls,,,
RUT 16F850,-1,,,,177.5,0.313,C,83.631,0.128,O,175.5,,0,0.182,,1,0,0.3,160617,,160119,273.5,0.208,-16.527,15:30:00,,159.402,0.288,0.899,0.3,850,12.5,175.43,Jun 850 Calls,,,173.5
RUT 16I850,-1,,,,185.2,0.292,C,80.406,0.123,O,182,,0,0.194,,1,0.002,0.278,160916,,160119,411.687,0.208,-13.839,15:30:00,,225.201,0.264,0.839,0.277,850,19,181.66,Sep 850 Calls,,,178.8
RUT 16N850,-1,,,,2.85,0.389,P,-5.492,0.097,O,2.73,,0,0.037,,1375,-0.018,0.386,160219,,160119,-4.947,0.208,-19.942,15:30:00,,32.845,0.382,0.002,0.387,850,2.73,2.78,Feb 850 Puts,,,2.6
RUT 16O850,7.23,-1.2,7.65,7.1,6.8,0.349,P,-9.587,0.12,O,6.68,7.23,0,0.052,8.43,1256,-0.01,0.347,160318,,160119,-16.719,0.208,-20.152,15:30:00,,69.239,0.345,0.019,0.348,850,6.68,6.75,Mar 850 Puts,,60,6.5
RUT 16P850,,,,,,,P,-7.748,0.114,O,0,,0,0.045,,,,,160415,,,-19.701,0.208,-10.566,,,71.699,,0.045,0.259,850,,4.69,Apr 850 Puts,,,
RUT 16R850,-1,,,,20.7,0.315,P,-17.041,0.127,O,20.05,,0,0.087,,1151,0,0.311,160617,,160119,-78.513,0.208,-16.751,15:30:00,,163.571,0.307,0.101,0.311,850,20.05,20.06,Jun 850 Puts,,,19.4
RUT 16U850,-1,,,,32.6,0.3,P,-20.604,0.119,O,31.35,,0,0.113,,546,0.004,0.294,160916,,160119,-156.477,0.208,-13.871,15:30:00,,232.06,0.289,0.161,0.294,850,31.35,31.24,Sep 850 Puts,,,30.1
RUT 16B860,-1,,,,156,,C,92.877,0.117,O,155.1,,0,0.151,,10,-0.003,,160219,,160119,66.541,0.208,-25.7,15:30:00,,40.2,,0.996,0.396,860,2.1,155.51,Feb 860 Calls,,,154.2
RUT 16C860,-1,,,,157.9,,C,89.468,0.132,O,156.9,,0,0.156,,11,-0.006,,160318,,160119,120.509,0.208,-21.614,15:30:00,,74.143,,0.973,0.339,860,3.9,157.84,Mar 860 Calls,,,155.9
RUT 16D860,,,,,,,C,90.821,0.129,O,0,,0,0.152,,,,,160415,,,181.32,0.208,-12.555,,,81.387,,0.943,0.259,860,,155.13,Apr 860 Calls,,,
RUT 16F860,-1,,,,168.7,0.306,C,82.36,0.136,O,166.9,,0,0.175,,,0,0.296,160617,,160119,271.734,0.208,-17.067,15:30:00,,167.208,0.285,0.882,0.296,860,13.9,166.96,Jun 860 Calls,,,165.1
RUT 16I860,-1,,,,176.6,0.286,C,79.126,0.129,O,173.6,,0,0.188,,,0,0.274,160916,,160119,408.504,0.208,-14.076,15:30:00,,233.867,0.261,0.821,0.274,860,20.6,173.68,Sep 860 Calls,,,170.6
RUT 16N860,-1,,,,3.3,0.381,P,-6.323,0.111,O,3.15,,0,0.037,,835,-0.016,0.377,160219,,160119,-5.696,0.208,-21.803,15:30:00,,36.676,0.373,0.004,0.378,860,3.15,3.2,Feb 860 Puts,,,3
RUT 16O860,-1,,,,7.9,0.346,P,-10.685,0.133,O,7.6,,0,0.052,,1083,0.007,0.342,160318,,160119,-18.636,0.208,-21.626,15:30:00,,74.918,0.338,0.027,0.342,860,7.6,7.55,Mar 860 Puts,,,7.3
RUT 16P860,,,,,,,P,-9.179,0.129,O,0,,0,0.046,,,,,160415,,,-23.388,0.208,-12.005,,,81.387,,0.057,0.259,860,,5.75,Apr 860 Puts,,,
RUT 16R860,-1,,,,22.5,0.311,P,-18.313,0.134,O,21.75,,0,0.088,,61,0.004,0.307,160617,,160119,-84.42,0.208,-17.331,15:30:00,,171.168,0.302,0.118,0.306,860,21.75,21.67,Jun 860 Puts,,,21
RUT 16U860,-1,,,,34.6,0.296,P,-21.826,0.125,O,33.4,,0,0.113,,10,0.005,0.291,160916,,160119,-165.848,0.208,-14.153,15:30:00,,239.992,0.286,0.179,0.29,860,33.4,33.22,Sep 860 Puts,,,32.2
RUT 16B870,-1,,,,146.6,,C,91.925,0.132,O,145.65,,0,0.142,,9,-0.002,,160219,,160119,66.53,0.208,-27.557,15:30:00,,44.225,,0.994,0.385,870,2.65,146.01,Feb 870 Calls,,,144.7
RUT 16C870,-1,,,,149.5,,C,88.265,0.146,O,148.5,,0,0.148,,3,-0.001,,160318,,160119,120.024,0.208,-22.871,15:30:00,,80.1,,0.963,0.332,870,5.5,148.7,Mar 870 Calls,,,147.5
RUT 16D870,,,,,,,C,89.222,0.145,O,0,,0,0.145,,,,,160415,,,179.569,0.208,-14.062,,,91.481,,0.928,0.259,870,,146.37,Apr 870 Calls,,,
RUT 16F870,-1,,,,160.3,0.301,C,81.006,0.144,O,158.7,,0,0.168,,,0.001,0.292,160617,,160119,269.575,0.208,-17.64,15:30:00,,175.084,0.283,0.864,0.291,870,15.7,158.61,Jun 870 Calls,,,157.1
RUT 16I870,-1,,,,170.1,0.288,C,77.784,0.135,O,166.85,,0,0.181,,,0.006,0.275,160916,,160119,404.828,0.208,-14.684,15:30:00,,242.454,0.262,0.803,0.271,870,23.85,165.82,Sep 870 Calls,,,163.6
RUT 16N870,4.27,-0.73,4.3,4.13,3.7,0.37,P,-7.283,0.127,O,3.58,4.27,0,0.038,5,1048,-0.03,0.367,160219,,160119,-6.561,0.208,-23.605,15:30:00,,40.899,0.362,0.006,0.37,870,3.58,3.69,Feb 870 Puts,,42,3.4
RUT 16O870,-1,,,,8.5,0.336,P,-11.905,0.146,O,8.3,,0,0.053,,454,-0.015,0.333,160318,,160119,-20.768,0.208,-22.604,15:30:00,,80.914,0.331,0.037,0.335,870,8.3,8.43,Mar 870 Puts,,,8.1
RUT 16P870,,,,,,,P,-10.778,0.145,O,0,,0,0.048,,,,,160415,,,-27.519,0.208,-13.505,,,91.481,,0.072,0.259,870,,6.98,Apr 870 Puts,,,
RUT 16R870,-1,,,,24.2,0.307,P,-19.663,0.142,O,23.4,,0,0.089,,137,0,0.302,160617,,160119,-90.7,0.208,-17.802,15:30:00,,178.803,0.298,0.136,0.302,870,23.4,23.39,Jun 870 Puts,,,22.6
RUT 16U870,-1,,,,36.6,0.291,P,-23.107,0.131,O,35.45,,0,0.114,,2,0.003,0.287,160916,,160119,-175.688,0.208,-14.421,15:30:00,,247.863,0.282,0.197,0.286,870,35.45,35.33,Sep 870 Puts,,,34.3
RUT 16B880,-1,,,,136.9,,C,90.833,0.149,O,136.05,,0,0.134,,,-0.004,,160219,,160119,66.393,0.208,-29.514,15:30:00,,48.615,,0.989,0.375,880,3.05,136.58,Feb 880 Calls,,,135.2
RUT 16C880,-1,,,,140.4,,C,86.928,0.161,O,139.35,,0,0.14,,12,-0.002,,160318,,160119,119.303,0.208,-24.15,15:30:00,,86.367,,0.951,0.325,880,6.35,139.67,Mar 880 Calls,,,138.3
RUT 16D880,,,,,,,C,87.453,0.162,O,0,,0,0.138,,,,,160415,,,177.364,0.208,-15.61,,,101.853,,0.912,0.259,880,,137.8,Apr 880 Calls,,,
RUT 16F880,-1,,,,151.3,0.292,C,79.565,0.153,O,149.55,,0,0.161,,4,-0.006,0.283,160617,,160119,267.005,0.208,-17.684,15:30:00,,182.985,0.273,0.845,0.287,880,16.55,150.39,Jun 880 Calls,,,147.8
RUT 16I880,-1,,,,161.6,0.282,C,76.378,0.142,O,158.7,,0,0.175,,,0.004,0.27,160916,,160119,400.651,0.208,-14.889,15:30:00,,250.914,0.259,0.784,0.268,880,25.7,158.1,Sep 880 Calls,,,155.8
RUT 16N880,4.87,-3.25,4.9,4.67,4.3,0.362,P,-8.392,0.145,O,4.18,4.87,0,0.038,8.12,2485,-0.019,0.359,160219,,160119,-7.561,0.208,-25.824,15:30:00,,45.531,0.355,0.011,0.361,880,4.18,4.26,Feb 880 Puts,,54,4
RUT 16O880,-1,,,,9.4,0.328,P,-13.258,0.161,O,9.25,,0,0.053,,1088,-0.019,0.326,160318,,160119,-23.135,0.208,-23.827,15:30:00,,87.209,0.324,0.049,0.328,880,9.25,9.43,Mar 880 Puts,,,9.1
RUT 16P880,,,,,,,P,-12.547,0.162,O,0,,0,0.05,,,,,160415,,,-32.105,0.208,-15.047,,,101.853,,0.088,0.259,880,,8.42,Apr 880 Puts,,,
RUT 16R880,-1,,,,26.2,0.303,P,-21.094,0.15,O,25.35,,0,0.089,,3207,0.004,0.298,160617,,160119,-97.366,0.208,-18.345,15:30:00,,186.431,0.294,0.155,0.298,880,25.35,25.25,Jun 880 Puts,,,24.5
RUT 16U880,-1,,,,39.2,0.289,P,-24.448,0.136,O,37.95,,0,0.115,,,0.01,0.284,160916,,160119,-186.009,0.208,-14.744,15:30:00,,255.631,0.279,0.216,0.283,880,37.95,37.57,Sep 880 Puts,,,36.7
RUT 16B890,-1,,,,127.7,,C,89.583,0.168,O,126.8,,0,0.125,,47,-0.004,,160219,,160119,66.113,0.208,-31.563,15:30:00,,53.383,,0.983,0.365,890,3.8,127.25,Feb 890 Calls,,,125.9
RUT 16C890,-1,,,,130.8,,C,85.445,0.177,O,129.75,,0,0.133,,7,-0.008,,160318,,160119,118.325,0.208,-25.44,15:30:00,,92.918,,0.936,0.319,890,6.75,130.76,Mar 890 Calls,,,128.7
RUT 16D890,,,,,,,C,85.515,0.178,O,0,,0,0.131,,,,,160415,,,174.699,0.208,-17.179,,,112.362,,0.893,0.259,890,,129.45,Apr 890 Calls,,,
RUT 16F890,-1,,,,143.6,0.29,C,78.034,0.162,O,141.55,,0,0.155,,,-0.005,0.279,160617,,160119,264.009,0.208,-18.219,15:30:00,,190.86,0.268,0.823,0.283,890,18.55,142.31,Jun 890 Calls,,,139.5
RUT 16I890,-1,,,,153,0.274,C,74.91,0.148,O,150.7,,0,0.17,,2,0.001,0.265,160916,,160119,395.964,0.208,-15.042,15:30:00,,259.199,0.257,0.763,0.265,890,27.7,150.52,Sep 890 Calls,,,148.4
RUT 16N890,-1,,,,4.9,0.352,P,-9.672,0.165,O,4.75,,0,0.038,,2746,-0.037,0.349,160219,,160119,-8.715,0.208,-27.755,15:30:00,,50.58,0.346,0.017,0.352,890,4.75,4.93,Feb 890 Puts,,,4.6
RUT 16O890,-1,,,,10.6,0.322,P,-14.756,0.177,O,10.35,,0,0.053,,2589,-0.019,0.32,160318,,160119,-25.758,0.208,-25.137,15:30:00,,93.775,0.317,0.064,0.322,890,10.35,10.55,Mar 890 Puts,,,10.1
RUT 16P890,,,,,,,P,-14.485,0.178,O,0,,0,0.052,,,,,160415,,,-37.149,0.208,-16.61,,,112.362,,0.107,0.259,890,,10.06,Apr 890 Puts,,,
RUT 16R890,-1,,,,28.3,0.299,P,-22.609,0.159,O,27.45,,0,0.09,,25,0.008,0.295,160617,,160119,-104.431,0.208,-18.863,15:30:00,,194.006,0.29,0.177,0.294,890,27.45,27.24,Jun 890 Puts,,,26.6
RUT 16U890,-1,,,,41.5,0.285,P,-25.849,0.142,O,40.3,,0,0.115,,,0.009,0.281,160916,,160119,-196.818,0.208,-14.979,15:30:00,,263.252,0.276,0.237,0.279,890,40.3,39.94,Sep 890 Puts,,,39.1
RUT 16B900,-1,,,,118.4,,C,88.151,0.19,O,117.55,,0,0.117,,18,-0.004,,160219,,160119,65.668,0.208,-33.69,15:30:00,,58.53,,0.973,0.355,900,4.55,118.01,Feb 900 Calls,,,116.7
RUT 16C900,-1,,,,122.7,,C,83.803,0.194,O,121.75,,0,0.125,,78,-0.002,,160318,,160119,117.066,0.208,-26.728,15:30:00,,99.716,,0.917,0.312,900,8.75,121.98,Mar 900 Calls,,,120.8
RUT 16D900,,,,,,,C,83.409,0.195,O,0,,0,0.125,,,,,160415,,,171.579,0.208,-18.746,,,122.856,,0.871,0.259,900,,121.33,Apr 900 Calls,,,
RUT 16F900,0.07,0,0.07,0.07,136.9,0.291,C,76.411,0.171,O,128.57,0.07,0,0.149,0.07,5,-0.043,0.249,160617,,160119,260.573,0.208,-16.277,15:30:00,,198.652,0.272,0.801,0.279,900,15.57,134.37,Jun 900 Calls,,,133.1
RUT 16I900,-1,,,,146,0.273,C,73.378,0.154,O,143.75,,0,0.164,,1,0.005,0.264,160916,,160119,390.764,0.208,-15.448,15:30:00,,267.255,0.256,0.743,0.262,900,30.75,143.08,Sep 900 Calls,,,141.5
RUT 16N900,-1,,,,5.7,0.343,P,-11.145,0.188,O,5.55,,0,0.038,,3066,-0.026,0.34,160219,,160119,-10.045,0.208,-30.203,15:30:00,,56.046,0.338,0.027,0.343,900,5.55,5.7,Feb 900 Puts,,,5.4
RUT 16O900,-1,,,,11.8,0.315,P,-16.412,0.193,O,11.65,,0,0.054,,8793,-0.013,0.314,160318,,160119,-28.66,0.208,-26.523,15:30:00,,100.57,0.312,0.083,0.315,900,11.65,11.8,Mar 900 Puts,,,11.5
RUT 16P900,,,,,,,P,-16.591,0.195,O,0,,0,0.054,,,,,160415,,,-42.65,0.208,-18.17,,,122.856,,0.129,0.259,900,,11.93,Apr 900 Puts,,,
RUT 16R900,-1,,,,30.6,0.296,P,-24.209,0.167,O,29.6,,0,0.091,,2318,0.008,0.291,160617,,160119,-111.907,0.208,-19.305,15:30:00,,201.473,0.286,0.199,0.29,900,29.6,29.37,Jun 900 Puts,,,28.6
RUT 16U900,-1,,,,44,0.281,P,-27.311,0.148,O,42.85,,0,0.116,,269,0.009,0.277,160916,,160119,-208.121,0.208,-15.194,15:30:00,,270.677,0.273,0.257,0.276,900,42.85,42.45,Sep 900 Puts,,,41.7
RUT 16B910,-1,,,,109.2,,C,86.512,0.213,O,108.4,,0,0.109,,2,-0.005,,160219,,160119,65.035,0.208,-35.872,15:30:00,,64.046,,0.96,0.345,910,5.4,108.9,Feb 910 Calls,,,107.6
RUT 16C910,-1,,,,113.9,0.31,C,81.989,0.212,O,112.85,,0,0.118,,6,-0.004,0.301,160318,,160119,115.502,0.208,-27.292,15:30:00,,106.707,0.291,0.895,0.305,910,9.85,113.34,Mar 910 Calls,,,111.8
RUT 16D910,,,,,,,C,81.142,0.212,O,0,,0,0.119,,,,,160415,,,168.01,0.208,-20.287,,,133.176,,0.846,0.259,910,,113.45,Apr 910 Calls,,,
RUT 16F910,-1,,,,128.5,0.284,C,74.694,0.181,O,126.9,,0,0.142,,1,0.002,0.276,160617,,160119,256.683,0.208,-19.609,15:30:00,,206.297,0.268,0.777,0.275,910,23.9,126.59,Jun 910 Calls,,,125.3
RUT 16I910,-1,,,,138.8,0.27,C,71.783,0.16,O,136.65,,0,0.158,,1,0.006,0.262,160916,,160119,385.055,0.208,-15.725,15:30:00,,275.023,0.254,0.721,0.259,910,33.65,135.79,Sep 910 Calls,,,134.5
RUT 16N910,-1,,,,6.6,0.335,P,-12.839,0.212,O,6.4,,0,0.038,,3529,-0.032,0.331,160219,,160119,-11.575,0.208,-32.523,15:30:00,,61.911,0.328,0.04,0.335,910,6.4,6.61,Feb 910 Puts,,,6.2
RUT 16O910,-1,,,,13.3,0.31,P,-18.238,0.211,O,13.1,,0,0.054,,2346,-0.008,0.308,160318,,160119,-31.863,0.208,-27.887,15:30:00,,107.541,0.306,0.105,0.309,910,13.1,13.2,Mar 910 Puts,,,12.9
RUT 16P910,,,,,,,P,-18.858,0.212,O,0,,0,0.056,,,,,160415,,,-48.599,0.208,-19.704,,,133.176,,0.154,0.259,910,,14.05,Apr 910 Puts,,,
