Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1240.7,3.5,1240.9,1234.4,,, ,1,0,I,1240.7,1234.7,0,,1237.2,,,,,,160825,,0.083,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16U1030,-1,,,,0.4,0.336,P,-0.869,0.024,O,0.35,,0,0.02,,1453,0.207,0.33,160916,,160825,-0.666,0.083,-5.784,15:30:00,,7.23,0.324,0,0.323,1030,0.35,0.29,Sep 1030 Puts,,,0.3
RUT 16V1030,-1,,,,2.75,0.286,P,-4.808,0.071,O,2.68,,0,0.037,,236,-0.092,0.284,161021,,160825,-9.731,0.083,-11.459,15:30:00,,49.078,0.282,0,0.29,1030,2.68,2.95,Oct 1030 Puts,,,2.6
RUT 16W1030,-1,,,,5.7,0.274,P,-7.614,0.086,O,5.6,,0,0.047,,30,-0.064,0.273,161118,,160825,-23.252,0.083,-13.198,15:30:00,,85.655,0.272,0,0.278,1030,5.6,5.98,Nov 1030 Puts,,,5.5
RUT 16X1030,-1,,,,9.1,0.268,P,-10.021,0.094,O,8.9,,0,0.057,,269,-0.056,0.267,161216,,160825,-41.107,0.083,-13.779,15:30:00,,120.987,0.265,0,0.271,1030,8.9,9.43,Dec 1030 Puts,,,8.7
RUT 17O1030,-1,,,,20.1,0.256,P,-15.072,0.1,O,19.4,,0,0.08,,23,-0.031,0.252,170317,,160825,-114.378,0.083,-12.928,15:30:00,,215.215,0.249,0.002,0.255,1030,19.4,20.02,Mar17 1030 Puts,,,18.7
RUT 16U1040,-1,,,,0.45,0.326,P,-1.01,0.028,O,0.4,,0,0.02,,933,0.212,0.321,160916,,160825,-0.774,0.083,-6.415,15:30:00,,8.25,0.315,0,0.313,1040,0.4,0.33,Sep 1040 Puts,,,0.35
RUT 16V1040,-1,,,,3.1,0.28,P,-5.301,0.078,O,3.03,,0,0.037,,495,-0.059,0.279,161021,,160825,-10.725,0.083,-12.413,15:30:00,,53.044,0.277,0,0.283,1040,3.03,3.22,Oct 1040 Puts,,,2.95
RUT 16W1040,-1,,,,6.2,0.269,P,-8.279,0.094,O,6.1,,0,0.047,,,-0.056,0.268,161118,,160825,-25.272,0.083,-13.843,15:30:00,,91.244,0.267,0,0.272,1040,6.1,6.46,Nov 1040 Puts,,,6
RUT 16X1040,-1,,,,9.9,0.265,P,-10.761,0.101,O,9.45,,0,0.057,,176,-0.06,0.261,161216,,160825,-44.119,0.083,-14.146,15:30:00,,127.386,0.257,0,0.266,1040,9.45,10.05,Dec 1040 Puts,,,9
RUT 17O1040,-1,,,,21.3,0.252,P,-15.969,0.105,O,20.65,,0,0.08,,49,-0.024,0.249,170317,,160825,-121.159,0.083,-13.261,15:30:00,,223.567,0.246,0.003,0.251,1040,20.65,21.16,Mar17 1040 Puts,,,20
RUT 16U1050,-1,,,,0.5,0.315,P,-1.181,0.033,O,0.48,,0,0.02,,6293,0.231,0.313,160916,,160825,-0.904,0.083,-7.402,15:30:00,,9.444,0.31,0,0.304,1050,0.48,0.39,Sep 1050 Puts,,,0.45
RUT 16V1050,-1,,,,3.5,0.275,P,-5.856,0.087,O,3.4,,0,0.036,,583,-0.037,0.273,161021,,160825,-11.842,0.083,-13.272,15:30:00,,57.371,0.272,0,0.276,1050,3.4,3.53,Oct 1050 Puts,,,3.3
RUT 16W1050,-1,,,,6.8,0.264,P,-9.011,0.103,O,6.7,,0,0.047,,,-0.041,0.263,161118,,160825,-27.496,0.083,-14.588,15:30:00,,97.197,0.262,0,0.266,1050,6.7,6.99,Nov 1050 Puts,,,6.6
RUT 16X1050,-1,,,,10.6,0.259,P,-11.565,0.109,O,10.2,,0,0.056,,2525,-0.049,0.256,161216,,160825,-47.393,0.083,-14.72,15:30:00,,134.109,0.253,0,0.26,1050,10.2,10.73,Dec 1050 Puts,,,9.8
RUT 17O1050,-1,,,,22.7,0.249,P,-16.924,0.111,O,22.05,,0,0.08,,346,-0.015,0.246,170317,,160825,-128.38,0.083,-13.643,15:30:00,,232.119,0.243,0.005,0.247,1050,22.05,22.38,Mar17 1050 Puts,,,21.4
RUT 16I1060,-1,,,,182.2,,C,97.855,0.053,O,180.4,,0,0.142,,298,0,,160916,,160825,62.188,0.083,-11.655,15:30:00,,15.725,,1,0.321,1060,-0.3,180.38,Sep 1060 Calls,,,178.6
RUT 16J1060,-1,,,,183.3,,C,91.721,0.106,O,181.45,,0,0.146,,3,-0.012,,161021,,160825,148.48,0.083,-19.954,15:30:00,,74.802,,1,0.296,1060,0.75,183.6,Oct 1060 Calls,,,179.6
RUT 16K1060,-1,,,,185.5,,C,89.659,0.113,O,183.75,,0,0.149,,,-0.006,,161118,,160825,214.87,0.083,-17.52,15:30:00,,107.503,,1,0.267,1060,3.05,184.83,Nov 1060 Calls,,,182
RUT 16L1060,-1,,,,187.3,,C,87.545,0.117,O,185.7,,0,0.153,,4,-0.006,,161216,,160825,276.551,0.083,-16.635,15:30:00,,141.286,,1,0.255,1060,5,186.77,Dec 1060 Calls,,,184.1
RUT 17C1060,-1,,,,195.5,0.245,C,82.245,0.118,O,194.05,,0,0.166,,,-0.003,0.239,170317,,160825,456.055,0.083,-14.811,15:30:00,,239.294,0.232,0.992,0.241,1060,13.35,194.58,Mar17 1060 Calls,,,192.6
RUT 16U1060,-1,,,,0.6,0.308,P,-1.386,0.039,O,0.55,,0,0.019,,2308,0.222,0.304,160916,,160825,-1.06,0.083,-8.169,15:30:00,,10.846,0.3,0,0.295,1060,0.55,0.45,Sep 1060 Puts,,,0.5
RUT 16V1060,3.81,-0.3,3.81,3.81,3.8,0.268,P,-6.481,0.096,O,3.71,3.81,0,0.036,4.11,835,-0.041,0.266,161021,,160825,-13.101,0.083,-14.017,15:30:00,,62.088,0.264,0,0.269,1060,3.71,3.87,Oct 1060 Puts,,19,3.6
RUT 16W1060,-1,,,,7.6,0.26,P,-9.818,0.112,O,7.45,,0,0.047,,5,-0.016,0.259,161118,,160825,-29.947,0.083,-15.51,15:30:00,,103.527,0.257,0,0.26,1060,7.45,7.57,Nov 1060 Puts,,,7.3
RUT 16X1060,-1,,,,11.6,0.255,P,-12.439,0.117,O,11.1,,0,0.056,,2272,-0.032,0.252,161216,,160825,-50.953,0.083,-15.37,15:30:00,,141.16,0.248,0,0.254,1060,11.1,11.47,Dec 1060 Puts,,,10.6
RUT 17O1060,-1,,,,24.2,0.245,P,-17.939,0.117,O,23.55,,0,0.08,,3,-0.006,0.243,170317,,160825,-136.064,0.083,-14.021,15:30:00,,240.848,0.24,0.008,0.243,1060,23.55,23.69,Mar17 1060 Puts,,,22.9
RUT 16I1070,-1,,,,172,,C,97.57,0.061,O,170.25,,0,0.134,,677,-0.001,,160916,,160825,62.573,0.083,-12.477,15:30:00,,17.464,,1,0.31,1070,-0.45,170.47,Sep 1070 Calls,,,168.5
RUT 16J1070,-1,,,,173.4,,C,91.042,0.115,O,171.75,,0,0.139,,,-0.013,,161021,,160825,148.675,0.083,-20.516,15:30:00,,79.333,,1,0.287,1070,1.05,173.97,Oct 1070 Calls,,,170.1
RUT 16K1070,-1,,,,175.8,,C,88.798,0.123,O,174.3,,0,0.142,,,-0.007,,161118,,160825,214.58,0.083,-18.089,15:30:00,,113.866,,1,0.26,1070,3.6,175.45,Nov 1070 Calls,,,172.8
RUT 16L1070,-1,,,,178.5,0.255,C,86.581,0.126,O,176.8,,0,0.146,,103,-0.005,0.244,161216,,160825,275.712,0.083,-16.378,15:30:00,,148.757,0.232,0.999,0.249,1070,6.1,177.61,Dec 1070 Calls,,,175.1
RUT 17C1070,-1,,,,186.9,0.241,C,81.15,0.124,O,185.45,,0,0.16,,,-0.003,0.235,170317,,160825,453.329,0.083,-15.069,15:30:00,,248.369,0.229,0.988,0.237,1070,14.75,186.03,Mar17 1070 Calls,,,184
RUT 16U1070,-1,,,,0.65,0.295,P,-1.634,0.047,O,0.6,,0,0.019,,2881,0.154,0.291,160916,,160825,-1.25,0.083,-8.639,15:30:00,,12.497,0.288,0,0.285,1070,0.6,0.52,Sep 1070 Puts,,,0.55
RUT 16V1070,4.24,-0.19,4.59,4.24,4.3,0.262,P,-7.186,0.107,O,4.2,4.24,0,0.036,4.43,1087,-0.014,0.261,161021,,160825,-14.521,0.083,-15.067,15:30:00,,67.226,0.259,0,0.262,1070,4.2,4.26,Oct 1070 Puts,,34,4.1
RUT 16W1070,-1,,,,8.2,0.254,P,-10.707,0.122,O,8.1,,0,0.047,,7,-0.013,0.253,161118,,160825,-32.649,0.083,-16.152,15:30:00,,110.246,0.252,0,0.254,1070,8.1,8.21,Nov 1070 Puts,,,8
RUT 16X1070,-1,,,,12.4,0.25,P,-13.39,0.126,O,12.25,,0,0.056,,154,-0.002,0.249,161216,,160825,-54.826,0.083,-16.164,15:30:00,,148.539,0.248,0.001,0.249,1070,12.25,12.27,Dec 1070 Puts,,,12.1
RUT 17O1070,-1,,,,25.7,0.242,P,-19.018,0.124,O,25.05,,0,0.08,,5,-0.002,0.239,170317,,160825,-144.236,0.083,-14.346,15:30:00,,249.726,0.236,0.012,0.239,1070,25.05,25.09,Mar17 1070 Puts,,,24.4
RUT 16I1080,-1,,,,162,,C,97.233,0.07,O,160.2,,0,0.126,,344,-0.002,,160916,,160825,62.918,0.083,-13.393,15:30:00,,19.465,,1,0.299,1080,-0.5,160.58,Sep 1080 Calls,,,158.4
RUT 16J1080,-1,,,,163.9,,C,90.285,0.126,O,162.25,,0,0.132,,2,-0.013,,161021,,160825,148.711,0.083,-21.1,15:30:00,,84.225,,1,0.278,1080,1.55,164.39,Oct 1080 Calls,,,160.6
