Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1385,4,1385,1381.2,,, ,1,0,I,1385,1382.7,0,,1381,,,,,,170524,,0.095,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17R1140,-1,,,,0.55,0.352,P,-0.741,0.018,O,0.55,,0,0.02,,438,0.964,,170616,,170524,-0.662,0.095,-4.71,15:30:00,,7.174,,0,0.323,1140,0.55,0.28,Jun 1140 Puts,,,
RUT 17S1140,-1,,,,2.2,0.277,P,-2.994,0.046,O,1.68,,0,0.032,,124,-0.045,0.264,170721,,170524,-6.833,0.095,-8.077,15:30:00,,37.618,0.247,0,0.266,1140,1.68,1.76,Jul 1140 Puts,,,1.15
RUT 17T1140,-1,,,,4.2,0.258,P,-4.943,0.061,O,3.6,,0,0.039,,10,-0.006,0.25,170818,,170524,-16.868,0.095,-9.696,15:30:00,,68.735,0.241,0,0.25,1140,3.6,3.62,Aug 1140 Puts,,,3
RUT 17U1140,-1,,,,6.8,0.251,P,-6.883,0.071,O,6,,0,0.047,,132,0,0.243,170915,,170524,-31.392,0.095,-10.558,15:30:00,,102.404,0.235,0,0.243,1140,6,6,Sep 1140 Puts,,,5.2
RUT 17X1140,-1,,,,16.6,0.241,P,-12.056,0.083,O,15.55,,0,0.07,,3,0.001,0.236,171215,,170524,-101.229,0.095,-11.262,15:30:00,,206.684,0.231,0.004,0.236,1140,15.55,15.53,Dec 1140 Puts,,,14.5
RUT 17R1150,-1,,,,0.6,0.343,P,-0.829,0.021,O,0.6,,0,0.02,,4114,0.935,,170616,,170524,-0.741,0.095,-5.061,15:30:00,,7.923,,0,0.314,1150,0.6,0.31,Jun 1150 Puts,,,
RUT 17S1150,-1,,,,2.05,0.263,P,-3.303,0.052,O,1.67,,0,0.031,,328,-0.13,0.253,170721,,170524,-7.536,0.095,-7.939,15:30:00,,40.794,0.243,0,0.26,1150,1.67,1.92,Jul 1150 Puts,,,1.3
RUT 17T1150,-1,,,,4.6,0.254,P,-5.425,0.067,O,3.95,,0,0.039,,23,-0.003,0.246,170818,,170524,-18.512,0.095,-10.251,15:30:00,,74.002,0.236,0,0.246,1150,3.95,3.96,Aug 1150 Puts,,,3.3
RUT 17U1150,-1,,,,7.3,0.246,P,-7.48,0.077,O,6.5,,0,0.047,,3600,-0.002,0.239,170915,,170524,-34.112,0.095,-11.067,15:30:00,,109.128,0.232,0,0.239,1150,6.5,6.51,Sep 1150 Puts,,,5.7
RUT 17X1150,-1,,,,17.5,0.237,P,-12.838,0.088,O,16.55,,0,0.07,,3615,-0.001,0.233,171215,,170524,-107.811,0.095,-11.61,15:30:00,,215.932,0.228,0.005,0.233,1150,16.55,16.57,Dec 1150 Puts,,,15.6
RUT 17R1160,-1,,,,0.65,0.332,P,-0.932,0.024,O,0.65,,0,0.02,,278,0.912,,170616,,170524,-0.832,0.095,-5.452,15:30:00,,8.776,,0,0.304,1160,0.65,0.34,Jun 1160 Puts,,,
RUT 17S1160,-1,,,,2.05,0.252,P,-3.65,0.057,O,1.78,,0,0.031,,190,-0.156,0.246,170721,,170524,-8.326,0.095,-8.221,15:30:00,,44.28,0.239,0,0.254,1160,1.78,2.11,Jul 1160 Puts,,,1.5
RUT 17T1160,-1,,,,5,0.249,P,-5.959,0.073,O,4.35,,0,0.039,,,0.005,0.241,170818,,170524,-20.33,0.095,-10.833,15:30:00,,79.66,0.233,0,0.241,1160,4.35,4.33,Aug 1160 Puts,,,3.7
RUT 17U1160,-1,,,,7.9,0.243,P,-8.131,0.083,O,7.1,,0,0.047,,37,0.003,0.236,170915,,170524,-37.078,0.095,-11.592,15:30:00,,116.235,0.229,0,0.236,1160,7.1,7.08,Sep 1160 Puts,,,6.3
RUT 17X1160,-1,,,,18.6,0.234,P,-13.666,0.093,O,17.65,,0,0.07,,26,-0.002,0.23,171215,,170524,-114.789,0.095,-11.956,15:30:00,,225.405,0.225,0.007,0.23,1160,17.65,17.68,Dec 1160 Puts,,,16.7
RUT 17F1170,-1,,,,217.1,,C,98.578,0.033,O,215.2,,0,0.152,,33,0.002,,170616,,170524,72.352,0.095,-11.448,15:30:00,,12.654,,1,0.312,1170,0.2,214.77,Jun 1170 Calls,,,213.3
RUT 17G1170,-1,,,,223.4,,C,95.014,0.071,O,216.05,,0,0.152,,2,-0.001,,170721,,170524,174.045,0.095,-16,15:30:00,,56.906,,1,0.264,1170,1.05,216.21,Jul 1170 Calls,,,208.7
