Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16C820,-1,,,,201.9,,C,95.124,0.073,O,199.4,,0,0.192,,28,-0.003,,160318,,160129,102.93,0.211,-14.542,15:30:00,,37.775,,0.997,0.37,820,0,199.91,Mar 820 Calls,,,196.9
RUT 16D820,-1,,,,202.4,,C,93.031,0.086,O,199.85,,0,0.194,,,-0.004,,160415,,160129,156.795,0.211,-13.939,15:30:00,,62.555,,0.986,0.333,820,0.45,200.72,Apr 820 Calls,,,197.3
RUT 16F820,-1,,,,208.2,,C,88.394,0.1,O,204.45,,0,0.203,,3,-0.002,,160617,,160129,264.306,0.211,-14.225,15:30:00,,122.616,,0.947,0.311,820,5.05,204.87,Jun 820 Calls,,,200.7
RUT 16I820,-1,,,,213.8,0.309,C,84.49,0.102,O,210,,0,0.216,,,-0.002,0.289,160916,,160129,405.06,0.211,-12.714,15:30:00,,191.142,0.269,0.892,0.291,820,10.6,210.34,Sep 820 Calls,,,206.2
RUT 16N820,-1,,,,0.35,0.398,P,-0.642,0.02,O,0.28,,0,0.022,,641,0.474,0.387,160219,,160129,-0.386,0.211,-5.004,15:30:00,,4.441,0.371,0,0.37,820,0.28,0.19,Feb 820 Puts,,,0.2
RUT 16O820,-1,,,,2.2,0.349,P,-3.786,0.064,O,2.05,,0,0.039,,696,0.01,0.344,160318,,160129,-5.429,0.211,-10.676,15:30:00,,30.815,0.339,0.003,0.343,820,2.05,2.03,Mar 820 Puts,,,1.9
RUT 16P820,-1,,,,5.5,0.339,P,-6.71,0.085,O,4.75,,0,0.052,,437,-0.006,0.327,160415,,160129,-15.347,0.211,-12.741,15:30:00,,60.761,0.314,0.014,0.328,820,4.75,4.78,Apr 820 Puts,,,4
RUT 16R820,-1,,,,13,0.319,P,-11.711,0.1,O,12.15,,0,0.077,,26,-0.006,0.312,160617,,160129,-50.015,0.211,-13.575,15:30:00,,123.395,0.305,0.053,0.313,820,12.15,12.22,Jun 820 Puts,,,11.3
RUT 16U820,-1,,,,23.2,0.302,P,-15.839,0.102,O,22.05,,0,0.102,,23,0,0.296,160916,,160129,-114.569,0.211,-12.19,15:30:00,,193.786,0.29,0.108,0.296,820,22.05,22.06,Sep 820 Puts,,,20.9
RUT 16B830,-1,,,,191.6,,C,98.429,0.04,O,189.25,,0,0.181,,3,0.002,,160219,,160129,46.763,0.211,-9.288,15:30:00,,9.673,,1,0.406,830,-0.15,188.91,Feb 830 Calls,,,186.9
RUT 16C830,-1,,,,190.9,,C,94.523,0.082,O,188.9,,0,0.183,,2,-0.007,,160318,,160129,103.406,0.211,-15.574,15:30:00,,41.421,,0.996,0.362,830,-0.5,190.26,Mar 830 Calls,,,186.9
RUT 16D830,-1,,,,193.1,,C,92.239,0.095,O,190.5,,0,0.185,,,-0.004,,160415,,160129,157.086,0.211,-14.839,15:30:00,,67.908,,0.981,0.327,830,1.1,191.31,Apr 830 Calls,,,187.9
RUT 16F830,-1,,,,198.8,,C,87.407,0.108,O,195.2,,0,0.196,,5,-0.004,,160617,,160129,263.902,0.211,-14.821,15:30:00,,129.849,,0.936,0.306,830,5.8,195.95,Jun 830 Calls,,,191.6
RUT 16I830,-1,,,,205.7,0.307,C,83.427,0.108,O,201.9,,0,0.209,,21,0,0.288,160916,,160129,403.631,0.211,-13.244,15:30:00,,199.578,0.268,0.879,0.288,830,12.5,201.92,Sep 830 Calls,,,198.1
RUT 16N830,-1,,,,0.4,0.386,P,-0.821,0.025,O,0.33,,0,0.022,,1312,0.32,0.376,160219,,160129,-0.494,0.211,-5.655,15:30:00,,5.517,0.363,0,0.362,830,0.33,0.25,Feb 830 Puts,,,0.25
RUT 16O830,2.15,-0.94,2.15,2.15,2.45,0.34,P,-4.395,0.074,O,2.34,2.15,0,0.039,3.09,4478,-0.013,0.336,160318,,160129,-6.306,0.211,-11.661,15:30:00,,34.775,0.334,0.004,0.337,830,2.34,2.37,Mar 830 Puts,,1,2.25
RUT 16P830,-1,,,,6.1,0.333,P,-7.534,0.094,O,5.3,,0,0.053,,224,-0.017,0.321,160415,,160129,-17.238,0.211,-13.596,15:30:00,,66.399,0.309,0.019,0.323,830,5.3,5.39,Apr 830 Puts,,,4.5
RUT 16R830,-1,,,,13.8,0.312,P,-12.721,0.108,O,13.15,,0,0.077,,72,-0.014,0.307,160617,,160129,-54.354,0.211,-14.096,15:30:00,,130.758,0.302,0.064,0.308,830,13.15,13.34,Jun 830 Puts,,,12.5
RUT 16U830,-1,,,,24.6,0.298,P,-16.905,0.107,O,23.5,,0,0.103,,16,-0.007,0.292,160916,,160129,-122.362,0.211,-12.492,15:30:00,,202.137,0.287,0.121,0.293,830,23.5,23.67,Sep 830 Puts,,,22.4
RUT 16B840,-1,,,,181.7,,C,98.113,0.048,O,179.35,,0,0.172,,10,0.002,,160219,,160129,47.146,0.211,-10.58,15:30:00,,11.309,,1,0.396,840,-0.05,179.03,Feb 840 Calls,,,177
RUT 16C840,-1,,,,181.3,,C,93.844,0.092,O,179.3,,0,0.174,,25,-0.008,,160318,,160129,103.768,0.211,-16.672,15:30:00,,45.402,,0.993,0.353,840,-0.1,180.66,Mar 840 Calls,,,177.3
RUT 16D840,-1,,,,182.6,,C,91.36,0.105,O,180.15,,0,0.177,,,-0.01,,160415,,160129,157.175,0.211,-15.776,15:30:00,,73.615,,0.975,0.321,840,0.75,181.97,Apr 840 Calls,,,177.7
RUT 16F840,-1,,,,190.5,,C,86.345,0.116,O,186.95,,0,0.188,,5,-0.001,,160617,,160129,263.172,0.211,-15.419,15:30:00,,137.301,,0.924,0.302,840,7.55,187.12,Jun 840 Calls,,,183.4
RUT 16I840,-1,,,,196.6,0.299,C,82.306,0.114,O,193.3,,0,0.202,,,-0.002,0.283,160916,,160129,401.764,0.211,-13.509,15:30:00,,208.083,0.267,0.864,0.284,840,13.9,193.61,Sep 840 Calls,,,190
RUT 16N840,0.38,-0.21,0.44,0.38,0.45,0.371,P,-1.05,0.032,O,0.38,0.38,0,0.022,0.59,1206,0.187,0.363,160219,,160129,-0.633,0.211,-6.296,15:30:00,,6.841,0.352,0,0.354,840,0.38,0.32,Feb 840 Puts,,51,0.3
RUT 16O840,2.69,-1.41,2.69,2.69,2.9,0.335,P,-5.098,0.085,O,2.77,2.69,0,0.04,4.1,1081,0.004,0.332,160318,,160129,-7.316,0.211,-13.066,15:30:00,,39.153,0.329,0.007,0.332,840,2.77,2.76,Mar 840 Puts,,20,2.65
RUT 16P840,-1,,,,6.8,0.327,P,-8.45,0.105,O,6.1,,0,0.053,,33,0.002,0.318,160415,,160129,-19.343,0.211,-14.801,15:30:00,,72.407,0.308,0.025,0.318,840,6.1,6.09,Apr 840 Puts,,,5.4
RUT 16R840,-1,,,,15.1,0.308,P,-13.806,0.116,O,14.45,,0,0.078,,70,-0.007,0.303,160617,,160129,-59.02,0.211,-14.764,15:30:00,,138.324,0.299,0.076,0.304,840,14.45,14.55,Jun 840 Puts,,,13.8
RUT 16U840,-1,,,,26.7,0.296,P,-18.028,0.113,O,25.55,,0,0.104,,28,0.007,0.291,160916,,160129,-130.58,0.211,-13.004,15:30:00,,210.539,0.285,0.136,0.29,840,25.55,25.38,Sep 840 Puts,,,24.4
RUT 16B850,-1,,,,171.7,,C,97.73,0.057,O,169.4,,0,0.162,,12,0.001,,160219,,160129,47.489,0.211,-12.057,15:30:00,,13.225,,1,0.386,850,0,169.16,Feb 850 Calls,,,167.1
RUT 16C850,-1,,,,171.3,,C,93.074,0.104,O,169.55,,0,0.165,,67,-0.009,,160318,,160129,104,0.211,-17.836,15:30:00,,49.739,,0.99,0.345,850,0.15,171.11,Mar 850 Calls,,,167.8
RUT 16D850,-1,,,,174.5,,C,90.385,0.116,O,172.1,,0,0.169,,,-0.004,,160415,,160129,157.043,0.211,-16.745,15:30:00,,79.676,,0.967,0.315,850,2.7,172.71,Apr 850 Calls,,,169.7
RUT 16F850,-1,,,,180.9,,C,85.203,0.124,O,177.8,,0,0.181,,1,-0.003,,160617,,160129,262.099,0.211,-16.016,15:30:00,,144.947,,0.91,0.297,850,8.4,178.39,Jun 850 Calls,,,174.7
RUT 16I850,-1,,,,189.2,0.299,C,81.126,0.12,O,185.6,,0,0.195,,1,0.001,0.282,160916,,160129,399.447,0.211,-14.058,15:30:00,,216.623,0.265,0.848,0.281,850,16.2,185.4,Sep 850 Calls,,,182
RUT 16N850,-1,,,,0.5,0.357,P,-1.343,0.041,O,0.43,,0,0.022,,3064,0.049,0.349,160219,,160129,-0.809,0.211,-6.912,15:30:00,,8.464,0.339,0,0.347,850,0.43,0.41,Feb 850 Puts,,,0.35
RUT 16O850,-1,,,,3.3,0.327,P,-5.906,0.097,O,3.15,,0,0.04,,5643,-0.022,0.324,160318,,160129,-8.479,0.211,-14.222,15:30:00,,43.968,0.321,0.01,0.326,850,3.15,3.22,Mar 850 Puts,,,3
RUT 16P850,-1,,,,7.5,0.321,P,-9.468,0.116,O,6.85,,0,0.053,,151,-0.003,0.313,160415,,160129,-21.682,0.211,-15.861,15:30:00,,78.781,0.304,0.033,0.313,850,6.85,6.87,Apr 850 Puts,,,6.2
RUT 16R850,-1,,,,16.7,0.306,P,-14.969,0.124,O,15.95,,0,0.078,,1356,0.005,0.301,160617,,160129,-64.032,0.211,-15.528,15:30:00,,146.067,0.296,0.09,0.3,850,15.95,15.87,Jun 850 Puts,,,15.2
RUT 16U850,-1,,,,28.5,0.292,P,-19.208,0.119,O,27.3,,0,0.104,,551,0.004,0.287,160916,,160129,-139.226,0.211,-13.323,15:30:00,,218.951,0.281,0.152,0.286,850,27.3,27.2,Sep 850 Puts,,,26.1
RUT 16B860,-1,,,,160.9,,C,97.263,0.069,O,158.35,,0,0.152,,8,-0.006,,160219,,160129,47.781,0.211,-13.74,15:30:00,,15.465,,1,0.376,860,-1.05,159.33,Feb 860 Calls,,,155.8
RUT 16C860,-1,,,,162,,C,92.201,0.116,O,160.15,,0,0.156,,47,-0.009,,160318,,160129,104.084,0.211,-19.063,15:30:00,,54.451,,0.985,0.337,860,0.75,161.62,Mar 860 Calls,,,158.3
RUT 16D860,-1,,,,164.3,,C,89.304,0.128,O,162.45,,0,0.161,,,-0.007,,160415,,160129,156.668,0.211,-17.743,15:30:00,,86.085,,0.957,0.309,860,3.05,163.53,Apr 860 Calls,,,160.6
RUT 16F860,-1,,,,172.3,0.31,C,83.978,0.133,O,169.25,,0,0.174,,,-0.003,0.29,160617,,160129,260.661,0.211,-16.266,15:30:00,,152.757,0.269,0.895,0.293,860,9.85,169.76,Jun 860 Calls,,,166.2
RUT 16I860,-1,,,,180.9,0.294,C,79.883,0.126,O,177.5,,0,0.189,,,0.001,0.279,160916,,160129,396.666,0.211,-14.413,15:30:00,,225.162,0.263,0.831,0.278,860,18.1,177.31,Sep 860 Calls,,,174.1
RUT 16N860,-1,,,,0.6,0.347,P,-1.716,0.051,O,0.5,,0,0.022,,2294,-0.057,0.337,160219,,160129,-1.034,0.211,-7.733,15:30:00,,10.444,0.326,0,0.34,860,0.5,0.53,Feb 860 Puts,,,0.4
RUT 16O860,4.79,-0.41,4.79,4.69,3.8,0.321,P,-6.833,0.111,O,3.75,4.79,0,0.04,5.2,1213,-0.003,0.32,160318,,160129,-9.814,0.211,-15.911,15:30:00,,49.236,0.317,0.015,0.32,860,3.75,3.76,Mar 860 Puts,,7,3.6
RUT 16P860,-1,,,,8.3,0.314,P,-10.596,0.128,O,7.7,,0,0.054,,216,-0.005,0.307,160415,,160129,-24.277,0.211,-16.888,15:30:00,,85.507,0.3,0.043,0.308,860,7.7,7.74,Apr 860 Puts,,,7.1
RUT 16R860,-1,,,,18.3,0.303,P,-16.215,0.132,O,17.5,,0,0.079,,81,0.012,0.298,160617,,160129,-69.406,0.211,-16.239,15:30:00,,153.954,0.292,0.105,0.296,860,17.5,17.3,Jun 860 Puts,,,16.7
RUT 16U860,-1,,,,30.6,0.29,P,-20.445,0.125,O,29.25,,0,0.105,,58,0.004,0.284,160916,,160129,-148.311,0.211,-13.664,15:30:00,,227.339,0.278,0.169,0.283,860,29.25,29.13,Sep 860 Puts,,,27.9
RUT 16B870,-1,,,,153.6,,C,96.695,0.082,O,151.35,,0,0.143,,14,0.012,,160219,,160129,48.012,0.211,-15.652,15:30:00,,18.075,,0.999,0.366,870,1.95,149.54,Feb 870 Calls,,,149.1
RUT 16C870,-1,,,,153,,C,91.213,0.13,O,151.1,,0,0.148,,19,-0.007,,160318,,160129,104,0.211,-20.352,15:30:00,,59.553,,0.978,0.33,870,1.7,152.21,Mar 870 Calls,,,149.2
RUT 16D870,-1,,,,155.3,,C,88.109,0.14,O,153.5,,0,0.153,,,-0.006,,160415,,160129,156.027,0.211,-18.764,15:30:00,,92.831,,0.945,0.304,870,4.1,154.46,Apr 870 Calls,,,151.7
RUT 16F870,-1,,,,164.2,0.307,C,82.666,0.142,O,161.7,,0,0.167,,1,0.003,0.292,160617,,160129,258.841,0.211,-17.485,15:30:00,,160.695,0.276,0.878,0.289,870,12.3,161.26,Jun 870 Calls,,,159.2
RUT 16I870,-1,,,,172.8,0.29,C,78.578,0.133,O,169.5,,0,0.183,,,0.001,0.275,160916,,160129,393.41,0.211,-14.717,15:30:00,,233.658,0.261,0.813,0.275,870,20.1,169.34,Sep 870 Calls,,,166.2
RUT 16N870,0.73,-0.46,1.12,0.73,0.7,0.334,P,-2.191,0.064,O,0.63,0.73,0,0.023,1.19,2266,-0.074,0.328,160219,,160129,-1.32,0.211,-9.163,15:30:00,,12.845,0.322,0.001,0.332,870,0.63,0.68,Feb 870 Puts,,16,0.55
RUT 16O870,4.13,-1.97,5.51,3.95,4.5,0.317,P,-7.894,0.126,O,4.34,4.88,0,0.041,6.1,1806,-0.009,0.314,160318,,160129,-11.342,0.211,-17.317,15:30:00,,54.964,0.311,0.022,0.315,870,4.34,4.38,Mar 870 Puts,,106,4.2
RUT 16P870,-1,,,,9.3,0.309,P,-11.842,0.14,O,8.6,,0,0.054,,515,-0.014,0.301,160415,,160129,-27.148,0.211,-17.872,15:30:00,,92.564,0.294,0.055,0.303,870,8.6,8.72,Apr 870 Puts,,,7.9
RUT 16R870,-1,,,,19.6,0.297,P,-17.548,0.141,O,18.95,,0,0.079,,169,0.005,0.293,160617,,160129,-75.159,0.211,-16.744,15:30:00,,161.946,0.289,0.122,0.292,870,18.95,18.85,Jun 870 Puts,,,18.3
RUT 16U870,-1,,,,32.4,0.285,P,-21.742,0.131,O,31,,0,0.106,,2,-0.005,0.279,160916,,160129,-157.846,0.211,-13.918,15:30:00,,235.664,0.273,0.187,0.28,870,31,31.17,Sep 870 Puts,,,29.6
RUT 16B880,-1,,,,141.2,,C,96.005,0.099,O,138.7,,0,0.133,,1,-0.008,,160219,,160129,48.168,0.211,-17.815,15:30:00,,21.107,,0.998,0.356,880,-0.7,139.79,Feb 880 Calls,,,136.2
RUT 16C880,-1,,,,144,,C,90.095,0.145,O,141.95,,0,0.14,,17,-0.007,,160318,,160129,103.728,0.211,-21.696,15:30:00,,65.053,,0.969,0.322,880,2.55,142.88,Mar 880 Calls,,,139.9
RUT 16D880,-1,,,,148.9,,C,86.79,0.154,O,146.7,,0,0.145,,,0.008,,160415,,160129,155.097,0.211,-19.8,15:30:00,,99.889,,0.93,0.298,880,7.3,145.48,Apr 880 Calls,,,144.5
RUT 16F880,-1,,,,154.9,0.297,C,81.263,0.151,O,152.6,,0,0.16,,5,-0.002,0.283,160617,,160129,256.62,0.211,-17.615,15:30:00,,168.719,0.269,0.859,0.285,880,13.2,152.87,Jun 880 Calls,,,150.3
RUT 16I880,-1,,,,166.8,0.293,C,77.209,0.139,O,163.65,,0,0.177,,,0.013,0.28,160916,,160129,389.666,0.211,-15.652,15:30:00,,242.068,0.267,0.794,0.271,880,24.25,161.5,Sep 880 Calls,,,160.5
RUT 16N880,-1,,,,0.9,0.327,P,-2.792,0.081,O,0.8,,0,0.023,,3379,-0.08,0.32,160219,,160129,-1.684,0.211,-10.919,15:30:00,,15.737,0.313,0.002,0.325,880,0.8,0.87,Feb 880 Puts,,,0.7
RUT 16O880,4.92,-2.34,6.05,4.92,5.2,0.311,P,-9.103,0.142,O,5.04,4.92,0,0.041,7.26,1713,-0.014,0.308,160318,,160129,-13.088,0.211,-18.961,15:30:00,,61.149,0.306,0.031,0.309,880,5.04,5.11,Mar 880 Puts,,21,4.9
RUT 16P880,-1,,,,10.3,0.303,P,-13.217,0.154,O,9.6,,0,0.055,,2026,-0.022,0.296,160415,,160129,-30.318,0.211,-18.939,15:30:00,,99.922,0.289,0.07,0.298,880,9.6,9.82,Apr 880 Puts,,,8.9
RUT 16R880,-1,,,,21.6,0.295,P,-18.969,0.15,O,20.8,,0,0.08,,3005,0.013,0.29,160617,,160129,-81.306,0.211,-17.43,15:30:00,,169.997,0.285,0.141,0.288,880,20.8,20.53,Jun 880 Puts,,,20
RUT 16U880,-1,,,,35,0.284,P,-23.099,0.137,O,33.75,,0,0.107,,,0.012,0.278,160916,,160129,-167.842,0.211,-14.369,15:30:00,,243.886,0.273,0.206,0.277,880,33.75,33.34,Sep 880 Puts,,,32.5
RUT 16B890,-1,,,,131.3,,C,95.164,0.119,O,128.95,,0,0.124,,52,-0.009,,160219,,160129,48.234,0.211,-20.247,15:30:00,,24.612,,0.996,0.347,890,-0.45,130.1,Feb 890 Calls,,,126.6
RUT 16C890,-1,,,,134.5,,C,88.829,0.163,O,132.95,,0,0.131,,15,-0.005,,160318,,160129,103.243,0.211,-23.09,15:30:00,,70.954,,0.958,0.314,890,3.55,133.64,Mar 890 Calls,,,131.4
RUT 16D890,-1,,,,137.8,,C,85.335,0.168,O,136.05,,0,0.138,,,-0.004,,160415,,160129,153.852,0.211,-20.843,15:30:00,,107.23,,0.914,0.293,890,6.65,136.63,Apr 890 Calls,,,134.3
RUT 16F890,-1,,,,146.7,0.292,C,79.765,0.161,O,144.35,,0,0.154,,1,-0.002,0.279,160617,,160129,253.979,0.211,-18.167,15:30:00,,176.779,0.265,0.839,0.28,890,14.95,144.62,Jun 890 Calls,,,142
RUT 16I890,-1,,,,157.3,0.282,C,75.775,0.146,O,154.2,,0,0.171,,2,0.003,0.27,160916,,160129,385.425,0.211,-15.419,15:30:00,,250.343,0.257,0.774,0.268,890,24.8,153.79,Sep 890 Calls,,,151.1
RUT 16N890,-1,,,,1.2,0.322,P,-3.552,0.101,O,1.05,,0,0.023,,2566,-0.062,0.314,160219,,160129,-2.143,0.211,-13.334,15:30:00,,19.191,0.305,0.004,0.318,890,1.05,1.12,Feb 890 Puts,,,0.9
RUT 16O890,5.67,-2.72,7.36,5.36,6.1,0.306,P,-10.479,0.161,O,5.89,7.36,0,0.042,8.39,2413,-0.008,0.303,160318,,160129,-15.075,0.211,-20.68,15:30:00,,67.778,0.3,0.042,0.304,890,5.89,5.94,Mar 890 Puts,,115,5.7
RUT 16P890,-1,,,,11.9,0.301,P,-14.728,0.168,O,11.2,,0,0.056,,69,0.014,0.295,160415,,160129,-33.809,0.211,-20.558,15:30:00,,107.538,0.288,0.086,0.293,890,11.2,11.05,Apr 890 Puts,,,10.5
RUT 16R890,-1,,,,23.4,0.29,P,-20.482,0.16,O,22.65,,0,0.081,,41,0.014,0.286,160617,,160129,-87.859,0.211,-17.996,15:30:00,,178.053,0.282,0.161,0.284,890,22.65,22.34,Jun 890 Puts,,,21.9
RUT 16U890,-1,,,,36.7,0.277,P,-24.517,0.144,O,35.25,,0,0.108,,20,-0.011,0.272,160916,,160129,-178.308,0.211,-14.442,15:30:00,,251.961,0.266,0.226,0.273,890,35.25,35.63,Sep 890 Puts,,,33.8
RUT 16B900,-1,,,,121.5,,C,94.142,0.142,O,119.6,,0,0.115,,23,-0.007,,160219,,160129,48.189,0.211,-22.96,15:30:00,,28.642,,0.993,0.338,900,0.2,120.48,Feb 900 Calls,,,117.7
RUT 16C900,-1,,,,125.5,,C,87.398,0.181,O,123.65,,0,0.124,,84,-0.007,,160318,,160129,102.517,0.211,-24.521,15:30:00,,77.246,,0.943,0.306,900,4.25,124.5,Mar 900 Calls,,,121.8
RUT 16D900,-1,,,,128.9,0.296,C,83.734,0.184,O,127.3,,0,0.131,,,-0.005,0.282,160415,,160129,152.268,0.211,-21.129,15:30:00,,114.807,0.268,0.894,0.287,900,7.9,127.92,Apr 900 Calls,,,125.7
RUT 16F900,-1,,,,138.7,0.288,C,78.168,0.17,O,136.35,,0,0.147,,5,-0.001,0.275,160617,,160129,250.903,0.211,-18.743,15:30:00,,184.82,0.263,0.817,0.276,900,16.95,136.51,Jun 900 Calls,,,134
RUT 16I900,-1,,,,149.1,0.276,C,74.276,0.152,O,146.15,,0,0.165,,1,0,0.265,160916,,160129,380.679,0.211,-15.597,15:30:00,,258.432,0.253,0.754,0.265,900,26.75,146.22,Sep 900 Calls,,,143.2
RUT 16N900,1.2,-1.47,1.88,1.2,1.35,0.307,P,-4.508,0.125,O,1.27,1.2,0,0.024,2.67,4837,-0.124,0.303,160219,,160129,-2.72,0.211,-15.155,15:30:00,,23.279,0.3,0.007,0.311,900,1.27,1.45,Feb 900 Puts,,63,1.2
RUT 16O900,6.57,-2.94,8.65,6.42,7,0.299,P,-12.038,0.18,O,6.84,8.65,0,0.043,9.51,8778,-0.01,0.297,160318,,160129,-17.329,0.211,-22.46,15:30:00,,74.819,0.295,0.057,0.298,900,6.84,6.91,Mar 900 Puts,,23,6.7
RUT 16P900,-1,,,,13.2,0.295,P,-16.387,0.184,O,12.55,,0,0.056,,122,0.01,0.29,160415,,160129,-37.644,0.211,-21.629,15:30:00,,115.357,0.284,0.106,0.289,900,12.55,12.42,Apr 900 Puts,,,11.9
RUT 16R900,-1,,,,25.5,0.287,P,-22.089,0.169,O,24.7,,0,0.082,,2129,0.017,0.282,160617,,160129,-94.831,0.211,-18.583,15:30:00,,186.057,0.278,0.183,0.28,900,24.7,24.29,Jun 900 Puts,,,23.9
RUT 16U900,-1,,,,39.8,0.277,P,-25.998,0.15,O,38.5,,0,0.109,,293,0.012,0.272,160916,,160129,-189.253,0.211,-14.92,15:30:00,,259.844,0.267,0.246,0.27,900,38.5,38.06,Sep 900 Puts,,,37.2
RUT 16B910,-1,,,,112,,C,92.901,0.169,O,110.1,,0,0.107,,2,-0.008,,160219,,160129,48.011,0.211,-25.962,15:30:00,,33.241,,0.987,0.328,910,0.7,110.95,Feb 910 Calls,,,108.2
RUT 16C910,-1,,,,116.7,,C,85.781,0.202,O,114.95,,0,0.116,,20,-0.005,,160318,,160129,101.524,0.211,-25.975,15:30:00,,83.907,,0.925,0.299,910,5.55,115.49,Mar 910 Calls,,,113.2
RUT 16D910,-1,,,,121,0.295,C,81.978,0.2,O,119.3,,0,0.124,,,0,0.282,160415,,160129,150.319,0.211,-22.904,15:30:00,,122.563,0.267,0.872,0.282,910,9.9,119.35,Apr 910 Calls,,,117.6
