Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1378.4,-3.9,1384.1,1378.1,,, ,1,0,I,1378.4,1382.5,0,,1382.3,,,,,,170126,,0.1,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1140,-1,,,,0.5,0.349,P,-0.778,0.019,O,0.35,,0,0.02,,600,0.207,0.333,170217,,170126,-0.662,0.1,-5.931,15:30:00,,7.295,0.311,0,0.325,1140,0.35,0.29,Feb 1140 Puts,,,0.2
RUT 17O1140,-1,,,,1.7,0.279,P,-2.83,0.046,O,1.55,,0,0.03,,1036,-0.019,0.275,170317,,170126,-5.541,0.1,-8.798,15:30:00,,33.221,0.27,0,0.276,1140,1.55,1.58,Mar 1140 Puts,,,1.4
RUT 17P1140,-1,,,,4.8,0.263,P,-5.791,0.067,O,4.4,,0,0.042,,50,-0.018,0.258,170421,,170126,-19.542,0.1,-11.425,15:30:00,,77.21,0.253,0,0.259,1140,4.4,4.48,Apr 1140 Puts,,,4
RUT 17R1140,-1,,,,11.2,0.254,P,-10.137,0.082,O,10.9,,0,0.06,,10,-0.024,0.252,170616,,170126,-57.934,0.1,-13.124,15:30:00,,151.688,0.25,0.001,0.254,1140,10.9,11.17,Jun 1140 Puts,,,10.6
RUT 17U1140,-1,,,,23,0.251,P,-14.767,0.084,O,22.6,,0,0.084,,,-0.011,0.249,170915,,170126,-142.692,0.1,-13.036,15:30:00,,252.456,0.248,0.009,0.25,1140,22.6,22.85,Sep 1140 Puts,,,22.2
RUT 17N1150,-1,,,,0.6,0.343,P,-0.886,0.022,O,0.4,,0,0.02,,2248,0.25,0.324,170217,,170126,-0.754,0.1,-6.537,15:30:00,,8.173,0.298,0,0.316,1150,0.4,0.32,Feb 1150 Puts,,,0.2
RUT 17O1150,-1,,,,2,0.277,P,-3.148,0.052,O,1.78,,0,0.03,,3516,0.017,0.271,170317,,170126,-6.162,0.1,-9.714,15:30:00,,36.285,0.264,0,0.27,1150,1.78,1.75,Mar 1150 Puts,,,1.55
RUT 17P1150,-1,,,,5.1,0.257,P,-6.313,0.073,O,4.75,,0,0.042,,4,-0.023,0.253,170421,,170126,-21.299,0.1,-11.923,15:30:00,,82.593,0.249,0,0.254,1150,4.75,4.86,Apr 1150 Puts,,,4.4
RUT 17R1150,-1,,,,12,0.251,P,-10.846,0.087,O,11.7,,0,0.06,,1474,-0.019,0.249,170616,,170126,-61.978,0.1,-13.638,15:30:00,,159.272,0.247,0.002,0.25,1150,11.7,11.93,Jun 1150 Puts,,,11.4
RUT 17U1150,-1,,,,24.3,0.248,P,-15.56,0.088,O,23.85,,0,0.084,,272,-0.01,0.246,170915,,170126,-150.356,0.1,-13.32,15:30:00,,261.36,0.245,0.012,0.247,1150,23.85,24.08,Sep 1150 Puts,,,23.4
RUT 17N1160,-1,,,,0.65,0.333,P,-1.012,0.026,O,0.5,,0,0.019,,5472,0.351,0.321,170217,,170126,-0.861,0.1,-7.854,15:30:00,,9.182,0.306,0,0.307,1160,0.5,0.37,Feb 1160 Puts,,,0.35
RUT 17O1160,-1,,,,2.15,0.269,P,-3.508,0.058,O,1.95,,0,0.03,,432,0.01,0.264,170317,,170126,-6.865,0.1,-10.307,15:30:00,,39.664,0.259,0,0.264,1160,1.95,1.93,Mar 1160 Puts,,,1.75
RUT 17P1160,-1,,,,5.6,0.253,P,-6.888,0.08,O,5.2,,0,0.042,,,-0.015,0.249,170421,,170126,-23.233,0.1,-12.598,15:30:00,,88.346,0.244,0,0.25,1160,5.2,5.28,Apr 1160 Puts,,,4.8
RUT 17R1160,-1,,,,12.9,0.247,P,-11.605,0.093,O,12.55,,0,0.06,,14,-0.016,0.245,170616,,170126,-66.315,0.1,-14.159,15:30:00,,167.147,0.243,0.003,0.246,1160,12.55,12.75,Jun 1160 Puts,,,12.2
RUT 17U1160,-1,,,,25.8,0.246,P,-16.395,0.093,O,25.35,,0,0.085,,,-0.001,0.244,170915,,170126,-158.439,0.1,-13.703,15:30:00,,270.43,0.242,0.015,0.244,1160,25.35,25.38,Sep 1160 Puts,,,24.9
RUT 17B1170,-1,,,,209.2,,C,98.816,0.03,O,208.15,,0,0.148,,77,-0.001,,170217,,170126,69.447,0.1,-7.977,15:30:00,,10.526,,1,0.3,1170,-0.25,208.33,Feb 1170 Calls,,,207.1
RUT 17C1170,-1,,,,210.1,,C,96.236,0.063,O,208.95,,0,0.148,,45,-0.002,,170317,,170126,152.7,0.1,-11.843,15:30:00,,42.021,,1,0.255,1170,0.55,209.39,Mar 1170 Calls,,,207.8
RUT 17D1170,-1,,,,213.3,,C,93.13,0.084,O,211.6,,0,0.151,,,-0.001,,170421,,170126,248.835,0.1,-13.611,15:30:00,,88.194,,1,0.236,1170,3.2,211.79,Apr 1170 Calls,,,209.9
