Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1215,-4.7,1217.9,1209,,, ,1,0,I,1215,1213.9,0,,1219.7,,,,,,161021,,0.089,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16V1000,-1,,,,,,P,0,0,O,-1,,0,,,876,,,161021,,161021,0,0.089,0,15:30:00,,0,,,0.173,1000,,0,Oct 1000 Puts,,,
RUT 16W1000,-1,,,,0.6,0.329,P,-1.24,0.03,O,0.55,,0,0.023,,568,0.17,0.325,161118,,161021,-1.188,0.089,-6.71,15:30:00,,10.878,0.32,0,0.318,1000,0.55,0.47,Nov 1000 Puts,,,0.5
RUT 16X1000,2.29,0.14,2.29,2.28,2.2,0.287,P,-3.748,0.06,O,2.13,2.28,0,0.035,2.15,4065,0.005,0.286,161216,,161021,-7.279,0.089,-9.838,15:30:00,,38.993,0.284,0,0.285,1000,2.13,2.12,Dec 1000 Puts,,12,2.05
RUT 17M1000,5.71,0.35,5.86,5.71,5.9,0.279,P,-7.144,0.082,O,5.56,5.86,0,0.048,5.36,42,-0.002,0.275,170120,,161021,-22.89,0.089,-12.347,15:30:00,,82.689,0.27,0,0.275,1000,5.56,5.57,Jan17 1000 Puts,,6,5.2
RUT 17O1000,-1,,,,13,0.273,P,-11.643,0.094,O,12.5,,0,0.067,,626,-0.017,0.269,170317,,161021,-61.586,0.089,-13.488,15:30:00,,150.356,0.266,0,0.271,1000,12.5,12.72,Mar17 1000 Puts,,,12
RUT 16V1010,-1,,,,,,P,0,0,O,-1,,0,,,4099,,,161021,,161021,0,0.089,0,15:30:00,,0,,,0.173,1010,,0,Oct 1010 Puts,,,
RUT 16W1010,-1,,,,0.65,0.318,P,-1.456,0.035,O,0.6,,0,0.023,,360,0.091,0.314,161118,,161021,-1.396,0.089,-7.14,15:30:00,,12.498,0.31,0,0.31,1010,0.6,0.55,Nov 1010 Puts,,,0.55
RUT 16X1010,-1,,,,2.55,0.284,P,-4.251,0.068,O,2.45,,0,0.035,,293,0.021,0.281,161216,,161021,-8.257,0.089,-10.77,15:30:00,,43.187,0.279,0,0.28,1010,2.45,2.4,Dec 1010 Puts,,,2.35
RUT 17M1010,-1,,,,6.5,0.274,P,-7.86,0.09,O,6.1,,0,0.048,,,-0.005,0.27,170120,,161021,-25.186,0.089,-12.987,15:30:00,,88.926,0.265,0,0.27,1010,6.1,6.13,Jan17 1010 Puts,,,5.7
RUT 17O1010,-1,,,,14,0.268,P,-12.504,0.101,O,13.55,,0,0.068,,27,-0.008,0.266,170317,,161021,-66.135,0.089,-14.077,15:30:00,,158.072,0.263,0.001,0.266,1010,13.55,13.66,Mar17 1010 Puts,,,13.1
RUT 16V1020,-1,,,,,,P,0,0,O,-1,,0,,,1123,,,161021,,161021,0,0.089,0,15:30:00,,0,,,0.173,1020,,0,Oct 1020 Puts,,,
RUT 16W1020,-1,,,,0.75,0.31,P,-1.715,0.042,O,0.7,,0,0.023,,728,0.077,0.306,161118,,161021,-1.644,0.089,-7.952,15:30:00,,14.377,0.303,0,0.303,1020,0.7,0.65,Nov 1020 Puts,,,0.65
RUT 16X1020,-1,,,,2.8,0.276,P,-4.825,0.077,O,2.72,,0,0.035,,456,0,0.275,161216,,161021,-9.37,0.089,-11.546,15:30:00,,47.8,0.273,0,0.275,1020,2.72,2.72,Dec 1020 Puts,,,2.65
RUT 17M1020,-1,,,,7,0.268,P,-8.649,0.098,O,6.7,,0,0.048,,,-0.007,0.265,170120,,161021,-27.716,0.089,-13.72,15:30:00,,95.547,0.262,0,0.266,1020,6.7,6.75,Jan17 1020 Puts,,,6.4
