Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1075.3,11.3,1075.6,1066.1,,, ,1,0,I,1075.3,1068.7,0,,1064,,,,,,160311,,0.141,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16O850,0.05,-0.03,0.05,0.03,0.1,,P,-0.063,0.003,O,0.05,0.05,0,0.015,0.08,5440,,,160318,,160311,-0.013,0.141,-0.879,15:30:00,,0.329,,0,0.531,850,0.05,0.01,Mar 850 Puts,,53,
RUT 16P850,-1,,,,0.6,0.352,P,-1.283,0.029,O,0.53,,0,0.029,,1746,0,0.346,160415,,160311,-1.368,0.141,-5.273,15:30:00,,11.067,0.338,0,0.346,850,0.53,0.53,Apr 850 Puts,,,0.45
RUT 16Q850,-1,,,,3,0.325,P,-4.526,0.063,O,2.85,,0,0.046,,125,-0.047,0.322,160520,,160311,-9.844,0.141,-9.871,15:30:00,,44.799,0.318,0,0.325,850,2.85,2.99,May 850 Puts,,,2.7
RUT 16R850,5.58,-1.62,5.58,5.48,5.8,0.317,P,-6.759,0.075,O,5.46,5.48,0,0.056,7.2,3364,-0.005,0.313,160617,,160311,-20.813,0.141,-11.414,15:30:00,,72.542,0.308,0.001,0.313,850,5.46,5.49,Jun 850 Puts,,25,5.1
RUT 16U850,-1,,,,15.5,0.298,P,-12.053,0.09,O,14.45,,0,0.084,,591,-0.006,0.292,160916,,160311,-73.579,0.141,-11.647,15:30:00,,153.528,0.285,0.014,0.292,850,14.45,14.54,Sep 850 Puts,,,13.4
RUT 16O860,-1,,,,0.1,,P,-0.076,0.003,O,0.05,,0,0.015,,2380,,,160318,,160311,-0.016,0.141,-1.021,15:30:00,,0.391,,0,0.513,860,0.05,0.02,Mar 860 Puts,,,
RUT 16P860,0.61,-0.44,0.61,0.61,0.85,0.354,P,-1.514,0.034,O,0.65,0.61,0,0.029,1.05,1072,0.048,0.34,160415,,160311,-1.614,0.141,-6.157,15:30:00,,12.758,0.323,0,0.338,860,0.65,0.62,Apr 860 Puts,,20,0.45
RUT 16Q860,-1,,,,3.4,0.32,P,-5.077,0.07,O,3.18,,0,0.046,,210,-0.054,0.316,160520,,160311,-11.042,0.141,-10.644,15:30:00,,49.103,0.311,0,0.319,860,3.18,3.36,May 860 Puts,,,2.95
RUT 16R860,-1,,,,6.5,0.314,P,-7.458,0.083,O,6.1,,0,0.057,,228,0.005,0.309,160617,,160311,-22.966,0.141,-12.227,15:30:00,,78.219,0.303,0.001,0.308,860,6.1,6.07,Jun 860 Puts,,,5.7
RUT 16U860,-1,,,,16.7,0.295,P,-12.955,0.096,O,15.65,,0,0.084,,301,-0.002,0.288,160916,,160311,-79.109,0.141,-12.131,15:30:00,,161.442,0.281,0.018,0.288,860,15.65,15.68,Sep 860 Puts,,,14.6
RUT 16O870,-1,,,,0.1,,P,-0.092,0.004,O,0.05,,0,0.014,,3443,,,160318,,160311,-0.019,0.141,-1.194,15:30:00,,0.468,,0,0.496,870,0.05,0.02,Mar 870 Puts,,,
RUT 16P870,-1,,,,0.9,0.341,P,-1.788,0.04,O,0.73,,0,0.028,,1671,-0.014,0.33,160415,,160311,-1.906,0.141,-6.683,15:30:00,,14.709,0.317,0,0.331,870,0.73,0.74,Apr 870 Puts,,,0.55
RUT 16Q870,-1,,,,3.8,0.314,P,-5.696,0.078,O,3.55,,0,0.046,,1044,-0.058,0.31,160520,,160311,-12.387,0.141,-11.405,15:30:00,,53.772,0.305,0,0.314,870,3.55,3.77,May 870 Puts,,,3.3
RUT 16R870,-1,,,,7,0.307,P,-8.226,0.091,O,6.7,,0,0.057,,283,-0.001,0.303,160617,,160311,-25.334,0.141,-12.899,15:30:00,,84.24,0.3,0.002,0.303,870,6.7,6.71,Jun 870 Puts,,,6.4
